cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.21266002844950213,0.14400458978772232,0.22916666666666666,0.18533886583679116,0.20095313741064336,0.14785276073619633,0.1776288227901131,0.18586387434554974,0.16666666666666666,0.14285714285714285,0.15890083632019117,0.2869415807560137,0.16336633663366337,0.13573407202216067,0.0,0.18699186991869918,0.17197452229299362,0.25146198830409355,0.10126582278481013,0.23255813953488372,0.24029126213592233,0.14285714285714285,0.18181818181818182,0.16556291390728478,0.07766990291262135,0.20358868184955142,0.2231404958677686,0.20238095238095238,0.15217391304347827,0.31211498973305957,0.12222222222222222,0.19744058500914077,0.3130434782608696,0.20418848167539266,0.10318076027928627,0.08888888888888889,0.15403128760529483,0.3096590909090909,0.28475336322869954,0.0,0.25
-11,0.20646437994722955,0.12935323383084577,0.21739130434782608,0.19612903225806452,0.20994475138121546,0.1366622864651774,0.18001651527663087,0.20402298850574713,0.5,0.13513513513513514,0.2257250945775536,0.27749576988155666,0.18899521531100477,0.13630573248407643,0.0,0.1732283464566929,0.2023121387283237,0.19889502762430938,0.08658008658008658,0.25874125874125875,0.23084626940410616,0.2631578947368421,0.18518518518518517,0.1827956989247312,0.021505376344086023,0.2017716535433071,0.17338709677419356,0.22576530612244897,0.1264705882352941,0.31359223300970873,0.15306122448979592,0.20840950639853748,0.33055555555555555,0.18221734357848518,0.1018005540166205,0.09803921568627451,0.138442521631644,0.2858517805582291,0.3028322440087146,0.0,0.2222222222222222
-10,0.21584158415841584,0.13409961685823754,0.14150943396226415,0.1602136181575434,0.20243266724587317,0.134936539746159,0.1834703591518823,0.20658682634730538,0.42857142857142855,0.12222222222222222,0.24287652645861602,0.26359143327841844,0.23255813953488372,0.15921787709497207,0.0,0.2028985507246377,0.17255717255717257,0.21904761904761905,0.08480565371024736,0.19658119658119658,0.2013993003498251,0.3333333333333333,0.21428571428571427,0.13836477987421383,0.031914893617021274,0.21624087591240876,0.18218623481781376,0.20930232558139536,0.14647887323943662,0.3267543859649123,0.20725388601036268,0.19152854511970535,0.3103448275862069,0.19772727272727272,0.08698830409356725,0.0784313725490196,0.16137566137566137,0.3142580019398642,0.2811158798283262,0.0,0.23076923076923078
-9,0.20923520923520925,0.14113326337880377,0.21,0.20380434782608695,0.2038917089678511,0.14597093791281374,0.18664307828394516,0.20987654320987653,0.3333333333333333,0.10101010101010101,0.20572207084468666,0.27463651050080773,0.17737003058103976,0.128,0.0,0.15286624203821655,0.1746031746031746,0.2430939226519337,0.08056872037914692,0.22321428571428573,0.19899244332493704,0.0,0.2631578947368421,0.19047619047619047,0.019801980198019802,0.1967680608365019,0.19101123595505617,0.22207267833109018,0.11864406779661017,0.3125,0.14659685863874344,0.21666666666666667,0.35023041474654376,0.20776255707762556,0.10272988505747127,0.15555555555555556,0.15479876160990713,0.3070652173913043,0.2974828375286041,0.0,0.2571428571428571
-8,0.19577735124760076,0.14081145584725538,0.26666666666666666,0.13013698630136986,0.19591346153846154,0.13151152860802734,0.18037602820211515,0.14625850340136054,0.16666666666666666,0.1038961038961039,0.18013468013468015,0.24295010845986983,0.22745098039215686,0.1411764705882353,0.0,0.16037735849056603,0.22128851540616246,0.17391304347826086,0.10548523206751055,0.23529411764705882,0.21291696238466998,0.4,0.23076923076923078,0.23529411764705882,0.0,0.23673469387755103,0.12154696132596685,0.18700787401574803,0.13043478260869565,0.303236797274276,0.1696969696969697,0.20786516853932585,0.27976190476190477,0.14890016920473773,0.11591355599214145,0.06060606060606061,0.1440677966101695,0.28895184135977336,0.31092436974789917,0.0,0.3333333333333333
-7,0.17542372881355933,0.13687943262411348,0.17307692307692307,0.17903225806451614,0.19368879216539717,0.14936886395511922,0.17854545454545453,0.20863309352517986,0.3333333333333333,0.12307692307692308,0.1772020725388601,0.23272727272727273,0.1696969696969697,0.08617886178861789,0.125,0.2248062015503876,0.21303258145363407,0.17155756207674944,0.09864864864864865,0.1836734693877551,0.19951338199513383,0.32407407407407407,0.10526315789473684,0.06640625,0.1111111111111111,0.22460496613995484,0.1724137931034483,0.1810918774966711,0.14885496183206107,0.3751507840772014,0.13372093023255813,0.17588932806324112,0.30386740331491713,0.1998284734133791,0.11120401337792642,0.10526315789473684,0.16909814323607428,0.2923076923076923,0.3224043715846995,0.07397003745318352,0.28125
-6,0.1745635910224439,0.1510752688172043,0.18518518518518517,0.19536757301107754,0.1985981308411215,0.12950971322849214,0.20472864051585168,0.24842767295597484,0.3333333333333333,0.09944751381215469,0.2181712962962963,0.25670945157526254,0.226193724420191,0.125,0.0,0.19776119402985073,0.22042139384116693,0.20618556701030927,0.12064343163538874,0.14965986394557823,0.19902482269503546,0.3582089552238806,0.21739130434782608,0.09027777777777778,0.08888888888888889,0.24874791318864775,0.19269102990033224,0.19947916666666668,0.14030612244897958,0.3454692556634304,0.14782608695652175,0.17872340425531916,0.3228346456692913,0.17011128775834658,0.09652509652509653,0.10638297872340426,0.1942215088282504,0.29345372460496616,0.26540284360189575,0.09618573797678276,0.16216216216216217
-5,0.17920489296636086,0.14827018121911037,0.24752475247524752,0.17857142857142858,0.21462639109697934,0.13875338753387534,0.1896962477665277,0.2585034013605442,0.1,0.08900523560209424,0.18531073446327684,0.20611702127659576,0.2194600374231489,0.11661506707946337,0.3076923076923077,0.2683982683982684,0.19047619047619047,0.1765873015873016,0.1346153846153846,0.1810344827586207,0.20459990416866317,0.2457627118644068,0.16666666666666666,0.09774436090225563,0.09090909090909091,0.22248803827751196,0.19933554817275748,0.20713162034609334,0.13243243243243244,0.33748055987558323,0.23904382470119523,0.17569546120058566,0.33858267716535434,0.19914163090128756,0.11984781230183894,0.06,0.1766323024054983,0.30676156583629893,0.3188405797101449,0.0886426592797784,0.23076923076923078
-4,0.1707462686567164,0.1366838891498356,0.1927710843373494,0.19812583668005354,0.2263681592039801,0.15196599362380447,0.1817900278724063,0.2638888888888889,0.21428571428571427,0.09659090909090909,0.20708955223880596,0.23363095238095238,0.2293936853869796,0.1419491525423729,0.1111111111111111,0.23574144486692014,0.21390374331550802,0.22172949002217296,0.12146892655367232,0.17167381974248927,0.25191326530612246,0.25984251968503935,0.12,0.11462450592885376,0.11180124223602485,0.22896790980052037,0.24324324324324326,0.19528112449799198,0.11046511627906977,0.3466107617051013,0.2,0.19374068554396423,0.35148514851485146,0.18664226898444647,0.08806262230919765,0.10909090909090909,0.1874670879410216,0.27982326951399117,0.261986301369863,0.11538461538461539,0.12121212121212122
-3,0.18265440210249673,0.1534578495709238,0.2,0.20399429386590584,0.24438687392055267,0.10823045267489712,0.16750788643533124,0.29190751445086704,0.3076923076923077,0.14634146341463414,0.18742368742368742,0.22086956521739132,0.21329879101899826,0.15048025613660618,0.14285714285714285,0.16444444444444445,0.19298245614035087,0.19264069264069264,0.12343966712898752,0.12857142857142856,0.24095563139931742,0.26666666666666666,0.30434782608695654,0.10843373493975904,0.0718954248366013,0.23013698630136986,0.1353135313531353,0.20209251101321585,0.08022922636103152,0.3465481886534518,0.1461187214611872,0.16058394160583941,0.3245382585751979,0.17436380772855797,0.09558823529411764,0.10344827586206896,0.19747899159663865,0.2970742685671418,0.2525697503671072,0.1111111111111111,0.16363636363636364
