cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.13893805309734514,0.11558669001751314,0.28125,0.20039292730844793,0.1819148936170213,0.11898016997167139,0.11565920990004759,0.18100890207715134,0.13333333333333333,0.18181818181818182,0.12307692307692308,0.22014051522248243,0.07434944237918216,0.11195445920303605,0.08695652173913043,,0.15126050420168066,0.1529051987767584,0.14754098360655737,0.08955223880597014,0.22857142857142856,0.20649651972157773,0.3181818181818182,0.3877551020408163,0.17094017094017094,0.1902439024390244,0.15491183879093198,0.13333333333333333,0.19402985074626866,0.15048543689320387,0.2914438502673797,0.06832298136645963,0.15681233933161953,0.2943722943722944,0.1340941512125535,0.12116641528406234,0.11428571428571428,0.14634146341463414,0.23042505592841164,0.2463768115942029,,0.2
-12,0.14731254147312542,0.12083847102342787,0.21875,0.2004950495049505,0.1780636425186188,0.11782032400589101,0.12282648908620052,0.17088607594936708,0.16666666666666666,0.1826086956521739,0.1280353200883002,0.23823975720789076,0.1192214111922141,0.11818181818181818,0.13793103448275862,,0.20588235294117646,0.1761252446183953,0.1871345029239766,0.16062176165803108,0.23376623376623376,0.22098569157392686,0.36923076923076925,0.23170731707317074,0.16339869281045752,0.24922118380062305,0.17290552584670232,0.21285140562248997,0.17134831460674158,0.12040133779264214,0.2613111726685134,0.1388888888888889,0.1615798922800718,0.34,0.14271047227926079,0.13579781214635986,0.1956521739130435,0.1643002028397566,0.2514147130153597,0.24503311258278146,,0.21739130434782608
-11,0.14792176039119803,0.10987726475745178,0.23404255319148937,0.2213302752293578,0.17869184086311532,0.1188883170355121,0.12054507337526206,0.1912442396313364,0.14285714285714285,0.16666666666666666,0.15765247410817032,0.2328125,0.17577197149643706,0.13022700119474312,0.2,,0.1592356687898089,0.1586452762923351,0.2185792349726776,0.13609467455621302,0.19183673469387755,0.24360341151385928,0.3181818181818182,0.27884615384615385,0.12365591397849462,0.2403560830860534,0.1926163723916533,0.14173228346456693,0.18244170096021947,0.13333333333333333,0.25955555555555554,0.11,0.18392857142857144,0.3027027027027027,0.14346895074946467,0.1416184971098266,0.16666666666666666,0.1294820717131474,0.23731587561374795,0.26124197002141325,,0.09259259259259259
-10,0.1489883507050889,0.10863350485991996,0.25,0.1883720930232558,0.17413666421748714,0.11652977412731007,0.1259473114399134,0.17772511848341233,0.11538461538461539,0.12142857142857143,0.18902439024390244,0.2481089258698941,0.14166666666666666,0.1352405721716515,0.15151515151515152,,0.25654450261780104,0.16074766355140188,0.18867924528301888,0.12938596491228072,0.19607843137254902,0.2154899894625922,0.23893805309734514,0.2831858407079646,0.12048192771084337,0.2214765100671141,0.17566539923954372,0.14885496183206107,0.17477203647416414,0.16507936507936508,0.2682926829268293,0.1065989847715736,0.15641476274165203,0.25076452599388377,0.176278563656148,0.12014260249554368,0.18518518518518517,0.13179916317991633,0.294021294021294,0.23443983402489627,,0.19117647058823528
-9,0.1550632911392405,0.13580246913580246,0.2037037037037037,0.217787913340935,0.16131284916201116,0.12543039842597148,0.1311766797013864,0.18632075471698112,0.19230769230769232,0.14383561643835616,0.16936488169364883,0.23224852071005916,0.1339031339031339,0.11505507955936352,0.13793103448275862,,0.12315270935960591,0.16784452296819788,0.12299465240641712,0.11704834605597965,0.2706422018348624,0.2074795081967213,0.35833333333333334,0.3103448275862069,0.16774193548387098,0.22185430463576158,0.16989567809239942,0.2062937062937063,0.18351063829787234,0.10365853658536585,0.3122568093385214,0.13658536585365855,0.17017543859649123,0.3826086956521739,0.17728237791932058,0.14650585313941114,0.2,0.12183908045977011,0.28297546012269936,0.24086021505376345,,0.13846153846153847
-8,0.15401146131805157,0.12186865267433988,0.2391304347826087,0.16296296296296298,0.1561733442354865,0.11871113623516111,0.11655200323755564,0.1930232558139535,0.0,0.13970588235294118,0.166446499339498,0.22712418300653595,0.1697530864197531,0.12520064205457465,0.22727272727272727,,0.20689655172413793,0.16598360655737704,0.16184971098265896,0.1386861313868613,0.23923444976076555,0.1941747572815534,0.4339622641509434,0.38666666666666666,0.15675675675675677,0.21379310344827587,0.19576719576719576,0.1630901287553648,0.15048543689320387,0.15492957746478872,0.31560283687943264,0.13989637305699482,0.16071428571428573,0.3005181347150259,0.1364795918367347,0.1311987504880906,0.08695652173913043,0.13466334164588528,0.2794642857142857,0.2361111111111111,,0.2807017543859649
-7,0.14513556618819776,0.11253561253561253,0.14423076923076922,0.167574931880109,0.15262636273538158,0.1207977207977208,0.11406717658796142,0.17579250720461095,0.20689655172413793,0.1592920353982301,0.13647058823529412,0.18932874354561102,0.12304371289800324,0.06598586017282011,0.0392156862745098,,0.12540192926045016,0.18778280542986425,0.14596949891067537,0.08500590318772137,0.22777777777777777,0.19,0.3065326633165829,0.17142857142857143,0.08914728682170543,0.18960244648318042,0.19113573407202217,0.1206896551724138,0.1349206349206349,0.14644351464435146,0.32632743362831856,0.09302325581395349,0.126232741617357,0.34806629834254144,0.15764925373134328,0.12103505843071787,0.05263157894736842,0.12181818181818181,0.24124513618677043,0.2923497267759563,0.06343906510851419,0.13559322033898305
-6,0.1566686080372743,0.12035583464154893,0.18518518518518517,0.18635170603674542,0.16527777777777777,0.09245357566179375,0.1245136186770428,0.2179176755447942,0.23333333333333334,0.10377358490566038,0.16540130151843818,0.20518358531317496,0.17501927525057825,0.11724915445321307,0.2647058823529412,0.14864864864864866,0.14330218068535824,0.2070015220700152,0.1926977687626775,0.1252847380410023,0.18146718146718147,0.19011406844106463,0.34220532319391633,0.2967032967032967,0.09375,0.1867007672634271,0.20577871740662437,0.19601328903654486,0.17297698589458055,0.162534435261708,0.32085561497326204,0.10434782608695652,0.14285714285714285,0.31496062992125984,0.1414141414141414,0.123527311674402,0.0851063829787234,0.16175413371675054,0.27525252525252525,0.22708333333333333,0.10294117647058823,0.1875
-5,0.15257142857142858,0.1319034852546917,0.1782178217821782,0.18210862619808307,0.17659279778393353,0.10794671566375746,0.11293082375947201,0.2037037037037037,0.25,0.14354066985645933,0.15691489361702127,0.16853932584269662,0.1695087808602698,0.11653386454183266,0.16279069767441862,0.18478260869565216,0.17582417582417584,0.1945288753799392,0.16468253968253968,0.13097949886104784,0.19923371647509577,0.1658110882956879,0.31877729257641924,0.3118279569892473,0.08270676691729323,0.19851116625310175,0.18231665524331733,0.2059800664451827,0.18395879323031641,0.12312312312312312,0.3071271124173402,0.14285714285714285,0.12426900584795321,0.3298429319371728,0.1612046058458813,0.12686567164179105,0.0,0.13571869216533003,0.265814696485623,0.273542600896861,0.09807692307692308,0.16049382716049382
-4,0.14086081609837897,0.0936830835117773,0.14457831325301204,0.18979833926453143,0.17629629629629628,0.11796008869179601,0.10804712960641764,0.2247191011235955,0.225,0.20670391061452514,0.15482380127094164,0.1958904109589041,0.16617920765753788,0.1363173957273652,0.08823529411764706,0.20481927710843373,0.18037974683544303,0.17483660130718953,0.20675105485232068,0.11744186046511627,0.21951219512195122,0.21751025991792067,0.27391304347826084,0.29545454545454547,0.07114624505928854,0.2125340599455041,0.19747587230883445,0.1583011583011583,0.1838827838827839,0.15705128205128205,0.3075237399561724,0.1380952380952381,0.14540059347181009,0.32425742574257427,0.1503831417624521,0.11114994757077945,0.10909090909090909,0.1534784917684546,0.27207325049051667,0.21935483870967742,0.088,0.09649122807017543
