cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-3,0.03169148529973272,0.015254237288135594,0.0706713780918728,0.047839506172839504,0.04695222405271829,0.08487269096355467,0.045838359469240045,0.07526881720430108,0.056433408577878104,0.08622854750941816,0.021292217327459617,0.050351113103242195,0.028391167192429023,0.011764705882352941,,0.06870229007633588,0.046255506607929514,0.07358556056924678,,0.04006968641114982,0.10738255033557047,0.0038948393378773127,0.09107142857142857,0.07797897196261683,0.05405405405405406,0.045871559633027525,0.08899297423887588,0.04121550820817325,0.05405405405405406,0.05334462320067739,0.041033434650455926,0.06741003547896604,0.06821392532795156,0.07849725106902872,0.06327372764786796,0.07625899280575539,0.0641025641025641,0.09803921568627451
-2,0.03347774714454509,0.014874496436318562,0.08695652173913043,0.05122950819672131,0.05325987144168962,0.04367765887748417,0.0437448896156991,0.07090464547677261,0.0662202380952381,0.09010640706361785,0.02243829468960359,0.05107613234821715,0.030921820303383897,0.05813953488372093,,0.13385826771653545,0.04516129032258064,0.09141055949566587,0.017857142857142856,0.04611959287531807,0.05161290322580645,0.002014098690835851,0.1079913606911447,0.07543753771876886,0.055793991416309016,0.041430192962542564,0.09738372093023256,0.03840631730078966,0.04100946372239748,0.07658833768494343,0.06825396825396825,0.08067940552016985,0.07089631679795615,0.07033426183844012,0.054519368723098996,0.07210031347962383,0.08080194410692589,
-1,0.028761984160066693,0.018958772193800783,0.06920415224913495,0.042985768225384836,0.044933920704845816,0.04149194438313838,0.05171654929577465,0.06904761904761905,0.052745664739884394,0.08551401869158878,0.02802241793434748,0.05542570951585977,0.03323943661971831,0.037037037037037035,0.005747126436781609,0.11678832116788321,0.03756124115405553,0.09130607383882493,,0.040050858232676415,0.0851063829787234,0.0011185682326621924,0.08278867102396514,0.0783558124598587,0.06339468302658487,0.049876847290640396,0.10926694329183956,0.04566872055092425,0.03880597014925373,0.059463986599664995,0.0453781512605042,0.06133933595948227,0.07901668129938542,0.07228478023973847,0.05,0.05813953488372093,0.07270560190703218,0.0425531914893617
0,0.037803780378037805,0.021005728835136857,0.09584664536741214,0.04584925321292115,0.04288939051918736,0.051677067082683305,0.05149675528574419,0.11395348837209303,0.05886426592797784,0.0782934833567745,0.02214022140221402,0.05188005711565921,0.026583710407239818,0.03225806451612903,,0.11594202898550725,0.05022321428571429,0.07498986623429266,,0.046402349486049925,0.09554140127388536,0.0028142589118198874,0.09294320137693632,0.08131930622689792,0.05654761904761905,0.07170868347338935,0.09891808346213292,0.043952052306574646,0.0436046511627907,0.06445837063563116,0.05409582689335394,0.06003159557661927,0.08362849271940181,0.08530006743088335,0.07801418439716312,0.07317073170731707,0.060780550223928344,0.08888888888888889
1,0.03175929795236105,0.015741507870753936,0.05847953216374269,0.03770197486535009,0.03735408560311284,0.04491957630443311,0.04580003897875658,0.07156673114119923,0.06372239747634069,0.08779264214046822,0.027388535031847135,0.053011026293469043,0.02959135744480977,0.02,0.0064516129032258064,0.05533596837944664,0.04445579969340828,0.08755426917510854,0.10714285714285714,0.04275286757038582,0.0967741935483871,0.004574565416285453,0.07730263157894737,0.08042663591813203,0.07027027027027027,0.05455537370430987,0.08891928864569083,0.03631010794896958,0.04451038575667656,0.05533279871692061,0.045813586097946286,0.06741573033707865,0.08089285714285714,0.07537190082644628,0.06037735849056604,0.09104477611940298,0.04570383912248629,
2,0.022112307244690137,0.021875,0.04709141274238227,0.03920850128252107,0.047655068078668684,0.0463173880030372,0.039450441609421,0.07114624505928854,0.05728214503351615,0.08447773616312942,0.027184466019417475,0.05628308721092226,0.024054982817869417,,,0.06312292358803986,0.05232273838630807,0.07887610020311442,0.015151515151515152,0.045711477021381175,0.10429447852760736,0.0036968576709796672,0.05004240882103478,0.07271669575334497,0.06714285714285714,0.05394190871369295,0.07566204287515763,0.043747238179407864,0.06666666666666667,0.07323232323232323,0.03333333333333333,0.0747787610619469,0.07870874138556402,0.08168681804777352,0.06732117812061711,0.0990990990990991,0.0619074177356386,0.05263157894736842
3,0.02880658436213992,0.023428571428571427,0.08306709265175719,0.027851964898893553,0.04225352112676056,0.04421898928024502,0.04835820895522388,0.08043478260869565,0.06376638855780692,0.09110819097678494,0.02910737386804657,0.0532176428054953,0.028698664027709056,0.023809523809523808,,0.04330708661417323,0.03642231443061319,0.08521560574948665,0.07142857142857142,0.044637321760694355,0.05511811023622047,0.005671077504725898,0.048060708263069137,0.07643312101910828,0.06364922206506365,0.05879371515458692,0.09362808842652796,0.04101049868766404,0.045454545454545456,0.06721433905899925,0.041666666666666664,0.08123370981754996,0.0740154711673699,0.07506527415143603,0.06884057971014493,0.10387596899224806,0.06769936890418818,
4,0.03663402248821183,0.010010355540214014,0.07903780068728522,0.029928918817807706,0.04754230459307011,0.04231747184889212,0.04498337570897712,0.0550098231827112,0.07360552041403105,0.08211382113821138,0.030987734021949646,0.05227560941242779,0.034947578632051925,0.09090909090909091,,0.06147540983606557,0.0319634703196347,0.08274706867671691,,0.03838771593090211,0.07096774193548387,0.0027649769585253456,0.04526748971193416,0.07775919732441472,0.06564245810055866,0.058954393770856504,0.10583446404341927,0.04308231173380035,0.039886039886039885,0.06610878661087866,0.04178674351585014,0.06285464862505456,0.07348185411426518,0.059569074778200254,0.06396063960639606,0.10378912685337727,0.06588072122052704,0.02
5,0.038331454340473504,0.013209568011424491,0.06752411575562701,0.03116978364503117,0.04315960912052117,0.05102235811198166,0.05270513076462368,0.08177570093457943,0.046460176991150445,0.09297052154195011,0.03050595238095238,0.055980017631501615,0.03170028818443804,,,0.04390243902439024,0.03900536323744515,0.07623797648735305,0.015625,0.040620808584019924,0.10909090909090909,0.0037174721189591076,0.038604305864884926,0.08377518557794274,0.06997084548104957,0.04002026342451875,0.08481532147742818,0.03555245730219589,0.03814713896457766,0.06718597857838364,0.04721030042918455,0.08412055780476833,0.07917196295623752,0.06110056925996205,0.0546583850931677,0.11589895988112928,0.051036682615629984,
6,0.03637833468067906,0.010458320516764073,0.09154929577464789,0.03541507996953541,0.05508474576271186,0.048859934853420196,0.05176842521240862,0.07474747474747474,0.04754007739082366,0.08078694014231896,0.028266331658291458,0.04971633323380113,0.032577903682719546,0.0078125,0.010362694300518135,0.028368794326241134,0.033820840950639856,0.09874776386404294,0.06557377049180328,0.04212299915754002,0.08904109589041095,0.0051635111876075735,0.038232795242141036,0.08177504884175273,0.071875,0.048102618920363445,0.08737864077669903,0.04197271773347324,0.04336043360433604,0.04838709677419355,0.04936530324400564,0.07427536231884058,0.08438818565400844,0.06948176583493282,0.06538895152198422,0.08266666666666667,0.07559145989613388,0.022222222222222223
7,0.028426791277258567,0.008380824673147838,0.066006600660066,0.03176425564485266,0.04451510333863275,0.046875,0.057895829010168084,0.10421286031042129,0.05564648117839607,0.07344167866694096,0.021813224267211998,0.04599969637164111,0.035355948399426664,0.016129032258064516,,0.027149321266968326,0.030138339920948616,0.0843200574094008,,0.04121827411167513,0.0446927374301676,0.0035971223021582736,0.04101722723543889,0.0873816070882982,0.058992805755395686,0.04610655737704918,0.08991825613079019,0.04345068189026324,0.034013605442176874,0.060450819672131145,0.032303370786516857,0.08632439800090867,0.08432577794852093,0.06209024296182029,0.07058823529411765,0.12028985507246377,0.06819484240687679,0.047619047619047616
8,0.03218477849299508,0.008644536652835409,0.084375,0.024475524475524476,0.041990668740279936,0.051576488906189176,0.05570078423486829,0.05870841487279843,0.05613425925925926,0.08265966046887631,0.031578947368421054,0.053207896360271435,0.029083858458555503,0.022222222222222223,,0.03614457831325301,0.04379232505643341,0.10374029640084687,,0.03893280632411067,0.09740259740259741,0.0043782837127845885,0.0483619344773791,0.08049985469340308,0.05909797822706065,0.050873586844809866,0.07506702412868632,0.03985171455050973,0.03581267217630854,0.060218978102189784,0.05200594353640416,0.07626392459297343,0.08257877580586744,0.07257748136524127,0.049778761061946904,0.08229813664596274,0.07281299109481404,0.03333333333333333
9,0.03236514522821577,0.012977649603460706,0.10211267605633803,0.02616165560327997,0.03296703296703297,0.049082285007217986,0.054699370523117,0.07972665148063782,0.05429864253393665,0.08954575092371224,0.030090972708187544,0.052216748768472904,0.025480059084194977,,,0.036619718309859155,0.041827187671986794,0.09250095165588124,0.14545454545454545,0.04055166735282009,0.08461538461538462,0.0027598896044158236,0.03821656050955414,0.07607670543854134,0.08345752608047691,0.04241185487991824,0.07983193277310924,0.03872053872053872,0.05305039787798409,0.0528714676390155,0.048154093097913325,0.06870229007633588,0.08256880733944955,0.07837837837837838,0.07540603248259861,0.096875,0.06964457252641691,0.04
10,0.039198606271777,0.011503697617091208,0.052083333333333336,0.030944625407166124,0.038356164383561646,0.04746977160770264,0.05148342059336824,0.06813186813186813,0.05503512880562061,0.08382969335980586,0.037642045454545456,0.06248977588745297,0.02336448598130841,0.00909090909090909,,0.06153846153846154,0.053042992741485204,0.08818958818958819,,0.041657579062159215,0.04065040650406504,0.0028625954198473282,0.047619047619047616,0.08494983277591973,0.061068702290076333,0.0550561797752809,0.08247422680412371,0.04505420054200542,0.06086956521739131,0.05090137857900318,0.056402439024390245,0.07739499764039641,0.08191126279863481,0.07215189873417721,0.06923950056753689,0.07750759878419453,0.08045433033601515,0.02857142857142857
11,0.04365620736698499,0.011650485436893204,0.06907894736842106,0.02867225408028231,0.02931937172774869,0.045759463344513654,0.0465478841870824,0.1016949152542373,0.059431524547803614,0.08839217678435357,0.02596439169139466,0.053297199638663056,0.02487864077669903,0.057971014492753624,,0.047058823529411764,0.04641089108910891,0.08619281045751634,,0.03378528561902645,0.08064516129032258,0.005940594059405941,0.03814713896457766,0.09071729957805907,0.07731958762886598,0.05253399258343634,0.0973724884080371,0.037607449856733526,0.05517241379310345,0.055900621118012424,0.04599659284497445,0.06650485436893204,0.0933305802188726,0.06695464362850972,0.0599250936329588,0.06358381502890173,0.07432818753573471,0.09090909090909091
12,0.042735042735042736,0.011695906432748537,0.07142857142857142,0.02452316076294278,0.04036697247706422,0.05736322005302483,0.05805515239477504,0.047505938242280284,0.05721551176096631,0.08547443398626303,0.03621581670362158,0.053013798111837325,0.02734375,,,0.016666666666666666,0.04956629491945477,0.09532798489853704,,0.03390972378172019,0.10091743119266056,0.0021668472372697724,0.04265402843601896,0.08261359369132558,0.07570422535211267,0.047555257870060284,0.06206896551724138,0.04607977991746905,0.06007067137809187,0.061522419186652764,0.017142857142857144,0.08028017241379311,0.08556284704694599,0.07012750455373407,0.05875299760191847,0.07471264367816093,0.07601438109912687,
13,0.036875303250849104,0.00983284169124877,0.07581227436823104,0.025745811197384554,0.03946102021174206,0.04169644984512747,0.05228450306170514,0.05783132530120482,0.05721393034825871,0.08866354654186168,0.027071369975389663,0.05710909807010634,0.0322180916976456,0.011235955056179775,,0.04710144927536232,0.05309218203033839,0.08797127468581688,0.03225806451612903,0.03713411970292704,0.0364963503649635,0.0030120481927710845,0.047186932849364795,0.09130277878022375,0.06420545746388442,0.050934880722114766,0.07528957528957529,0.04416505480335268,0.03169014084507042,0.05337690631808279,0.02875399361022364,0.0687245195107746,0.08472156116135174,0.07797537619699042,0.061004784688995214,0.07663551401869159,0.08818541548897682,
14,0.033004552352048556,0.009649122807017544,0.07692307692307693,0.028594442207007652,0.04275741710296684,0.042703862660944204,0.04469156525388166,0.0725,0.06738223017292785,0.08971348050728041,0.025768911055694097,0.04687764427145033,0.03825431034482758,0.014492753623188406,,0.042801556420233464,0.05454545454545454,0.08168498168498169,,0.04017589446332201,0.047619047619047616,,0.041811846689895474,0.07338795867474172,0.05328596802841918,0.052216150576806314,0.13152804642166344,0.03702434007541995,0.056291390728476824,0.03286384976525822,0.035842293906810034,0.06659836065573771,0.08011108737449263,0.06353240152477764,0.06295399515738499,0.08163265306122448,0.08206686930091185,0.14634146341463414
15,0.035685320356853206,0.0122336227308603,0.07560137457044673,0.022780832678711706,0.03981481481481482,0.04285714285714286,0.043752543752543754,0.07692307692307693,0.0594059405940594,0.09898422303868597,0.03816254416961131,0.05205606037270907,0.031879194630872486,0.02,,0.09310344827586207,0.042273367778299674,0.08186080057699242,,0.039058012636415854,0.09027777777777778,0.0058823529411764705,0.034482758620689655,0.0784729586426299,0.06909090909090909,0.055735930735930736,0.096045197740113,0.048334421946440234,0.037037037037037035,0.03617571059431524,0.03395585738539898,0.06750629722921915,0.0814612228950967,0.0702446724546172,0.07675675675675675,0.12057877813504823,0.07929515418502203,0.08823529411764706
16,0.02807433768287861,0.00975816716164616,0.06329113924050633,0.028120184899845916,0.03636363636363636,0.04401805869074492,0.0445414847161572,0.08714596949891068,0.05581395348837209,0.10095238095238095,0.02972972972972973,0.052111716621253405,0.019551466359977,0.11428571428571428,,0.04777070063694268,0.05509783728115345,0.0799545282303903,,0.034987151610990315,0.05263157894736842,0.006352087114337568,0.04019292604501608,0.07836879432624114,0.056818181818181816,0.050521691378363535,0.10273972602739725,0.0338382210763777,0.07718120805369127,0.06510416666666667,0.038525963149078725,0.069,0.08638132295719844,0.07187017001545595,0.05907172995780591,0.09791666666666667,0.09178522257916476,
17,0.03882304863097671,0.013389441469013007,0.07260726072607261,0.03243037008775276,0.032598274209012464,0.038470293648987026,0.04993652137113838,0.060851926977687626,0.06172140430351076,0.08030865961703344,0.024626865671641792,0.03846985087529717,0.026811180832857957,,,0.04391891891891892,0.04712041884816754,0.08137629710540688,,0.036151718688265506,0.049689440993788817,0.002849002849002849,0.02074688796680498,0.06991089787525702,0.06476190476190476,0.04690949227373068,0.08180839612486544,0.031777557100297914,0.06567164179104477,0.05152979066022544,0.03535353535353535,0.06431535269709543,0.08499899051080154,0.05890538033395176,0.07648401826484018,0.11857707509881422,0.07784431137724551,
18,0.03506493506493506,0.012622149837133551,0.11301369863013698,0.027392120075046905,0.04187946884576098,0.04633289415898111,0.04975887768522578,0.07373271889400922,0.05847639484978541,0.08527131782945736,0.0327613104524181,0.053793790469865516,0.02371312897628687,,,0.03508771929824561,0.04266389177939646,0.07966101694915254,,0.030604288499025342,0.08333333333333333,0.005494505494505495,0.033409263477600606,0.08269166387679946,0.07373271889400922,0.0560799555802332,0.0954356846473029,0.03788634097706879,0.08108108108108109,0.06415094339622641,0.06109324758842444,0.07470651013874066,0.08095637583892618,0.06858316221765914,0.04381161007667032,0.08007448789571694,0.0862146385271666,
19,0.04123222748815166,0.014613778705636743,0.06666666666666667,0.040892193308550186,0.0353356890459364,0.05204105991883504,0.06590450571620712,0.08845208845208845,0.053007742703990474,0.10364779874213836,0.046460176991150445,0.06107266435986159,0.03012820512820513,,,0.07936507936507936,0.050647158131682614,0.07465204555040067,,0.0346751693901953,0.10273972602739725,0.0037071362372567192,0.037910699241786014,0.07150295036445678,0.08333333333333333,0.053763440860215055,0.097911227154047,0.04103242885506287,0.04710144927536232,0.06438631790744467,0.04208754208754209,0.07794981313400962,0.08285163776493257,0.05869275233437083,0.058394160583941604,0.0997920997920998,0.07253886010362694,
20,0.037101702313400264,0.012762453684643887,0.07835820895522388,0.021663442940038684,0.041666666666666664,0.049408131755018014,0.04806991988346686,0.08433734939759036,0.04397163120567376,0.09802876931273309,0.03221288515406162,0.0536694450091482,0.033288948069241014,,,0.057777777777777775,0.04876580373269115,0.07679465776293823,0.05,0.042575071986836695,0.08256880733944955,0.001128668171557562,0.03941730934018852,0.07216117216117215,0.05263157894736842,0.045915324985092425,0.09816753926701571,0.03112033195020747,0.03205128205128205,0.049825174825174824,0.043674698795180725,0.05331820760068066,0.08454290807231983,0.06922357343311505,0.052127659574468084,0.0576271186440678,0.06865098415746519,0.03333333333333333
