cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-3,0.17869415807560138,0.15621468926553672,0.13427561837455831,0.1257716049382716,0.044481054365733116,0.13779331003494757,0.11982308001608363,0.1053763440860215,0.09330323551542513,0.14985349518627042,0.1395007342143906,0.1543403555953982,0.13722397476340695,0.03529411764705882,,0.06870229007633588,0.1828193832599119,0.20131898646303367,,0.11556329849012775,0.14093959731543623,0.11684518013631938,0.03571428571428571,0.09024532710280374,0.13344594594594594,0.1332973556395035,0.20140515222482436,0.034229828850855744,0.07027027027027027,0.18204911092294665,0.22188449848024316,0.08717688798783578,0.2282542885973764,0.13622480146609653,0.037138927097661624,0.1856115107913669,0.13025641025641024,0.17647058823529413
-2,0.18432453721937772,0.1571118686086148,0.13354037267080746,0.12254098360655738,0.047750229568411386,0.14435466259008517,0.1179476696647588,0.10268948655256724,0.11458333333333333,0.16255376952682815,0.12490650710545999,0.15901060070671377,0.1295215869311552,0.08139534883720931,,0.08661417322834646,0.20268817204301076,0.19739952718676124,0.017857142857142856,0.11005089058524173,0.16129032258064516,0.10775427995971802,0.0367170626349892,0.09384429692214846,0.1223175965665236,0.1333711691259932,0.21511627906976744,0.03768844221105527,0.07570977917981073,0.15839860748476936,0.23174603174603176,0.0875796178343949,0.23397913561847988,0.13057103064066852,0.04878048780487805,0.1755485893416928,0.13547995139732685,
-1,0.16673614005835766,0.18116160096298525,0.1245674740484429,0.12111530641882079,0.04933920704845815,0.15360847495034208,0.11751760563380281,0.11190476190476191,0.12283236994219653,0.1649532710280374,0.15532425940752603,0.1679465776293823,0.12732394366197183,0.1111111111111111,0.09195402298850575,0.10948905109489052,0.23679912901469788,0.21159190154823343,,0.10902733630006357,0.11347517730496454,0.11297539149888143,0.05010893246187364,0.10436737315350032,0.147239263803681,0.12438423645320197,0.25311203319502074,0.03298296484233418,0.06865671641791045,0.1624790619765494,0.24201680672268908,0.10129431626336523,0.2317822651448639,0.11551035234289865,0.03918918918918919,0.15946843853820597,0.1197854588796186,0.10638297872340426
0,0.16336633663366337,0.16645448758752387,0.15335463258785942,0.12782216047238623,0.045146726862302484,0.14625585023400936,0.10299351057148838,0.07674418604651163,0.11218836565096953,0.1584622597280825,0.13726937269372694,0.15405362525781374,0.1165158371040724,0.053763440860215055,,0.07971014492753623,0.23493303571428573,0.18119173084718282,,0.11629955947136564,0.10191082802547771,0.09662288930581614,0.04130808950086059,0.10719363093545635,0.12351190476190477,0.12717086834733893,0.1731066460587326,0.043225572103160186,0.061046511627906974,0.17457475380483437,0.2241112828438949,0.09057398630858346,0.22097599370326643,0.13283884018880648,0.03971631205673759,0.15609756097560976,0.14779270633397312,0.06666666666666667
1,0.18094442122858337,0.17260425296879314,0.13157894736842105,0.10843806104129264,0.052140077821011675,0.13593566104354649,0.1175209510816605,0.09090909090909091,0.10347003154574133,0.17809364548494983,0.14012738853503184,0.1690698331919706,0.14325974635979333,0.15,0.0967741935483871,0.08695652173913043,0.1936637710781809,0.20513748191027498,0.03571428571428571,0.12226277372262774,0.13548387096774195,0.1262580054894785,0.04276315789473684,0.09628134909195733,0.12567567567567567,0.12438625204582651,0.20930232558139536,0.04121687929342493,0.07418397626112759,0.17802726543704891,0.22432859399684044,0.09721543722520762,0.23785714285714285,0.15041322314049588,0.028930817610062894,0.2,0.15661182205971969,
2,0.14605760837940063,0.17585227272727272,0.15789473684210525,0.12898497618175156,0.04462934947049924,0.14350797266514806,0.11560353287536801,0.09881422924901186,0.11761121267519806,0.16999583853516437,0.15857605177993528,0.16675954304820284,0.1404025527736868,,,0.11627906976744186,0.24156479217603913,0.2020988490182803,0.015151515151515152,0.11698205947407225,0.13496932515337423,0.11829944547134935,0.04071246819338423,0.1154741128563118,0.12285714285714286,0.14470954356846474,0.23076923076923078,0.037560760053026956,0.096,0.1691919191919192,0.21746031746031746,0.08672566371681416,0.24011606819006165,0.15275729873193747,0.05890603085553997,0.17117117117117117,0.13496932515337423,0.13157894736842105
3,0.17695473251028807,0.1762857142857143,0.12140575079872204,0.14536436474628003,0.050538525269262634,0.1416539050535988,0.11840796019900497,0.1282608695652174,0.09892729439809297,0.15943933420937362,0.14747736093143596,0.1648590021691974,0.14794656110836218,0.07142857142857142,,0.11023622047244094,0.2959889349930844,0.21286789869952089,0.04285714285714286,0.11799958669146518,0.12598425196850394,0.10113421550094517,0.04215851602023609,0.10938798116865134,0.12446958981612447,0.12620375063355296,0.20546163849154747,0.04101049868766404,0.07754010695187166,0.16280806572068707,0.21982758620689655,0.09339704604691572,0.24068213783403658,0.12826370757180156,0.03140096618357488,0.17209302325581396,0.14457831325301204,
4,0.17736670293797607,0.15395236451501554,0.13402061855670103,0.12682379349046016,0.05801772763900081,0.14347984017435525,0.10756894191277137,0.12573673870333987,0.11673375503162738,0.16341463414634147,0.17559715945771465,0.16528110469212343,0.12231652521218173,0.09090909090909091,,0.13114754098360656,0.29269406392694064,0.20971524288107202,,0.11170825335892515,0.14838709677419354,0.0967741935483871,0.04526748971193416,0.11176142697881829,0.10335195530726257,0.13125695216907676,0.2062415196743555,0.03502626970227671,0.07122507122507123,0.15397489539748954,0.21181556195965417,0.08511567001309472,0.23877111031261228,0.14005069708491763,0.02706027060270603,0.16474464579901152,0.15603328710124825,0.14
5,0.17624953025178505,0.13923598714744734,0.1382636655948553,0.12944627796112945,0.05211726384364821,0.14083699598700555,0.10541026152924736,0.13551401869158877,0.11946902654867257,0.16017316017316016,0.12574404761904762,0.15750808110490744,0.148895292987512,,,0.17560975609756097,0.2886396879570941,0.2012825080156751,0.046875,0.11898831193715272,0.10303030303030303,0.11152416356877323,0.0400890868596882,0.10630965005302227,0.1457725947521866,0.12715298885511653,0.19699042407660738,0.03938654583478564,0.07084468664850137,0.11587147030185005,0.20314735336194564,0.09671614934772829,0.23497366987470492,0.13927893738140418,0.03975155279503106,0.16047548291233285,0.13343965975544922,
6,0.16612772837510106,0.15441402645339897,0.16549295774647887,0.12566641279512566,0.05254237288135593,0.14466372868365587,0.11993677138905355,0.13131313131313133,0.11885019347705915,0.15759732105483465,0.13693467336683418,0.17378321887130488,0.1534466477809254,0.125,0.10362694300518134,0.11347517730496454,0.3103290676416819,0.19284436493738819,0.08196721311475409,0.12173546756529065,0.1506849315068493,0.08347676419965576,0.04672897196261682,0.10326542003907341,0.1140625,0.11918760021378942,0.217753120665742,0.03217908359566282,0.08672086720867209,0.09970674486803519,0.2016925246826516,0.08242753623188406,0.22497123130034521,0.1527831094049904,0.036076662908680945,0.12933333333333333,0.13329486439699942,0.06666666666666667
7,0.1674454828660436,0.13845122360040227,0.10561056105610561,0.12705702257941065,0.058823529411764705,0.1528876582278481,0.11371653870097531,0.10421286031042129,0.1303873431533006,0.1631351573750257,0.1629175187457396,0.16183391528768787,0.15241280458671763,0.13709677419354838,,0.09502262443438914,0.26778656126482214,0.21205597416576966,,0.1165482233502538,0.13966480446927373,0.08902877697841727,0.03937653814602133,0.10815765352887259,0.1251798561151079,0.15368852459016394,0.21934604904632152,0.033935934031081506,0.0782312925170068,0.1014344262295082,0.2401685393258427,0.09541117673784644,0.22147522089896274,0.13806401851137678,0.042352941176470586,0.13768115942028986,0.1501432664756447,0.047619047619047616
8,0.19007951533510034,0.14349930843706776,0.1375,0.13131313131313133,0.05287713841368585,0.14149474503697937,0.11944500301628795,0.10176125244618395,0.11226851851851852,0.16875505254648343,0.1479876160990712,0.16856878470080197,0.14929714008725156,0.05555555555555555,,0.10040160642570281,0.2532731376975169,0.20042342978122796,,0.11561264822134387,0.11038961038961038,0.10070052539404553,0.046021840873634944,0.1025864574251671,0.13996889580093314,0.13309352517985612,0.20509383378016086,0.047574915044794566,0.09917355371900827,0.125,0.19316493313521546,0.0934018851756641,0.23180007243752263,0.13848568065908198,0.03761061946902655,0.14751552795031056,0.1393399685699319,0.1
9,0.16016597510373445,0.14563806777217014,0.12323943661971831,0.12729402577118312,0.048534798534798536,0.14497834605073212,0.1098328630345127,0.10022779043280182,0.11481900452488687,0.16300804173005867,0.13855843247025892,0.17323481116584566,0.11152141802067947,,,0.12112676056338029,0.20748486516235554,0.1804339550818424,0.03636363636363636,0.10436393577603953,0.08461538461538462,0.10119595216191353,0.041401273885350316,0.10374096196164728,0.10879284649776454,0.14716402657128258,0.19467787114845939,0.04915824915824916,0.11405835543766578,0.10118505013673655,0.21187800963081863,0.09564436461607544,0.22122208758871387,0.13783783783783785,0.033642691415313224,0.165625,0.1292026897214217,0.06
10,0.17421602787456447,0.13352506162695152,0.10069444444444445,0.1237785016286645,0.043835616438356165,0.14599193909538738,0.10667539267015706,0.11868131868131868,0.1288056206088993,0.15905581292742113,0.14417613636363635,0.1719286765908719,0.13655244029075805,0.13636363636363635,,0.11923076923076924,0.21440536013400335,0.21522921522921523,,0.1138495092693566,0.13821138211382114,0.10114503816793893,0.03527336860670194,0.11672240802675585,0.14198473282442747,0.13146067415730336,0.25184094256259204,0.04844173441734417,0.06666666666666667,0.12301166489925769,0.22408536585365854,0.08211420481359132,0.22525597269624573,0.13839662447257384,0.0340522133938706,0.16717325227963525,0.1396119261713204,0.2
11,0.17917235106866758,0.1470873786407767,0.12828947368421054,0.11733568592853992,0.0387434554973822,0.1344034499281265,0.10400890868596882,0.14285714285714285,0.11627906976744186,0.15697231394462788,0.1357566765578635,0.16802168021680217,0.12985436893203883,0.17391304347826086,,0.1568627450980392,0.20482673267326731,0.20261437908496732,,0.12847299399866638,0.1532258064516129,0.10297029702970296,0.04904632152588556,0.1030239099859353,0.1254295532646048,0.13288009888751545,0.2132921174652241,0.041189111747851004,0.04827586206896552,0.12422360248447205,0.2010221465076661,0.0941747572815534,0.2258930415032005,0.14254859611231102,0.04744069912609238,0.16377649325626203,0.11377930245854774,0.09090909090909091
12,0.18518518518518517,0.14083820662768032,0.13690476190476192,0.12079927338782924,0.04036697247706422,0.138587611472644,0.10982099661344945,0.15201900237529692,0.11379529561347743,0.16687865683032307,0.14412416851441243,0.17247639796659406,0.12825520833333334,,,0.1625,0.20260223048327136,0.1764983482774894,,0.12463507747585897,0.11926605504587157,0.0866738894907909,0.03317535545023697,0.09200150206533984,0.12147887323943662,0.09845947756195579,0.1889655172413793,0.04607977991746905,0.06713780918727916,0.09906152241918666,0.15619047619047619,0.08459051724137931,0.21125694093891972,0.12887067395264118,0.050359712230215826,0.14367816091954022,0.12737544940934772,
13,0.20232896652110627,0.1376597836774828,0.1263537906137184,0.13077237433592154,0.04331087584215592,0.1439123183226114,0.10904380593499764,0.10361445783132531,0.14427860696517414,0.14300572022880914,0.14191960623461855,0.15852697912564,0.1294919454770756,0.12359550561797752,,0.12681159420289856,0.18203033838973162,0.19254937163375224,0.04838709677419355,0.13958060288335516,0.11678832116788321,0.10140562248995984,0.0426497277676951,0.10393359797906893,0.10272873194221509,0.11476466795615732,0.21428571428571427,0.04513217279174726,0.11971830985915492,0.1318082788671024,0.20447284345047922,0.0978450786255096,0.23607805806758686,0.1436388508891929,0.0430622009569378,0.14392523364485982,0.1215375918598078,
14,0.19650986342943855,0.14605263157894738,0.11371237458193979,0.13370922271445831,0.04363001745200698,0.13969957081545065,0.11624003357112883,0.12,0.12224209898628503,0.17426021606387976,0.1404821280133001,0.1606024708072432,0.140625,0.08695652173913043,,0.16731517509727625,0.23072100313479624,0.18095238095238095,,0.12472516490105937,0.1292517006802721,,0.02613240418118467,0.10580691129319558,0.11012433392539965,0.1323618700667881,0.19922630560928434,0.054165238258484745,0.08278145695364239,0.13145539906103287,0.22043010752688172,0.0860655737704918,0.2305063020722068,0.15247776365946633,0.05447941888619855,0.1614100185528757,0.13829787234042554,0.0975609756097561
15,0.19302514193025141,0.16929755327545382,0.1718213058419244,0.1311861743912019,0.03888888888888889,0.14129464285714285,0.11212861212861212,0.14027149321266968,0.12871287128712872,0.18651393991787335,0.1363957597173145,0.1629447096873556,0.15324384787472037,0.06,,0.14482758620689656,0.2982620948802255,0.21961774251712946,,0.1263641585295807,0.125,0.10882352941176471,0.03978779840848806,0.10781194768469424,0.12181818181818181,0.1341991341991342,0.1544256120527307,0.051600261267145654,0.10493827160493827,0.11800172265288544,0.19864176570458403,0.09773299748110831,0.22660675913264308,0.13772691397000789,0.05837837837837838,0.16237942122186494,0.14052863436123347,0.029411764705882353
16,0.17833135626729932,0.14594823928722953,0.10759493670886076,0.12827426810477657,0.046464646464646465,0.14085778781038374,0.12008733624454149,0.11764705882352941,0.12209302325581395,0.18476190476190477,0.15067567567567566,0.15888964577656675,0.1569867740080506,0.08571428571428572,,0.1942675159235669,0.2466529351184346,0.1951496779082986,,0.12710021743427555,0.15789473684210525,0.11524500907441017,0.028135048231511254,0.1049645390070922,0.1318181818181818,0.14442613948380012,0.13013698630136986,0.056397035127296165,0.05704697986577181,0.11979166666666667,0.17755443886097153,0.084,0.21867704280155642,0.13523956723338484,0.04008438818565401,0.16458333333333333,0.12023864157870583,
17,0.190028606456886,0.14460596786534047,0.15181518151815182,0.13239221671117893,0.058485139022051776,0.144320509902117,0.10812526449428693,0.10953346855983773,0.11891279728199321,0.16376107459274078,0.14850746268656717,0.16036308623298035,0.1437535653166001,,,0.14527027027027026,0.2786503781268179,0.1993446204259967,,0.12702489134729356,0.14906832298136646,0.09971509971509972,0.035961272475795295,0.10383824537354353,0.10095238095238095,0.11865342163355408,0.18406889128094725,0.05892088712346905,0.06865671641791045,0.11835748792270531,0.1919191919191919,0.0783195020746888,0.22673127397536846,0.14935064935064934,0.0410958904109589,0.1541501976284585,0.12252418240442192,
18,0.20952380952380953,0.14291530944625408,0.0958904109589041,0.13883677298311445,0.03779366700715015,0.1484409310496267,0.12121876370013152,0.10138248847926268,0.12607296137339055,0.16204051012753187,0.14664586583463338,0.1422878963971443,0.15905147484094853,,,0.12573099415204678,0.2518210197710718,0.1906779661016949,,0.12280701754385964,0.18055555555555555,0.1076923076923077,0.02809415337889142,0.1111483093404754,0.1382488479262673,0.11715713492504164,0.14937759336099585,0.07577268195413758,0.10038610038610038,0.1018867924528302,0.16881028938906753,0.0768409818569904,0.23217281879194632,0.12320328542094455,0.02628696604600219,0.19366852886405958,0.1400987876066457,
19,0.18625592417061612,0.15949895615866388,0.12549019607843137,0.13382899628252787,0.0447585394581861,0.1386965862974457,0.12934319659269222,0.10810810810810811,0.11673615247170935,0.14641509433962263,0.18252212389380532,0.14602076124567473,0.1326923076923077,,,0.06746031746031746,0.27011817670230726,0.18810628426824125,,0.12953367875647667,0.1232876712328767,0.1102873030583874,0.038753159224936815,0.10690732384588685,0.11486486486486487,0.10639501980758348,0.2780678851174935,0.059894109861019194,0.09782608695652174,0.08853118712273642,0.18686868686868688,0.06727175654030966,0.23265895953757226,0.1267229879946643,0.0364963503649635,0.15384615384615385,0.14413565708902495,
20,0.17546922741161064,0.1552079044874434,0.09701492537313433,0.12688588007736945,0.026785714285714284,0.13510036026762737,0.13304200048555476,0.13734939759036144,0.14184397163120568,0.162226957911561,0.20728291316526612,0.14454157349054686,0.1511318242343542,,,0.10222222222222223,0.267308850090307,0.18196994991652754,0.06666666666666667,0.1262854792266557,0.13761467889908258,0.12979683972911965,0.04284490145672665,0.10805860805860806,0.13533834586466165,0.11806797853309481,0.24738219895287958,0.06846473029045644,0.08653846153846154,0.131993006993007,0.19126506024096385,0.07941009642654566,0.23249299719887956,0.1136576239476146,0.04468085106382979,0.13898305084745763,0.1185789726356217,0.03333333333333333
