cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-3,1.0,1.0,1.0,1.0,1.0,0.9996257018091079,0.9997989949748743,1.0,0.9977477477477478,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.9996530187369882,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9177625486201149,1.0,1.0,1.0,1.0,1.0
-2,0.9992129083038174,1.0,1.0,1.0,1.0,0.9995634141017246,0.9993871297242084,1.0,0.9992565055762082,1.0,0.9985063480209111,0.9998394090252127,1.0,1.0,,1.0,1.0,0.9992125984251968,1.0,1.0,1.0,1.0,1.0,1.0,0.9978586723768736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9255172413793104,1.0,1.0,1.0,1.0,
-1,1.0,1.0,1.0,0.9988395706411373,1.0,0.9997793468667255,0.9995600527936648,1.0,0.9978370583994232,1.0,1.0,0.99983308295777,0.9994369369369369,1.0,1.0,1.0,0.999455930359086,0.9988104678826328,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986187845303868,1.0,1.0,0.999163179916318,1.0,1.0,0.9237631792376317,1.0,1.0,1.0,0.9988095238095238,1.0
0,1.0,1.0,1.0,0.9996527777777777,0.9992481203007518,0.9998050302203159,0.9997907074089577,1.0,0.9979267449896337,1.0,0.9985261606484893,1.0,0.9994347088750707,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.9985141158989599,1.0,1.0,1.0,1.0,0.9991055456171736,1.0,1.0,0.9654255319148937,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,1.0,1.0,1.0,0.9996078431372549,0.9998051441932969,1.0,0.9993694829760403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994892747701737,0.9989157932779184,1.0,1.0,1.0,1.0,1.0,0.9994237971766061,0.9973045822102425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671848013816926,1.0,1.0,1.0,0.9987827145465612,
2,1.0,1.0,1.0,1.0,0.9984894259818731,0.9988623435722411,0.9992155324573446,0.9980276134122288,0.9981751824817519,1.0,1.0,0.9993039120144787,0.9995093228655545,,,1.0,0.9995112414467253,0.9986477349560514,1.0,1.0,1.0,1.0,1.0,0.9997092177958709,1.0,1.0,1.0,1.0,1.0,0.9991589571068125,1.0,1.0,0.9358452138492872,1.0,1.0,1.0,0.9988857938718663,1.0
3,1.0,1.0,1.0,1.0,0.9975206611570248,0.9988527724665393,0.9998010346199762,1.0,0.9988095238095238,1.0,0.9980632666236281,0.9985559566787003,1.0,1.0,,1.0,0.9995391705069124,0.9989743589743589,0.9859154929577465,1.0,1.0,1.0,1.0,0.9997231450719822,0.998587570621469,1.0,1.0,1.0,0.9946808510638298,0.9985085756897838,1.0,0.9991319444444444,0.9152051488334674,0.999673735725938,1.0,1.0,0.9988538681948425,
4,0.9992750996737948,1.0,1.0,0.9985057900635039,0.998390989541432,0.9985491476242292,0.9980480187390202,1.0,0.9982778415614236,0.9997967892704734,0.9967824967824968,0.9978908886389202,0.9995009980039921,0.9565217391304348,,1.0,0.9968138370505234,0.9986617597858816,,0.9998080982536941,1.0,1.0,1.0,1.0,0.9972144846796658,0.9994441356309061,0.9972936400541272,0.9992999649982499,1.0,0.9974958263772955,1.0,0.9991277802006105,0.9178759894459103,1.0,1.0,1.0,0.9986149584487535,1.0
5,0.9808330261702912,0.9950266429840142,1.0,0.9718460441910193,0.9526764934057409,0.9601834862385321,0.9422498118886381,0.9125799573560768,0.9977924944812362,0.9934466516485767,0.9518413597733711,0.9787172850158182,0.9956958393113343,,,0.9624413145539906,0.9611059044048734,0.9489519945909398,0.9014084507042254,0.9886342110248153,0.9322033898305084,0.9990714948932219,0.9992581602373887,0.9970922548242136,0.9541029207232267,0.9909638554216867,0.966931216931217,0.9961805555555555,0.994579945799458,0.8445723684210527,0.9914893617021276,0.9644251626898048,0.8812610017602817,0.9965960665658093,0.9829059829059829,1.0,0.9894792214623882,
6,0.9747832939322301,0.9978514426028238,1.0,0.964731814842028,0.9291338582677166,0.9549862763037511,0.9329032258064516,0.9200743494423792,0.9972436604189636,0.9964546402502606,0.9544364508393285,0.9700217233888486,0.9883341110592627,0.9481481481481482,1.0,0.962457337883959,0.960070206230803,0.9388646288209607,0.7721518987341772,0.9852666528325379,0.9358974358974359,0.999140154772141,0.9949281487743026,0.9958310172317955,0.9302325581395349,0.9941551540913921,0.9677852348993289,0.9933981931897151,0.9787798408488063,0.7632904308897593,0.9943899018232819,0.9722589167767504,0.8606800924397491,0.9977020298736117,0.9866518353726362,0.9973404255319149,0.9902857142857143,0.9183673469387755
7,0.9749430523917996,0.9956608811748998,1.0,0.9631404349428677,0.9311621021465581,0.9503759398496241,0.9348205625606207,0.9148073022312373,0.9956545355784899,0.9922433149622372,0.955700325732899,0.9709610849056604,0.9933554817275747,0.9393939393939394,,0.973568281938326,0.9578797917652626,0.9418722541399122,,0.9873696872493986,0.9572192513368984,1.0,0.9991803278688525,0.9975617189881134,0.9353970390309556,0.9883544303797468,0.9721854304635762,0.9911977365608299,0.9576547231270358,0.7654901960784314,0.99302649930265,0.962817147856518,0.8826720922346558,0.9973076923076923,0.9860788863109049,0.9928057553956835,0.9909142532651902,0.9333333333333333
8,0.9748984865263935,0.9955249569707401,0.9968847352024922,0.9702223897474557,0.9386861313868613,0.9393053016453382,0.9290117691014385,0.9341864716636198,0.9965397923875432,0.9931754315535929,0.9630292188431724,0.9658870847609117,0.9913503123498318,0.8910891089108911,,0.9764705882352941,0.9547413793103449,0.9316239316239316,,0.9855862874951306,0.8953488372093024,0.9991251093613298,0.9992205767731879,0.9956597222222222,0.9238505747126436,0.9918450560652395,0.9638242894056848,0.9969202340622113,0.968,0.7778566359119943,0.9926253687315634,0.9680630443799253,0.8777618820537275,0.9980422866092404,0.9923161361141603,0.9969040247678018,0.9860537190082644,0.8823529411764706
9,0.9737373737373738,0.9949784791965567,1.0,0.958816922500936,0.9397590361445783,0.9353780864197531,0.928082191780822,0.9203354297693921,0.9971799210377891,0.9930930282754155,0.9597044996642041,0.9542463177687245,0.9890430971512053,,,0.977961432506887,0.9409632314862766,0.9412396990326048,0.8088235294117647,0.9830028328611898,0.9090909090909091,0.9981634527089073,0.9984101748807631,0.9971786833855799,0.9166666666666666,0.9903846153846154,0.9635627530364372,0.9929789368104313,0.940149625935162,0.7858166189111748,0.9904610492845787,0.9665798611111112,0.8833333333333333,0.9942418426103646,0.9885321100917431,0.995334370139969,0.9914285714285714,0.9615384615384616
10,0.9766056997022544,0.9950940310711366,0.9965397923875432,0.9571317225253313,0.9375,0.9394194362641985,0.929817444219067,0.9191919191919192,0.9947582993593477,0.992338003502627,0.9610921501706484,0.9442384924312636,0.9897225077081192,0.8943089430894309,,0.9629629629629629,0.9516471838469713,0.9366812227074236,,0.9847508591065293,0.9318181818181818,0.9980952380952381,0.9956101843722563,0.9960026648900733,0.9277620396600567,0.9866962305986696,0.9686162624821684,0.9936048468529115,0.971830985915493,0.7748562037797864,0.9984779299847792,0.9631818181818181,0.879293097699233,0.9957983193277311,0.9854586129753915,0.9954614220877458,0.9906235349273323,0.9722222222222222
11,0.9786381842456608,0.9937288953207911,0.9967213114754099,0.9581572273879966,0.9399606299212598,0.9302429240026744,0.9321154245380943,0.9494252873563218,0.9980657640232108,0.9914379249559305,0.9567068843151171,0.9419673247106876,0.9862357869539198,0.8846153846153846,,0.9770114942528736,0.9522687094873306,0.9433526011560693,,0.9866228070175439,0.9465648854961832,0.9950738916256158,0.994579945799458,0.9957983193277311,0.9238095238095239,0.988997555012225,0.9803030303030303,0.991829484902309,0.9570957095709571,0.7684964200477327,0.9882154882154882,0.9648711943793911,0.8853747714808043,0.9927101200686106,0.9638989169675091,0.9942528735632183,0.9926220204313281,0.9361702127659575
12,0.974548819990745,0.9932236205227493,1.0,0.9515989628349178,0.9429065743944637,0.9300605245460659,0.9233861961134688,0.9232456140350878,0.9980964467005076,0.9924261550113608,0.9595744680851064,0.9496551724137932,0.9884169884169884,,,0.9523809523809523,0.9460726846424384,0.9380256750774679,,0.9867050742300022,0.9159663865546218,0.9978378378378379,0.997164461247637,0.9988747186796699,0.9281045751633987,0.9893969516235918,0.9823848238482384,0.9867662029182219,0.9625850340136054,0.7796747967479675,0.9943181818181818,0.9661634565330557,0.868478737395879,0.9914221218961625,0.9144736842105263,0.9980879541108987,0.9903357070193286,
13,0.962634283045306,0.9892996108949417,1.0,0.9607381232822929,0.9377256317689531,0.9293622674933569,0.934007919049714,0.9140969162995595,0.9975186104218362,0.9922600619195047,0.95234375,0.9514708637811504,0.9920098340503996,0.898989898989899,,0.968421052631579,0.9522222222222222,0.9448685326547922,0.8732394366197183,0.9889825016202204,0.9072847682119205,0.9989969909729187,0.9981884057971014,0.9974802015838733,0.9326347305389222,0.9935938500960922,0.9773584905660377,0.9894736842105263,0.9435215946843853,0.7846153846153846,0.9936507936507937,0.9602908277404921,0.8624794745484401,0.9959128065395095,0.9136612021857924,0.988909426987061,0.9927048260381593,
14,0.9748520710059172,0.987012987012987,0.9966666666666667,0.9579475308641975,0.9279352226720647,0.9242364141213804,0.9252572316055135,0.91324200913242,0.99407231772377,0.9939309056956116,0.8389121338912134,0.9501527576780833,0.9925133689839573,0.92,,0.969811320754717,0.9550898203592815,0.9365351629502573,,0.9827145943822432,0.9483870967741935,,0.9939393939393939,0.9946846208362863,0.9275123558484349,0.9891891891891892,0.9866412213740458,0.9841430499325237,0.9151515151515152,0.8117378048780488,0.9893617021276596,0.9629995066600888,0.8749532710280374,0.9941052631578947,0.9096916299559471,0.9944649446494465,0.9899699097291875,0.8723404255319149
15,0.9716312056737588,0.9902305588120359,1.0,0.9625708884688091,0.9399477806788512,0.918785890073831,0.9335106382978723,0.9464668094218416,0.9907356948228883,0.9918542336548768,0.8794282162834058,0.9516341785138502,0.9905817174515236,0.9174311926605505,,0.9764309764309764,0.9495985727029438,0.9374577417173766,,0.9871479871479871,0.9411764705882353,0.9970674486803519,0.9973544973544973,0.9968287526427061,0.933786078098472,0.9871794871794872,0.9925233644859813,0.9858338699291693,0.9529411764705882,0.797938144329897,0.9899159663865547,0.96923828125,0.8778940147487566,0.9882995319812793,0.9194831013916501,0.9888712241653418,0.9930008748906387,0.9714285714285714
16,0.982135922330097,0.9837228714524207,0.9968454258675079,0.9708302169035153,0.9375,0.9298908480268682,0.9326002850743229,0.9272727272727272,0.9924985574148875,0.9917355371900827,0.8835820895522388,0.9375698547022194,0.9954207212364052,0.9459459459459459,,0.9573170731707317,0.960435212660732,0.9458781362007168,,0.9878929896504589,0.9366197183098591,0.9981884057971014,0.9928172386272945,0.9943582510578279,0.9205020920502092,0.9827307069616837,0.9954545454545455,0.9838300570703868,0.9612903225806452,0.8181818181818182,0.9884105960264901,0.963855421686747,0.8757880388481853,0.9927119294207902,0.9221789883268483,0.997920997920998,0.9927107061503417,
17,0.9811547714514836,0.993161094224924,1.0,0.980546202768425,0.9456029011786038,0.9437164339419979,0.9444444444444444,0.939047619047619,0.9971767363071711,0.9926241134751773,0.8758169934640523,0.9728763666947015,0.9898362507058159,,,0.976897689768977,0.958728388176241,0.9546402502606882,,0.9925490196078431,0.9698795180722891,1.0,0.9972413793103448,0.9972658920027341,0.9459459459459459,0.9901639344262295,0.8499542543458372,0.9898427260812582,0.9911242603550295,0.8789808917197452,0.9949748743718593,0.9781836631151699,0.8674255691768826,0.9967637540453075,0.9809630459126539,0.9980276134122288,0.991324200913242,
18,0.9859154929577465,0.991522002422285,0.9965870307167235,0.9758330281948004,0.9551219512195122,0.947565543071161,0.9331151564737165,0.9293361884368309,0.9936034115138592,0.992553983618764,0.8412073490813649,0.9586184943498329,0.9931074095347502,,,0.9855907780979827,0.9629258517034068,0.9466506217408744,,0.9884393063583815,0.9536423841059603,1.0,0.9962178517397882,0.999665327978581,0.9414316702819957,0.9917400881057269,0.8051224944320713,0.996687644915535,0.9923371647509579,0.8717105263157895,0.9904458598726115,0.9654817104585265,0.9001321502737398,0.9975419909873003,0.9902386117136659,0.9981412639405205,0.9893380719680143,
19,0.9813953488372092,0.9913079470198676,1.0,0.9767610748002905,0.9360529217199559,0.9539968116602141,0.933458882611425,0.9487179487179487,0.9958481613285883,0.9932533733133433,0.8278388278388278,0.9662320294215981,0.9923664122137404,,,0.9767441860465116,0.9507758159443552,0.9449980071741729,,0.9887684729064039,0.9419354838709677,0.9990740740740741,0.9974789915966387,0.9993062781824489,0.9548387096774194,0.9921392476137002,0.8123011664899258,0.9980184940554822,0.9963898916967509,0.8473998294970162,0.9883527454242929,0.9785788923719958,0.8971477960242005,0.9968971631205674,0.9867947178871549,0.9979253112033195,0.9902052238805971,
20,0.972823779193206,0.9950839819746006,1.0,0.963473723443906,0.9478138222849083,0.9457288878072524,0.9208584842387659,0.9140969162995595,0.9929577464788732,0.9952279957582184,0.8302325581395349,0.9654563297350344,0.9940436796823295,,,0.9868421052631579,0.950228832951945,0.944794952681388,0.9523809523809523,0.9872081218274111,0.923728813559322,1.0,0.9991438356164384,0.9985369422092173,0.9214780600461894,0.9923076923076923,0.8241639697950378,0.9968976215098242,0.9936305732484076,0.8693009118541033,0.992526158445441,0.9702806824435883,0.9071379071379071,0.9976668222118525,0.9863588667366212,0.9932659932659933,0.991432651118515,0.8333333333333334
