cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.045180722891566265,0.02091633466135458,0.09798270893371758,0.09409505520883342,0.0707395498392283,0.05160390516039052,0.03129657228017884,0.07741935483870968,0.06865284974093264,0.05615790936891854,0.05098934550989345,0.016666666666666666,0.06178707224334601,0.024,0.08333333333333333,0.06666666666666667,0.05155482815057283,0.0,0.07193859335951445,0.0,0.0893169877408056,0.026825633383010434,0.11593931447836674,0.08279430789133248,0.06944444444444445,0.07004352987732489,0.10374365482233502,0.02457002457002457,0.05295138888888889,0.09469153515064563,0.06063268892794376,0.04888467014712862,0.0347970173985087,0.0784313725490196,0.03096330275229358,
-18,0.0391286809197257,0.018434410900347316,0.0782312925170068,0.09190120620333142,0.06397562833206398,0.056570548095971826,0.026322324310901417,0.10706638115631692,0.06344827586206897,0.05520361990950226,0.05647263249348393,0.021664766248574687,0.06087408949011446,0.022727272727272728,0.12941176470588237,0.07014028056112225,0.0553116769095698,0.0,0.07097032878909383,0.047619047619047616,0.07936507936507936,0.03397212543554007,0.12848158131176998,0.11904761904761904,0.06896551724137931,0.0680331443523768,0.08800968914008882,0.03133903133903134,0.05075187969924812,0.06467661691542288,0.053794428434197884,0.04860894029384182,0.04537313432835821,0.07054673721340388,0.02648171500630517,
-17,0.045317220543806644,0.022572749524068535,0.1040268456375839,0.08614232209737828,0.06712962962962964,0.054110543427775194,0.024437927663734114,0.09725685785536159,0.04971590909090909,0.06346916696718355,0.05310531053105311,0.023746701846965697,0.0647870425914817,0.053763440860215055,0.044444444444444446,0.0641025641025641,0.05845323741007194,0.0,0.0708110333470564,0.027777777777777776,0.08299595141700405,0.03463587921847247,0.12687813021702837,0.07389162561576355,0.053469852104664393,0.08111888111888112,0.091699604743083,0.02459016393442623,0.04916512059369202,0.112,0.05478036175710594,0.05239446020357083,0.043454038997214485,0.08439897698209718,0.02810304449648712,
-16,0.04085528827796869,0.021744895253248474,0.08767123287671233,0.09865470852017937,0.058823529411764705,0.05753542292829541,0.02759117082533589,0.06766917293233082,0.05662983425414365,0.07385575589459084,0.04663677130044843,0.03288672350791717,0.059640995946728434,0.03571428571428571,0.09821428571428571,0.06896551724137931,0.04730229120473023,0.0,0.06421838177533386,0.03125,0.09922178988326848,0.02745424292845258,0.10835334934614359,0.10301109350237718,0.06387665198237885,0.07678075855689177,0.08987393249288328,0.03485254691689008,0.05154639175257732,0.08166409861325115,0.046335697399527184,0.04768083036003892,0.030285381479324403,0.12439024390243902,0.03005780346820809,
-15,0.03898561695685087,0.024383485730119146,0.0732484076433121,0.10734757686294945,0.056782334384858045,0.05847568988173456,0.029086538461538462,0.0868421052631579,0.07152682255845942,0.0702535983550377,0.05454545454545454,0.030683403068340307,0.06695938529088913,0.013888888888888888,0.035211267605633804,0.06693711967545639,0.049429657794676805,0.0,0.06333666333666334,0.043478260869565216,0.10590631364562118,0.03406813627254509,0.1154557463672391,0.08676470588235294,0.06926406926406926,0.08011444921316166,0.09954545454545455,0.023746701846965697,0.049723756906077346,0.08966565349544073,0.05075646656905808,0.04395061728395062,0.039603960396039604,0.09237875288683603,0.033136094674556214,
-14,0.03557085484796328,0.021309569934134055,0.08960573476702509,0.1062124248496994,0.06870229007633588,0.061395049823207974,0.02879192638765212,0.10756972111553785,0.08842443729903537,0.05248500428449015,0.0581270182992465,0.020927887039838628,0.07124463519313305,0.008620689655172414,0.05555555555555555,0.07503506311360449,0.057931034482758624,0.09090909090909091,0.0742244128732966,0.05,0.08888888888888889,0.051418439716312055,0.10377750103777501,0.08663366336633663,0.07297297297297298,0.087073007367716,0.09688346883468835,0.03363914373088685,0.04125,0.09409190371991247,0.05606407322654462,0.04485279589014029,0.034390750074117994,0.137546468401487,0.011686143572621035,
-13,0.042905532555513735,0.023109771414217533,0.08771929824561403,0.09337349397590361,0.05714285714285714,0.055367422959702,0.027149321266968326,0.1091703056768559,0.0559254327563249,0.044092264239761494,0.04072398190045249,0.03233286100734252,0.051816958277254375,0.013333333333333334,0.024875621890547265,0.06700321248279027,0.05194805194805195,0.0,0.07111436950146628,0.038461538461538464,0.02290748898678414,0.06098579782790309,0.10783200908059024,0.10661764705882353,0.08,0.07577542206517472,0.09376362843436546,0.043227665706051875,0.04980237154150197,0.08923512747875353,0.05634328358208955,0.044083906915765324,0.04169402495075509,0.13921113689095127,0.03210463733650416,0.027369826435246995
-12,0.04017372421281216,0.024047619047619047,0.09144542772861357,0.0876937984496124,0.06863417982155114,0.05728788977519942,0.025976070528967256,0.051470588235294115,0.052421367948077884,0.0487411233053583,0.04412447747329308,0.03254635187408297,0.06519823788546256,0.04838709677419355,0.05660377358490566,0.08205689277899343,0.04641638225255973,0.029411764705882353,0.07563307060204595,0.0,0.04177718832891247,0.04340836012861737,0.12215831279101616,0.0877914951989026,0.08010335917312661,0.07659574468085106,0.12116745283018868,0.015384615384615385,0.05155482815057283,0.08018154311649017,0.05392545598731166,0.04591492234976367,0.05103720777082647,0.10561797752808989,0.029205607476635514,0.049174311926605506
-11,0.0436217008797654,0.022935779816513763,0.11144578313253012,0.0738255033557047,0.07379518072289157,0.05816640986132512,0.026938915579958818,0.08548707753479125,0.06461731493099122,0.048354600402955,0.04177545691906005,0.03375527426160337,0.05864332603938731,0.023622047244094488,0.04712041884816754,0.08937691521961184,0.05152394775036284,0.0,0.07168125116365667,0.0,0.03218727139722019,0.04891304347826087,0.11179956896551724,0.09155937052932761,0.07570543702684102,0.07197614991482112,0.11324991979467437,0.03990610328638498,0.0485362095531587,0.07401574803149606,0.053122465531224655,0.047040711597673625,0.04587788892721628,0.10779816513761468,0.04252577319587629,0.03476101800124146
-10,0.03888888888888889,0.024185336048879836,0.06293706293706294,0.08327192336035372,0.06629834254143646,0.03724121033933603,0.025617732558139535,0.07341269841269842,0.06484893146647015,0.04913588614029143,0.044876088412592094,0.03236749116607774,0.05823863636363636,0.04838709677419355,0.040983606557377046,0.09550851832731028,0.04973913043478261,0.07407407407407407,0.07414651493598862,0.029411764705882353,0.033962264150943396,0.06315789473684211,0.1112042469963677,0.11572700296735905,0.07841207349081365,0.06797937177684013,0.12084902430674427,0.031331592689295036,0.047581284694686754,0.10176390773405698,0.05178268251273345,0.043903220637718315,0.0444947209653092,0.09265536723163842,0.030371203599550055,0.038645564961354434
