cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.012987012987012988,0.0,0.0,0.0,0.0,,0.0,0.008,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.04411764705882353,0.0,0.0,0.010471204188481676,0.0,0.0,0.017543859649122806,0.0,,
-12,0.0,0.0,0.0,0.03076923076923077,0.046511627906976744,0.006666666666666667,0.0,0.021739130434782608,,0.029411764705882353,0.010638297872340425,0.0,0.0,0.0,0.0,0.1111111111111111,0.021164021164021163,0.0625,0.0,0.05,0.014184397163120567,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.014925373134328358,0.004415011037527594,0.0,0.014705882352941176,0.009433962264150943,0.0,,0.0
-11,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0032258064516129032,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.031746031746031744,0.006756756756756757,0.0,0.0,0.0,0.013513513513513514,0.0,0.016917293233082706,0.0,0.0,0.015873015873015872,0.07692307692307693,,0.0
-10,0.013157894736842105,0.0,0.0,0.0,0.03389830508474576,0.0,0.0033112582781456954,0.023809523809523808,,0.0136986301369863,0.018867924528301886,0.0,0.019230769230769232,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.07894736842105263,0.0,0.011627906976744186,0.014285714285714285,0.01818181818181818,0.0111731843575419,0.0,0.0,0.010101010101010102,0.0,,0.0
-9,0.0,0.0,0.0,0.0,0.017543859649122806,0.0034965034965034965,0.0,0.0,,0.014705882352941176,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.08333333333333333,0.01694915254237288,0.0,,0.02040816326530612,0.010526315789473684,0.0,0.05714285714285714,0.034482758620689655,0.006211180124223602,0.019230769230769232,0.0,0.01020408163265306,0.0,0.015625,0.018561484918793503,0.0,0.0,0.02197802197802198,0.0,,0.0
-8,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.030303030303030304,0.017857142857142856,0.0,0.0,0.01818181818181818,0.0,0.0,0.09090909090909091,0.02,0.01694915254237288,0.01818181818181818,0.010964912280701754,0.0,0.0,0.0,0.0,,0.0
-7,0.0,0.0,0.0,0.0,0.03333333333333333,0.004405286343612335,0.0033333333333333335,0.03333333333333333,,0.0,0.006666666666666667,0.0,0.005681818181818182,0.01282051282051282,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0072992700729927005,0.0,,0.0,0.02040816326530612,0.0,0.0,0.011904761904761904,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.02088167053364269,0.0,0.006535947712418301,0.010869565217391304,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.008547008547008548,0.0425531914893617,0.005235602094240838,0.004021447721179625,0.0,0.0,0.0,0.011695906432748537,0.0,0.004629629629629629,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.015957446808510637,0.05,0.0,0.015625,0.03125,0.037037037037037035,0.05263157894736842,0.02531645569620253,0.01694915254237288,0.0,0.0,0.012903225806451613,0.0,0.024691358024691357,0.012345679012345678,0.0,0.005988023952095809,0.03225806451612903,0.0,0.03225806451612903,0.0
-5,0.0,0.0,0.0,0.0,0.0,0.0057306590257879654,0.0049813200498132005,0.0,,0.01875,0.02030456852791878,0.0,0.004651162790697674,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.02040816326530612,0.006329113924050633,0.0,0.0,0.0,0.0,0.015625,0.012244897959183673,0.0,0.0,0.014598540145985401,0.0,0.0,0.0
-4,0.0,0.0,0.0,0.0,0.037037037037037035,0.0025575447570332483,0.0,0.0,,0.007194244604316547,0.004878048780487805,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.009708737864077669,0.01694915254237288,0.03333333333333333,0.007246376811594203,0.0,0.0,0.018518518518518517,0.0,0.010638297872340425,0.038461538461538464,0.005494505494505495,0.011834319526627219,0.014492753623188406,0.0,0.0,0.010752688172043012,0.014285714285714285,0.00530035335689046,0.0,0.004975124378109453,0.02459016393442623,0.05,0.030303030303030304,0.0
