cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.11633863399374349,0.1201311099796334,0.12385129490392648,0.12050780086940988,0.10854114520564877,0.15046841349605167,0.12324614985932178,0.06476031392512462,0.08835420531849104,0.11813611755607115,0.09817983906525574,0.14610389610389612,0.18902835359426604,0.18825009678668214,,0.13718820861678005,0.10494479280261723,0.11806545145073824,0.10588369963369963,0.09542984038649706,0.12333042973286874,0.1308994238264701,0.11104557616516614,0.052223550695433336,0.20167063492063494,0.09939966350565922,0.09604575163398693,0.07591008616480002,0.21047826861417882,0.11169221426477363,0.07736362376100367,0.16497486772486775,0.09722156793467593,0.15307744507138582,0.05178571428571428,0.11152882205513785,,0.10146103896103896
-18,0.09577373995955998,0.09513527255298203,0.07257012393998695,0.09297004274682846,0.08040087651456561,0.12756155710777278,0.10866496812239088,0.0382315921963499,0.07276930995550243,0.10456380952380952,0.0783065869519614,0.1546059925716503,0.14218504883356106,0.12920168067226892,,0.11493764172335601,0.08903369815668202,0.09826446106392868,0.057791400142146405,0.07748632328654005,0.08975456621004566,0.08583333333333333,0.07116588912705417,0.06281494556585521,0.15358793748624258,0.07409844054580897,0.0895761944149041,0.059140907825118355,0.20220135467980296,0.0694065794256634,0.07545072358315143,0.15528642728569092,0.08258781623248378,0.14875671434606796,0.04074234319278372,0.09833591801982607,,0.11623989218328841
-17,0.09430243247065478,0.09624040903711387,0.07672764227642276,0.08410195500218436,0.0968993336328242,0.12553123399897595,0.10508648529481864,0.051537567533609746,0.0809737923946557,0.09658781409242664,0.07952085792994884,0.10688913589793157,0.15583714990311784,0.14046964939822082,,0.10332115800865802,0.09340062111801242,0.08293371339145987,0.09222168597168597,0.08001736792643613,0.09460958296362024,0.07294716042154567,0.09394940747493163,0.058547706409687775,0.17991196478591437,0.07072241512345678,0.08546110751993105,0.0583731453429659,0.24235052166934187,0.07944270265358051,0.0820969192274611,0.1577112257542422,0.08071198628705213,0.13584823219299752,0.03243971110295018,0.10285987133092078,,0.11169137466307277
-16,0.09522462323292198,0.08941139939276842,0.10290199649264804,0.07991771403683424,0.08698088051741745,0.13418556651354044,0.0957465678101387,0.04968843005952381,0.0802526417870519,0.10276913249995713,0.08846574344023324,0.1290230148542087,0.1688992563992564,0.18945802005012533,,0.13123315363881402,0.07795010434452665,0.09396914124169328,0.08637873754152824,0.08428585550471672,0.0681834480780264,0.05497338656021291,0.08296227581941867,0.05789389248336178,0.17510421677088342,0.07410645709896861,0.08859400839587839,0.061700541172129635,0.19218397665472875,0.08730826465201466,0.06237060041407867,0.1603038770520433,0.08188481372037777,0.15037541491127282,0.02920478536242083,0.09401534710269649,,0.12411158493248045
-15,0.09451263382065155,0.09777937216553288,0.13727043718511295,0.08545775692827468,0.09756684273021334,0.13907509601079474,0.10203045447738844,0.0468299711815562,0.07698923632400027,0.10625472062672357,0.08025969976390931,0.13875855597262088,0.19400081041806394,0.1390241702741703,,0.15043070073557877,0.08856014188971299,0.09451278480522997,0.11577380952380953,0.08702073151015434,0.11818429661941113,0.0832193515704154,0.067561115355233,0.05890638543773476,0.17051209372637943,0.08854784499802293,0.09364989177489177,0.06687329764252842,0.19403412923242952,0.08077810748433895,0.08269522214245832,0.14343774655773586,0.08890998438861145,0.13838667220836795,0.030354217854217852,0.1214391333212626,,0.10852072310405643
-14,0.16659749889331563,0.15768380551472228,0.15482289227166277,0.12131580759563405,0.1347647820457488,0.1926233151961307,0.15963757516658542,0.07172338274932614,0.08824823943661972,0.2552639358801695,0.11851372228280624,0.32010556680223473,0.2397464320354718,0.24194182389937105,,0.21470238095238098,0.19805746170374994,0.2218648867313916,0.11453823953823954,0.13076190476190477,0.13941713048855905,0.15893683862433863,0.1403919456413656,0.10487647557786103,0.248926204004329,0.13095238095238093,0.12138855542216888,0.10086534613845538,0.2982981783317354,0.1599203456892961,0.11220937461146338,0.2499556694715801,0.15166944640451602,0.26448677330733783,0.037972085385878485,0.14293241615712432,,0.07305705300988319
-13,0.11098683300480686,0.08774578736088075,0.12123189919242551,0.08144072373751013,0.10048469387755102,0.18875271019031556,0.13178973512481917,0.05875051985859846,0.0823703316213303,0.12820828943534104,0.08312684047978167,0.12775943280204644,0.2806631737486381,0.1843452380952381,,0.11441305377872542,0.07341855993997796,0.08758996568750523,0.09117965367965368,0.13728463237031785,0.1083981211532232,0.30782593874554226,0.08491964037076818,0.06825661225647049,0.19168344421101774,0.10039915966386556,0.14088693513119532,0.06553115969342882,0.1820021956909565,0.08683418031244118,0.07160562525293404,0.17921944310833202,0.10903901463546771,0.13719397805083952,0.034574908849850844,0.10083658909461525,0.28037124144472075,0.10880750605326876
-12,0.09721598936258621,0.0908915160023741,0.10124315212810787,0.13642120802153357,0.09413300323561134,0.14897115112903642,0.11060445903802328,0.060311624649859945,0.16831003494757862,0.1106877709121092,0.14927813903080972,0.1255810790172009,0.2003644850010489,0.16481854838709678,0.2238680154142582,0.11586084905660378,0.08291073721728646,0.08663682344522508,0.06961872586872588,0.08597097946449998,0.08230633802816902,0.09833862258431224,0.06596903230745674,0.06989486407589857,0.1532962636357698,0.07286728460576901,0.07952752692851703,0.0662379957949767,0.1862571951857666,0.08463876548982932,0.08392316835962826,0.1505904951622083,0.10106587314720693,0.13756602871563373,0.035600588550026756,0.09497037716955942,0.1389806025588114,0.06945598006644518
-11,0.09449352839530786,0.10071203080552278,0.07998960126219162,0.10506799046590187,0.08985047332185886,0.13882262474367738,0.09941385184822041,0.07700227208179494,0.062275945509948014,0.10754111500207873,0.0887184508268059,0.1272032754358574,0.20219599874960925,0.15316835395575554,0.12668085368862572,0.09815195711792571,0.09174813950094848,0.084718164110056,0.09022341813437704,0.08350396585912578,0.09376771541950113,0.09547322952589961,0.07400038819875776,0.06826186633878942,0.1761232032154779,0.06967636192407999,0.08315033132994297,0.05802453291019119,0.1542099821149117,0.08371854134566,0.0684008248968879,0.15561414993696052,0.09811612506274185,0.14165127257799673,0.027215760157273918,0.1015625,0.22680173992673994,0.08693609022556392
-10,0.10134567306880185,0.09779279771001625,0.09200174825174826,0.09269700721283237,0.10052805652647799,0.0870866623730033,0.10229951809939092,0.05213057445200302,0.06463180334772081,0.10778529473463394,0.09026847510605046,0.12586879432624112,0.1854341405122655,0.13928091397849462,0.11158424908424909,0.09679937548790007,0.07303184431667403,0.09480020703933748,0.05483405483405483,0.09196496832678025,0.06751443001443001,0.1067902066486972,0.07398325358851675,0.06991640772315619,0.1767124134520277,0.07180860357841767,0.07484760321418676,0.06258983529491341,0.1625792614696009,0.07383595785657641,0.07087129288621825,0.15895458440445587,0.1076213705930687,0.17245071105365223,0.08325934893731504,0.08442806256360812,0.1431244194402089,0.08063492063492063
