cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.29801876955161627,0.28273506449422947,0.3379977722082985,0.3084122352567538,0.28263187169741355,0.3637903804737976,0.3037988407268727,0.21351680984197688,0.2280148423005566,0.2824204507789195,0.2615648883009994,0.3344561688311688,0.37856908626706953,0.44967092528068137,,0.34263038548752833,0.26699382042893494,0.2813897795194553,0.284035409035409,0.26041411855838226,0.33006678281068524,0.2728562955431283,0.26403803738655673,0.1617520621188103,0.4541428571428571,0.27991485673498523,0.24255835667600373,0.20845344422916373,0.41675572972331076,0.2262428278259413,0.22515075899355375,0.3315026455026455,0.259439406430338,0.35206142600666834,0.15047190047190045,0.29022556390977444,,0.32003710575139144
-18,0.23378689224033986,0.22630382403233326,0.216691128506197,0.2530393914322486,0.22149486244613856,0.3015075644010674,0.2654782837525867,0.1393171806167401,0.18190874676230323,0.24823238095238095,0.2051080344031886,0.336534730306558,0.28260209503567635,0.3408963585434173,,0.2619047619047619,0.2337029569892473,0.21006042168420164,0.20771144278606965,0.21307000642260757,0.2334474885844749,0.1919761904761905,0.18270079435127978,0.1908371596061105,0.33658008658008653,0.21274018379281537,0.21226712355744612,0.1800582806221904,0.39275451559934316,0.15496637586332243,0.19888430754305117,0.3050003506557262,0.22146070409730712,0.3324355724545839,0.10913572477449128,0.26489995742869304,,0.32637017070979335
-17,0.2342111643129887,0.2249271951170862,0.21665007466401195,0.23095784185233725,0.24564802336028752,0.2989304204357968,0.24696124696124697,0.16833144867445657,0.19717368961973278,0.2371815146722896,0.2091586864314137,0.250322185707842,0.29469790382244143,0.29631083202511777,,0.2763798701298701,0.22593167701863354,0.19005141962888442,0.27155727155727155,0.21437790704590606,0.2544365572315883,0.16603239656518343,0.2200698875721665,0.17171686625539292,0.3811924769907963,0.20341435185185186,0.20175608705020467,0.16545774100831198,0.422117442482611,0.17953698655034533,0.2227109234498397,0.3013365197380067,0.20577156235628583,0.2945891352931064,0.11439588688946016,0.2575392038600724,,0.27088948787061995
-16,0.22834150634980513,0.21172272386735538,0.2588021044111696,0.21633378961340635,0.223325390521578,0.30725368627325,0.2320556481842799,0.16493055555555555,0.19532504012841093,0.2434152991409023,0.2256162205141797,0.27645332844305887,0.31758901758901764,0.3461779448621554,,0.31008535489667566,0.20515556820337696,0.20669493703418143,0.26453488372093026,0.2231260238377676,0.20453241537578884,0.15397775876817793,0.19212533498247783,0.1661341113272205,0.37219416386083054,0.20622119815668202,0.201702497561803,0.17386692085357605,0.3401644780474864,0.18415750915750914,0.17828387393604783,0.29969146582838513,0.20721900788822392,0.30999457423720156,0.10462115880835092,0.2261331038439472,,0.28980099502487566
-15,0.22918825064272283,0.22876984126984126,0.3226881196164473,0.23064762817878828,0.2378393317774229,0.3213997393580828,0.25005927423380253,0.1543845203787567,0.18252265140677157,0.2598320774270608,0.2033609514900441,0.3154117906822698,0.35128129890453835,0.3091630591630592,,0.3373015873015873,0.2099591529614103,0.21440176395497273,0.30714285714285716,0.22289482520613363,0.2674482006543075,0.1797872340425532,0.16856378915202444,0.17186747568140232,0.3923091458805744,0.23356210811726824,0.21575757575757576,0.18571545975392129,0.3665182786995818,0.17088220055579106,0.22489431283401132,0.27417856506579114,0.21946938529079446,0.3175394846217789,0.11685386685386685,0.28461283119077796,,0.25286596119929455
-14,0.39602700309871625,0.3638023965432759,0.4012490241998438,0.31376751712977313,0.3333333333333333,0.4622052704576976,0.3853973671379815,0.2508423180592992,0.23780181086519117,0.55168402150467,0.322928026172301,0.6412734888414705,0.4688813449725186,0.6144429469901168,,0.5090476190476191,0.48335586053926666,0.4735436893203884,0.29004329004329005,0.3308142857142857,0.36147186147186144,0.32131834215167543,0.34137111921334656,0.2900556066068189,0.5180262445887446,0.36349831271091115,0.3120248099239696,0.2785414165666267,0.5279242569511027,0.3647785644870193,0.3130361805296531,0.49353580294677113,0.36470427865802807,0.5561635944700462,0.13806787082649152,0.3727070594774875,,0.2574123989218329
-13,0.26685859528996786,0.2326356337588039,0.32800751879699247,0.22149608425600864,0.26162414965986397,0.4159037982815386,0.3098951118909102,0.19268558951965065,0.20713651639084393,0.29639924383373306,0.21996875673346264,0.29792804260133804,0.5041378260590912,0.44777777777777783,,0.28346363420990284,0.2074453119504818,0.21834463134990376,0.22673160173160173,0.3003312211981567,0.27178490443796566,0.49865219215439477,0.21624497752317298,0.20590141358499736,0.41574754901960786,0.29049486461251167,0.3078610908649174,0.18882187879549356,0.35899547138740223,0.1942970073404856,0.21580331849453663,0.3449708727486505,0.2682206394352956,0.3365342525716787,0.13017898574743123,0.25322745031425176,0.5203340083566174,0.33777239709443097
-12,0.25253885149173105,0.22131956809569464,0.2779884815283045,0.3250820896574078,0.24455011929274112,0.35660338582474893,0.28000179920834833,0.20036764705882354,0.3385219789363574,0.26778797380798675,0.3237785592639285,0.28687405738722055,0.38513215859030836,0.40053763440860213,0.5066749243049821,0.2636455525606469,0.23427549335639594,0.2175383814728077,0.23182110682110682,0.2273282423120436,0.2074111334674715,0.19950738916256155,0.17897335783187873,0.2032345505251909,0.3622868900646678,0.21972805962404773,0.21055017589671055,0.19084555063075348,0.3791732077446363,0.20729093601434026,0.22388516677472806,0.30803452855245683,0.24474795710109298,0.3453517351641117,0.13515248796147672,0.24488206497552292,0.3035296660967317,0.23075858250276854
-11,0.2477984913435018,0.2413793103448276,0.2469520940906483,0.2745082908928786,0.23441982214572574,0.33593529277739803,0.25367070301009903,0.24368077250781028,0.15895919220887852,0.26285618344046824,0.22992042770110654,0.29207812906583397,0.38891841200375116,0.44975628046494187,0.28941524796447077,0.23578908002991772,0.2504195242959288,0.21111169084142056,0.21950424005218525,0.22248086520868657,0.2582908163265306,0.2047758386456265,0.19744220151828848,0.20041496964573888,0.39769398460385585,0.2075666473485946,0.20970103251656652,0.16977411676856302,0.3380840599150458,0.1927874385501504,0.19347581552305962,0.30951896033362425,0.2408902867505384,0.3540024630541872,0.10646024464831803,0.27245949926362295,0.48239926739926736,0.24232456140350878
-10,0.25296880014865114,0.22780365330034205,0.2623626373626374,0.2496725517637349,0.2581839365580486,0.21750306068570965,0.25949309593023256,0.17448507180650039,0.15870968873916552,0.2598251601555566,0.22965107007303925,0.2953073286052009,0.3645269660894661,0.39314516129032256,0.26556776556776557,0.22482435597189696,0.21073517126148705,0.23017391304347826,0.18740981240981242,0.2362112276103102,0.21421356421356422,0.21430368373764602,0.2047505126452495,0.20268637293177172,0.4035078423060619,0.21765795359239584,0.1986897834778134,0.17665212391774893,0.31875543951261964,0.17204788338808957,0.2016379143244815,0.32479495654302853,0.26089685995346373,0.40514197131844193,0.23099273607748183,0.22037870266216722,0.33346478083320186,0.24873015873015875
-9,0.245697762309058,0.23598504032100978,0.2825091575091575,0.25139287066587335,0.24576407291415722,0.330201948010299,0.2591820183061059,0.17311076604554865,0.15372096097286936,0.2569227867203219,0.24378145567169957,0.29035625118016073,0.3283575848804148,0.3630952380952381,0.2292768959435626,0.22984126984126982,0.2297055653537135,0.20641019095272134,0.21233411397345825,0.21082577510616982,0.23351648351648352,0.19957983193277312,0.20095516298047944,0.1904861332060664,0.38684947663275837,0.21442355889724313,0.24177653935027865,0.1851581902602311,0.36883394383394386,0.17735467040454775,0.2173491546455716,0.28421154512297003,0.2532950124833072,0.3700408483017179,0.15629065833983866,0.27530295272230754,0.3083494693057946,0.24519969278033796
-8,0.2594728552899759,0.23937898066584393,0.2523961661341853,0.35457282913165267,0.25704167182918264,0.33255236066737665,0.25896998031036833,0.18661362850224836,0.13679163185742133,0.2572903538093412,0.24117135905457074,0.29225992409323104,0.3501216077828981,0.3843537414965987,0.19293154761904763,0.2053127221037669,0.22645345853858784,0.22450711053652228,0.22239108409321176,0.21755314893702124,0.2872850529100529,0.20016954150081082,0.23677663332835747,0.19856383308531744,0.3693147130647131,0.21903624054161688,0.2354899406571139,0.18071526018320017,0.332563025210084,0.1835552700229724,0.21524753193960514,0.32414999073559386,0.24373228972285577,0.36137846219655656,0.15957784983152137,0.258568899007146,0.3087221244131455,0.24186507936507937
-7,0.24082151944747365,0.24133429305332094,0.26662028447742736,0.2533977826754825,0.24619207952541286,0.33268005387042954,0.2622364368633025,0.1658750456704421,0.14025014025014024,0.25770959353270395,0.24272644618706668,0.2828778467908903,0.3222707700101317,0.42721386800334166,0.24258625605930995,0.22871046228710462,0.2521978021978022,0.22377625700978995,0.23412698412698413,0.22183105953687732,0.2470238095238095,0.2216325995807128,0.1480184666459176,0.20571579221277236,0.3865569600127196,0.2202815921197034,0.2588313512971047,0.18135669362084458,0.29685592185592186,0.1928550561328826,0.20297818123905081,0.30719664537091923,0.23928907404918695,0.3444305779865903,0.15305614783226723,0.2515839669201014,0.32863842723145537,0.32814900153609833
