cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.14428079017495074,0.15035520318106876,0.15613106841177019,0.15125846086663092,0.1355180618645901,0.18811757198691872,0.15314269495744395,0.08337752324389296,0.11105957534528962,0.1466147847383346,0.12365887713109935,0.18091179653679654,0.22547607336097253,0.2379339269583172,,0.17346938775510204,0.13033896764812797,0.1460370238425101,0.13497150997150997,0.11892955669710807,0.16187572590011615,0.15692255549906794,0.1403110725434188,0.06758943311510549,0.2535026455026455,0.1270223649773971,0.12015561780267664,0.09579730006458421,0.25110834026046,0.13112688640393128,0.0994316212656824,0.1944320987654321,0.12226867663800887,0.1865506825111852,0.06523666523666523,0.14076858813700918,,0.13528138528138528
-18,0.11647528768681865,0.1176788089192877,0.09434116112198304,0.11807853772139486,0.10171374556525369,0.1584076661102783,0.1353382934015941,0.05024124187119782,0.09097097695424056,0.12974857142857144,0.09844066848472136,0.19103054493042854,0.16861284010593255,0.16834733893557424,,0.14271541950113378,0.11159114183307732,0.1171004633737553,0.07705520018952855,0.09707790470073707,0.11195368558382257,0.10486507936507937,0.0899669370543157,0.08149239077074129,0.19275686648568005,0.09400352733686067,0.11066800582929615,0.076149368129318,0.24279328589673418,0.08409820671271052,0.09494839248659281,0.18223578091030226,0.10446774716030804,0.1801858893113646,0.05183203971750227,0.12476940542074641,,0.14240790655884994
-17,0.11596494063613282,0.11943879292385297,0.09771306896742438,0.10767984563856124,0.12145602475791155,0.15724810832337716,0.13018276212720659,0.06838170624450307,0.10122187963914583,0.1216101446728753,0.10078782048479018,0.13387890113194578,0.18322470788562034,0.1726408512122798,,0.13343253968253968,0.11326777087646653,0.10232506147999106,0.11845774345774346,0.09978528008755339,0.12005816819481416,0.09139181628935727,0.117213612883622,0.07526242221415803,0.22380285447512338,0.09092078189300412,0.10521798462974934,0.07443389264351744,0.2827826823613341,0.09839225130255665,0.10383272082779471,0.18589046523194158,0.10111278342182643,0.16599574045422422,0.043252948137266906,0.13086621862255154,,0.13709194369571728
-16,0.11693550801434618,0.11040793168863829,0.13173928683843697,0.10145663956639565,0.1094059281112498,0.16734038642066526,0.11875692251902831,0.06364707341269842,0.10007022471910113,0.12793867997324965,0.10974541331684189,0.15811887442182693,0.1978025644692311,0.22864452798663323,,0.17187032045522613,0.0972301271106052,0.11465102617762603,0.11517165005537099,0.104948313845111,0.08880761139797284,0.07071571143427431,0.10575826290112005,0.07444969281590566,0.22158088824755492,0.09482664033355277,0.107761240441561,0.07808560359141505,0.22270858204005836,0.1044108669108669,0.0800552104899931,0.18720650444366824,0.10289524582067602,0.18301044725307458,0.03868558917820002,0.11756550009562057,,0.15873015873015872
-15,0.11666218999015131,0.12038572373393802,0.17193509940950213,0.10814538343301527,0.1218660006278235,0.17473772426545495,0.12735745066719908,0.06147934678194044,0.09382451120648545,0.13382135099213668,0.10049074197811336,0.17435784205490543,0.22622540800357702,0.1696127946127946,,0.1856045941411795,0.10741158765989467,0.1159271723853365,0.15436507936507937,0.10804760661120025,0.1474009451108688,0.09886862546437014,0.0853662677192089,0.07596437399962393,0.22072310405643736,0.11294695814268767,0.11651154401154401,0.08572250399173477,0.23075453032960114,0.09619188921859545,0.10447076653106804,0.16840582660999548,0.1118039922604313,0.17054585757827653,0.04047229047229047,0.15221196209789367,,0.1385214579659024
-14,0.2044335883977318,0.19456323221524344,0.19450949778818633,0.152093447646593,0.1675118687958567,0.2436060433633249,0.1988366108673276,0.095369122491764,0.11262016543706685,0.31454777051465943,0.15129346904156066,0.38968932821862734,0.286230043262051,0.3128930817610063,,0.27396825396825397,0.25301806797439985,0.27403297888734784,0.13864838864838863,0.1630047619047619,0.17290249433106575,0.1878123162845385,0.1775126137075093,0.1344709911013721,0.3098958333333333,0.16776652918385201,0.15325463518740828,0.12697078831532613,0.35008522424629807,0.19484936831875607,0.14537486012681836,0.2979280179686408,0.19348846408792525,0.32538697861278504,0.05040138660828315,0.18153603853992958,,0.0974094040131776
-13,0.1364551993636961,0.11088475437289168,0.15628190847489093,0.10365469439193448,0.12696995464852606,0.23179086699322787,0.1626240239685618,0.07661849310320926,0.10254052797328429,0.15834410546477076,0.10432677344442051,0.15928973173291353,0.33253888141169435,0.2355026455026455,,0.14791123746347629,0.09475354231631927,0.10957262811392864,0.11477873977873977,0.16472746563472368,0.1417233560090703,0.35309244108803584,0.10973531712880084,0.08860896215588589,0.24022039371304077,0.12848895113600997,0.1730644638807904,0.08281854225125994,0.2181967888019761,0.10345692954388606,0.09182629614640946,0.21163575793205422,0.13744154178318474,0.1717527019562476,0.04609987846646779,0.12679066870505634,0.3330741471778615,0.1398977670164111
-12,0.12055874123936952,0.11297539149888143,0.1307182656740179,0.16902601032521128,0.11860639932019477,0.18658785818469328,0.13914877453920277,0.07908302209772797,0.19898128996980718,0.1379102749341613,0.18027816483459774,0.1551103135360786,0.2394535347178519,0.21502176139272913,0.28126433617763097,0.1460205151242887,0.1080404643970962,0.1090212724434036,0.09282496782496782,0.10727356097226506,0.10426447574334897,0.11753715633025978,0.08657747664982392,0.09008284028809481,0.19663269971911948,0.09474869690322885,0.10169066357185169,0.0839146020381104,0.22576312576312574,0.10430792611643674,0.1048795715966669,0.18122272813507873,0.12656976851085738,0.1722128175386898,0.04746745140003567,0.11991915146120753,0.16897424811168105,0.0918235511258767
-11,0.11776963634953865,0.1255165090157805,0.10367661120673168,0.1330744036901761,0.11411718301778542,0.17404040404040402,0.12451043675305858,0.10128120167881599,0.07792615164007886,0.135567574914452,0.11230003315512453,0.1576112412177986,0.24443923448299817,0.20106861642294713,0.15829837980097047,0.12156153910080612,0.11765123141527636,0.1057152712558118,0.11844966297021092,0.10453247885354101,0.11765400604686319,0.11543351795729263,0.09579882677708765,0.08824295362756901,0.22357335876649181,0.08935010785923564,0.10458725021831818,0.07393838511120444,0.18829644533869885,0.10178663144764839,0.0873453318335208,0.1846232179226069,0.12314945245921105,0.17880405035577449,0.03628768020969856,0.13058419243986252,0.27593711843711843,0.112468671679198
-10,0.1250654571867768,0.12109542407555653,0.11764624264624265,0.11728179088766881,0.12662081407148493,0.11014890501913775,0.12804324127906977,0.06752330561854371,0.0806108245312372,0.1346100057553802,0.11237095865361103,0.15683778002926937,0.22276710557960558,0.1822836661546339,0.14141229141229142,0.12093416601613322,0.09431667403803626,0.1182967563837129,0.07311207311207311,0.11438840954322604,0.09001924001924001,0.12713387241689128,0.09501025290498974,0.09122004444090333,0.22293462389901558,0.09386551424222657,0.09427159614192032,0.07936930690836941,0.19565667868539932,0.08963974170159736,0.09011759384893714,0.19128718325376423,0.13481376531690997,0.2140961797824543,0.10501748722087705,0.10651347153034442,0.1770597823229402,0.1075132275132275
