cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.10937474933825299,0.11251356840715293,0.11589872116187905,0.11271866940895704,0.1015342541948642,0.14097796675686122,0.11566165953105093,0.06041508602755819,0.08257100042814329,0.11094741974962392,0.09188670126170126,0.13707542457542457,0.17972546391139604,0.17535513267220584,,0.12757718472004187,0.09845021390822918,0.11121920473541422,0.09872499295576219,0.08975084205178384,0.11384347359957117,0.12421297563646318,0.10371974267190669,0.04859077352964883,0.1888021978021978,0.09247711603171989,0.09012712777418659,0.0710986829908431,0.19925461072593242,0.10622227376844791,0.07197642241310363,0.15740537240537242,0.09105297011315147,0.14437380393394755,0.0484951984951985,0.10430563588458326,,0.09365634365634366
-18,0.09044636703382321,0.08949123509787274,0.06725124190877615,0.08674530103101531,0.0751765635756355,0.11968735662640552,0.10205826577341272,0.03546013457907731,0.06833264364645118,0.09827252747252747,0.07338674541317713,0.14484642249485088,0.13529270941598254,0.12016806722689075,,0.10701203558346416,0.0833647199574619,0.09331396199186794,0.05334590782351976,0.07264273539562557,0.0839041095890411,0.081,0.06650388446504951,0.05841785564344691,0.14381804636041925,0.06934322986954566,0.0841150164971505,0.0551206312484508,0.19195244410761653,0.06566668064759668,0.07014589824437023,0.1485027000490918,0.07723551136158115,0.14045460243178873,0.03794718497361669,0.0916242123138675,,0.11014928467758656
-17,0.0889307976707213,0.09041844779069018,0.0714764329746908,0.07825385623550761,0.09067445918861013,0.1175187417122901,0.09866528616528616,0.047573139261793615,0.07592695074709463,0.09023762215644135,0.0742565515292788,0.10033234694939701,0.14837536076746927,0.13153604637121122,,0.09624750249750248,0.08823459149546106,0.0780735696228654,0.08616721116721117,0.07513801462090246,0.08804859736536755,0.06821969014591965,0.08726346579582679,0.05448291477080639,0.1688660079416382,0.06588319088319089,0.08035652130674754,0.05446887940770486,0.23088498580071615,0.0746948662024998,0.07664338945127122,0.15029208709506106,0.07566112552943106,0.1278199838669153,0.02994434871041555,0.09563687217486977,,0.1045511092680904
-16,0.08968417474641541,0.08413053962322524,0.09581919496933661,0.07465085002105908,0.08132653684679102,0.125645267707332,0.0898543348878586,0.04601648351648352,0.07538739350537103,0.09628937860842794,0.08289159819772066,0.12137990379325424,0.16126291126291128,0.17893290919606708,,0.12113829566659756,0.07326189746508471,0.08860260787785847,0.07973421926910298,0.07917106618174234,0.06293856745663974,0.0512052817442039,0.07678036249464822,0.05387103865847962,0.16366041366041365,0.0690073175672254,0.08352577965222667,0.05761780191397066,0.18379809605436345,0.08299344885883347,0.05806834067703633,0.15320938230473682,0.07652576868638054,0.14173946027163184,0.026958263411465382,0.08777638024625976,,0.11456453993767426
-15,0.08902227909077225,0.09199126766091051,0.1281082398829839,0.07974276442636942,0.0912050116693281,0.12985010871908426,0.09559590043080608,0.04344934604300599,0.07282774450156425,0.09947669446009541,0.07529117281222052,0.12969835419603581,0.1852783366867874,0.13136863136863136,,0.14136067184847673,0.08360826532384096,0.0888471804393819,0.10686813186813186,0.08174314585910303,0.11095965103598691,0.07899228431143325,0.06284891579009226,0.05482043238472017,0.1584336298622013,0.08251209051920795,0.08788711288711289,0.06229815549342177,0.18409706440867915,0.0767573178552407,0.07724059859738253,0.13674006378442508,0.083045056736417,0.12992244663067606,0.02801927801927802,0.11351133024136827,,0.1015974765974766
-14,0.15705857887132788,0.14819231283216316,0.14530039632498648,0.11376963600390932,0.12623252880050465,0.17978502080443828,0.14969714585755542,0.06620619946091645,0.08240790899241603,0.23979618909487846,0.11058216592567738,0.30162401112228765,0.22769955553660692,0.2240566037735849,,0.20036630036630038,0.18469776220867926,0.2079456950816174,0.10697635697635698,0.12266263736263736,0.131689738832596,0.15187474562474565,0.13119884755615616,0.09769127458390199,0.23314966283716282,0.12198667474258026,0.1136762397266599,0.0946624803767661,0.28411018511689656,0.1507665075449332,0.10388632255472988,0.23716770703906792,0.1413317822725097,0.24734136830911024,0.03505115574081091,0.13360520802155043,,0.06743727970143065
-13,0.10476968565203859,0.08199876852072713,0.11258113231797442,0.07599451588109433,0.09386773940345368,0.17773242777458628,0.12392693763896091,0.05439920341667066,0.07736571018861298,0.12050968802106414,0.07763371620837685,0.11976588752156934,0.26609342877848935,0.17184981684981687,,0.10637745339237877,0.06826334669761552,0.08194441762104329,0.08533133533133533,0.13007653791617813,0.1000598041414368,0.2940928014716561,0.07890605634966537,0.06346644566094524,0.1794804460245637,0.09353695324283559,0.13238499383269792,0.06129852996607614,0.17170725528074232,0.08247621943274117,0.06675123743112411,0.17063903175014286,0.10184737464309156,0.12777611423376362,0.031915300476785396,0.09406645672995258,0.265896403972844,0.10043769789532501
-12,0.0915597491513722,0.08543350225996439,0.09400628869655418,0.1283997151117601,0.0878008402030365,0.13953583729703134,0.10348605267528442,0.055860805860805864,0.16023355077274198,0.10379436573755489,0.14113963138579952,0.11787157116570453,0.18970082780655467,0.1527605459057072,0.2089738296385695,0.108399854862119,0.07699867551270963,0.08087412928601453,0.06426343926343926,0.08073639823099867,0.07651679306608884,0.09318433555834085,0.06104907953782552,0.06506417774890681,0.14245014245014245,0.06745941032716665,0.07396868173715089,0.06187875370452936,0.17567322787103007,0.07981421197460478,0.07863127795049125,0.14260978065758942,0.09451176822515561,0.12849510594737718,0.03286208173848623,0.08888774776625244,0.13105631471293874,0.06411321236902633
-11,0.08884956634433257,0.09440462403065608,0.07429994704091089,0.09829466536344462,0.08372087250099298,0.12997108155002893,0.09314968662086026,0.07123194896554737,0.05846098694279372,0.10058238437184039,0.08269374228904254,0.11945520326667868,0.1912208141967442,0.14199186640131523,0.11892899846267722,0.0922127610609286,0.0855198172613903,0.0793753361320929,0.08328315520096341,0.07827211010675102,0.08701268969126112,0.09006447100814328,0.06865643414556458,0.06345503608817218,0.16408448489993555,0.0649296190624791,0.07743429709449128,0.05402780819311365,0.14568178300572668,0.07928935471308353,0.06372761097170547,0.14789955462053223,0.09172891032802627,0.13240337248957937,0.025122240145175924,0.09454302141157811,0.21372569737954353,0.0802486986697513
-10,0.09552038950761903,0.09170268091562028,0.08600053792361485,0.08679103488824665,0.09400721614612696,0.08137284307017462,0.09591426015844622,0.04857840572126287,0.060757407662345025,0.1011051385077139,0.08457048644590506,0.11794170368638454,0.17474322552447552,0.12918734491315137,0.10457875457875458,0.09061430372905782,0.06785203960126561,0.08858289536550407,0.050616050616050616,0.08630479803071546,0.06232101232101232,0.10129794733568319,0.0688706030811294,0.06488143758082408,0.16507565135161573,0.0664367432958431,0.06990536479314535,0.05849033778721279,0.153602272401228,0.07001681902554226,0.0660048906317563,0.15070105558537436,0.10080880255045713,0.16182893275653457,0.07781088967529645,0.07873088666114539,0.13447787030782982,0.07443223443223443
-9,0.08914018797739728,0.09031246909621603,0.08744140474909706,0.09032438595104252,0.08620489965346627,0.13090973871231712,0.09648137750327532,0.04814859053989489,0.06091618305358763,0.09811029639374709,0.09112093868191429,0.11934632411207532,0.157140651621334,0.13819117390545962,0.08945529778863112,0.0860989010989011,0.07747422330755664,0.07224253587727497,0.07669789227166277,0.073139530363511,0.07750422654268808,0.08670400618033329,0.06426752410199343,0.05844336621062678,0.15906423298064165,0.06418160786581839,0.090675024309658,0.06129212543206712,0.17983234714003946,0.06852182976467522,0.07931685578265384,0.13151899448433466,0.0973707532669386,0.13735375963636834,0.04754398606857623,0.09389893260861003,0.12135078776645042,0.10399680964197093
-8,0.09487856501475178,0.09197527227017845,0.08038128006179125,0.15288461538461537,0.08415933589394127,0.13031574389401868,0.09621252742945864,0.051293137854881196,0.049303948975001614,0.09843057786095762,0.08495026870939279,0.11631705325256268,0.1693843790617984,0.15001962323390897,0.05971840659340659,0.07077251107101853,0.07320925303145132,0.08335819534914558,0.05763385550619594,0.07462812282215894,0.1016292735042735,0.09318545231857925,0.06680962715445474,0.061351734203296704,0.14718934911242604,0.06501175049562147,0.08327488114722158,0.05870331919104089,0.14135423400129282,0.07474639015930921,0.06439711203430716,0.15585314490956514,0.09125344901832565,0.13139659506358256,0.045540574245514165,0.08616449951111306,0.12876779910230612,0.08507326007326006
-7,0.089816784024238,0.09105099109544872,0.09147102897102898,0.09033375460444185,0.084496521996522,0.12773913507345336,0.09664425127111693,0.04727944689581518,0.04927729927729928,0.10120479046082528,0.0924274611625447,0.11108369890978587,0.14427606967500584,0.16244939271255063,0.09595643877081002,0.08745087029758562,0.07557662118101678,0.08456932289267619,0.08424908424908424,0.079554528895912,0.08066239316239315,0.0998492466652844,0.042175417175417174,0.06326266485886849,0.15883615549725733,0.06746597977626646,0.09641438645653609,0.05619474864757884,0.14158918005071852,0.08029393918964471,0.07106564004557316,0.1407127911277289,0.09334198257058088,0.12331579006810249,0.039384123339347224,0.08471850278572968,0.12683977089688975,0.11020028358738036
-6,0.09220773010661117,0.08825540280813979,0.07767772351105685,0.09708079891566129,0.08569517778176401,0.12592245404745406,0.09861183551854583,0.04141249532031095,0.055801485963429286,0.10483799089140335,0.08558185928074404,0.11989596595072821,0.16550337959912428,0.12315128480542015,0.08503478769750959,0.09218559218559219,0.07076181623009417,0.09461487586487587,0.07092907092907093,0.07388533223558136,0.0898812170488471,0.11853205061508047,0.04618886227855543,0.058417463295512076,0.15926332380755973,0.07300871110666099,0.08833610936198737,0.06354464105448357,0.15220256621990727,0.07649332649332649,0.07100021417862497,0.12886648077297194,0.09744446134554169,0.12698007661819483,0.040108432681376975,0.08561042615920664,0.13642635955078772,0.08218542021358924
-5,0.10606945796819214,0.09080896720787296,0.09312955951611412,0.09681295141844945,0.08715511107597439,0.13346528799284704,0.09372362100190314,0.06042848280751507,0.053207896360271435,0.09946884976981285,0.07973578145991939,0.11964380709193986,0.155484693877551,0.16572229853479853,0.12985871271585558,0.0741015741015741,0.07130662020905923,0.08598131354969248,0.045375457875457874,0.07524869814690824,0.10913558272713203,0.10487375220199648,0.0399371785382148,0.06389131761198161,0.15324892498805542,0.06554565145896415,0.08816493241272001,0.05663488160938008,0.13032147800785332,0.0723130208424326,0.07710651828298887,0.15775137468872968,0.09508146904246648,0.1177764141233726,0.04294522822775122,0.1044713504946803,0.13912872841444268,0.1163003663003663
-4,0.2685061795197992,0.09101856538706464,0.09434530986255124,0.09536813003234654,0.07749808331203681,0.12225172024237445,0.09513802282614772,0.0568652996488048,0.04871947861208005,0.10908748218441801,0.07987598801697367,0.11175999572946138,0.14545227180140366,0.18024132730015083,0.09445024249493522,0.10154268808114962,0.07604528680448569,0.0854830171536697,0.06998953427524857,0.08654987250150624,0.08429926238145417,0.09773010677265996,0.03785181063662076,0.059969868840836583,0.15399192644090604,0.0646573585565628,0.0903060194398777,0.0805989936424719,0.15171947341998102,0.07139835970481131,0.0627991640261579,0.1322820170483722,0.087679358029571,0.1417337309530618,0.053670413025659544,0.10061507742575086,0.12212143718865154,0.07920271218143558
-3,0.115089051815058,0.0873579786092633,0.10929473003776409,0.10051894569409442,0.08231497922808899,0.1256911782606353,0.09991393660637174,0.04126287098728043,0.045752080289652546,0.09783653263021576,0.08295125766109272,0.11324556750510531,0.1564873209347244,0.16580999645515776,0.16328296703296705,0.10593110593110594,0.06986798088129131,0.08428071283139069,0.07572555649478727,0.07974125614355927,0.08557988773816112,0.09743215148620554,0.04324908117867045,0.05881986494231392,0.1472069597069597,0.07390096350175207,0.07854951032648222,0.054537761310095606,0.17098718816728295,0.0832266128846729,0.05955498402306913,0.1407925935381057,0.09099257705117819,0.1265306819957294,0.051576684185379834,0.09184253246753246,0.11843500011438941,0.11185897435897436
-2,0.11266206985681217,0.0993911328359489,0.10508944979934741,0.09902621776401867,0.08716222851072566,0.1210340320472479,0.09705184397530991,0.048460393772893774,0.0488179784620274,0.09626435436048526,0.08176656676656675,0.10943997535290857,0.14681595000743938,0.1742889463477699,0.1325824175824176,0.09537477447925209,0.0765018648321651,0.080200579955642,0.05085851648351648,0.08285734229472887,0.08548904511637431,0.08964861347482231,0.03731529241733324,0.055891414646715216,0.16032182103610673,0.07323794902576415,0.07957014195018033,0.056946271231985514,0.1402755535921365,0.08017271647455196,0.06812631812631813,0.1407957277097902,0.08593985138416058,0.13411872126575144,0.051061468944680624,0.0989838267128104,0.1250785504817763,0.15592621664050235
-1,0.11780019757360025,0.09064385311132926,0.11075766338924234,0.10644987943038083,0.07878816542738698,0.12785273149100332,0.09937225274725275,0.04349265192638687,0.06005707000182138,0.09173482472159221,0.07921123483706706,0.11483455996322378,0.14292767417767419,0.17445989384764893,0.22439402702560599,0.13175860684166332,0.07601278619166184,0.0862542009398591,0.04799797903246179,0.08439663660039383,0.08137393332924059,0.09672272172272173,0.03623046208449936,0.05901431085254615,0.1487264391237901,0.06845341686970646,0.07668606903300781,0.06175738463681265,0.15026914709655825,0.15631712279468854,0.06119417063623073,0.1381310996695612,0.09014639761940962,0.14829970839423912,0.04615776613398492,0.0990446121043136,0.11914048481597467,0.1316746633648042
0,0.11157445637214423,0.0962104755709407,0.11409992884813028,0.09646036508248784,0.07832898716143599,0.13455949675656026,0.0968410174911131,0.040885273028130165,0.051938089233171204,0.09552631326824876,0.07614378440231223,0.11384776771959682,0.15107000698081893,0.12452177452177453,0.2995290423861852,0.10568693978832228,0.07897992743598443,0.0783520006890153,0.050824175824175824,0.08623076923076924,0.08640852390852391,0.0935687205142458,0.03639644254051034,0.05971022192396238,0.1530897185006774,0.06840359094457456,0.12208539620641011,0.05757334914849819,0.16890948035015832,0.06981214910996994,0.061147535937451904,0.1390392767761377,0.08181649739105389,0.13841045839985394,0.03719639648449437,0.10160088291837752,0.11996203941354686,0.07875457875457875
1,0.11551804484026304,0.09484855021289547,0.09597578347578348,0.09015017743566885,0.08872408379797543,0.12734143632171702,0.09819892127905483,0.04543956043956044,0.04839750892382472,0.09693642123116832,0.07110284924656182,0.11754238112933765,0.17318768098069845,0.1652967032967033,0.5949519230769231,0.09745115995115995,0.08419180332259131,0.07688386546548902,0.08173076923076923,0.09076889368300411,0.06960186410448191,0.09711642524142523,0.03560736324834816,0.05937728937728938,0.17084751234078038,0.0662957195987354,0.08442805079860917,0.057041889734197423,0.13631034774993644,0.08246770121770121,0.06825952580028667,0.1443393344766419,0.0908689483681808,0.1395664872518223,0.04699775362758789,0.09993092977237938,0.12147111853554252,0.12087912087912088
