cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.21575599582898852,0.2150912860052371,0.24062238930659985,0.22751444054070147,0.2030175210902012,0.27490452261306536,0.22540458209049946,0.14027998727330576,0.16639146567717997,0.2117397248922771,0.18770392416225748,0.2571834415584416,0.30544937109127956,0.3527874564459931,,0.25795918367346937,0.19357960741548527,0.21031350195938725,0.19945054945054944,0.1828461350293542,0.2473432055749129,0.21379003558718862,0.20381277795856384,0.11141218195007925,0.3624190476190476,0.19824105230957478,0.17776470588235294,0.14736071074145835,0.33735304595653726,0.17333207689408217,0.15786026200873363,0.26223809523809527,0.18708397126369095,0.2668665042318543,0.10059202059202059,0.21340852130325816,,0.2293135435992579
-18,0.1707830151928321,0.17022578890097934,0.1513454011741683,0.1826427192498621,0.15733068169263065,0.22947883775077343,0.19842824846592744,0.08820012586532411,0.13551504283721857,0.18927085714285713,0.1485840151038389,0.26892566106768667,0.22770608774859571,0.25840336134453784,,0.19540816326530613,0.16850518433179723,0.16127519330713652,0.13646055437100213,0.14930670244976604,0.16937377690802347,0.14988571428571426,0.13702559576345985,0.1331846140518063,0.26676205150781424,0.1484544695071011,0.15935838355193194,0.12306062775987588,0.3201765188834154,0.11749591057797165,0.14519767159835073,0.2436776772564696,0.16015235587322488,0.2542413543364114,0.07517306482064191,0.19389709906951288,,0.2210242587601078
-17,0.17291654039638765,0.1728667171979096,0.15276256844201094,0.16849279161205766,0.18363656783468105,0.23204301075268818,0.18833833833833835,0.11569920844327178,0.14836587872559096,0.1798734844491302,0.15373212645939918,0.19304078871061278,0.24482561211907697,0.2357927786499215,,0.20909090909090908,0.16669254658385094,0.14649228705566733,0.19198841698841698,0.15312265800649513,0.18691215616681456,0.12996194379391102,0.1710964969397057,0.12095076811418894,0.3143337334933974,0.1452628968253968,0.15210084033613447,0.11724831041715217,0.3616573033707865,0.139953653217012,0.16002814919071076,0.24612320764737122,0.1525398218989088,0.23035499398315284,0.07300771208226221,0.19808719627778737,,0.20040431266846362
-16,0.17300749043487634,0.16178186980008674,0.19921084581141238,0.1574975111996018,0.16602178599795755,0.2425872980179254,0.17632764553549257,0.10796130952380951,0.14958868378812198,0.1865450897679922,0.1648886827458256,0.2220795892169448,0.2637323037323037,0.3055451127819549,,0.2473045822102426,0.14779453614114968,0.1619947130741271,0.1951827242524917,0.16102186070157598,0.13907056798623063,0.10972341032221271,0.15518243661100806,0.11909062041043146,0.30846560846560844,0.1496132323897301,0.15370181910698386,0.1238484718037021,0.28599283724631913,0.14576923076923076,0.12524729698642742,0.2469332867621376,0.15478259789923268,0.2510053619302949,0.06586910626319493,0.17274526678141136,,0.23230277185501066
-15,0.1723638770576724,0.17631802721088435,0.25589956118966356,0.16727845500616353,0.17952340007370102,0.25343735944365636,0.19079814315663374,0.10448744339234253,0.139280604945841,0.19950993307688256,0.15124949886409195,0.2528924707440936,0.29381287726358146,0.23322510822510822,,0.267595818815331,0.15515962592712026,0.16834165022629685,0.2282857142857143,0.1633324627840167,0.21259541984732824,0.13869300911854102,0.1279755538579068,0.12314566392867461,0.3168367346938776,0.17330960854092525,0.1676168831168831,0.1349429416737109,0.30997571833265886,0.13461918892185953,0.16200047858339314,0.22408566847369626,0.16635314513416308,0.24717373233582712,0.07285012285012285,0.22236103566902046,,0.21005291005291007
-14,0.2969360652627585,0.28188226647066683,0.30155152224824355,0.23101435802086562,0.24748597324126026,0.3585138162808066,0.29207215992198926,0.16408355795148247,0.17590543259557342,0.44405446243799884,0.2346964740094511,0.5321724936623443,0.38326867119301644,0.4750673854447439,,0.398,0.37560823456019965,0.3791366158113731,0.20108225108225108,0.24426857142857142,0.2741187384044527,0.2567791005291005,0.2647000331455088,0.21193185834452533,0.42893668831168835,0.2613498312710911,0.2342136854741897,0.19971788715486194,0.44913710450623207,0.28057059558517283,0.2281238343901529,0.40211819324886355,0.2874077875424979,0.4476160935838355,0.0861247947454844,0.27744580322401335,,0.1746630727762803
-13,0.20055244319950202,0.17044422009086319,0.24149958228905596,0.1609883877936808,0.19278571428571428,0.327480125271019,0.23664812078677624,0.12788521522145976,0.15268213810157885,0.22885387012171884,0.15857035121741003,0.2307408500590319,0.42863631993847334,0.3578095238095238,,0.2267590618336887,0.14746782021523527,0.1635074064775295,0.16688311688311688,0.23056983339241405,0.20811467444120504,0.43752674638137196,0.1648406731113498,0.14452792741706832,0.335749299719888,0.2055546218487395,0.2431304664723032,0.13133559492398542,0.29508027995059694,0.14653867871259174,0.14858356940509915,0.2813558869114425,0.20438227491096825,0.2523449957790076,0.08173682466025853,0.188576524545609,0.4382956089308144,0.23656174334140437
-12,0.1824931438544004,0.16607485275989592,0.20381373788453433,0.24975690187291252,0.1798705755466222,0.2738600457266165,0.2088948362720403,0.13333333333333333,0.267773339990015,0.20409019644009962,0.25392475615420346,0.22252916133712605,0.31767778477029573,0.3244239631336405,0.4031791907514451,0.2079177897574124,0.16726550829467726,0.16207796643247463,0.15694980694980695,0.16323536974184924,0.15608651911468813,0.15872015915119364,0.13418121267799724,0.14471225271717883,0.28888888888888886,0.15370763461402392,0.15703405505385704,0.13229202182066144,0.30959183673469387,0.1541033434650456,0.16047114761184353,0.2454354012521343,0.18588567646154938,0.2552666227781435,0.08449438202247192,0.18197596795727636,0.23721183892459172,0.15598006644518272
-11,0.180612600937095,0.18245854436966627,0.16927710843373495,0.2045887134111837,0.1741340361445783,0.25883663704716336,0.18697176193744486,0.17101675660323773,0.11672790822728088,0.2007699318814161,0.16960555762775084,0.22672814207650274,0.32390121913097847,0.3279527559055118,0.22890451517394525,0.17430815258040389,0.1815336349044214,0.15702807054158405,0.16888454011741683,0.16044917665315975,0.18248299319727893,0.15890375169819207,0.15190864389233955,0.14196380542534387,0.32191906805640713,0.14392205157925236,0.15510286638927415,0.11815933168432351,0.2663145539906103,0.14578472375082543,0.13554555680539931,0.24849869071864997,0.18263831544178366,0.2648694581280788,0.0651867627785059,0.2021078792341679,0.381989010989011,0.1774436090225564
-10,0.1883190594435717,0.17495815442835308,0.19025974025974024,0.18177414145763807,0.19302627128199346,0.16557729464394505,0.1925924003322259,0.11363378684807256,0.11947573428781977,0.19868567555792224,0.16849583771887858,0.22852178318135766,0.3008184523809524,0.2985023041474654,0.20835164835164835,0.17505854800936768,0.1510246203744656,0.17360496894409938,0.129978354978355,0.17217944517256445,0.15229437229437232,0.17066846361185983,0.15334244702665753,0.1469882877858338,0.32188427299703265,0.1523867766284596,0.1434924593278708,0.12534750405844156,0.26275643416635586,0.12989124277784073,0.14283775925566972,0.2630064879422206,0.20032943995208147,0.3097967392085039,0.1647054075867635,0.16109593443676684,0.2576528734423471,0.1840952380952381
