cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.2502443952033368,0.24357861143439044,0.2806234335839599,0.2611616447329244,0.2356829980532122,0.31307250538406317,0.25873421336548835,0.1701598790964047,0.19199907235621522,0.24103776516407027,0.2185157627865961,0.2902901785714286,0.3380120862904926,0.3978658536585366,,0.29651360544217686,0.22410032715376227,0.24076712979456125,0.232257326007326,0.214818905944227,0.28288327526132406,0.23883134214539908,0.2301835882416748,0.13279171928316183,0.4056547619047619,0.2324392015907005,0.2044747899159664,0.17232467747270924,0.3721499821873887,0.19440256313607238,0.18547255146600125,0.2923015873015873,0.21814715581203628,0.3028901641446525,0.12022200772200774,0.24617794486215538,,0.2707560296846011
-18,0.1959033613445378,0.19288726099797918,0.17814334637964777,0.21098920987313843,0.18276985968401283,0.25872524160367427,0.22552436573725196,0.10798851478917558,0.15415172345088662,0.21337714285714285,0.1709880427942102,0.29663853317811406,0.25053134962805523,0.29065126050420165,,0.22108843537414963,0.19430443548387097,0.18068671568006087,0.16324626865671643,0.17457163501238646,0.19514432485322894,0.1673035714285714,0.15563138317992686,0.1566344321233648,0.2953444860224521,0.17372598162071845,0.18018137776202292,0.14558345267931735,0.34936884236453203,0.13265914667393675,0.1663230657288382,0.26874693176239567,0.18526785714285715,0.2858161325366649,0.08790906230333542,0.222803776683087,,0.26212938005390835
-17,0.19812943208679315,0.19468324889296687,0.17925584868093578,0.19452408256880735,0.20956171383647798,0.26073562041303977,0.21302999427999428,0.13713249151903506,0.16867934224049333,0.20418094359515024,0.17625934671389218,0.21653295959791224,0.2672130967060067,0.2598116169544741,,0.23660714285714288,0.1911296583850932,0.16518276324614353,0.22309362934362936,0.17812310410049603,0.21594942324755992,0.14527224824355972,0.19181371272301082,0.1421918471029394,0.3468637454981993,0.16978753306878308,0.1722769877181642,0.13681979725005824,0.38891954253611555,0.15680377589967284,0.1852275392915787,0.26939344511038615,0.17461902671516366,0.2570859119821214,0.08868894601542417,0.22418361192486644,,0.2316374663072776
-16,0.1971493237053403,0.18331049643152872,0.2249595305544314,0.18246406794425088,0.1908756949960286,0.27102340261492497,0.20035297456454645,0.13106863839285715,0.16937951444622792,0.211025515715829,0.19096209912536444,0.2458738309187603,0.28794508794508794,0.3263627819548872,,0.27754380053908356,0.17183053500284576,0.18105655909241106,0.22830149501661132,0.1870276224368751,0.16582401032702238,0.12867122897063016,0.17168367346938776,0.1391160242924622,0.33916546416546417,0.17290363726135616,0.1739600559725226,0.14514021277904188,0.3097144846796657,0.16237122252747252,0.14738612836438922,0.26984806147397833,0.17737795187603983,0.27737815970892377,0.08084095707248416,0.1962672117039587,,0.2595948827292111
-15,0.19662282721307703,0.1989716198979592,0.2863237445148708,0.19332968086563485,0.20466619579904188,0.28357566688579045,0.21675885369871217,0.12561753808151502,0.15875996321275293,0.22576342414501765,0.17397768274756115,0.2807877014793553,0.3193117035546613,0.26501623376623373,,0.2972560975609756,0.17736214124475974,0.1875435186259719,0.2619642857142857,0.18835578106928327,0.23698200654307525,0.15569908814589667,0.14559778456837283,0.14438178478556982,0.35311791383219954,0.19910820199966106,0.1887987012987013,0.1566462383770076,0.33475819506272764,0.1512028401865197,0.18869645848289063,0.2460678017866687,0.18927892203793312,0.2785521315758223,0.09047034047034047,0.24935497012493207,,0.23511904761904762
-14,0.3386157749952571,0.31744871709207534,0.34448185011709603,0.2658235202974899,0.28373165731549416,0.40379280913261495,0.3322677961969771,0.19996630727762804,0.20248050804828974,0.492299132805571,0.27121955652490004,0.5815824989513232,0.4213748787584869,0.5390835579514826,,0.44738095238095243,0.4219367332085673,0.41991158113730925,0.2362012987012987,0.28049285714285715,0.3151669758812616,0.28538359788359785,0.29942823997348356,0.2453700431186824,0.4727323457792208,0.30440101237345335,0.2667617046818727,0.23233043217286914,0.4825023969319271,0.31640462307371925,0.26338120104438645,0.44288011413096046,0.32112186477644494,0.4944805698333924,0.1062192118226601,0.31917037242912727,,0.2090633423180593
-13,0.22854095341840439,0.1967125189298334,0.2800751879699248,0.18630164731298948,0.22235969387755103,0.3657989038785835,0.26850066949856866,0.15357922645040548,0.17546842305497434,0.257903039609065,0.18297511312217193,0.25949121900826444,0.4626934724091521,0.39952380952380956,,0.25057746979388773,0.17198600267285644,0.18667461712277175,0.19182900432900435,0.25951984003899325,0.2349975704567541,0.4656544996853367,0.18699277956796753,0.17005042731580866,0.37153142507002795,0.2416106442577031,0.270664404154519,0.15504067722075637,0.32577706875257306,0.1665937323546019,0.1763329623634156,0.30864197530864196,0.23185454958292503,0.2870011021480161,0.10043089161418628,0.21585697299133683,0.4753050421675938,0.2819309927360775
-12,0.21149650959860383,0.18946462813313245,0.2354614412136536,0.2822078594681436,0.20764903421904107,0.3097271816476995,0.23891378418495862,0.16082370448179273,0.29785678624919765,0.23134597205570415,0.28456555636653175,0.25019806800175637,0.3476006922592826,0.3565668202764977,0.44826073492981006,0.2313426549865229,0.19439421338155516,0.18506964773614362,0.19051640926640928,0.1898510619150468,0.17674798792756538,0.17581825502084122,0.1530058566835094,0.16913705137227303,0.32242063492063494,0.18099483478383924,0.18019665977586768,0.15588507927037162,0.34069858712715856,0.17735123918634557,0.18695969310568403,0.2716420034149118,0.21104111013924023,0.29283833349007804,0.10399277688603531,0.2084654539385848,0.26633158422262837,0.1912375415282392
-11,0.2082824494068388,0.20675778810795808,0.2019685886402754,0.23391442461031944,0.19913807013769366,0.2921138072453862,0.21460130895185806,0.2008484805452996,0.1340181932245922,0.22721535306533627,0.19475592129802313,0.25432767369242776,0.3520983119724914,0.38181946006749157,0.25439489267209475,0.19970082273747197,0.209693747263972,0.17938015235312532,0.18860078277886497,0.18598765698192374,0.21338222789115646,0.1784538614275264,0.17161620082815734,0.16621599554291863,0.3562742693643981,0.1695704143726456,0.17764678687008786,0.13882309702711532,0.29728370221327965,0.1657357473035439,0.15881608548931384,0.27401803898748905,0.20726975761402827,0.301875,0.08091005897771954,0.2314179860088365,0.4247939560439561,0.2074718045112782
-10,0.2159327015659048,0.19701531911796813,0.2219030969030969,0.21022176768220477,0.22114246250986583,0.18811032393949417,0.22092536596760795,0.13802083333333334,0.13577087061795978,0.22509923996708137,0.19391685006219503,0.25697315096251266,0.3290296942640693,0.33986175115207373,0.2326923076923077,0.19716042154566743,0.1759407710452602,0.19741304347826086,0.15638528138528138,0.19872556247269552,0.17835497835497835,0.1895687331536388,0.17476076555023923,0.17105210740180066,0.3612229758372192,0.17941448839809895,0.1662510390689942,0.1465033989448052,0.28802219321148825,0.147919734904271,0.1675470052335724,0.28974247153874405,0.22652884327412628,0.3508919593478417,0.19234261501210653,0.1851900208902459,0.29062056364687944,0.21702380952380954
