cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.3678701772679875,0.3393038987489089,0.4220446950710109,0.37343684868695287,0.3508969129507741,0.43290739411342427,0.3705376975312559,0.2733853006681514,0.2773886827458256,0.3426883079217766,0.32939263668430335,0.39734172077922075,0.4333760803878856,0.5180023228803716,,0.4113945578231292,0.3370706106870229,0.3314036337727111,0.3827838827838828,0.3325013759784736,0.4032012195121951,0.32428825622775803,0.31553042629352424,0.20645033450656924,0.5158809523809523,0.34792750076475987,0.3068207282913165,0.2669888001512216,0.485482721767011,0.2724902625958035,0.2865720524017467,0.3888888888888889,0.31682369567777646,0.4231213131572198,0.2061776061776062,0.3520050125313283,,0.37430426716141
-18,0.2914255106015916,0.27656225711176746,0.27574608610567514,0.30727730281301713,0.2786570544691194,0.36232178738876664,0.32448774536189756,0.18907331655129012,0.22260410440326758,0.29963428571428574,0.2576620516047829,0.3920048228837518,0.33089798087141337,0.41722689075630254,,0.3299319727891157,0.2962629608294931,0.2525193307136519,0.2838486140724947,0.27615348885218827,0.29293052837573386,0.23310714285714287,0.22172487706468288,0.24296110196655984,0.39780981730134274,0.2736842105263158,0.26307160581354133,0.23722997971118273,0.44807060755336614,0.1892720828789531,0.25291050206160565,0.36257802089908125,0.2741112574061883,0.4021591526344378,0.15103838892385146,0.32516876482393725,,0.41778975741239893
-17,0.2938965997939269,0.27362668049627,0.2766923842707815,0.29070281782437746,0.30480682839173406,0.36049667178699435,0.3029592092092092,0.22059932152280437,0.24275436793422406,0.2917633104902478,0.2661353797717434,0.30700270635994586,0.34023251717456404,0.34850863422291994,,0.338474025974026,0.28757763975155276,0.23427230046948358,0.35690154440154437,0.2768191713357839,0.31111357586512867,0.203125,0.26578981638234145,0.2210596346921495,0.437875150060024,0.26277281746031744,0.2523109243697479,0.2172352015847122,0.47401685393258425,0.21634746455834242,0.2848639455782313,0.35387110234428343,0.25613633513106737,0.360000859549596,0.16466213734851268,0.3082241943822161,,0.3221024258760108
-16,0.2769776903594331,0.2541402152911951,0.3116653176851477,0.2630817570930812,0.2714172245546352,0.35715490378746506,0.28074780942921,0.21614583333333334,0.23264446227929372,0.28903878800349814,0.2763550225284919,0.32420227397762696,0.3562205062205062,0.381109022556391,,0.35495283018867924,0.2580392714854866,0.24628263024562178,0.3199750830564784,0.2798551093035079,0.26366179001721174,0.19461077844311378,0.22283549783549783,0.20689774937482633,0.4147126022126022,0.2576119157340356,0.24612008650298947,0.22114261115552547,0.38047154795065663,0.21735920329670327,0.22624798711755234,0.3466643381068809,0.25176926324153853,0.35798065875143625,0.14888282899366642,0.2706755593803786,,0.34248400852878463
-15,0.2726056175895016,0.26907419217687073,0.3700633837152609,0.2809289823311875,0.28201388035867825,0.3693561222018476,0.29524183887391436,0.19128242074927954,0.21331493970978951,0.30381514464878534,0.24711011626353066,0.3611448443364981,0.3920502179745138,0.3547077922077922,,0.3908246225319396,0.2616494679135763,0.2553963096205176,0.3564285714285715,0.27260474573741744,0.3105234460196292,0.21743920972644376,0.20036287242169595,0.21081850827589052,0.43455215419501136,0.2814141670903237,0.25488636363636363,0.23169378698224852,0.410461351679482,0.19874240497385898,0.2757537688442211,0.31315377567381847,0.25969674230858797,0.368171832323952,0.1607142857142857,0.33082111171464784,,0.2794312169312169
-14,0.47564503889205084,0.42558131765334756,0.4741656908665105,0.38264383844644145,0.4055351747949935,0.5382815000533447,0.45792296440760605,0.326061320754717,0.284079476861167,0.6257637223663897,0.39794620138131587,0.7168891685360471,0.5344325897187197,0.7087264150943396,,0.5909523809523809,0.5700119567477646,0.5501040221914009,0.36093073593073594,0.40599285714285716,0.43413729128014844,0.36144179894179895,0.39020550215445804,0.3545981480172475,0.580560064935065,0.446681664791901,0.3765306122448979,0.35061524609843936,0.5841323106423778,0.43021137026239065,0.3910387914957105,0.5610431376342007,0.4230948104432613,0.6467509305210918,0.19499178981937604,0.4411131183991106,,0.32951482479784366
-13,0.3236072206660442,0.2880354438595226,0.38935881370091896,0.27217796381312453,0.32168367346938775,0.48363045049385694,0.37043759811616955,0.25233936369307547,0.25356667300741864,0.34946818049360023,0.27902122387416506,0.3547654405253837,0.5568280138434917,0.5159523809523809,,0.3338663823738451,0.2644457339804459,0.2655787095154406,0.2859848484848485,0.3635484978730946,0.3209426627793975,0.5403477029578352,0.2562358276643991,0.25862226092591845,0.47398021708683474,0.36091036414565825,0.36276876822157433,0.24370209825354944,0.4116920543433512,0.23610954263128178,0.27526811007689195,0.39931724653946876,0.3192296661010062,0.4127896069787074,0.18462048392442823,0.306013249532869,0.58562008151547,0.4076876513317191
-12,0.31502119172276244,0.27052800986166275,0.3421302149178255,0.38092419566228386,0.3004951465829983,0.4212917769157654,0.3404355208708168,0.2578781512605042,0.39487197774766425,0.31938808447846534,0.3814444960520204,0.33850776044749054,0.43842039018250467,0.46284562211981567,0.5800990916597853,0.3124157681940701,0.29798922871294914,0.26471018735362994,0.28064671814671815,0.28589748534402964,0.2545271629778672,0.23632294429708223,0.21732889297197977,0.25513624990225975,0.42090436997844405,0.2793373664473219,0.25907137417038406,0.24865219058983976,0.4351255886970173,0.2498100303951368,0.2783390966068727,0.36244308480364257,0.29320524337486115,0.4228463274710806,0.18980738362760832,0.2962283044058745,0.3505763221508166,0.28301495016611294
-11,0.3087491277041172,0.2921928120446819,0.3161037005163511,0.3276917536910335,0.2872740963855422,0.39805878332194117,0.3119484753407197,0.30492047713717696,0.19542032622333752,0.3135043893312866,0.284537019768743,0.3461309523809524,0.4396842763363551,0.5465410573678291,0.333179126572909,0.2879581151832461,0.3112596672989931,0.26040905770635503,0.27788649706457924,0.2788782078914849,0.32068452380952384,0.24463110042846692,0.2381437629399586,0.25096538077307307,0.4580523196403025,0.26872645609968127,0.26222260748959775,0.2207320203481589,0.39491113346747153,0.2316338322694255,0.2485658042744657,0.3621035787023567,0.2900981201729247,0.4284544334975369,0.15506225425950199,0.32603092783505155,0.5614972527472527,0.29464285714285715
-10,0.3130416054325242,0.274520595298741,0.32186563436563437,0.30567741414576377,0.3135500056376142,0.2612273494751867,0.31750609946013286,0.23072562358276646,0.19277029160964312,0.31156811250423583,0.2867428954167065,0.35105876393110436,0.4141808712121212,0.47551843317972353,0.3138278388278388,0.26419789227166274,0.2655812324929972,0.28096273291925467,0.23024891774891776,0.29555073176059415,0.275,0.25154986522911055,0.25023923444976076,0.24984065014739862,0.4593047901653243,0.27724874196253846,0.2520781379883624,0.22624543425324675,0.37145654606490114,0.2083663758921491,0.2566146540027137,0.3782516219855551,0.3102494989287442,0.47997468218056455,0.29414850686037125,0.2747469066366704,0.39547294810452704,0.2911904761904762
