cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.1569408237747654,0.16325329138783823,0.17086988304093567,0.16537024355386173,0.14757926207471958,0.20438173007896626,0.16654205273846545,0.09262647152402163,0.12094155844155845,0.15898579922108053,0.13524787808641975,0.19582487824675326,0.24094186986156982,0.26045296167247384,,0.18920068027210887,0.14140028625954199,0.15780489253057833,0.14703525641025642,0.12997932210127203,0.1795786149825784,0.16799059481443823,0.15270433344180495,0.07505239259517989,0.2759107142857143,0.13963081217497708,0.13092436974789914,0.10514921317518076,0.2678794086213039,0.13880512627214475,0.10981363069245166,0.2074186507936508,0.13375412201154163,0.20101708771479868,0.07091377091377091,0.15406223893065998,,0.15219155844155843
-18,0.12616520117980967,0.12759040300015545,0.10442147749510762,0.1295009135410921,0.1117314385150812,0.17186852135361846,0.14728666523127715,0.05624606670862177,0.0995529487945806,0.14096285714285714,0.10758338577721838,0.20739959254947612,0.1802105472901169,0.18755252100840336,,0.15162627551020408,0.12187680011520736,0.12534462542781089,0.08668710021321961,0.10620634633911367,0.12166707436399217,0.11364285714285714,0.09870681502963057,0.09042412067919951,0.20878274268104777,0.10340956558061822,0.11986736381897672,0.0843328559493973,0.2590311986863711,0.09012063794983642,0.10370937424205676,0.194230398344905,0.11447851029812847,0.1940776072786529,0.05600023599748269,0.1373380769932494,,0.15549191374663074
-17,0.12621408873265047,0.1299243028683129,0.10701841712294674,0.11848173328964613,0.13284408692722374,0.17144563918757466,0.14108863327613327,0.0762933471541651,0.1103031860226105,0.1325563389562467,0.11063557654466746,0.1458897158322057,0.19502212876519287,0.1866660125588697,,0.14727069805194806,0.12253493788819876,0.11109574111334675,0.13157577220077218,0.10910120980693051,0.13182120674356698,0.09866254391100703,0.12765740981898685,0.08309140760453208,0.24270708283313325,0.10026041666666667,0.11433823529411764,0.08201577429503612,0.2997216091492777,0.10693838604143947,0.11389426460239267,0.19815216978984904,0.11046108742004265,0.178418321299639,0.048223466764597864,0.14315871101154576,,0.14715296495956873
-16,0.12701238077275423,0.11996643468317494,0.1450956090651558,0.11153325659532107,0.11978752978554408,0.18186518198464455,0.12928469438433432,0.07062639508928571,0.10948159109149279,0.13901660322033027,0.11931404055128546,0.1708176691729323,0.21038449163449163,0.24512453007518795,,0.18939521563342318,0.10592451622083097,0.12381250688401806,0.12956810631229235,0.11474855956617522,0.09764952667814113,0.07763045337895638,0.11561533704390846,0.08213467034493709,0.24062800625300626,0.1045815503620803,0.11607937921384048,0.08602446036529118,0.23577397532829286,0.11203640109890109,0.0882577064642282,0.1989106706252183,0.11243900697772591,0.19658416315587898,0.043015482054890926,0.12816265060240964,,0.17484008528784648
-15,0.12651987164728906,0.13086468962585035,0.18736287176986838,0.11854754485686893,0.13278850878270484,0.18968835415008825,0.13891930592991913,0.06880403458213256,0.1016183834048641,0.1460501528165674,0.10960677535747695,0.1903703908147494,0.23932658450704225,0.18310335497835498,,0.2025624274099884,0.11562802321831667,0.12584861320645235,0.17044642857142858,0.11787509793679812,0.16108914940021812,0.1062974924012158,0.09296218487394958,0.08418551615965658,0.24114229024943312,0.1240361803084223,0.1266599025974026,0.09429812975486052,0.24755918656414408,0.10313780556733079,0.11465063412299593,0.17905579522027945,0.12197259813180843,0.18465369314808217,0.04553132678132678,0.16602729494839763,,0.15352182539682538
-14,0.22137047049895656,0.21039982293197915,0.2142125292740047,0.16654723169094102,0.18228717091066032,0.2651665688680252,0.216115614334471,0.10611101752021564,0.12373459507042253,0.34028553362020825,0.16604757360959652,0.4188460907151064,0.3048011639185257,0.3445923180592992,,0.299375,0.2781405957579538,0.29448682385575586,0.14840367965367965,0.17748035714285712,0.1896451762523191,0.20076884920634921,0.19490594961882665,0.1483927687849014,0.3354809253246753,0.18416057367829022,0.16847238895558223,0.13940201080432174,0.3710600431447747,0.2103029987505206,0.16121549794852666,0.31826397620659636,0.2128945089486176,0.3503675004431053,0.05598316912972086,0.19897338799332964,,0.1095855795148248
-13,0.14819353667392884,0.12153065731592991,0.17141812865497075,0.11402578990008101,0.13865433673469388,0.25022810768489523,0.17609976682980885,0.085377027448534,0.1116011984021305,0.17143403532760979,0.11407832363714716,0.172973776933294,0.3529429436646799,0.25916666666666666,,0.1624911158493248,0.10416446859393684,0.11952830780818478,0.12418831168831168,0.17672769518787665,0.15503522837706513,0.3705062146003776,0.12145691609977326,0.09823453764834542,0.2598203343837535,0.14153536414565826,0.18709001457725946,0.09095834903882398,0.23368670234664468,0.11076369282891022,0.10110405706191826,0.22525686761797872,0.15002972704892564,0.1868917667198199,0.05186236327477627,0.1381115169016477,0.3545882892004819,0.15526634382566587
-12,0.13156320119670906,0.1229240857416792,0.14460861778339654,0.1839565805606054,0.12961442298264536,0.2028805520589822,0.151922763359122,0.08822435224089636,0.21196330504243635,0.1501119673983215,0.1937848351137947,0.16809351196044367,0.25557544052863435,0.23808323732718892,0.3055842279108175,0.15850320080862532,0.11907136960452866,0.119110131245121,0.10316119691119692,0.11712321942816002,0.11465669014084508,0.12559208033345964,0.09633024230592559,0.09966328485417154,0.21547986478542033,0.10496930941767495,0.11181794690458056,0.09229963987384929,0.24236656200941914,0.11298076923076923,0.11452480008644911,0.19420887877063175,0.13768882532327842,0.18725900498448225,0.05340088282504013,0.13158169225634178,0.18174967572666706,0.10184800664451826
-11,0.12895336955438141,0.1366572278498578,0.11467297762478484,0.1462668475744637,0.12522859294320138,0.18991114149008886,0.13599832091381509,0.11319582504970178,0.08489704696182111,0.14784685910966133,0.12287276202909361,0.1712096262685402,0.260935057830572,0.22388217097862767,0.17221039970392304,0.13060957367240092,0.1298427695899606,0.11514041792758009,0.1298312133072407,0.11435522458832659,0.128640518707483,0.12394842721287491,0.10611574792960662,0.09772919388304004,0.24409232577151033,0.09872817661547377,0.11369842233009708,0.08151951976478275,0.20423583165660633,0.1098737068016729,0.09593644544431945,0.19712139947628746,0.13421849953854376,0.19489070197044334,0.040823640235910875,0.14401923784977907,0.29654532967032965,0.12323778195488722
-10,0.13613775148228857,0.1313223200640419,0.12976086413586416,0.12889069060178704,0.1386571203066862,0.1204432409615485,0.13980660169227574,0.07513109410430839,0.08799610485314244,0.14660738490584305,0.1222580375083724,0.17072631712259373,0.23867018398268397,0.20305299539170504,0.15510531135531136,0.13125731850117098,0.10447534276868642,0.1283664596273292,0.08225108225108226,0.12467661233071209,0.10127164502164501,0.1355491913746631,0.10512218045112781,0.10121080989562585,0.24233653030945315,0.10414409770757618,0.10285298658116614,0.0872755174512987,0.2094950578142484,0.0968583607114535,0.099244039542547,0.2053380156689925,0.14701041882645655,0.23235383897148604,0.1151634382566586,0.11652338100594568,0.19217624480782375,0.12095238095238095
