cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.10317760315805154,0.1058673469387755,0.10908222938298126,0.10577536558600097,0.09492742586976387,0.13270126140908625,0.1088274825701049,0.05657697377391937,0.07747813411078718,0.10444238600312514,0.08629180839002268,0.1290207560296846,0.17123834285312747,0.163991206238593,,0.11914480077745385,0.09273251285246924,0.10510500958488134,0.09258895866038723,0.08474498532289629,0.10571179691388752,0.11821392257970804,0.09727581237506393,0.045443379533494796,0.17753401360544216,0.0864834156360617,0.08478391356542618,0.06686238835593782,0.18935442007226833,0.10117925798287654,0.06716573092118944,0.15042063492063493,0.08562343321500077,0.136550580734987,0.0456747563890421,0.09776823009905716,,0.08696660482374768
-18,0.08558887131011346,0.08445640225622349,0.06263978194017333,0.08133839925931763,0.07030201871932067,0.1126561140196199,0.09620954636564498,0.03308459947855794,0.06435544929268779,0.09267673469387755,0.06903488267553717,0.1360979781901119,0.12904882994643127,0.1124249699879952,,0.10021865889212829,0.0784181616194865,0.08871303623490213,0.04953548583612549,0.06834363080492313,0.07888943248532289,0.07664285714285714,0.0620440585766522,0.0546102461603198,0.13513332914059306,0.06521959661057405,0.07922300433821171,0.05158090805244404,0.1830503753225428,0.062293094718803545,0.06549928969890163,0.14214080330217507,0.07248030054681517,0.1329214195183777,0.035551335071473525,0.08573774337321136,,0.10362918752406623
-17,0.08418583810274215,0.08515108081769429,0.066842067837588,0.0731335424077888,0.08504203568219741,0.11044485894716309,0.09291370452084738,0.04417505788595121,0.07142857142857144,0.08463080804277431,0.06962950469443975,0.0947122421363674,0.14158163265306123,0.12295357703520969,,0.09018436920222635,0.0835181898846495,0.07378557056625466,0.08094318808604523,0.07085119833594192,0.08220306756242869,0.06393756273001004,0.08132104254646252,0.0509246458956148,0.15863916995369576,0.06151384164777022,0.07578492935635793,0.05102352931384626,0.22005417335473512,0.07048897803396167,0.07173016990047251,0.14348439853902262,0.07121579975273691,0.12058866868046857,0.02780546665967158,0.08926725092932226,,0.09843088178667694
-16,0.08470811938506069,0.0794055270465901,0.08911227380470602,0.06997195655265591,0.0762003371642541,0.11812710242630894,0.08446367123954127,0.04272959183673469,0.07102370442559046,0.09049646145818788,0.07791497860739843,0.11454703832752614,0.1542179935037078,0.1696764232008593,,0.11248556026184058,0.06911639157655093,0.08391814705836073,0.07403891789273849,0.07455092357227588,0.05844295549545119,0.04797547761619618,0.07148157964484494,0.0503668819570062,0.15374407338693052,0.06443971597855733,0.07885674305341014,0.05402496771416272,0.1756935364675118,0.07899332810047095,0.054273883466430056,0.1464759742527818,0.07176867792136844,0.1339952535974175,0.025032673167789284,0.0821520776985493,,0.10638135851355468
-15,0.08410042099031394,0.08686452259475219,0.12013303614961342,0.07464975443676991,0.08540105638127994,0.12177863395297572,0.0897737239549908,0.04055166735282009,0.06917681235584362,0.09350793065289562,0.07085584467650484,0.12160521086332524,0.17705488885695123,0.12333797155225727,,0.13358636137381782,0.0792486294743631,0.0838375967771349,0.09923469387755102,0.07702495989254934,0.10416342109362829,0.07519539730785932,0.058668012659609296,0.05129681170358926,0.14787414965986395,0.07718122836323141,0.08269248608534323,0.05833132069395806,0.17500144533734174,0.07305607703021862,0.07218917717840904,0.13055061682609975,0.07788998591648215,0.12149049145842876,0.026017901017901017,0.10648651095419155,,0.09566326530612244
-14,0.14837588421822914,0.13969879345564232,0.1366782368685179,0.10711518880871221,0.11821783093902213,0.16851690265351849,0.14086421257922963,0.061477185213708124,0.0773749640701351,0.22593042735604243,0.1036279015422963,0.2848193279609814,0.21664621231615827,0.20872641509433962,,0.18726190476190477,0.1729439592430859,0.19565459679017239,0.0993351886209029,0.11551122448979592,0.125,0.14547902494331066,0.12329537383398835,0.09145174645810823,0.21884421382189242,0.11414912421661579,0.10676985079746185,0.08900060024009604,0.2708447472948911,0.14253733563396204,0.09646587094367773,0.22560554350379286,0.13228993887631388,0.23213177951081176,0.03254750175932442,0.12508933534503297,,0.06262033115132845
-13,0.09909334104011976,0.07696136253592804,0.10512143453872776,0.0712424289186374,0.08770043731778425,0.16798447878308154,0.1169313879397913,0.05066950360930398,0.07300809804614256,0.11360106572049815,0.07264636623880322,0.11263130639652555,0.25281710934710355,0.16085034013605443,,0.09935018783632855,0.0637956068690401,0.07696280621211578,0.08031849103277675,0.12355911657466957,0.09291267527419131,0.28124943810123165,0.07367270216357219,0.059286813676420386,0.1688300320128051,0.08753701480592237,0.1240856674302374,0.057605496024267226,0.16234635064400402,0.07857344518835202,0.06257226686708678,0.1628301152110676,0.09545306327315936,0.1194147225534994,0.029635636157015012,0.08795105438132446,0.25259862602855604,0.09326357661708752
-12,0.08650496847953841,0.08063719255679262,0.08771296129071098,0.12129313104347984,0.08216141638535991,0.1312585095178154,0.09716126689970699,0.052045818327330934,0.15295806290564154,0.09777209786432327,0.1339516763509863,0.11101012635443058,0.17980198687404478,0.14242511520737328,0.1961115371003893,0.10200471698113207,0.07193119405164378,0.07587891714062674,0.059673193601765026,0.07608294397672676,0.0715543259557344,0.088434810263628,0.05679301463350613,0.06084539727220938,0.13289801517314745,0.06278239378961094,0.06911458414287269,0.05799385685061614,0.1661246916348957,0.07542419586492535,0.07392170181234368,0.1353636474510123,0.08860690561182276,0.12033292579704692,0.030514790185737217,0.0834565134465001,0.12389662839960582,0.05953369719981016
-11,0.08372972357121496,0.08875977540117554,0.06942310056552742,0.09229788422390922,0.07807313437423162,0.12216970998925887,0.08752346168391859,0.06622002677810687,0.055163815840012294,0.09442458984937158,0.07734986945169713,0.11240799598527937,0.18109118921091413,0.13241201992608065,0.11228455112614995,0.08689496741104819,0.0800327281065644,0.07454513945826688,0.0773343584008946,0.07364191904885069,0.08122266763848397,0.08526230536106176,0.06407590209997042,0.059295100503891716,0.15359040611952937,0.06077689696568283,0.07246053761310349,0.0505187047050117,0.13783295008144103,0.07540446841294299,0.05958139161176282,0.14080593540878675,0.08608197614305838,0.12396111893033074,0.023327794420520503,0.08852632547864506,0.2018583202511774,0.07451664876476907
-10,0.09038521403595137,0.08621032468005031,0.0806247324104467,0.08160958430093967,0.08824074223217306,0.07640503502485435,0.09027061951233982,0.045397027858762554,0.057319943452694276,0.09512384248853727,0.07953955192257747,0.11089376176002316,0.16517253208101423,0.1201036866359447,0.09857404500261643,0.08483188357310137,0.06335297276805459,0.0831153504880213,0.04700061842918986,0.08132060163514947,0.05786951144094001,0.09618020793222949,0.06435650815350064,0.06056574888739656,0.154666020710955,0.0617636487080155,0.06545074388857788,0.05486777452458256,0.14521500506207705,0.06655715418602016,0.061726386619776814,0.14314569015266773,0.09477816283746203,0.1523994213069843,0.07307736653983628,0.07375002869539267,0.1267069396768645,0.0691156462585034
