cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.3107539226942212,0.20387616410772716,0.4537313432835821,0.3186738836265223,0.42752867570385816,0.3050103902101131,0.28268796666087864,0.4774774774774775,0.2822878228782288,0.34902200488997553,0.3257894736842105,0.34391316295685626,0.27378390012914333,0.2631578947368421,0.35714285714285715,0.37268770402611534,0.23373898447335292,0.3548387096774194,0.3609467455621302,0.22277227722772278,0.5,0.4314868804664723,0.3272394881170018,0.36027915091596396,0.24863088718510407,0.5091965150048403,0.11904761904761904,0.29476584022038566,0.6337386018237082,0.3237574099407205,0.2191368350618936,0.35368956743002544,0.4457274826789838,0.40916030534351144,0.22539857064321056
-11,0.2911196911196911,0.20952380952380953,0.38414634146341464,0.3352112676056338,0.4172043010752688,0.2678023327194598,0.2596321393998064,0.4581497797356828,0.38184663536776214,0.357914812460267,0.3346183500385505,0.337744614951429,0.30092367525522606,0.40625,0.30726256983240224,0.36217765042979944,0.24052863436123348,0.16666666666666666,0.366838891498356,0.24,0.45098039215686275,0.4248856956237753,0.3563636363636364,0.3451134380453752,0.2835990888382688,0.49506346967559944,0.17073170731707318,0.2859603789836348,0.6217948717948718,0.30754716981132074,0.2089126559714795,0.3193350831146107,0.38717339667458434,0.40098199672667756,0.23068669527896996
-10,0.2924931933099961,0.21477900552486187,0.40492957746478875,0.3184313725490196,0.4423292273236282,0.20582765034097955,0.23540179388614316,0.42201834862385323,0.3546511627906977,0.34274628152619097,0.32408874801901744,0.3271188871360964,0.2832991803278688,0.34285714285714286,0.30701754385964913,0.3742724097788126,0.24272260273972604,0.24,0.4086140254003313,0.20261437908496732,0.32608695652173914,0.40996677740863785,0.32082551594746717,0.347019539945585,0.2503008423586041,0.4723515715948778,0.08,0.2634011090573013,0.6218836565096952,0.3105,0.20871398453970486,0.3134590092064884,0.44046242774566474,0.38002980625931443,0.26627508565834557
-9,0.2901659247268312,0.23080696590630365,0.4169611307420495,0.33753943217665616,0.4555160142348754,0.28860964734495337,0.2351364930497404,0.35071090047393366,0.34137622877569257,0.3670487750056192,0.31402936378466556,0.31651992239964183,0.292972972972973,0.34210526315789475,0.3191489361702128,0.3602556653108658,0.2515125324114088,0.20833333333333334,0.4027593526134253,0.2057142857142857,0.43636363636363634,0.4073226544622426,0.279383429672447,0.3550617283950617,0.247074122236671,0.4900662251655629,0.12643678160919541,0.26492537313432835,0.65,0.30324543610547666,0.21570093457943926,0.34025854108956605,0.40730337078651685,0.3961988304093567,0.235610543302851
-8,0.26001705029838024,0.22580645161290322,0.4064516129032258,0.3270547945205479,0.4163568773234201,0.29901823281907436,0.2515259945274679,0.4098360655737705,0.38,0.36128873585833743,0.2710843373493976,0.32929782082324455,0.30669034931912376,0.24324324324324326,0.3387096774193548,0.3317307692307692,0.24507168458781362,0.125,0.39934484812388327,0.25925925925925924,0.4528301886792453,0.4034615384615385,0.34189723320158105,0.3515432941819175,0.2493150684931507,0.4989010989010989,0.11594202898550725,0.24349442379182157,0.6697965571205008,0.3201603665521191,0.21908127208480566,0.3649559357179886,0.4496551724137931,0.41694915254237286,0.2417031934877896
-7,0.2480276134122288,0.21163734776725304,0.4163934426229508,0.3424015009380863,0.41767554479418884,0.3004434589800443,0.25842167255594817,0.48299319727891155,0.39111870196413323,0.3418759610456176,0.27009345794392525,0.33014586709886545,0.2869615832363213,0.1388888888888889,0.3488372093023256,0.3174311926605505,0.2276384287742546,0.2,0.3877236273904997,0.15346534653465346,0.4888888888888889,0.3860845839017735,0.3475177304964539,0.36307110029737766,0.22103658536585366,0.4971518987341772,0.10144927536231885,0.2685370741482966,0.6395147313691508,0.28332433890987585,0.2047005307050796,0.3509052183173589,0.4697674418604651,0.412751677852349,0.2417318099819603
-6,0.26536312849162014,0.19948320413436693,0.4375,0.35309060118543606,0.4300100704934542,0.2739612646912763,0.23790776152980878,0.4253393665158371,0.3837882547559967,0.3504234378576333,0.2536873156342183,0.32626034612490595,0.2988929889298893,0.26666666666666666,0.38181818181818183,0.36435868331441545,0.2507865168539326,0.15789473684210525,0.4001677852348993,0.19796954314720813,0.39705882352941174,0.40428937259923176,0.33520336605890605,0.35909090909090907,0.23209876543209876,0.500908540278619,0.11428571428571428,0.24374420759962928,0.636085626911315,0.27347357619291945,0.2001982160555005,0.38179347826086957,0.45643153526970953,0.40508474576271186,0.2240875912408759
-5,0.29679516953088714,0.2006861063464837,0.403954802259887,0.3392382639503986,0.45346320346320346,0.27111613876319757,0.25148621869933346,0.3582089552238806,0.3847305389221557,0.3624858757062147,0.2824040550325851,0.3129448984972317,0.3031515757878939,0.24242424242424243,0.37992831541218636,0.35108695652173916,0.23990498812351543,0.3076923076923077,0.3989247311827957,0.1640625,0.3155216284987277,0.39924476484723653,0.3510791366906475,0.3539528432732316,0.23143564356435645,0.5007666360012266,0.1590909090909091,0.25871559633027524,0.634584013050571,0.2388888888888889,0.2318125770653514,0.3515387949718249,0.46875,0.3826086956521739,0.27037444933920707
-4,0.2731468128064609,0.19766285430134262,0.40822784810126583,0.3916967509025271,0.4245939675174014,0.27097869130680746,0.2310275352585628,0.4223300970873786,0.3766617429837518,0.3650535132619823,0.38598999285203717,0.325360824742268,0.31388438681793623,0.17777777777777778,0.363265306122449,0.3604964921748516,0.23020408163265307,0.3,0.39005658852061437,0.22119815668202766,0.3890784982935154,0.41,0.31871345029239767,0.36363636363636365,0.2097560975609756,0.4936797752808989,0.18181818181818182,0.24479600333055787,0.6377952755905512,0.2559178204555605,0.26411231354197134,0.3251231527093596,0.4376657824933687,0.3552,0.2401987852015461
-3,0.31456548347613217,0.215897166841553,0.4056603773584906,0.407826982492276,0.41431670281995664,0.27625528784256026,0.2586038961038961,0.44075829383886256,0.38583815028901736,0.3421280276816609,0.3722883135059482,0.3257173942608459,0.3200589970501475,0.23076923076923078,0.3665480427046263,0.31210191082802546,0.24486633087950407,0.2647058823529412,0.39954377961045795,0.28488372093023256,0.3667205169628433,0.3770602085435587,0.34023668639053256,0.3605790645879733,0.22603550295857988,0.4777947932618683,0.13829787234042554,0.2493368700265252,0.6462882096069869,0.2389491242702252,0.27059423616424383,0.347686669720568,0.41492146596858637,0.36349453978159124,0.21173623714458562
