cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.19430051813471502,0.09716599190283401,0.20454545454545456,0.2359882005899705,0.1837837837837838,0.24023668639053256,0.12934782608695652,0.0,0.23389830508474577,0.2762691853600944,0.16433566433566432,0.1639549436795995,0.19507575757575757,0.3333333333333333,0.22857142857142856,0.3120728929384966,0.17540322580645162,0.0,0.283001808318264,0.25,0.125,0.38382541720154045,0.25,0.26405228758169935,0.22596153846153846,0.45734265734265733,0.1,0.1813953488372093,0.4132231404958678,0.25060240963855424,0.15892053973013492,0.22025316455696203,0.3252032520325203,0.11538461538461539,0.16046511627906976
-11,0.16715542521994134,0.11816578483245149,0.23863636363636365,0.21899736147757257,0.2,0.19236883942766295,0.10125,0.22857142857142856,0.25877192982456143,0.2654320987654321,0.18309859154929578,0.1822429906542056,0.24423963133640553,0.8,0.3870967741935484,0.3073170731707317,0.1947261663286004,0.0,0.2932932932932933,0.22807017543859648,0.125,0.3787878787878788,0.2706766917293233,0.2693050193050193,0.26,0.43267776096822996,0.13333333333333333,0.2100456621004566,0.44565217391304346,0.22650602409638554,0.16181229773462782,0.2057142857142857,0.3237410071942446,0.20454545454545456,0.11814345991561181
-10,0.17415730337078653,0.12408759124087591,0.21951219512195122,0.23839009287925697,0.17073170731707318,0.14784263959390864,0.10526315789473684,0.06666666666666667,0.2708333333333333,0.25862068965517243,0.1658291457286432,0.15319148936170213,0.24205378973105135,0.4,0.25,0.36548223350253806,0.16074766355140188,0.0,0.3259668508287293,0.13333333333333333,0.0,0.35509138381201044,0.30939226519337015,0.26215644820295986,0.17258883248730963,0.40599455040871935,0.0,0.13215859030837004,0.34545454545454546,0.235,0.14701378254211334,0.1638418079096045,0.319634703196347,0.19402985074626866,0.1595959595959596
-9,0.15963855421686746,0.14603174603174604,0.3218390804597701,0.23547400611620795,0.21153846153846154,0.19804134929270947,0.09688195991091314,0.10526315789473684,0.2569832402234637,0.2833333333333333,0.14423076923076922,0.1519302615193026,0.21014492753623187,0.3333333333333333,0.29411764705882354,0.28428927680798005,0.18398268398268397,0.0,0.290788013318535,0.1590909090909091,0.0,0.34704370179948585,0.24087591240875914,0.24109014675052412,0.19337016574585636,0.4413702239789196,0.0,0.12376237623762376,0.38613861386138615,0.20466321243523317,0.1497584541062802,0.24507042253521127,0.3023255813953488,0.17647058823529413,0.11604938271604938
-8,0.15076923076923077,0.11475409836065574,0.189873417721519,0.2524271844660194,0.16129032258064516,0.24537037037037038,0.10326086956521739,0.1111111111111111,0.3505747126436782,0.3062330623306233,0.11049723756906077,0.15335051546391754,0.2563380281690141,0.5,0.0,0.3545706371191136,0.17889908256880735,0.0,0.265179677819083,0.2549019607843137,0.42857142857142855,0.3668730650154799,0.2848101265822785,0.2786885245901639,0.20555555555555555,0.43243243243243246,0.125,0.16666666666666666,0.39814814814814814,0.20165745856353592,0.134185303514377,0.21893491124260356,0.345,0.18461538461538463,0.13917525773195877
-7,0.20198675496688742,0.13725490196078433,0.31313131313131315,0.27636363636363637,0.13157894736842105,0.21726190476190477,0.09496402877697842,0.25,0.34594594594594597,0.27403156384505023,0.14619883040935672,0.11204481792717087,0.21464646464646464,0.0,0.35294117647058826,0.31402439024390244,0.1820580474934037,0.0,0.2716688227684347,0.16,0.3333333333333333,0.3526912181303116,0.28402366863905326,0.2835990888382688,0.25190839694656486,0.4345991561181435,0.0,0.16055045871559634,0.4411764705882353,0.22343324250681199,0.15979381443298968,0.20504731861198738,0.38011695906432746,0.2571428571428571,0.15544041450777202
-6,0.16666666666666666,0.10273972602739725,0.3472222222222222,0.28802588996763756,0.1839080459770115,0.18796992481203006,0.09813084112149532,0.25925925925925924,0.2857142857142857,0.27726675427069647,0.10144927536231885,0.14492753623188406,0.22624434389140272,0.0,0.14285714285714285,0.35170603674540685,0.18580375782881003,0.0,0.32234726688102894,0.16363636363636364,0.25,0.34654731457800514,0.3037383177570093,0.2713097713097713,0.19815668202764977,0.4440203562340967,0.14285714285714285,0.2018348623853211,0.4421052631578947,0.19950124688279303,0.1303680981595092,0.2215568862275449,0.3630573248407643,0.15151515151515152,0.14457831325301204
-5,0.1273209549071618,0.12155591572123177,0.3026315789473684,0.26822157434402333,0.1978021978021978,0.1811949069539667,0.11062906724511931,0.25,0.3194444444444444,0.2486910994764398,0.10476190476190476,0.1300639658848614,0.2125506072874494,0.16666666666666666,0.41304347826086957,0.3395225464190981,0.19262295081967212,0.0,0.3224092116917626,0.234375,0.3013698630136986,0.3645833333333333,0.30097087378640774,0.2595936794582393,0.21,0.42019950124688277,0.125,0.17777777777777778,0.39669421487603307,0.1834625322997416,0.16424418604651161,0.19832402234636873,0.3416149068322981,0.17333333333333334,0.17274939172749393
-4,0.17333333333333334,0.12479474548440066,0.27058823529411763,0.2618296529968454,0.13095238095238096,0.18518518518518517,0.08372827804107424,0.14285714285714285,0.319634703196347,0.30813124108416545,0.20093457943925233,0.1488862837045721,0.2695852534562212,0.0,0.32727272727272727,0.3962703962703963,0.2035225048923679,0.0,0.2982601491300746,0.21739130434782608,0.3763440860215054,0.3316062176165803,0.26,0.29236276849642007,0.21428571428571427,0.3991477272727273,0.23076923076923078,0.15418502202643172,0.44642857142857145,0.19109947643979058,0.2103225806451613,0.13622291021671826,0.3717277486910995,0.17142857142857143,0.152
-3,0.1822429906542056,0.13274336283185842,0.3142857142857143,0.28413284132841327,0.20634920634920634,0.1888454011741683,0.10618556701030928,0.09090909090909091,0.3165829145728643,0.2751937984496124,0.16363636363636364,0.14913294797687862,0.2554585152838428,1.0,0.3018867924528302,0.3050397877984085,0.20967741935483872,0.0,0.31908621960206335,0.22916666666666666,0.2558139534883721,0.35050071530758226,0.2849740932642487,0.2767598842815815,0.20618556701030927,0.41688311688311686,0.058823529411764705,0.1574074074074074,0.5,0.17543859649122806,0.22355507088331517,0.21806853582554517,0.27218934911242604,0.16455696202531644,0.15567282321899736
