cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,1.0,0.9985590778097982,1.0,1.0,1.0,1.0,0.9955489614243324,1.0,0.9959183673469387,0.9831756046267087,0.9954545454545455,1.0,0.9978586723768736,1.0,1.0,1.0,0.9959839357429718,1.0,1.0,,0.34,1.0,0.9994600431965442,1.0,1.0,1.0,1.0,0.18032786885245902,0.9878787878787879,1.0,1.0,1.0,0.3769063180827887,1.0,1.0,
-18,0.9972222222222222,0.9985052316890882,1.0,1.0,1.0,1.0,0.9965986394557823,1.0,1.0,0.9823113207547169,1.0,1.0,1.0,1.0,1.0,1.0,0.9868421052631579,1.0,0.999001996007984,1.0,0.2980132450331126,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.9983361064891847,0.3411764705882353,1.0,1.0,
-17,1.0,0.9970544918998527,1.0,0.9958419958419958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.9981024667931688,1.0,0.3141025641025641,1.0,1.0,1.0,1.0,1.0,1.0,0.16363636363636364,0.9929078014184397,1.0,1.0,1.0,0.37681159420289856,1.0,1.0,
-16,0.9948186528497409,0.9912917271407837,1.0,0.9919191919191919,1.0,1.0,0.9966329966329966,1.0,1.0,1.0,0.994535519125683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981343283582089,,0.3105590062111801,1.0,1.0,1.0,1.0,1.0,1.0,0.2318840579710145,1.0,1.0,0.9975786924939467,1.0,0.363914373088685,1.0,1.0,
-15,0.9950372208436724,0.9953917050691244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.9961685823754789,1.0,0.9990732159406858,1.0,0.3902439024390244,1.0,1.0,1.0,1.0,1.0,1.0,0.22727272727272727,0.9928571428571429,1.0,0.9974025974025974,1.0,0.4897959183673469,1.0,1.0,
-14,1.0,0.9979838709677419,1.0,1.0,1.0,1.0,0.997920997920998,1.0,0.9950980392156863,1.0,1.0,1.0,0.99581589958159,1.0,1.0,1.0,0.9978902953586498,1.0,0.9986130374479889,1.0,0.44144144144144143,1.0,1.0,1.0,1.0,1.0,0.9977973568281938,0.27906976744186046,1.0,1.0,0.9969135802469136,1.0,0.8849449204406364,1.0,1.0,
-13,0.9976905311778291,0.996268656716418,1.0,0.9982905982905983,1.0,1.0,0.997867803837953,1.0,1.0,1.0,0.9911111111111112,1.0,0.998546511627907,1.0,1.0,1.0,0.997979797979798,1.0,0.999468085106383,1.0,0.07920792079207921,1.0,1.0,1.0,0.9344552701505757,1.0,1.0,0.29310344827586204,1.0,1.0,0.9941291585127201,0.9983471074380166,0.7705192629815746,1.0,1.0,1.0
-12,0.9975961538461539,0.9948320413436692,1.0,0.9936575052854123,1.0,1.0,0.9989594172736732,1.0,0.9986559139784946,1.0,0.9945454545454545,1.0,0.998019801980198,1.0,1.0,1.0,0.9942196531791907,,1.0,1.0,0.14074074074074075,1.0,1.0,1.0,0.9791395045632334,1.0,0.998995983935743,0.3181818181818182,0.9932432432432432,1.0,0.9977973568281938,1.0,0.7534965034965035,1.0,1.0,1.0
-11,1.0,0.9975460122699387,1.0,1.0,1.0,1.0,1.0,1.0,0.9961089494163424,1.0,0.9895104895104895,1.0,0.9952038369304557,1.0,1.0,1.0,0.9975845410628019,1.0,0.998211091234347,1.0,0.1419068736141907,1.0,1.0,1.0,0.9549795361527967,1.0,0.9976931949250288,0.2033898305084746,1.0,1.0,1.0,1.0,0.7613240418118467,1.0,1.0,1.0
-10,0.9976076555023924,0.9970457902511078,1.0,0.9915611814345991,1.0,1.0,1.0,1.0,0.9893390191897654,1.0,0.9863945578231292,1.0,1.0,1.0,1.0,1.0,0.9979338842975206,1.0,0.9978700745473909,,0.10786516853932585,1.0,1.0,1.0,0.9712328767123287,1.0,1.0,0.2647058823529412,1.0,1.0,1.0,1.0,0.5379825653798257,1.0,1.0,1.0
-9,0.9946091644204852,0.9972936400541272,1.0,0.9962121212121212,1.0,1.0,0.9987546699875467,1.0,1.0,1.0,0.993485342019544,0.9989071038251366,1.0,1.0,1.0,1.0,0.9957446808510638,1.0,0.9989484752891693,,0.14227642276422764,1.0,1.0,1.0,0.9578804347826086,1.0,0.9988372093023256,0.36764705882352944,1.0,1.0,0.9978540772532188,0.9990714948932219,0.6134868421052632,0.994475138121547,1.0,1.0
-8,0.9975186104218362,1.0,1.0,0.9947275922671354,1.0,0.9991181657848325,1.0,1.0,1.0,1.0,0.9803921568627451,0.9987714987714987,1.0,1.0,1.0,1.0,1.0,1.0,0.9977876106194691,1.0,0.11208791208791209,1.0,1.0,1.0,0.9745222929936306,1.0,0.9987546699875467,0.32653061224489793,1.0,1.0,1.0,1.0,0.6102941176470589,0.9942857142857143,1.0,1.0
-7,1.0,0.9973118279569892,1.0,0.9939393939393939,1.0,1.0,0.9955290611028316,1.0,0.997872340425532,1.0,0.993006993006993,1.0,1.0,1.0,1.0,1.0,0.997907949790795,,1.0,1.0,0.16515837104072398,1.0,1.0,1.0,0.959479015918958,1.0,0.9976019184652278,0.2676056338028169,1.0,1.0,0.9974554707379135,1.0,0.6553030303030303,1.0,1.0,1.0
-6,0.9973190348525469,0.9985315712187959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9796610169491525,1.0,0.9977272727272727,1.0,1.0,1.0,0.9960707269155207,,0.9991596638655462,1.0,0.1437246963562753,1.0,1.0,1.0,0.9439252336448598,1.0,1.0,0.32653061224489793,1.0,1.0,1.0,1.0,0.6701388888888888,1.0,1.0,0.9968152866242038
-5,1.0,1.0,1.0,0.9928571428571429,1.0,1.0,1.0,1.0,1.0,1.0,0.9817518248175182,1.0,0.9976525821596244,1.0,1.0,1.0,0.9964285714285714,1.0,1.0,1.0,0.18218623481781376,1.0,1.0,1.0,0.9546979865771812,1.0,0.9974193548387097,0.39622641509433965,1.0,1.0,1.0,1.0,0.708838821490468,0.9781420765027322,1.0,1.0
-4,0.9988439306358381,0.9985569985569985,1.0,1.0,1.0,1.0,0.9974842767295597,1.0,1.0,1.0,0.9901639344262295,1.0,0.995260663507109,1.0,1.0,1.0,0.9742173112338858,1.0,0.9984802431610942,1.0,0.1694560669456067,1.0,0.9989775051124744,1.0,0.9532258064516129,1.0,1.0,0.3114754098360656,1.0,1.0,0.9979253112033195,0.9991319444444444,0.6169014084507042,0.9891891891891892,1.0,1.0
-3,1.0,0.9984520123839009,1.0,1.0,1.0,1.0,0.9986684420772304,1.0,1.0,1.0,0.9895470383275261,0.9989506820566632,1.0,1.0,1.0,1.0,0.9749518304431599,1.0,0.9986348122866894,1.0,0.11328125,1.0,1.0,1.0,0.9646133682830931,1.0,0.9964664310954063,0.16,0.9935483870967742,1.0,1.0,0.9982847341337907,0.609375,0.9898477157360406,1.0,1.0
-2,1.0,0.9982698961937716,1.0,0.99644128113879,1.0,1.0,0.9987995198079231,1.0,1.0,1.0,0.9934640522875817,1.0,1.0,1.0,1.0,1.0,0.9843205574912892,1.0,0.998776758409786,1.0,0.13513513513513514,1.0,1.0,0.9951219512195122,0.9523809523809523,1.0,0.9989293361884368,0.2727272727272727,0.993103448275862,1.0,0.9959349593495935,0.9983673469387755,0.7071290944123314,0.9846938775510204,1.0,1.0
-1,1.0,0.9969135802469136,1.0,0.9968553459119497,1.0,1.0,0.9987080103359173,0.9857142857142858,0.9982238010657194,1.0,0.9959349593495935,1.0,1.0,1.0,1.0,1.0,0.9890310786106032,,0.9943109987357776,,0.16110019646365423,1.0,1.0,1.0,0.9508426966292135,1.0,0.9987893462469734,0.3392857142857143,1.0,1.0,1.0,0.9991575400168492,0.7855822550831792,0.9943820224719101,1.0,1.0
