cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.0,0.0,0.03333333333333333,0.06696428571428571,0.3134920634920635,0.04089026915113871,0.001541623843782117,0.031055900621118012,0.03125,0.02265625,0.0,0.0,0.024390243902439025,0.0,0.0,0.1662087912087912,0.008204633204633204,,0.04285714285714286,0.32142857142857145,0.0,0.0,0.027985074626865673,0.2065826330532213,0.0637065637065637,0.03988397389412618,0.03374578177727784,0.2668067226890756,0.0,0.04004329004329004,0.026169950738916255,0.026484751203852328,0.0611997226074896,0.024390243902439025,0.2738095238095238,
-18,0.010416666666666666,0.0,0.0,0.019505494505494506,0.2696793002915452,0.031525573192239864,0.008333333333333333,0.0,0.011066398390342052,0.011492832427088482,0.038461538461538464,0.047619047619047616,0.05,0.0,0.0,0.08646616541353383,0.030303030303030304,0.0,0.024938423645320198,,0.0,0.04838709677419355,0.026859504132231406,0.22119815668202766,0.0375,0.01636904761904762,0.019331585845347315,0.04336734693877551,0.0,0.0,0.015748031496062992,0.020646020646020648,0.04678848283499446,0.0,0.22567287784679088,
-17,0.0,0.0,0.0008503401360544217,0.023566569484936833,0.1488095238095238,0.046218487394957986,0.0,0.0,0.04477611940298507,0.008676351896690878,0.020089285714285716,0.006493506493506493,0.06756756756756757,0.0,0.0,0.005952380952380952,0.018867924528301886,0.0,0.028397212543554005,0.23979591836734696,0.14285714285714285,0.0,0.024159663865546216,0.10602678571428571,0.0,0.022745411013567435,0.03032345013477089,0.23979591836734696,0.0,0.0,0.041237113402061855,0.02912361952262202,0.015900195694716242,0.008241758241758242,0.22354497354497355,
-16,0.0,0.0,0.023809523809523808,0.0216998191681736,0.21137026239067055,0.02204585537918871,0.006172839506172839,0.006493506493506493,0.022321428571428572,0.02512562814070352,0.0035714285714285713,0.0,0.075,,0.2,0.002857142857142857,0.011235955056179775,0.0,0.03294036061026352,0.0,0.25,0.021739130434782608,0.012664640324214792,0.2387218045112782,0.02,0.03187160940325497,0.021739130434782608,0.26785714285714285,0.0,0.0,0.023076923076923078,0.024725274725274724,0.029670329670329672,0.011363636363636364,0.15026954177897575,
-15,0.015816326530612247,0.0,0.0,0.013756613756613757,0.30046583850931674,0.01872399445214979,0.007412398921832884,0.0,0.041666666666666664,0.05156500802568218,0.0,0.09523809523809523,0.022727272727272728,0.0,0.0,0.05555555555555555,0.023191094619666047,0.0,0.055612244897959184,0.0,0.14285714285714285,0.007518796992481203,0.021957671957671957,0.2670068027210884,0.049689440993788817,0.0545822102425876,0.012048192771084338,0.375,0.0,0.0,0.04250295159386068,0.01984126984126984,0.04039812646370024,0.007142857142857143,0.2158385093167702,
-14,0.0,0.07142857142857142,0.0,0.03470824949698189,0.5079365079365079,0.034161490683229816,0.029761904761904764,0.0,0.0,0.11396724294813466,0.09022556390977443,0.0865079365079365,0.11428571428571428,0.36904761904761907,0.0,0.22872340425531915,0.08490566037735849,0.0,0.028388278388278385,0.3333333333333333,1.0,0.0,0.05897771952817825,0.23809523809523808,0.046130952380952384,0.01134453781512605,0.04245283018867924,0.3333333333333333,0.037142857142857144,0.043478260869565216,0.08245798319327732,0.05341614906832298,0.12564935064935065,0.0,0.19047619047619047,
-13,0.01683673469387755,0.0,0.0,0.020581113801452784,0.2129120879120879,0.05297619047619048,0.018858477970627504,0.0,0.04670329670329671,0.03524559430071241,0.0,0.013168984407922461,0.03225806451612903,0.0,0.0625,0.039638932496075356,0.0,0.0,0.024501661129568104,0.0,0.5714285714285714,0.01694915254237288,0.060328185328185326,0.13793103448275862,0.06608811748998665,0.05097250167672703,0.03768020969855833,0.20714285714285716,0.015384615384615385,0.0,0.04120879120879121,0.04004900113079533,0.033816425120772944,0.010989010989010988,0.17682926829268292,0.14018691588785046
-12,0.011627906976744186,0.0,0.0,0.016891891891891893,0.3007142857142857,0.024772036474164132,0.0038852361028093247,0.0,0.061170212765957445,0.016741071428571428,0.023255813953488372,0.011697722567287785,0.031746031746031744,0.5,0.08333333333333333,0.07142857142857144,0.023255813953488372,0.0,0.021457965902410347,0.11160714285714286,0.25,0.015151515151515152,0.013412351840299437,0.17772108843537415,0.03636959370904325,0.02617801047120419,0.02928571428571429,0.13636363636363635,0.0,0.037037037037037035,0.018783068783068783,0.028243021346469624,0.050945378151260504,0.006696428571428571,0.10214285714285713,0.0518018018018018
-11,0.011301989150090416,0.0,0.037337662337662336,0.04642857142857143,0.2543731778425656,0.012829403606102635,0.0,0.0,0.037815126050420166,0.02946621413144091,0.0,0.04632152588555858,0.022727272727272728,0.1111111111111111,0.0,0.05940934065934066,0.01582080200501253,0.0,0.030903790087463554,0.14285714285714285,0.41836734693877553,0.02040816326530612,0.045980335454019666,0.16279069767441862,0.01485148514851485,0.014538558786346396,0.028835978835978836,0.15789473684210525,0.0,0.0,0.029801324503311258,0.03113313388182498,0.024193548387096774,0.0,0.19084821428571427,0.17857142857142858
-10,0.0,0.0037593984962406013,0.0,0.08026113671274962,0.22959183673469388,0.007664009809932556,0.004878048780487805,0.0,0.06666666666666667,0.013873970640887934,0.0,0.0181301878549585,0.07642857142857143,1.0,0.023809523809523808,0.016986062717770034,0.0054421768707483,,0.04426860564585116,0.0,0.4,0.0,0.039857142857142855,0.3091517857142857,0.02947845804988662,0.029329608938547486,0.024258760107816708,0.21428571428571427,0.0,0.038461538461538464,0.04384236453201971,0.0469558296856347,0.043974732750242954,0.011627906976744186,0.08896103896103896,0.036022167487684734
