cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.03492392807745505,0.09258373205741627,0.01694915254237288,0.03845196615231458,0.03171350507416081,0.06651305683563748,0.044642857142857144,0.007275132275132275,0.06,0.06441009239516703,0.031020408163265307,0.1509433962264151,0.13395475492249687,0.047619047619047616,0.17647058823529413,0.04331306990881459,0.06659663865546218,0.05555555555555555,0.020887166236003445,0.0,0.07091097308488611,0.058823529411764705,0.026351555421322864,0.17857142857142858,0.04594820384294069,0.030100334448160536,0.008836524300441826,0.13333333333333333,0.06504065040650407,0.010416666666666666,0.08462421113023523,0.022355857510099154,0.17280901722391084,0.012195121951219513,0.03680313588850174,
-12,0.034222135720773324,0.049020484837642014,0.010416666666666666,0.032985028072364315,0.02453653217011996,0.054863221884498485,0.03981687014428413,0.017759562841530054,0.05374149659863946,0.05354457572502685,0.02458093570177633,0.06692008486562942,0.08618157543391188,0.10344827586206896,0.058823529411764705,0.03571428571428571,0.022286460276016412,0.04,0.02152833200319234,0.0,0.024390243902439025,0.05323765020026702,0.009785950804162724,0.07482993197278912,0.03171641791044776,0.025,0.011391625615763547,0.16640063846767758,0.04619047619047619,0.022321428571428572,0.08669235328986366,0.01397647344166869,0.06273532668881507,0.009478672985781991,0.025986659255141747,
-11,0.037760259959080514,0.057648207915746555,0.015527950310559006,0.020012315270935964,0.01808035714285714,0.06869588744588745,0.030475166960927304,0.006377551020408163,0.04407294832826747,0.0484,0.02233698357391737,0.05186261107313739,0.11724263811146264,0.02564102564102564,0.06593406593406594,0.027210884353741496,0.04017857142857143,0.07330827067669173,0.015062777522584597,0.04285714285714286,0.014976958525345621,0.05614406779661017,0.01557889255337615,0.09420289855072464,0.042618162506638343,0.024638336347197108,0.010688216892596455,0.163003663003663,0.04345088161209068,0.009658580413297395,0.10892594923431928,0.019265721555797893,0.048604910714285715,0.0,0.04365079365079365,
-10,0.03089887640449438,0.055091185410334344,0.009433962264150943,0.024736533957845433,0.016741071428571428,0.06577334521952306,0.03788925928937312,0.0,0.08870967741935484,0.06175716616173386,0.022744697163301814,0.05325996677740864,0.0733267716535433,0.1,0.0,0.02976190476190476,0.015201046093494605,0.06,0.01247896803140774,0.0,0.02127659574468085,0.02891156462585034,0.019774254695846975,0.11452184179456908,0.03284072249589491,0.01817921557400515,0.0072343256278064195,0.16358253145817914,0.034530386740331494,0.030967450271247737,0.111600178292846,0.02458912768647282,0.055765480253534866,0.0,0.03447888589398024,
-9,0.027637212923316463,0.051658882267675954,0.03857142857142857,0.02021153288901768,0.03074866310160428,0.07431133888532993,0.03238310587095211,0.021241830065359478,0.09378629500580721,0.05401002506265664,0.026473526473526472,0.04128440366972477,0.1025071820318621,0.0,0.058823529411764705,0.02544031311154599,0.02457142857142857,0.0,0.013536709058281969,0.0,0.03021978021978022,0.09860248447204968,0.0242603550295858,0.10428571428571429,0.04498892580287929,0.02361028093245666,0.009337349397590362,0.14906015037593986,0.03412073490813648,0.026683087027914616,0.09854399662376027,0.03200573423086512,0.08114874815905743,0.0,0.049894957983193274,
-8,0.05654389415340605,0.05580740014702279,0.016666666666666666,0.017494561276287166,0.02481556002682763,0.0724174653887114,0.04629329004329004,0.0,0.04677623261694058,0.07295606633692173,0.03728869738150481,0.05560224089635855,0.14105721864342555,0.1111111111111111,0.05263157894736842,0.016666666666666666,0.023229635693819077,0.3,0.018868447301341018,0.0,0.05780075187969924,0.08905075187969926,0.02992957746478873,0.09671302149178256,0.04550398839738941,0.0166256157635468,0.012212833377343543,0.16688311688311688,0.042921204356181936,0.03508217446270544,0.10344556324732536,0.02666771554436753,0.06438775510204081,0.0,0.029510395707578806,
-7,0.05086936090225564,0.07137733142037303,0.02918956043956044,0.01254826254826255,0.03193173821252639,0.08252032520325203,0.05343432958596107,0.030684104627766596,0.044058744993324434,0.13688472021805353,0.0455168631752125,0.15866864704293818,0.3169722434428317,0.10854341736694678,0.14371772805507746,0.05035128805620609,0.06999154691462384,0.06666666666666667,0.021454735740450027,0.0,0.22124542124542126,0.0790610599078341,0.027890279823269512,0.0949050949050949,0.03258317025440313,0.03623439667128987,0.011154011154011155,0.19987468671679198,0.03522903726708075,0.03265306122448979,0.128926917989418,0.05332100477731546,0.10455307813733228,0.0,0.03701298701298701,0.22312223858615612
-6,0.028437536383746655,0.039159575269222084,0.051917989417989426,0.011968423733129615,0.022822299651567943,0.08737142857142857,0.047677383869193464,0.013071895424836602,0.06527093596059114,0.0651176133103844,0.037044986263736264,0.060242367746446056,0.1607922645040549,0.022058823529411766,0.019230769230769232,0.018325015595757953,0.03510343704186349,0.0,0.013304593429463357,0.0,0.05398671096345515,0.06636183885318835,0.02739251040221914,0.08812615955473098,0.020512074483561245,0.030716723549488054,0.005308880308880309,0.12282608695652174,0.029407294832826746,0.011049723756906077,0.09178268765133171,0.042760180995475114,0.039747036539166565,0.003335949764521193,0.030505952380952377,0.09630419331911869
-5,0.03197674418604651,0.05014332197087078,0.03571428571428571,0.025669642857142856,0.018116778213708745,0.05586428119634951,0.038621582892416226,0.006211180124223602,0.0455574912891986,0.06679280983916745,0.02837706511175899,0.06215936132647578,0.18042027417027418,0.03488372093023256,0.014492753623188406,0.014194139194139196,0.025714285714285714,0.011904761904761904,0.01116981446043764,0.0,0.030303030303030304,0.06200941915227629,0.028362404497621452,0.08883363471971067,0.01882135143474236,0.02197346600331675,0.0050147871930050145,0.12814285714285714,0.03727353727353727,0.018518518518518517,0.09027548663807325,0.03145896656534954,0.058165003650523246,0.005025125628140704,0.023408239700374533,0.1126830233478433
-4,0.038299935358758884,0.05466589861751152,0.0,0.025018601190476192,0.03043831168831169,0.06935166152792052,0.03801330248698669,0.008116883116883116,0.021779521056977703,0.0669231548040903,0.022750563640090184,0.060658561296859176,0.1309039876113047,0.07983193277310925,0.014285714285714285,0.015020773410035155,0.020141196013289037,0.125,0.02439516129032258,0.0,0.03723404255319149,0.05209563164108619,0.024580523757252625,0.09195095948827292,0.018662580543768664,0.015325936199722607,0.0062040441176470585,0.08843537414965986,0.018353174603174604,0.009229534510433386,0.10522731142516602,0.041953724164825165,0.0743616287094548,0.011235955056179775,0.027472527472527472,0.13781242834212337
