cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
18,401,730,63,149,168,915,798,25,223,1243,272,843,442,10,83,440,465,3,1315,62,123,822,138,1023,196,973,45,152,117,504,521,379,188,81,523
19,347,727,49,151,156,870,781,30,217,1212,194,855,404,15,87,390,457,2,1353,99,124,807,147,1203,176,1010,57,87,113,506,602,381,176,65,529
20,421,744,62,186,135,842,811,19,200,1215,134,739,371,2,61,411,499,2,1293,132,120,788,157,1157,203,981,63,133,142,499,548,365,166,103,506
21,422,730,55,165,11,884,799,24,237,1087,180,733,344,0,52,410,522,3,1380,102,130,752,136,1069,165,976,51,133,122,487,509,422,173,106,492
22,377,691,80,164,17,821,783,28,195,1078,178,650,378,0,44,374,419,2,1341,104,114,782,119,1002,190,956,64,141,114,478,489,354,172,102,404
23,329,578,77,146,29,751,684,20,181,1125,174,725,324,0,71,357,452,2,1286,83,106,698,122,1085,137,879,71,111,112,404,488,351,182,107,525
24,374,654,51,118,49,748,699,23,166,963,156,650,361,1,50,350,408,0,1193,79,120,756,92,1022,159,914,51,139,104,418,450,360,154,91,494
25,328,660,56,139,17,698,636,30,161,840,132,597,306,0,53,293,401,1,1233,77,99,639,106,884,147,860,52,117,105,447,434,365,157,103,398
26,312,538,44,148,131,730,635,20,142,941,147,520,182,0,60,303,361,5,1273,82,73,685,83,807,133,826,48,116,98,377,406,274,160,81,400
27,309,508,44,145,133,563,603,29,139,778,132,466,381,0,49,267,415,2,1181,88,112,647,87,646,121,839,38,132,103,411,401,297,159,58,372
28,349,564,46,120,130,597,548,21,140,789,103,448,315,0,57,246,394,5,1206,75,123,616,76,611,183,776,37,116,113,376,352,190,162,67,407
