cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.16485225505443235,0.08815028901734104,0.3191489361702128,0.1875,0.029940119760479042,0.17953667953667954,0.10153846153846154,0.15492957746478872,0.16494845360824742,0.17096774193548386,0.14788732394366197,0.14555468135326516,0.1006423982869379,0.0,0.24691358024691357,0.3425925925925926,0.2761904761904762,0.1323529411764706,0.13333333333333333,0.1888,0.375,0.06382978723404255,0.2619047619047619,0.19047619047619047,0.34615384615384615,0.25312145289443816,0.13963963963963963,0.2602739726027397,0.13513513513513514,0.08813559322033898,0.41924398625429554,0.18412698412698414,0.1684981684981685,0.0,0.22772277227722773,0.3360995850622407,0.21014492753623187,0.07058823529411765,0.21875
-11,0.15007012622720897,0.07983761840324763,0.15384615384615385,0.24651162790697675,0.08441558441558442,0.19375,0.12174817898022892,0.12643678160919541,0.23353293413173654,0.19878296146044624,0.12269938650306748,0.1438183347350715,0.13539192399049882,0.0,0.2028985507246377,0.26666666666666666,0.28368794326241137,0.13769751693002258,0.125,0.22111553784860558,0.35714285714285715,0.12,0.21774193548387097,0.20355731225296442,0.3595505617977528,0.23204419889502761,0.16062176165803108,0.17857142857142858,0.1276595744680851,0.12043795620437957,0.4708994708994709,0.16140350877192983,0.15243342516069788,0.0,0.2281021897810219,0.3371647509578544,0.16535433070866143,0.1276595744680851,0.16
-10,0.13517915309446255,0.08615384615384615,0.2857142857142857,0.2010178117048346,0.11538461538461539,0.1508828250401284,0.11635220125786164,0.20202020202020202,0.2962962962962963,0.1891891891891892,0.10582010582010581,0.14020270270270271,0.10951008645533142,0.5,0.19298245614035087,0.2553191489361702,0.30985915492957744,0.15280898876404495,0.0759493670886076,0.2455795677799607,0.4015151515151515,0.12195121951219512,0.35,0.17400881057268722,0.23376623376623376,0.2513255567338282,0.12307692307692308,0.22018348623853212,0.2,0.09310344827586207,0.5227272727272727,0.1912751677852349,0.15799086757990868,0.0,0.1935483870967742,0.3118279569892473,0.2235294117647059,0.12840466926070038,0.125
-9,0.12151067323481117,0.07833333333333334,0.19444444444444445,0.2,0.13768115942028986,0.18369565217391304,0.11347517730496454,0.19801980198019803,0.25384615384615383,0.19343065693430658,0.1686046511627907,0.1618334892422825,0.093841642228739,0.0,0.27450980392156865,0.31475409836065577,0.2893772893772894,0.18937644341801385,0.04878048780487805,0.2224622030237581,0.3761467889908257,0.08,0.3227848101265823,0.2100656455142232,0.25316455696202533,0.22741764080765142,0.16666666666666666,0.22666666666666666,0.13333333333333333,0.12099644128113879,0.5209424083769634,0.16279069767441862,0.15399422521655437,0.0,0.20582120582120583,0.34220532319391633,0.20304568527918782,0.11026615969581749,0.23333333333333334
-8,0.14378029079159935,0.09813874788494077,0.23255813953488372,0.19946808510638298,0.11016949152542373,0.17090069284064666,0.11484290357529794,0.12371134020618557,0.3404255319148936,0.18775510204081633,0.1404494382022472,0.16356877323420074,0.08695652173913043,0.0,0.3283582089552239,0.3103448275862069,0.20520231213872833,0.16556291390728478,0.0625,0.19184652278177458,0.3445378151260504,0.1650485436893204,0.30303030303030304,0.20638820638820637,0.41935483870967744,0.24972737186477645,0.1330049261083744,0.29411764705882354,0.16,0.11155378486055777,0.5182291666666666,0.21722846441947566,0.14618834080717488,0.0,0.2543640897755611,0.28735632183908044,0.15306122448979592,0.140625,0.09523809523809523
-7,0.11133200795228629,0.06493506493506493,0.21621621621621623,0.2,0.06569343065693431,0.17494356659142213,0.09164733178654293,0.2441860465116279,0.26174496644295303,0.2226775956284153,0.13013698630136986,0.13851992409867173,0.13688212927756654,0.0,0.21818181818181817,0.29537366548042704,0.1864801864801865,0.16022099447513813,0.08888888888888889,0.21502590673575128,0.2894736842105263,0.08771929824561403,0.16666666666666666,0.20086393088552915,0.3037974683544304,0.2305045871559633,0.1130952380952381,0.23140495867768596,0.16666666666666666,0.14410480349344978,0.48502994011976047,0.1590909090909091,0.16979166666666667,0.0,0.24111675126903553,0.3225806451612903,0.15625,0.12184873949579832,0.0625
-6,0.1254416961130742,0.04251700680272109,0.4,0.21983914209115282,0.07194244604316546,0.16945996275605213,0.10915104740904079,0.2018348623853211,0.2937062937062937,0.20491803278688525,0.1509433962264151,0.16786355475763015,0.11148648648648649,0.0,0.23214285714285715,0.3028169014084507,0.3746312684365782,0.1640625,0.1111111111111111,0.21541501976284586,0.3504273504273504,0.088,0.3223684210526316,0.19103313840155944,0.24489795918367346,0.2164090368608799,0.12429378531073447,0.25675675675675674,0.19047619047619047,0.11272727272727273,0.46368715083798884,0.15476190476190477,0.15664845173041894,0.0,0.2481060606060606,0.312280701754386,0.185,0.07772020725388601,0.2222222222222222
-5,0.11642743221690591,0.12614980289093297,0.2127659574468085,0.18457300275482094,0.03333333333333333,0.15813528336380256,0.11295336787564766,0.22435897435897437,0.2891566265060241,0.20620842572062084,0.15736040609137056,0.14486754966887416,0.11080332409972299,0.0,0.11904761904761904,0.30612244897959184,0.24494949494949494,0.12205567451820129,0.125,0.2348993288590604,0.448,0.09701492537313433,0.3333333333333333,0.2088888888888889,0.20481927710843373,0.2327683615819209,0.15625,0.273972602739726,0.07894736842105263,0.10211267605633803,0.4444444444444444,0.17228464419475656,0.1631578947368421,0.2222222222222222,0.23665480427046262,0.30405405405405406,0.11965811965811966,0.11347517730496454,0.19047619047619047
-4,0.1529745042492918,0.04954954954954955,0.2,0.22997416020671835,0.06766917293233082,0.14705882352941177,0.10328185328185328,0.2214765100671141,0.2722222222222222,0.19393939393939394,0.19718309859154928,0.1500815660685155,0.12883435582822086,0.0,0.21428571428571427,0.30656934306569344,0.2100656455142232,0.11860940695296524,0.05970149253731343,0.20172413793103447,0.3235294117647059,0.16541353383458646,0.24615384615384617,0.20074349442379183,0.2777777777777778,0.23576158940397351,0.0967741935483871,0.19658119658119658,0.1,0.11231884057971014,0.5697674418604651,0.16666666666666666,0.15143369175627241,0.13157894736842105,0.19595959595959597,0.2913907284768212,0.11956521739130435,0.07228915662650602,0.13793103448275862
-3,0.18612521150592218,0.057352941176470586,0.23809523809523808,0.2396088019559902,0.07058823529411765,0.1453541858325667,0.09808342728297632,0.24022346368715083,0.24242424242424243,0.1888111888111888,0.1702127659574468,0.14414414414414414,0.1488095238095238,0.0,0.2111111111111111,0.2605633802816901,0.17180616740088106,0.16666666666666666,0.023809523809523808,0.17672413793103448,0.2781954887218045,0.18253968253968253,0.3660377358490566,0.1656441717791411,0.3253012048192771,0.23473684210526316,0.08421052631578947,0.2922077922077922,0.18518518518518517,0.09836065573770492,0.5014084507042254,0.1365079365079365,0.16145833333333334,0.18518518518518517,0.22495274102079396,0.299625468164794,0.13114754098360656,0.07053941908713693,0.08333333333333333
