cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.10730948678071539,0.07803468208092486,0.2765957446808511,0.121875,0.011976047904191617,0.10135135135135136,0.06461538461538462,0.09859154929577464,0.10309278350515463,0.10215053763440861,0.07746478873239436,0.0936270653029111,0.044967880085653104,0.0,0.16049382716049382,0.2345679012345679,0.1619047619047619,0.0661764705882353,0.13333333333333333,0.1168,0.2265625,0.02127659574468085,0.12698412698412698,0.10714285714285714,0.19230769230769232,0.170261066969353,0.1036036036036036,0.1917808219178082,0.10810810810810811,0.05423728813559322,0.3127147766323024,0.11428571428571428,0.09523809523809523,0.0,0.11138613861386139,0.22406639004149378,0.18115942028985507,0.023529411764705882,0.1875
-11,0.091164095371669,0.05412719891745602,0.1346153846153846,0.1511627906976744,0.06493506493506493,0.121875,0.07180020811654526,0.04597701149425287,0.17365269461077845,0.11257606490872211,0.08588957055214724,0.08662741799831791,0.07363420427553444,0.0,0.10144927536231885,0.17777777777777778,0.18439716312056736,0.08126410835214447,0.125,0.12749003984063745,0.25396825396825395,0.06,0.11290322580645161,0.1324110671936759,0.23595505617977527,0.15561694290976058,0.11917098445595854,0.1357142857142857,0.06382978723404255,0.08029197080291971,0.36772486772486773,0.09473684210526316,0.08723599632690542,0.0,0.145985401459854,0.19157088122605365,0.11811023622047244,0.0425531914893617,0.16
-10,0.07654723127035831,0.06153846153846154,0.21428571428571427,0.1272264631043257,0.08461538461538462,0.09149277688603531,0.059748427672955975,0.15151515151515152,0.1925925925925926,0.10319410319410319,0.07936507936507936,0.09712837837837837,0.06051873198847262,0.5,0.10526315789473684,0.16666666666666666,0.20774647887323944,0.07865168539325842,0.0759493670886076,0.11591355599214145,0.2803030303030303,0.07317073170731707,0.14285714285714285,0.14096916299559473,0.16883116883116883,0.17179215270413573,0.05128205128205128,0.1651376146788991,0.05,0.05172413793103448,0.41919191919191917,0.12416107382550336,0.09406392694063927,0.0,0.125,0.2114695340501792,0.1843137254901961,0.038910505836575876,0.125
-9,0.0722495894909688,0.056666666666666664,0.1388888888888889,0.10632911392405063,0.06521739130434782,0.10869565217391304,0.06281661600810537,0.10891089108910891,0.19230769230769232,0.12287104622871046,0.12209302325581395,0.10009354536950421,0.04398826979472141,0.0,0.17647058823529413,0.21639344262295082,0.18681318681318682,0.09006928406466513,0.04878048780487805,0.13174946004319654,0.24770642201834864,0.064,0.14556962025316456,0.1487964989059081,0.17721518987341772,0.1689691817215728,0.09595959595959595,0.18,0.06666666666666667,0.07829181494661921,0.42670157068062825,0.07751937984496124,0.0875842155919153,0.0,0.13097713097713098,0.22813688212927757,0.14720812182741116,0.057034220532319393,0.23333333333333334
-8,0.09531502423263329,0.07445008460236886,0.18604651162790697,0.11702127659574468,0.09322033898305085,0.10739030023094688,0.07258938244853738,0.05154639175257732,0.24822695035460993,0.11836734693877551,0.08426966292134831,0.09293680297397769,0.03260869565217391,0.0,0.1791044776119403,0.2222222222222222,0.15028901734104047,0.08167770419426049,0.0625,0.11510791366906475,0.226890756302521,0.10679611650485436,0.1919191919191919,0.14004914004914004,0.24193548387096775,0.17011995637949837,0.10837438423645321,0.20168067226890757,0.16,0.06374501992031872,0.4010416666666667,0.14232209737827714,0.07982062780269059,0.0,0.18453865336658354,0.19540229885057472,0.10714285714285714,0.07291666666666667,0.047619047619047616
-7,0.05765407554671968,0.045454545454545456,0.21621621621621623,0.1352112676056338,0.051094890510948905,0.11286681715575621,0.05336426914153132,0.12790697674418605,0.18120805369127516,0.13524590163934427,0.10273972602739725,0.0825426944971537,0.07604562737642585,0.0,0.10909090909090909,0.17437722419928825,0.11188811188811189,0.08839779005524862,0.06666666666666667,0.13471502590673576,0.22807017543859648,0.043859649122807015,0.16666666666666666,0.15334773218142547,0.20253164556962025,0.16857798165137614,0.10119047619047619,0.14049586776859505,0.16666666666666666,0.07423580786026202,0.38323353293413176,0.10227272727272728,0.09791666666666667,0.0,0.1218274111675127,0.21774193548387097,0.09895833333333333,0.0546218487394958,0.0625
-6,0.06890459363957598,0.03231292517006803,0.32,0.1260053619302949,0.050359712230215826,0.10893854748603352,0.06725468577728776,0.12844036697247707,0.22377622377622378,0.1252927400468384,0.10377358490566038,0.11131059245960502,0.060810810810810814,0.0,0.17857142857142858,0.18309859154929578,0.30383480825958703,0.09635416666666667,0.09259259259259259,0.1422924901185771,0.2222222222222222,0.056,0.19736842105263158,0.12085769980506822,0.1326530612244898,0.1581450653983353,0.07909604519774012,0.14189189189189189,0.14285714285714285,0.09818181818181818,0.3659217877094972,0.09523809523809523,0.07468123861566485,0.0,0.16666666666666666,0.2,0.09,0.03626943005181347,0.14814814814814814
-5,0.06220095693779904,0.10775295663600526,0.1276595744680851,0.10192837465564739,0.02,0.10237659963436929,0.06321243523316063,0.11538461538461539,0.19879518072289157,0.12195121951219512,0.09137055837563451,0.08857615894039735,0.07479224376731301,0.0,0.08333333333333333,0.16326530612244897,0.17424242424242425,0.06423982869379015,0.10714285714285714,0.14093959731543623,0.296,0.08208955223880597,0.21875,0.14888888888888888,0.14457831325301204,0.16610169491525423,0.109375,0.18493150684931506,0.02631578947368421,0.0528169014084507,0.33604336043360433,0.11610486891385768,0.09736842105263158,0.15555555555555556,0.1494661921708185,0.2195945945945946,0.0641025641025641,0.04964539007092199,0.19047619047619047
-4,0.08781869688385269,0.03753753753753754,0.16,0.1421188630490956,0.03759398496240601,0.09099264705882353,0.059845559845559844,0.15436241610738255,0.16111111111111112,0.10545454545454545,0.10328638497652583,0.10358890701468189,0.07668711656441718,0.0,0.15476190476190477,0.20072992700729927,0.12472647702407003,0.053169734151329244,0.04477611940298507,0.11896551724137931,0.25,0.08270676691729323,0.15384615384615385,0.13197026022304834,0.13333333333333333,0.1695364238410596,0.08294930875576037,0.1282051282051282,0.1,0.06159420289855073,0.4476744186046512,0.11347517730496454,0.08602150537634409,0.10526315789473684,0.11515151515151516,0.18874172185430463,0.08152173913043478,0.04417670682730924,0.13793103448275862
-3,0.08798646362098139,0.045588235294117645,0.16666666666666666,0.14425427872860636,0.047058823529411764,0.09935602575896964,0.048478015783540024,0.1787709497206704,0.15151515151515152,0.11421911421911422,0.10638297872340426,0.09991809991809991,0.0744047619047619,0.0,0.14444444444444443,0.13380281690140844,0.1130690161527166,0.07254901960784314,0.023809523809523808,0.11206896551724138,0.17293233082706766,0.1111111111111111,0.24150943396226415,0.11247443762781185,0.21686746987951808,0.16,0.05789473684210526,0.19480519480519481,0.1111111111111111,0.05737704918032787,0.3971830985915493,0.08571428571428572,0.09027777777777778,0.1111111111111111,0.12098298676748583,0.20599250936329588,0.07377049180327869,0.04149377593360996,0.08333333333333333
