cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.22451991695860904,0.20051892551892553,0.2491289198606272,0.25199629954231184,0.23275281844186438,0.27993642483171277,0.2675779842950796,0.11439132104454686,0.17746598639455782,0.1598719676549865,0.18588349045201838,0.36518661518661516,0.29666807551422936,0.44494047619047616,0.17727743271221533,0.1861522911051213,0.2457908163265306,0.28869047619047616,0.17352474323062558,0.16785714285714287,0.19133264816718054,0.18313953488372092,0.09886811357924054,0.3221930974224552,0.17865186615186615,0.17658127080619482,0.09814755498612002,0.3787525879917184,0.11990165631469979,0.1058264652014652,0.2779413627152989,0.1849592366129331,0.3196677384780279,0.06536989795918367,0.24242424242424243,
-18,0.20976890756302521,0.18057555683563747,0.13457207207207209,0.1880006675567423,0.17483388704318936,0.24446341036414565,0.20926305890399247,0.10187564234326824,0.1312229437229437,0.13330853174603174,0.12022189828312277,0.4189814814814815,0.18414998849781458,0.08134920634920635,0.23944805194805197,0.14909029649595687,0.2040091821481956,0.005952380952380952,0.14877833229361614,0.09126984126984126,0.15556628056628055,0.0923951670220327,0.11132976050912745,0.19442479962281944,0.15000704423781347,0.19189544145060158,0.08910650281618024,0.30747767857142855,0.08656124141198768,0.11593614718614718,0.28072808833678403,0.16201827460692708,0.3160292878213232,0.05822328931572629,0.2241795366795367,
-17,0.19969278033794163,0.18722204143616444,0.18434343434343434,0.18879519400352734,0.21741323648103308,0.2537638914757559,0.20756818795571158,0.11560409287682014,0.1415190107050572,0.15013227513227512,0.1893106893106893,0.2286780383795309,0.22841028676664035,0.3948412698412698,0.17410714285714285,0.17379712301587302,0.2094155844155844,0.03571428571428571,0.14516109318470716,0.059523809523809534,0.14121176926054976,0.1498299319727891,0.10981672578738041,0.3041733547351525,0.1407563025210084,0.15672889026020775,0.09396583060705199,0.3715538847117794,0.14936664320900775,0.13274336283185842,0.28164582331248994,0.1701007326007326,0.28897849462365593,0.043856693620844565,0.22571154898741105,
-16,0.1953349110728629,0.1977721914008322,0.19032738095238094,0.182129329004329,0.18850218658892126,0.2683876969591255,0.19539433148490448,0.09433010492332526,0.11150793650793651,0.15381384408602153,0.19425195451314856,0.30395962732919257,0.26446654611211573,0.39047619047619053,0.25,0.1022256728778468,0.2122790404040404,0.023809523809523808,0.15105068122309503,0.20833333333333334,0.09768659236744343,0.13729508196721313,0.10081672203765227,0.28413865546218486,0.13944003527336862,0.16270646189510285,0.1113095238095238,0.3727954144620811,0.15662550066755673,0.10283993115318417,0.27102743271221535,0.170843962585034,0.3296204620462046,0.03507859454461396,0.18726053639846746,
-15,0.208549481245012,0.18287545787545786,0.22657203907203907,0.18647422561257512,0.18713394448688567,0.2845695970695971,0.20436507936507936,0.1323637702503682,0.1164021164021164,0.15984962406015038,0.11736032995875516,0.43197278911564624,0.33096518177163337,0.027210884353741496,0.3083333333333333,0.16612554112554112,0.20724245873648264,0.7797619047619048,0.15531721074173904,0.45535714285714285,0.14136904761904762,0.1251920122887865,0.1002674159743715,0.3030202821869489,0.18689041881812965,0.16697501072501073,0.12632995977682626,0.33544546850998463,0.12627551020408162,0.15939789377289376,0.23820003353454056,0.1750292832364734,0.30488999397227246,0.04234052111410602,0.1998658618376928,
-14,0.30518414262256627,0.29290508149568556,0.30422247023809523,0.20699620427881296,0.2438095238095238,0.34727385377943,0.31197775093123925,0.1759672619047619,0.15934065934065933,0.4005398671096345,0.2211491739552964,0.5315571468688571,0.3798856460146783,0.3658424908424909,0.2994047619047619,0.3396085552865214,0.3765388561169531,0.07738095238095238,0.2097219274039482,0.06150793650793651,0.21821853741496597,0.3325027685492802,0.18729474548440064,0.421494708994709,0.22071602363573165,0.2257743522941091,0.19963818860877683,0.4978070175438597,0.26288936627282494,0.21847753185781355,0.4151731601731602,0.3095656295305007,0.44486631862047143,0.04907677356656948,0.3062169312169312,
-13,0.23063088871912402,0.20107760937332042,0.23178427997705106,0.1747432751726645,0.21942857142857142,0.3298931927663271,0.22910592808551994,0.1394887412329273,0.13166311300639658,0.2033483025475908,0.18109362389023406,0.28210887949260044,0.3312039458046113,0.3013392857142857,0.2858843537414966,0.13034833383670594,0.20602652825836215,0.22222222222222224,0.17595598845598845,0.13690476190476192,0.32592058562555454,0.11095023595023594,0.13059711497211499,0.30324967824967825,0.15524125042473666,0.21940552748430564,0.11789021164021164,0.3969979296066253,0.15419254658385093,0.1133406971035837,0.2913214009501712,0.2139878428046367,0.31159931077694236,0.06428571428571428,0.23658830620855936,0.4453827083978928
-12,0.2350966702470462,0.18825444349396445,0.15854978354978355,0.14200012465719272,0.21571250222935617,0.28416900968447356,0.2083652324809881,0.15978593272171254,0.21259631173424276,0.1985673930589185,0.2377486953685584,0.2526961223636255,0.29505653612796473,0.36123511904761907,0.2707570207570208,0.16391172776064863,0.19915508149568553,0.16517857142857142,0.12315999034749035,0.14434523809523808,0.12457160894660893,0.0999611801242236,0.13558274138384635,0.26296035655641564,0.13502634660421545,0.17146222446575804,0.10183375675851736,0.27625152625152627,0.16275802166360107,0.13745039682539684,0.27322145725760183,0.2052692848357055,0.27046054561454974,0.07320959880014997,0.20833333333333334,0.22955426356589145
-11,0.20034013605442177,0.19313909774436092,0.10781166399143927,0.23841907229212927,0.19609479305740987,0.2746572313135781,0.19989958085923856,0.19145466405740377,0.12853628536285364,0.18844246031746031,0.17183238934340256,0.2881187981595432,0.2760796114454651,0.25277777777777777,0.17392113095238096,0.17294281729428174,0.21053289967475605,0.16666666666666666,0.13956299555433338,0.501984126984127,0.1217469545957918,0.12605042016806722,0.13440381815240252,0.30820836621941594,0.11951179554390565,0.1747403748733536,0.09007936507936508,0.2992063492063492,0.1247225585149314,0.1271121351766513,0.2643825472772841,0.22142305996472664,0.2931006493506494,0.05787037037037038,0.2299107142857143,0.38436809322885274
-10,0.17513046314416175,0.19272976680384088,0.1835075493612079,0.17749569707401033,0.1886960391633289,0.16430349364387944,0.19774862325882736,0.10198412698412698,0.10924543946932005,0.19087792597353903,0.15470627503337783,0.2647724283083399,0.2920718756986363,0.23596938775510207,0.3478835978835979,0.1641610704110704,0.22313698206555352,0.7023809523809523,0.1769836984469814,0.14136904761904762,0.16274477080551844,0.1108700489541611,0.12953483488213366,0.28525010921799915,0.1304768463859373,0.1605943659515088,0.08862742916481235,0.2754182754182754,0.13944541231126598,0.0900829081632653,0.26208333333333333,0.22183238934340255,0.3369459418987721,0.118015873015873,0.20522388059701493,0.21916786916786918
-9,0.20857418111753373,0.2033333333333333,0.23660714285714288,0.1828529657477026,0.2037590898428337,0.27005844845908605,0.21619172603424572,0.12334933973589436,0.10324631860776438,0.19255915317559152,0.16036255411255412,0.27264641488779423,0.22284313725490196,0.2632783882783883,0.2365288220551378,0.14371833839918946,0.18822798903734153,,0.16682599163862546,,0.13027148128624144,0.11613095238095238,0.12513966480446928,0.28629584017515053,0.11610996916752313,0.18450028232636928,0.11177436835331572,0.38057244174265453,0.12388051550895587,0.16025641025641027,0.2205135267474599,0.20970482409381663,0.3121716658193527,0.08071428571428571,0.24488598256203892,0.2335684891240447
-8,0.2062552831783601,0.2009534583063995,0.18520192887281495,0.2756018413704626,0.229180639391907,0.2737676056338028,0.2115933566887245,0.12990918016691214,0.10077276524644944,0.17966282741965445,0.21484375,0.2768130905450222,0.2664010496671787,0.2341269841269841,0.20518207282913165,0.1283322584112652,0.2415325285043595,0.03273809523809523,0.1564904819765087,0.14583333333333331,0.1422348484848485,0.13477891156462585,0.1291351683142728,0.2460726558664703,0.10905579080306069,0.18250316486512805,0.10293126684636118,0.3238916256157635,0.11476648351648353,0.14721513605442177,0.2534201525914233,0.2143077397471477,0.3063957151858853,0.08667247386759581,0.28983516483516486,0.24693176239567993
-7,0.18698066474912112,0.18703948091938855,0.17727487034417727,0.18547819971870605,0.2047792417938049,0.2798085639630992,0.20841186078653098,0.09733245149911818,0.12151748666271488,0.18500955015477838,0.1623714826839827,0.2517126737860165,0.25203671830177854,0.36309523809523814,0.22829131652661064,0.1526980138789184,0.22549802918930437,0.026785714285714284,0.20060393677303906,0.3551587301587302,0.17618499012508226,0.12766290726817042,0.13212680905695612,0.3210059171597633,0.1226806552149018,0.20180187459599225,0.09419413919413919,0.335612968591692,0.1169890873015873,0.11814914645103325,0.24499422410473623,0.22218584959189908,0.29788306451612906,0.07832257196663976,0.18611670020120724,0.2297989143844066
