cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.0625,0.041666666666666664,0.0,0.015384615384615385,0.0,0.004347826086956522,0.005555555555555556,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,,0.0,0.06666666666666667,0.0,0.0,0.025210084033613446,0.0,0.05,0.022222222222222223,0.013513513513513514,0.0,0.0,0.022222222222222223,0.0,0.0,0.02631578947368421,0.0,0.0,0.049773755656108594,0.006535947712418301,0.0,0.0,
-18,0.043478260869565216,0.0,0.2,0.0,0.029411764705882353,0.008658008658008658,0.0,0.0,0.012987012987012988,0.0,0.029411764705882353,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.03125,0.0,0.0,0.0,0.03333333333333333,0.05714285714285714,0.0,0.05357142857142857,0.0,0.03389830508474576,0.023076923076923078,0.021739130434782608,0.0,0.0,
-17,0.03389830508474576,0.045454545454545456,0.0,0.0,0.02,0.00966183574879227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08,0.0,,0.007692307692307693,0.0,0.0,0.043478260869565216,0.022222222222222223,0.0,0.04,0.0,0.0,0.0,0.036585365853658534,0.0,0.022727272727272728,0.03435114503816794,0.019801980198019802,0.0,0.05,
-16,0.01694915254237288,0.03333333333333333,0.0,0.0,0.023809523809523808,0.017316017316017316,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.02459016393442623,0.0,0.0,0.0,0.0136986301369863,0.0,0.02702702702702703,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.02066115702479339,0.02586206896551724,0.0,0.0,
-15,0.05,0.0,0.0,0.0,0.0,0.028735632183908046,0.010101010101010102,0.0,0.016666666666666666,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,,0.008403361344537815,,0.05263157894736842,0.0,0.02127659574468085,0.0,0.0,0.03821656050955414,0.045454545454545456,0.0,0.01282051282051282,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,
-14,0.034482758620689655,0.07142857142857142,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.01694915254237288,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,,0.0,,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.03333333333333333,0.027777777777777776,0.0,0.0,0.0,
-13,0.031746031746031744,0.0,0.0,0.0,0.027777777777777776,0.028225806451612902,0.00909090909090909,0.09090909090909091,0.06896551724137931,0.042735042735042736,0.0,0.024752475247524754,0.0,0.0,0.0,0.021739130434782608,0.0,,0.0,,0.0,0.029411764705882353,0.0,0.0,0.010101010101010102,0.024844720496894408,0.0,0.0,0.01818181818181818,0.0,0.0,0.028225806451612902,0.020689655172413793,0.0,0.0,0.0
-12,0.012345679012345678,0.016129032258064516,0.0,0.0,0.0196078431372549,0.01079136690647482,0.0024937655860349127,0.0,0.013333333333333334,0.007462686567164179,0.0,0.014218009478672985,0.0,0.0,0.0,0.03,0.0,0.0,0.010582010582010581,,0.0,0.0,0.0392156862745098,0.0,0.019230769230769232,0.017241379310344827,0.0,0.0,0.02040816326530612,0.016129032258064516,0.018518518518518517,0.018018018018018018,0.012195121951219513,0.0,0.0,0.02631578947368421
-11,0.0,0.027777777777777776,0.0,0.0,0.037037037037037035,0.03272727272727273,0.005194805194805195,0.07142857142857142,0.007575757575757576,0.040268456375838924,0.023255813953488372,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,,0.0,0.0,0.021505376344086023,0.0,0.0,0.018072289156626505,0.0,0.0,0.07476635514018691,0.0,0.0,0.024752475247524754,0.0,0.0,0.0,0.0
-10,0.012987012987012988,0.0,0.0,0.0,0.023255813953488372,0.0,0.02346041055718475,0.0,0.006172839506172839,0.017094017094017096,0.0,0.022222222222222223,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,,0.0,0.0,0.014705882352941176,0.0,0.0,0.007575757575757576,0.0,0.0,0.028037383177570093,0.012345679012345678,0.02040816326530612,0.0379746835443038,0.0,0.0,0.08333333333333333,0.02702702702702703
