cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.008547008547008548,0.0025259612685938817,0.006644518272425249,0.002181818181818182,0.023758099352051837,0.007069219440353461,0.00859106529209622,0.0,0.024193548387096774,0.003812428516965307,0.009574468085106383,0.02180232558139535,0.006979695431472081,0.0,0.0,0.01098901098901099,0.0,0.0,0.005990893841361131,0.01910828025477707,0.0,0.003655471784327165,0.010706638115631691,0.017467248908296942,0.010922330097087379,0.002052545155993432,0.0,0.015968063872255488,0.03350083752093802,0.005178365937859608,0.008698803914461761,0.010217113665389528,0.006437768240343348,0.003179650238473768,0.0
-11,0.0056179775280898875,0.0018503832936822627,0.003389830508474576,0.00138217000691085,0.015819209039548022,0.007900334244910361,0.006985191394244202,0.0,0.023376623376623377,0.0016333197223356473,0.00625,0.025714285714285714,0.006321112515802781,0.0,0.0,0.012875536480686695,0.0030211480362537764,0.0,0.00591016548463357,0.012422360248447204,0.0,0.0034554250172771253,0.00851063829787234,0.00972972972972973,0.0012437810945273632,0.0017189514396218307,0.0,0.016569200779727095,0.0390015600624025,0.008531383302864107,0.006197593875318994,0.01195219123505976,0.0,0.0031746031746031746,0.0
-10,0.0058165548098434005,0.00026939655172413793,0.0031545741324921135,0.0013689253935660506,0.02910360884749709,0.011051468266498263,0.009422492401215805,0.019417475728155338,0.02564102564102564,0.003969829297340214,0.0033707865168539327,0.04173106646058733,0.007607192254495159,0.0,0.0,0.006036217303822937,0.0,0.0,0.0062067319169252805,0.006756756756756757,0.0,0.004905166775670372,0.0069605568445475635,0.005324813631522897,0.01583710407239819,0.0036231884057971015,0.0,0.018518518518518517,0.026881720430107527,0.005597014925373134,0.00772499034376207,0.009126466753585397,0.0024875621890547263,0.0,0.0
-9,0.005639913232104121,0.002976190476190476,0.006711409395973154,0.0013937282229965157,0.014268727705112961,0.012511443393347574,0.009420076538121873,0.03636363636363636,0.013477088948787063,0.002011263073209976,0.011542497376705142,0.03015075376884422,0.0061643835616438354,0.0,0.0,0.0045045045045045045,0.0,0.0,0.00405824779183576,0.007194244604316547,0.0,0.006089309878213802,0.006396588486140725,0.007168458781362007,0.007865168539325843,0.0029895366218236174,0.0,0.006622516556291391,0.027552674230145867,0.004229607250755287,0.00663544106167057,0.011111111111111112,0.004866180048661801,0.0,0.0
-8,0.002927400468384075,0.0030131826741996233,0.0,0.0019175455417066154,0.014144271570014143,0.010556232237109216,0.005793742757821553,0.030927835051546393,0.019543973941368076,0.005122950819672131,0.006418485237483954,0.015151515151515152,0.010619469026548672,0.0,0.0,0.0169971671388102,0.003169572107765452,0.0,0.0035188739603326936,0.0,0.0,0.0036117381489841984,0.01098901098901099,0.009971509971509971,0.006051437216338881,0.0027548209366391185,0.0,0.014771048744460856,0.045146726862302484,0.0059121621621621625,0.004038364462392731,0.008771929824561403,0.0,0.0,0.0
-7,0.005675954592363261,0.0016852039096730705,0.003134796238244514,0.0034036759700476512,0.012693935119887164,0.011913357400722021,0.007562820200048792,0.0,0.01812688821752266,0.008217677136596055,0.008705114254624592,0.008765588288451111,0.0028328611898017,0.0,0.004830917874396135,0.011544011544011544,0.001098901098901099,0.0,0.00425260472039124,0.0,0.014084507042253521,0.003389830508474576,0.014613778705636743,0.005055010407374368,0.0072254335260115606,0.003076923076923077,0.0,0.011641443538998836,0.051470588235294115,0.006246996636232581,0.005035971223021582,0.0024278392230914487,0.0031545741324921135,0.0,0.0009407337723424271
-6,0.004860267314702308,0.0029641606036108865,0.0,0.0011702750146284377,0.016129032258064516,0.008674335281915897,0.007034632034632035,0.041666666666666664,0.016113744075829384,0.006141248720573183,0.006207674943566591,0.011131993638860778,0.004935834155972359,0.0,0.0,0.010710259301014656,0.00253592561284869,0.0,0.0035768072289156625,0.014084507042253521,0.0,0.005473828258638385,0.01631321370309951,0.005239933811362383,0.009424083769633508,0.005917159763313609,0.0,0.008936550491510277,0.05184174624829468,0.005256241787122208,0.007909215955983494,0.006278777731268313,0.0,0.004694835680751174,0.0021727322107550242
-5,0.006508422664624809,0.0015965939329430547,0.006024096385542169,0.0036075036075036075,0.014705882352941176,0.00832313341493268,0.011093810821331257,0.03225806451612903,0.015494636471990465,0.007371007371007371,0.008565310492505354,0.009556907037358819,0.009021842355175688,0.0,0.0,0.010888252148997135,0.0034527406128614588,0.0,0.0049368088467614535,0.0051813471502590676,0.0,0.005856966707768188,0.0038461538461538464,0.009428571428571429,0.005512679162072767,0.004206098843322818,0.0,0.02782608695652174,0.04081632653061224,0.005655042412818096,0.007323324789454412,0.006047516198704104,0.0045662100456621,0.005,0.002631578947368421
-4,0.004480955937266617,0.0020907380305247754,0.0,0.0022988505747126436,0.013872832369942197,0.011526699600094096,0.009942881320076159,0.017857142857142856,0.025245441795231416,0.007049775688955351,0.006172839506172839,0.009687362395420519,0.004712041884816754,0.0,0.006993006993006993,0.011564211807668898,0.001375515818431912,0.0,0.005454545454545455,0.005319148936170213,0.0,0.0046822742474916385,0.005660377358490566,0.007933359777865925,0.007326007326007326,0.005397301349325337,0.0,0.016637478108581436,0.05652173913043478,0.0033734939759036144,0.008601346297681375,0.005148005148005148,0.0014184397163120568,0.0,0.0040253018976423235
-3,0.00832639467110741,0.0017228648781688408,0.0,0.005422153369481022,0.00980392156862745,0.0071633237822349575,0.011191709844559585,0.010416666666666666,0.017770597738287562,0.0051236355535754065,0.006666666666666667,0.010897927858787414,0.002717391304347826,0.02702702702702703,0.0,0.015489467162329617,0.0029081844619858743,0.0,0.007166482910694598,0.006329113924050633,0.0,0.0054145516074450084,0.00865051903114187,0.007761642463695543,0.007017543859649123,0.005851555281798583,0.0,0.011342155009451797,0.051643192488262914,0.005178663904712584,0.006936416184971098,0.008024966562639322,0.00423728813559322,0.002932551319648094,0.002061855670103093
