cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,1.0,,,,,1.0,0.0,,,,,,,1.0,,,,,0.0,,,,,,,,,,,,,,,,0.047359037218631606,,,,,,
-18,,,,,1.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.040621963070942665,,,,,,
-17,,,,,1.0,1.0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,0.02411873840445269,,,,,,
-16,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.023534017748390465,,,,,,
-15,1.0,,,,1.0,,0.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.01721664275466284,,,,,,
-14,1.0,,,,,1.0,0.0,,,0.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.020717753120665743,,,,,,
-13,1.0,,,,1.0,1.0,0.5,,,0.0,,,,,,,,,0.0,,,,,,,,1.0,,,,,1.0,,1.0,0.013185568678207409,,,,,,
-12,1.0,,,,,1.0,0.0,,,0.0,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.0,1.0,,,,,,,0.007659313725490196,,,,,,
-11,,,,1.0,1.0,1.0,0.0,,,0.0,,1.0,1.0,,,,,,0.0,,,,,,,,,,,,,1.0,,,0.013329979879275655,,,,,,
-10,,,,,,1.0,0.0,,,0.0,,1.0,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,0.013989466754443713,,,1.0,,,
-9,1.0,,,,1.0,1.0,0.0,,,0.0,,1.0,1.0,,,,,,0.0,,,,1.0,,,,0.0,,,,,1.0,,,0.01926114426114426,,,,,,
-8,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.0,,1.0,1.0,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,0.03495325070667537,,,,,,
-7,1.0,,,1.0,1.0,1.0,0.4,,,0.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,0.03248152709359606,,,,,1.0,
-6,0.3333333333333333,,,1.0,0.7602040816326531,0.8452380952380952,0.4,,,0.0,,1.0,,,,1.0,,,0.5,,,,,,,,0.0,,,,,1.0,,,0.09437229437229437,,,,,0.8214285714285714,
-5,0.6666666666666666,,,,0.7774725274725275,0.75,0.42346938775510207,,,0.0,,,0.9285714285714286,1.0,,,,0.21428571428571427,0.5,,,0.5,1.0,,,0.5,0.4642857142857143,,,0.6785714285714286,,0.10714285714285714,,0.6428571428571429,0.051516634050880625,,0.0,,,0.6666666666666666,
-4,0.5,,,,0.2,0.5906593406593407,0.5555555555555556,0.0,,0.0,,0.25,0.3333333333333333,1.0,,,0.0,0.5,0.4,,,,,,,0.5357142857142857,1.0,,,,0.0,0.0,,0.6714285714285715,0.04556788931788932,,0.0,0.0,,,
-3,0.2222222222222222,,,0.5,0.0,0.2888198757763975,0.25595238095238093,,,0.0,,0.5,0.4923469387755102,,,,0.3333333333333333,0.0,0.5,0.0,0.75,0.0,,,1.0,1.0,0.5,0.32142857142857145,,,1.0,0.0,,0.5,0.04210337401292175,,0.0,0.5,,0.6666666666666666,
