cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.0,0.0,0.0,0.002793296089385475,0.0047169811320754715,0.004207573632538569,0.0,0.0,0.0106951871657754,0.0027739251040221915,0.0,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.014705882352941176,0.001557632398753894,0.0,0.0,0.0,0.0017271157167530224,0.0,0.0,0.0,0.0,0.0021691973969631237,0.0,0.0,0.0,
-12,0.0,0.0,0.0,0.004246284501061571,0.003484320557491289,0.0009182736455463728,0.006944444444444444,0.0,0.004784688995215311,0.001184834123222749,0.005128205128205128,0.0,0.0,0.0,0.0,0.009009009009009009,0.00425531914893617,0.0,0.0010183299389002036,0.0,0.0,0.0078125,0.0021953896816684962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0008561643835616438,0.0,0.0,0.0,
-11,0.0,0.0014144271570014145,0.0,0.00205761316872428,0.0037174721189591076,0.0009302325581395349,0.0,0.0,0.0038910505836575876,0.0035545023696682463,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0019588638589618022,0.0,0.0,0.01098901098901099,0.001943634596695821,0.005952380952380952,0.0,0.0,0.0028776978417266188,0.0,0.0,0.0,0.0027624309392265192,0.002471169686985173,0.0,0.0,0.0,
-10,0.0,0.0014367816091954023,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0057273768613974796,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0008741258741258741,0.0,0.0,0.00211864406779661,0.0,0.0,0.006896551724137931,0.0,0.0024449877750611247,0.0017605633802816902,0.0030581039755351682,0.0,0.0,
-9,0.0,0.0,0.0,0.0,0.0034482758620689655,0.0008710801393728223,0.0,0.0,0.004310344827586207,0.0011013215859030838,0.0,0.0,0.002638522427440633,0.0,0.0,0.0,0.0,0.0,0.00272975432211101,0.0,0.0,0.008264462809917356,0.005249343832020997,0.00641025641025641,0.004807692307692308,0.0,0.0015313935681470138,0.0,0.0,0.0136986301369863,0.0,0.0017482517482517483,0.0,0.0,0.0,
-8,0.0,0.001639344262295082,0.0,0.002403846153846154,0.0034602076124567475,0.0,0.004098360655737705,0.0,0.00390625,0.0026845637583892616,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.010638297872340425,0.0027598896044158236,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.018867924528301886,0.0,0.0018083182640144665,0.0038910505836575876,0.0,0.0,
-7,0.0,0.0,0.0,0.0019083969465648854,0.0,0.0011792452830188679,0.001321003963011889,0.0,0.0,0.0011627906976744186,0.0,0.0017201834862385322,0.0,0.0,0.0,0.0,0.003125,0.0,0.000697350069735007,0.0,0.0,0.03125,0.003500583430571762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003236245954692557,0.0,0.014705882352941176,0.013888888888888888,0.0020242914979757085
-6,0.002652519893899204,0.0,0.0,0.0037313432835820895,0.002967359050445104,0.0012172854534388314,0.0031446540880503146,0.0,0.0019342359767891683,0.002105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.002066115702479339,0.0,0.0022271714922048997,0.0,0.0,0.007874015748031496,0.0028680688336520078,0.0,0.0,0.00423728813559322,0.001160092807424594,0.0,0.0,0.012987012987012988,0.002028397565922921,0.003430531732418525,0.0032,0.0,0.0,0.0
-5,0.0,0.0,0.014705882352941176,0.0,0.006389776357827476,0.001644736842105263,0.0,0.0,0.0015174506828528073,0.0022471910112359553,0.0033003300330033004,0.002173913043478261,0.0,0.0,0.0,0.0,0.007952286282306162,0.0,0.0007639419404125286,0.0,0.0,0.0,0.00176522506619594,0.0,0.0,0.004608294930875576,0.002224694104560623,0.0,0.00641025641025641,0.0070921985815602835,0.0,0.001692047377326565,0.0,0.0,0.0,0.002849002849002849
-4,0.0,0.0,0.0,0.0076045627376425855,0.003401360544217687,0.0015360983102918587,0.0,0.0,0.00663716814159292,0.003878975950349108,0.0,0.0011337868480725624,0.002386634844868735,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0010416666666666667,0.0,0.0,0.0,0.003857280617164899,0.0,0.0027063599458728013,0.0,0.0012048192771084338,0.0,0.006289308176100629,0.0,0.004524886877828055,0.0,0.0025940337224383916,0.0,0.008849557522123894,0.0
-3,0.0025252525252525255,0.0,0.0,0.0,0.003257328990228013,0.0005291005291005291,0.0013089005235602095,0.0,0.0,0.0030651340996168583,0.0,0.00576036866359447,0.0,0.0,0.03571428571428571,0.002583979328165375,0.0038535645472061657,0.2,0.0021008403361344537,0.0,0.0,0.01680672268907563,0.00199203187250996,0.0,0.001445086705202312,0.0,0.0,0.0,0.0,0.012987012987012988,0.002288329519450801,0.0,0.00625,0.0,0.0,0.002325581395348837
-2,0.0,0.004335260115606936,0.0,0.004,0.007547169811320755,0.0017528483786152498,0.0013315579227696406,0.0,0.0,0.004149377593360996,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0024875621890547263,0.0022222222222222222,0.0,0.004509582863585118,0.0,0.0,0.0,0.005285412262156448,0.0,0.0,0.0,0.007326007326007326,0.0,0.0,0.0,0.0,0.001941747572815534,0.0,0.0,0.0,0.0
-1,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,0.0014245014245014246,0.0,0.004464285714285714,0.0008517887563884157,0.0,0.0012165450121654502,0.0,0.0,0.0,0.0024691358024691358,0.0022935779816513763,0.0,0.0021413276231263384,0.0,0.0,0.0,0.004347826086956522,0.007518796992481203,0.0015625,0.002680965147453083,0.0025252525252525255,0.01639344262295082,0.0,0.0,0.0,0.003925417075564278,0.001838235294117647,0.0,0.0,0.0
0,0.0,0.004608294930875576,0.0196078431372549,0.0029850746268656717,0.0033222591362126247,0.0008635578583765112,0.0,0.0,0.0,0.0016792611251049538,0.0,0.004920049200492005,0.0,0.0,0.0,0.0051813471502590676,0.003875968992248062,,0.0016051364365971107,0.0,0.0,0.0,0.005982053838484547,0.0,0.002844950213371266,0.004246284501061571,0.003605769230769231,0.0,0.0,0.0078125,0.002331002331002331,0.0016835016835016834,0.0016025641025641025,0.006097560975609756,0.0,0.0028328611898017
1,0.0,0.0,0.0,0.002785515320334262,0.0,0.0017406440382941688,0.0,0.0,0.002044989775051125,0.002527379949452401,0.0,0.003468208092485549,0.0,0.0,0.0,0.0,0.0,0.0,0.002506265664160401,0.0,0.0,0.0,0.0009940357852882703,0.0,0.0,0.007481296758104738,0.0,0.0,0.0,0.014084507042253521,0.0,0.0016963528413910093,0.0,0.005291005291005291,0.0,0.0028089887640449437
2,0.0,0.0,0.0,0.0,0.006493506493506494,0.0008278145695364238,0.006265664160401002,0.0,0.0020408163265306124,0.0007639419404125286,0.0,0.003575685339690107,0.0022988505747126436,0.0,0.0,0.0024271844660194173,0.0017152658662092624,0.0,0.001658374792703151,0.0,0.0,0.012605042016806723,0.002081165452653486,0.0,0.003552397868561279,0.0022624434389140274,0.003284072249589491,0.0,0.0,0.014925373134328358,0.0020876826722338203,0.0008032128514056225,0.0012437810945273632,0.0,0.0,0.004750593824228029
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,0.0015503875968992248,0.0,0.0034129692832764505,0.004750593824228029,0.0,0.0,0.0,0.001984126984126984,0.0,0.002031144211238998,0.0,0.0,0.0,0.005159958720330237,0.0,0.002728512960436562,0.002197802197802198,0.0011074197120708748,0.0,0.011904761904761904,0.012658227848101266,0.0,0.0033472803347280333,0.007587253414264037,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0014566642388929353,0.0011467889908256881,0.0,0.0018552875695732839,0.002909090909090909,0.0,0.002072538860103627,0.0,0.0,0.0,0.002074688796680498,0.0035971223021582736,0.0,0.0025220680958385876,0.0,0.0,0.0,0.0029644268774703555,0.00510204081632653,0.0014326647564469914,0.006993006993006993,0.0011363636363636363,0.0,0.0,0.016260162601626018,0.0019342359767891683,0.0016792611251049538,0.003189792663476874,0.004901960784313725,0.0,0.0
