cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,227.21721017952635,184.4109087232454,410.48214285714283,398.6450892857143,889.8928571428571,531.5060995389641,409.77276466597385,74.85714285714286,184.8743762025012,325.0938477726396,94.56392500031457,275.8906320455099,416.6161015809919,143.01143659711076,143.22346650524617,99.018839090534,261.4316010858098,24.678571428571427,261.6617705125168,17.0,748.8147759103641,415.1382423756019,1587.3392857142858,115.44010612674995,131.51018248787264,267.17576791808875,204.97619047619048,556.2467532467532,198.07927896805018,290.55357142857144,564.5653345250255,251.91613351724288,521.5369406112835,213.70535714285714,245.61607142857142,4719.569282136895
-12,230.7822049274255,185.24678011448484,435.14285714285717,400.81006493506493,896.4464285714286,534.5815933813254,417.6793042284968,74.84821428571429,188.49338624338625,326.9204252926691,96.03301100892183,274.7823648430984,417.35185219187406,152.84189406099517,137.7900524616626,98.12554432345624,260.71043897912114,32.67857142857143,269.92626154939586,20.357142857142858,740.0661764705883,433.83353397538787,1658.0714285714287,119.73349766671684,132.98362050888764,261.64935064935065,207.60511689615603,545.5446428571429,199.03127802439244,294.35714285714283,565.0459771268057,249.307377663936,521.7126749535934,214.98214285714286,249.14285714285714,4684.697829716193
-11,227.35148491214667,184.14240604778496,397.9642857142857,402.4468344155844,834.6785714285714,531.2260060646314,417.71209543939216,76.58035714285714,185.86016414141415,322.3286427816932,94.16419228331814,274.8883421644198,414.7138858159614,143.7879213483146,130.06053268765135,97.94789519781018,255.58497844703805,29.607142857142858,264.3071547026771,20.428571428571427,731.8651960784314,426.15355805243445,1562.0892857142858,121.18622986602439,134.7774126761317,260.92857142857144,210.35097532989099,538.2199675324675,199.26049309682784,297.0357142857143,574.5433742521523,244.5561651390179,513.524341624382,223.93955357142858,255.17410714285714,4649.826377295492
-10,226.96429168258211,187.0909656545545,392.5,412.2341720779221,816.5267857142857,532.0313394320006,419.9492517296527,63.104739010989015,185.65997775372776,324.81846959127466,93.43831780858552,272.93479567621745,410.2205773031941,140.91252006420547,130.36672719935433,98.39430622254007,254.41666077209783,33.589285714285715,264.5187356866461,25.125,721.4677871148459,440.9914392723381,1574.017857142857,117.77907195544182,134.3064989610228,257.3685064935065,209.6666308089501,553.5649350649351,203.6484383279934,315.375,573.5193428060703,239.91233588097725,517.0434258775884,229.55446428571426,263.13392857142856,4614.954924874792
-9,229.52575916730328,188.19521480987072,404.75,416.9456168831169,801.375,533.6815976113996,419.1606143691195,67.83151944209636,186.55354136604137,327.150891009838,94.06216023280761,271.74632855309443,409.20175858634514,140.1085473515249,137.012207425343,98.30970220967596,246.00429547811,34.714285714285715,267.30769762299616,23.535714285714285,719.141806722689,433.6388443017657,1571.642857142857,116.6136722866175,133.1412575148215,247.42145354645353,202.74275951969952,566.6420454545454,206.6911454639209,314.32142857142856,574.5667399314169,235.264956838439,509.00533885379593,230.10375,261.6517857142857,4580.08347245409
-8,229.24173234107064,187.01983734181036,405.43877551020404,415.07056615259745,809.4387755102041,536.9627272689446,420.35309237139813,62.73591372569738,185.7535279081038,333.9583071137755,93.92417229988685,270.41262224455363,417.52650903417504,138.25649771576738,145.677776937046,98.9597920743629,247.68385478729675,34.357142857142854,270.4961849678001,19.602040816326532,713.5915327669529,420.5670414557353,1575.638392857143,119.13539147421147,133.7691583255229,248.7409996049702,202.85371077788898,571.9627782931354,210.6762420556307,325.00892857142856,572.6046933754448,233.34504130624313,510.2182938913902,228.76910714285714,274.48246173469386,4545.212020033389
-7,232.8202185756597,187.12545038802662,447.2040816326531,410.57979910714283,799.3201530612245,533.8215397878963,428.9835801806151,65.56329908072696,186.74406708949118,341.1103688190623,91.08828844811065,275.5481326890072,424.4894591097124,146.63475429065315,139.75911773607749,105.62142215472372,244.2943609267169,32.67857142857143,275.88065640530994,20.5765306122449,711.8214574291255,399.5285310429271,1573.736607142857,119.256458969865,137.7230844833524,263.51328763828764,201.04189865440998,572.7742346938776,210.04169549175603,325.9375,571.04382369737,231.01532823594556,521.2677185570457,226.97910714285715,272.66932397959187,4546.9174815168135
-6,237.93080357142858,188.56818181818184,474.39285714285717,410.85267857142856,819.6785714285714,535.8617244788936,440.0589384749884,69.24894336432799,190.2545695045695,350.23065476190476,93.7750006221801,277.1281746031746,418.84885126384586,158.83928571428572,148.21428571428572,111.86278195488721,243.93333333333334,36.535714285714285,281.9576889160222,19.321428571428573,725.8214285714286,400.4166666666667,1576.232142857143,119.7293956043956,147.40546218487395,282.8961038961039,210.09158658443297,562.0089285714286,217.09920634920636,331.625,585.4053571428572,240.01624459212414,530.7420424403183,232.48375000000001,273.91964285714283,4679.035714285715
-5,242.16517857142858,188.87244897959184,492.9642857142857,372.38819176319174,812.4107142857143,536.7321428571429,446.49007936507934,72.6410608622147,214.62053571428572,357.1011904761905,93.80272108843538,274.0825396825397,424.78841991341994,156.83928571428572,144.67857142857142,108.94365079365079,242.71863354037268,34.42857142857143,280.8498419186825,18.321428571428573,736.5,400.5357142857143,1643.3035714285713,118.70879120879121,148.21638655462183,285.6266233766234,210.02083333333334,583.375,219.82142857142858,326.10714285714283,590.0125,240.1531094915757,529.676582038651,235.39017857142858,269.3125,4603.292293233083
-4,242.921875,185.13089923469389,459.4642857142857,347.5396557271557,794.8571428571429,537.0244360902255,440.31150793650795,85.59773879966188,207.03125,358.11160714285717,92.00757575757575,279.5668815471394,426.5263605442177,171.80357142857142,142.0,110.65597326649959,244.97660455486542,32.392857142857146,279.7359850294633,21.964285714285715,740.2857142857143,384.85714285714283,1644.3214285714287,122.09615384615384,147.5609243697479,282.54545454545456,209.01488095238096,587.5357142857143,219.77777777777777,318.30357142857144,587.6303571428572,243.1066154894251,523.2388482577292,220.0211607142857,269.82142857142856,4474.225563909774
