cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.02824858757062147,0.012345679012345678,0.027777777777777776,0.011058451816745656,0.01675977653631285,0.012274959083469721,0.012857142857142857,0.016574585635359115,0.125,0.015544041450777202,0.01639344262295082,0.012738853503184714,0.038461538461538464,0.006211180124223602,0.0,0.032520325203252036,0.024456521739130436,0.0,0.03184713375796178,0.0,0.013683010262257697,0.05555555555555555,0.0,0.006172839506172839,0.007407407407407408,0.01338199513381995,0.0,0.024734982332155476,0.02977667493796526,0.0014992503748125937,0.0,0.015748031496062992,0.046413502109704644,0.014925373134328358,0.01451310861423221,0.011764705882352941,0.018018018018018018,0.0065252854812398045,0.011235955056179775,,0.0
-12,0.013966480446927373,0.02155887230514096,0.0,0.029036004645760744,0.004016064257028112,0.019886363636363636,0.010775862068965518,0.024691358024691357,0.0,0.018433179723502304,0.027085590465872156,0.004524886877828055,0.02197802197802198,0.003236245954692557,0.0,0.0,0.012474012474012475,0.013888888888888888,0.01276595744680851,0.0,0.01131770412287793,0.02857142857142857,0.0,0.010471204188481676,0.004484304932735426,0.013779527559055118,0.00749063670411985,0.02188183807439825,0.0200445434298441,0.0022346368715083797,0.0,0.045454545454545456,0.050397877984084884,0.013513513513513514,0.014573991031390135,0.011363636363636364,0.008281573498964804,0.006550218340611353,0.02,,0.0625
-11,0.02051983584131327,0.019801980198019802,0.02040816326530612,0.019230769230769232,0.010080645161290322,0.010940919037199124,0.007291666666666667,0.02242152466367713,0.0,0.007434944237918215,0.017222820236813777,0.013953488372093023,0.010869565217391304,0.012422360248447204,0.0,0.014492753623188406,0.02480916030534351,0.014705882352941176,0.014018691588785047,0.020833333333333332,0.015297906602254429,0.05,0.0,0.005050505050505051,0.014634146341463415,0.010638297872340425,0.006756756756756757,0.014056224899598393,0.013215859030837005,0.002421307506053269,0.0,0.005494505494505495,0.04456824512534819,0.005555555555555556,0.018096272167933407,0.0392156862745098,0.009487666034155597,0.007454739084132056,0.035211267605633804,,0.0
-10,0.017316017316017316,0.014367816091954023,0.05172413793103448,0.02386117136659436,0.007476635514018692,0.015743756786102063,0.008928571428571428,0.008097165991902834,0.08333333333333333,0.020491803278688523,0.011156186612576065,0.00510204081632653,0.0,0.005042016806722689,0.058823529411764705,0.006802721088435374,0.015544041450777202,0.006493506493506494,0.029787234042553193,0.028037383177570093,0.014221556886227544,0.0,0.047619047619047616,0.004878048780487805,0.0319634703196347,0.013818181818181818,0.0035587188612099642,0.008064516129032258,0.016129032258064516,0.0037974683544303796,0.0,0.0196078431372549,0.050505050505050504,0.016891891891891893,0.017889087656529516,0.019417475728155338,0.008928571428571428,0.004672897196261682,0.012578616352201259,,0.0
-9,0.013140604467805518,0.008836524300441826,0.015384615384615385,0.01888888888888889,0.003745318352059925,0.02267932489451477,0.009355509355509356,0.02092050209205021,0.25,0.02092050209205021,0.02097902097902098,0.009216589861751152,0.0,0.010819165378670788,0.0,0.01910828025477707,0.016863406408094434,0.0,0.015503875968992248,0.007936507936507936,0.012345679012345678,0.034482758620689655,0.10526315789473684,0.0223463687150838,0.013157894736842105,0.016516516516516516,0.0,0.018404907975460124,0.01312910284463895,0.007874015748031496,0.0,0.023474178403755867,0.045454545454545456,0.012477718360071301,0.015602322206095792,0.0136986301369863,0.014778325123152709,0.004970178926441352,0.011904761904761904,,0.045454545454545456
-8,0.026124818577648767,0.011475409836065573,0.015873015873015872,0.03259452411994785,0.006342494714587738,0.012946979038224414,0.012547051442910916,0.01834862385321101,0.25,0.011235955056179775,0.0035252643948296123,0.008368200836820083,0.013333333333333334,0.007207207207207207,0.0,0.0,0.013133208255159476,0.008547008547008548,0.013636363636363636,0.020202020202020204,0.013665594855305467,0.05555555555555555,0.0,0.0048543689320388345,0.009523809523809525,0.0038910505836575876,0.004149377593360996,0.01348314606741573,0.005555555555555556,0.0014285714285714286,0.0,0.029585798816568046,0.0410958904109589,0.013861386138613862,0.017293233082706767,0.01904761904761905,0.010869565217391304,0.007050528789659225,0.030303030303030304,,0.0
-7,0.02034428794992175,0.0078125,0.05454545454545454,0.02054794520547945,0.013333333333333334,0.017321785476349102,0.00975177304964539,0.036231884057971016,0.1111111111111111,0.009900990099009901,0.01567398119122257,0.0,0.013178703215603585,0.009138381201044387,0.02040816326530612,0.00510204081632653,0.015217391304347827,0.015277777777777777,0.0140625,0.0,0.014067278287461774,0.04285714285714286,0.0,0.0042796005706134095,0.01092896174863388,0.016376663254861822,0.0038910505836575876,0.017614091273018415,0.022770398481973434,0.004081632653061225,0.019230769230769232,0.0319634703196347,0.02702702702702703,0.012006861063464836,0.01156611441075336,0.011904761904761904,0.012048192771084338,0.011148272017837236,0.0,0.004048582995951417,0.0625
-6,0.012622720897615708,0.006830601092896175,0.0,0.019054878048780487,0.0034904013961605585,0.02082465639316951,0.008695652173913044,0.01764705882352941,0.0,0.0076045627376425855,0.017665615141955835,0.02330097087378641,0.01968503937007874,0.011510791366906475,0.0,0.008849557522123894,0.0210896309314587,0.015765765765765764,0.028925619834710745,0.017543859649122806,0.01054590570719603,0.05154639175257732,0.0,0.001644736842105263,0.0043859649122807015,0.010030864197530864,0.015384615384615385,0.011379800853485065,0.0041928721174004195,0.002857142857142857,0.0,0.013201320132013201,0.029953917050691243,0.010355029585798817,0.0120942075111394,0.046296296296296294,0.021645021645021644,0.008759124087591242,0.005555555555555556,0.010869565217391304,0.0
-5,0.02390998593530239,0.0125,0.0,0.022292993630573247,0.014900662251655629,0.011880165289256199,0.008480104370515329,0.010869565217391304,0.0,0.01791044776119403,0.012048192771084338,0.015197568389057751,0.020792079207920793,0.0106544901065449,0.038461538461538464,0.015957446808510637,0.010291595197255575,0.017897091722595078,0.02982107355864811,0.0078125,0.015595757953836557,0.05102040816326531,0.08695652173913043,0.005484460694698354,0.01293103448275862,0.011602610587382161,0.003355704697986577,0.010582010582010581,0.018433179723502304,0.0018744142455482662,0.0,0.020161290322580645,0.04357798165137615,0.0128,0.013020833333333334,0.0,0.017195767195767195,0.008759124087591242,0.031055900621118012,0.0,0.038461538461538464
-4,0.015256588072122053,0.01288659793814433,0.015625,0.01828410689170183,0.003816793893129771,0.018084066471163247,0.012022630834512023,0.0182648401826484,0.0,0.015184381778741865,0.015161957270847692,0.019543973941368076,0.016597510373443983,0.02416918429003021,0.0,0.021505376344086023,0.01592920353982301,0.002074688796680498,0.017412935323383085,0.0,0.016881028938906754,0.044444444444444446,0.0,0.0055762081784386614,0.02304147465437788,0.011084718923198733,0.006688963210702341,0.020177562550443905,0.010548523206751054,0.0030272452068617556,0.0,0.021739130434782608,0.04783599088838269,0.01487603305785124,0.014725130890052356,0.017857142857142856,0.011375387797311272,0.009502923976608187,0.005988023952095809,0.017811704834605598,0.0
-3,0.017857142857142856,0.012195121951219513,0.0,0.016304347826086956,0.011299435028248588,0.017074117190531625,0.012872628726287264,0.02030456852791878,0.0,0.01440329218106996,0.010951403148528405,0.035256410256410256,0.02176278563656148,0.014218009478672985,0.0,0.005494505494505495,0.020036429872495445,0.014388489208633094,0.015414258188824663,0.0,0.017543859649122806,0.033707865168539325,0.05263157894736842,0.005847953216374269,0.014634146341463415,0.01043338683788122,0.0033783783783783786,0.01764705882352941,0.016877637130801686,0.0009689922480620155,0.0,0.008620689655172414,0.04627249357326478,0.011419249592169658,0.019792016101979202,0.0,0.01277139208173691,0.01692524682651622,0.03007518796992481,0.0069767441860465115,0.0625
-2,0.0213089802130898,0.014450867052023121,0.0,0.01037037037037037,0.007633587786259542,0.02060133630289532,0.008759124087591242,0.022988505747126436,0.0,0.023605150214592276,0.01721556886227545,0.018656716417910446,0.02074235807860262,0.020537124802527645,0.0,0.005988023952095809,0.006060606060606061,0.016867469879518072,0.015555555555555555,0.017094017094017096,0.01092896174863388,0.0,0.0,0.0019083969465648854,0.0,0.012100259291270527,0.00819672131147541,0.014382402707275803,0.02617801047120419,0.0020161290322580645,0.0,0.02608695652173913,0.04201680672268908,0.008896797153024912,0.015082427218519818,0.0,0.007575757575757576,0.00911854103343465,0.02459016393442623,0.007832898172323759,0.0
-1,0.013024602026049204,0.009421265141318977,0.019230769230769232,0.013992537313432836,0.0076045627376425855,0.01644736842105263,0.007473841554559043,0.006024096385542169,0.0,0.010940919037199124,0.019622641509433963,0.036231884057971016,0.011337868480725623,0.00510204081632653,0.0,0.0,0.011864406779661017,0.011627906976744186,0.02522935779816514,0.01639344262295082,0.017543859649122806,0.0,0.0,0.006666666666666667,0.0,0.014505119453924915,0.0,0.014479638009049774,0.010416666666666666,0.0042780748663101605,0.0,0.008888888888888889,0.035326086956521736,0.007079646017699115,0.017889087656529516,0.023529411764705882,0.016320474777448073,0.004576659038901602,0.021897810218978103,0.007712082262210797,0.0
0,0.017964071856287425,0.004608294930875576,0.0196078431372549,0.012376237623762377,0.011299435028248588,0.01870657402458578,0.011380880121396054,0.02247191011235955,0.0,0.00936768149882904,0.014914243102162566,0.017361111111111112,0.012790697674418604,0.0065252854812398045,0.041666666666666664,0.01764705882352941,0.019083969465648856,0.012345679012345678,0.02131782945736434,0.017094017094017096,0.012898845892735914,0.011494252873563218,0.0,0.003629764065335753,0.03088803088803089,0.013082583810302535,0.007462686567164179,0.009098428453267164,0.016359918200409,0.004,0.03225806451612903,0.021551724137931036,0.03313253012048193,0.01757469244288225,0.01933792199278925,0.0,0.006631299734748011,0.010752688172043012,0.02,0.019830028328611898,0.0
1,0.010401188707280832,0.0041265474552957355,0.027777777777777776,0.016184971098265895,0.010810810810810811,0.015300546448087432,0.009154929577464789,0.016736401673640166,0.0,0.008130081300813009,0.016296296296296295,0.013201320132013201,0.015102481121898598,0.007342143906020558,0.041666666666666664,0.014423076923076924,0.018726591760299626,0.006097560975609756,0.02004008016032064,0.0,0.025570145127850726,0.03529411764705882,0.045454545454545456,0.0018281535648994515,0.027247956403269755,0.009860312243221035,0.003787878787878788,0.015384615384615385,0.02386634844868735,0.006153846153846154,0.0,0.004098360655737705,0.0664819944598338,0.008278145695364239,0.017337258750408896,0.0078125,0.014044943820224719,0.012030075187969926,0.0125,0.0056179775280898875,0.06666666666666667
2,0.011216566005176877,0.01,0.014492753623188406,0.01564537157757497,0.005639097744360902,0.012448132780082987,0.006648936170212766,0.024291497975708502,0.0,0.024096385542168676,0.018659295093296474,0.02127659574468085,0.007700770077007701,0.007621951219512195,0.0,0.00966183574879227,0.019332161687170474,0.006896551724137931,0.024013722126929673,0.00980392156862745,0.016901408450704224,0.02197802197802198,0.0,0.008849557522123894,0.015968063872255488,0.015228426395939087,0.01090909090909091,0.009541984732824428,0.01050420168067227,0.005108556832694764,0.017241379310344827,0.008849557522123894,0.031331592689295036,0.009554140127388535,0.016981736622877282,0.034482758620689655,0.010548523206751054,0.009167303284950344,0.007633587786259542,0.0,0.0
