cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.0062082139446036294,0.0026290630975143404,0.0,0.0,0.001349527665317139,0.0045351473922902496,0.004935488885434478,0.003278688524590164,0.0,0.02857142857142857,0.0019723865877712033,0.0,0.0029200359389038636,0.02142857142857143,0.0,,0.0,0.0034965034965034965,0.0,0.0058823529411764705,0.0,0.0025020850708924102,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.001524390243902439,0.02666666666666667,0.017045454545454544,0.0,0.007475083056478405,0.0,0.0,0.00583941605839416,0.001272264631043257,0.004166666666666667,,0.0
-12,0.008689839572192513,0.0037993920972644373,0.0,0.0014750581083497229,0.0013689253935660506,0.0055193176116407425,0.0033987915407854984,0.0,0.0,0.008695652173913044,0.005707762557077625,0.0015455950540958269,0.0049504950495049506,0.01381578947368421,0.04310344827586207,,0.0,0.001968503937007874,0.0,0.0,0.0,0.002286933983839,0.006593406593406593,0.0,0.006578947368421052,0.0,0.0,0.00014757969303423848,0.001422475106685633,0.0,0.0009505703422053232,0.0233439744612929,0.011274765380604797,0.0,0.014659685863874346,0.0015191796429927839,0.0,0.002103049421661409,0.0013415215835917006,0.0022371364653243847,,0.0
-11,0.0037909018355945733,0.0060514693392220145,0.0,0.0011655011655011655,0.002901023890784983,0.003205128205128205,0.0014255167498218105,0.0,0.0,0.009523809523809525,0.0024067388688327317,0.0,0.0023923444976076554,0.013946819603753909,0.0,,0.0,0.0,0.0055248618784530384,0.002976190476190476,0.0,0.0037614185921547557,0.0,0.0,0.016129032258064516,0.004776378636561007,0.0008136696501220504,0.004032258064516129,0.0007925500297206261,0.0,0.0,0.02860787172011662,0.006398537477148081,0.0,0.016347812450995765,0.0032774945375091042,0.0,0.002103049421661409,0.0008431703204047217,0.0,,0.0
-10,0.007418800325703429,0.004725339633786178,0.0,0.007159904534606206,0.001514004542013626,0.002720348204570185,0.0032684948979591834,0.0,0.0,0.0,0.005069708491761723,0.0015503875968992248,0.0,0.009259259259259259,0.0,,0.0,0.0,0.004761904761904762,0.004576659038901602,0.0040650406504065045,0.0021755872160184827,0.02654867256637168,0.0,0.0,0.0,0.0007886435331230284,0.008097165991902834,0.0,0.0,0.0020491803278688526,0.03682457438934123,0.009174311926605505,0.0,0.01455326739095184,0.0008332899328159991,0.0,0.0023148148148148147,0.0,0.0,,0.0
-9,0.00273224043715847,0.005073280721533258,0.0,0.0,0.0007380073800738007,0.001611170784103115,0.0016512910093345705,0.0024271844660194173,0.0,0.014285714285714285,0.0007021157086687886,0.0,0.0030581039755351682,0.027124773960216998,0.0,,0.0051813471502590676,0.0,0.0055248618784530384,0.002,0.0,0.0010857763300760044,0.004037267080745342,0.0,0.013605442176870748,0.0,0.000792393026941363,0.0,0.0,0.0031645569620253164,0.0,0.02225130890052356,0.01025132275132275,0.0,0.02015277100601333,0.002917876947451809,0.0,0.002628120893561104,0.0,0.0,,0.0
-8,0.008887876025524157,0.005513354569958343,0.0,0.0045871559633027525,0.0,0.0047880690737833595,0.003026634382566586,0.0,0.07142857142857142,0.007874015748031496,0.00631911532385466,0.0,0.00784313725490196,0.027422303473491772,0.05555555555555555,,0.0,0.0,0.0,0.0,0.0,0.0015527950310559005,0.0,0.0,0.007352941176470588,0.0019047619047619048,0.0,0.005494505494505495,0.0,0.0,0.0,0.030120481927710843,0.011235955056179775,0.0,0.013272200772200773,0.0011500683824443615,0.030303030303030304,0.009718172983479106,0.0,0.0,,0.0
-7,0.012331966279334701,0.00974025974025974,0.0,0.002844950213371266,0.0009910802775024777,0.006366548919740409,0.005659121171770972,0.0,0.0,0.008849557522123894,0.005647058823529412,0.0015447355412753338,0.01096028025346453,0.007855459544383346,0.0,,0.0,0.002288329519450801,0.004434589800443459,0.005234718000675448,0.004988028731045491,0.0033377837116154874,0.0,0.0,0.03433001107419712,0.0,0.001319087191663369,0.0,0.000992063492063492,0.0041841004184100415,0.0,0.029069767441860465,0.009861932938856016,0.0,0.0182406295851674,0.002508361204013378,0.07894736842105263,0.002251082251082251,0.0,0.0,0.021708683473389355,0.0
-6,0.009921790498377568,0.006766917293233083,0.0,0.0009041591320072332,0.0025049603174603177,0.00934936350777935,0.006104543203763307,0.0,0.0,0.0047169811320754715,0.006158971180663155,0.003661994014805481,0.005157198014340871,0.02645353519085199,0.0,0.02702702702702703,0.0,0.0006573181419807187,0.0,0.00016289297931259162,0.0,0.0028544243577545195,0.007692307692307693,0.0,0.0,0.0025575447570332483,0.0007047216349541931,0.0,0.0007423904974016332,0.005509641873278237,0.0,0.013043478260869565,0.01136593251161851,0.0026246719160104987,0.016348938223938226,0.0017018989609458976,0.02127659574468085,0.0,0.0005862193362193362,0.0,0.005626628760957119,0.0
-5,0.005142857142857143,0.005643166357452072,0.0,0.0022222222222222222,0.0003957261574990107,0.003929727230698105,0.002214022140221402,0.0,0.0,0.004784688995215311,0.005034194528875381,0.0,0.0049770290964777945,0.014371087080250427,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.002065049044914817,0.0,0.0,0.0,0.007444168734491315,0.0,0.004864736592311344,0.0007358351729212656,0.003003003003003003,0.0,0.023809523809523808,0.01023391812865497,0.002617801047120419,0.004464285714285714,0.004412763068567549,0.058823529411764705,0.0035912576011280515,0.0012828736369467607,0.0,0.01731301939058172,0.0
-4,0.007825600894354388,0.0028210639441160665,0.0,0.001609896627690222,0.0014550264550264552,0.003088197644649257,0.002274110947964044,0.0,0.025,0.002793296089385475,0.005199306759098787,0.0,0.005477651183172655,0.006503415201278884,0.0,0.03614457831325301,0.0031645569620253164,0.001639344262295082,0.0,0.0011627906976744186,0.0,0.002638264608168849,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.010385756676557863,0.0,0.012946428571428572,0.0017476406850751485,0.0,0.005291707761171383,0.0,0.002150537634408602,0.0128,0.14912280701754385
