cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,4.912293717992247,4.199773644213783,18.498643207282914,10.706523514395917,20.365042892156865,10.004814097664333,5.54831701225417,3.7904970315811854,2.750877851140456,3.396906468395439,4.953038433814602,2.154142277896384,1.4183206120671397,3.850354381326962,4.227155230069556,0.7803030303030303,3.497034475648318,2.503850582961944,1.1399946286442955,2.943980740654908,3.437864405021268,6.159908112257903,3.2910490038712115,3.2958245798319328,6.356144957983194,16.200254048248514,55.54900866596638,2.3081205887748935,2.123734740732791,3.526608929654336,6.141948849608508,4.050812244912152,4.463458592588398,9.238547502334267,9.447213137622956,7.778500994400201,6.783022584033614,6.941103913723455,5.504439297185008,4.089944256476569,6.454090150250417,1.4477744222689075
-18,5.563852813852813,4.809731209556993,20.583333333333332,10.830354296708842,21.946428571428573,11.547875732040305,5.91112559402021,4.150663213438544,2.7091836734693877,3.5143338143338143,5.547182783627698,2.303516722796295,1.5466879746371678,4.145802217324106,4.116292134831461,0.7803030303030303,4.11221596491069,2.74629349762781,1.3137796426498975,3.1827051366633112,3.4618606701940036,6.359888346286998,3.8777086677367576,4.089285714285714,6.729411764705882,18.15453451043339,42.11607142857143,2.4982876712328768,3.1056892564100296,4.184088010204081,5.889298606947856,4.300365816340724,4.737307905040652,9.821428571428571,10.568833490309487,8.956672483129125,7.321428571428571,6.5969846253831195,5.841946827420332,4.452359108781128,6.454090150250417,1.4642857142857142
-17,5.321789321789322,4.724272025883525,21.345238095238095,11.464282868137413,22.172619047619047,11.185578035183784,5.872286308305924,3.8971194199539223,2.673469387755102,3.485762385762386,4.93992585646659,2.167413907686511,1.4499617841609773,3.968190584435656,4.402006420545747,0.7803030303030303,4.028882631577356,2.8980154364033206,1.285208214078469,3.144251402897077,3.9618606701940036,6.233909242302029,3.5116372391653288,3.982142857142857,6.8651260504201685,17.593820224719103,44.92857142857143,2.486010885518591,2.6955510075621034,3.8983737244897956,6.05824582438905,4.207508673483581,4.847697515430262,9.919642857142858,10.028249074725071,8.720378348962049,7.642857142857143,6.733145339668833,5.8875933791444695,4.653116684538703,6.454090150250417,1.3571428571428572
-16,5.73977873977874,4.842611028151098,23.285714285714285,12.29265588401043,22.636904761904763,11.618613749469498,6.0528795204507935,3.998621468201532,2.7755102040816326,3.632190957190957,5.067476876874753,2.240543159387191,1.4975808317800248,4.102644365948262,4.1948635634028895,0.7803030303030303,4.481263583958309,3.004076735289494,1.318065356935612,3.4209356561438304,3.551146384479718,6.685204769843891,3.725922953451043,4.348214285714286,6.4865546218487395,18.37239165329053,46.625,2.4577370759947814,2.763523357792518,3.741700662608919,5.821972270133038,4.53608010205501,4.821723489456236,6.956087151841869,10.716560763036759,9.126218062810521,7.410714285714286,6.686270339668833,6.155567517075505,4.803549584971604,6.454090150250417,1.75
-15,5.846921596921597,4.652875664308591,22.61904761904762,11.887893979248524,22.077380952380953,11.693762558993308,6.103443832694721,4.028841248421312,2.423469387755102,3.660762385762385,5.098726876874753,2.2796588056456946,1.4201998793990724,4.0277143939594655,4.466292134831461,0.7803030303030303,4.552692155386881,3.056401915995157,1.3209224997927547,3.4773479938061684,3.670194003527337,6.399490484129605,3.868780096308186,4.098214285714286,6.650840336134454,17.208105939004817,46.73065476190476,2.589805528375734,2.8245832656266194,3.634910271566413,5.451488189561239,4.550365816340724,5.058736476469223,6.214734950584007,10.462502321478317,8.672986237164901,8.267857142857142,6.139549280555533,6.344606925942499,4.806255212677231,6.454090150250417,1.7589285714285714
-14,4.03191440298891,3.3142277051249174,14.77014652014652,8.468976091580638,16.866300366300365,8.490122632841343,4.543287153987372,2.8110478810743738,2.107142857142857,2.92803083160226,4.108794954575812,1.7409013132639888,1.5632066043875847,2.626702158257104,3.458747993579454,0.7803030303030303,3.4397657060030893,1.9099579847138535,1.1211720397543394,2.479885987004662,2.6047178130511464,4.8101082361932095,2.714887640449438,2.732142857142857,5.015361529227075,11.072169403630078,29.81959706959707,1.6116547728812285,2.0199086562036466,2.585477085659691,3.8040909230703726,3.5187737476950836,3.2281031576913692,4.583782569631627,7.299620164054536,7.530888139953005,5.754120879120879,5.046340562163423,4.1300822265040065,3.4755502034007932,6.454090150250417,1.1517857142857142
-13,5.5879756746896705,4.938123299948213,19.35485347985348,12.294656547630913,22.312271062271062,13.668537917638353,7.382305453055711,5.0743161479711025,2.729591836734694,3.5192788692788692,8.652055334328853,2.415055719625752,5.718828226919039,3.855940605428087,4.578571428571428,0.7803030303030303,5.964285714285714,3.538415024438643,3.2917643710870803,6.462053571428571,4.250283446712018,7.460418524826599,6.606632653061225,3.857142857142857,10.722483608828147,18.204395604395604,43.60599816849817,2.6724389159641726,4.12591131348493,3.985189099259377,6.142560439474412,5.868626728238795,5.509942210899149,6.85759209344115,11.538128538128538,9.013225664812046,7.763736263736264,8.56190545066758,6.730756078334485,6.021208149648516,77.7728953016933,1.6160714285714286
-12,5.871693121693122,5.340148938363224,21.113095238095237,14.257581323611225,24.220238095238095,15.347582272096835,9.123550994929436,4.927628584433318,2.8877551020408165,6.422721260221261,9.116071428571429,2.9007931843004426,5.928571428571429,4.088947526142306,4.557142857142857,5.1162067099567095,5.755952380952381,3.5568120864705604,3.0457777777777775,6.642857142857143,4.803571428571429,8.14573732718894,6.578571428571428,4.223214285714286,13.764285714285714,18.90714285714286,47.50595238095239,2.958333333333333,4.981022061430031,4.3223692602040815,7.60536484562589,7.792857142857143,5.677763623935873,12.14375561545373,12.021103896103897,9.32355461411865,8.964285714285714,8.802356105781696,8.332840919264195,6.961038961038961,97.46428571428571,1.9732142857142858
-11,5.833333333333333,5.286989795918367,18.38996138996139,13.437508937508937,22.398809523809526,14.459821428571429,8.783664747950462,5.124439170297158,2.811224489795918,6.6535714285714285,8.79719387755102,2.676025678866588,5.843913368185213,3.7062289562289563,4.835714285714285,6.892857142857143,5.642857142857143,3.576029995331466,3.0144126984126984,6.249902950310559,4.630952380952381,7.541057236358779,7.484438775510204,3.8839285714285716,12.67142857142857,18.3,46.964285714285715,2.6875,5.005222734254993,4.144132653061225,7.648809523809524,7.3428571428571425,6.305194805194805,10.333333333333334,11.441558441558442,9.15847435598088,9.178571428571429,9.249254602022296,7.999322011926368,6.6558441558441555,57.71616541353384,1.8482142857142858
-10,5.738095238095238,5.0203550170068025,16.193050193050194,12.913699413699414,22.321428571428573,19.1046981292517,8.572605965463108,5.195054945054945,2.8010204081632653,5.571428571428571,8.653061224489797,2.4452725304998033,5.618187681393099,3.9084967320261437,4.7785714285714285,6.964285714285714,5.065476190476191,3.4141193977591033,3.137142857142857,6.477775621118012,4.583333333333333,7.4758398450544306,7.589285714285714,3.9732142857142856,12.67142857142857,18.460204081632654,44.875,2.71875,4.828341013824885,4.051020408163265,7.398809523809524,7.285714285714286,5.996753246753247,10.845238095238095,10.578463203463203,9.167662240898613,8.642857142857142,10.149168719211824,8.154791288566244,7.104978354978355,97.28571428571429,1.9464285714285714
