cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.42005465039072476,0.37698295502489243,0.45365907099035935,0.40071075159035574,0.40411948927969166,0.4519638962455211,0.4074675324675324,0.33260869565217394,0.2853174603174603,0.4044090964074029,0.4004548974061169,0.44514576007850193,0.4548707972397592,0.534297052154195,0.3441358024691358,0.3828571428571429,0.41894257703081234,0.3465935401713359,0.3951990632318501,0.3895512126620052,0.39606227106227104,0.34764739229024944,0.3205244122965642,0.3307863295359822,0.5610902255639098,0.40171650055370983,0.3777119492656876,0.3486741635429682,0.5163003663003664,0.2854463615903976,0.38477198697068404,0.41302952503209245,0.34966837659982386,0.39589309619430096,0.5524592915897264,0.33762685402029663,0.42290091524074813,0.48688969258589515
-8,0.41273791292933715,0.368566886213945,0.42021720969089393,0.5379178759539933,0.4108846487424111,0.4471453593844486,0.3912022013966408,0.32903839501902454,0.2429421768707483,0.39716657880864525,0.3913451511991658,0.43475412363187915,0.47552654413504775,0.5848214285714286,0.29129464285714285,0.34888059701492535,0.42493877551020404,0.35962428449640726,0.4642857142857143,0.39005651417870524,0.4499007936507936,0.319578827546955,0.3667338408717719,0.34164617454646684,0.527415293040293,0.401887303594004,0.38355698997791743,0.33225735724030403,0.4678571428571429,0.2815031982942431,0.3743466898954704,0.4702091439688716,0.3359423497341502,0.3931775608794242,0.5408932581694853,0.331012778943353,0.3991629464285714,0.5836236933797909
-7,0.42061941964285715,0.379745534286628,0.43597438975590236,0.3901256487298552,0.40906084656084657,0.46082847460481174,0.39864596273291925,0.3135732553891122,0.2658105939004815,0.40322821802365094,0.3976588248664621,0.44173163500603935,0.4645211930926217,0.6253132832080202,0.37446535500427713,0.3920750782064651,0.46241137641594005,0.3707129963898917,0.4365079365079365,0.4084181150204889,0.43898809523809523,0.36608991422656023,0.2737317149081855,0.3532907138759118,0.5507989506320058,0.42751262420589675,0.4007572924457741,0.34539328595932367,0.42023809523809524,0.29924024404282257,0.3624581939799331,0.45760060594085494,0.336050675492377,0.3859964590018811,0.5459795428962952,0.3284648187633262,0.3967992468816192,0.5477799227799227
-6,0.40246110325318246,0.37202553086011736,0.45408163265306123,0.40300362854455046,0.41399675555104937,0.4564720577350111,0.39874629374547665,0.29487546521614655,0.2774877392817592,0.41237879156200197,0.402504868118251,0.45190079763784374,0.47985577957953646,0.5349087003222341,0.3250211327134404,0.39724310776942356,0.434511077158136,0.4030278487321662,0.4568645640074212,0.39072208970168154,0.4642857142857143,0.35392212997423417,0.3079970776666292,0.3364971969843418,0.5565117613310384,0.4218873595950008,0.37827653997378763,0.34562476565429323,0.4830718414533443,0.3004311262507984,0.3808095952023988,0.44150833279294466,0.35936521848003006,0.3960013440860215,0.530987553296869,0.33445433876468356,0.41361544617847135,0.5535714285714286
-5,0.4172407902977851,0.3658979428875622,0.4904646324549237,0.4093800805824557,0.39509249743062697,0.47141741361996503,0.3997121884830771,0.36448732718894006,0.28518492377188026,0.4028544113630156,0.37295118674429023,0.45375772630119576,0.4594252873563218,0.6439732142857143,0.3734693877551021,0.3435086872586873,0.40862519982560674,0.3530301422203354,0.37083333333333335,0.3813739376770538,0.47459758551307846,0.3488479262672811,0.23229706390328153,0.3385685803800301,0.5383346273291926,0.40250232414006815,0.3603788476716654,0.33080341963374943,0.43444730077120824,0.300610590588483,0.3927435839200545,0.4650314882333444,0.35689156390203236,0.36747017647638763,0.5265644397443561,0.3357893748826732,0.43752151462994837,0.5833333333333334
-4,0.6078677874027308,0.3690192293133469,0.4953947368421053,0.40770135214579656,0.3847176079734219,0.4541146855217858,0.40386336181826316,0.3438880706921944,0.2348872950819672,0.4348319173484372,0.3868193565635861,0.44721001799988386,0.4630095881906601,0.6218487394957983,0.3070630486831604,0.3695054945054945,0.40641711229946526,0.35856269113149847,0.4767573696145125,0.4087146385931894,0.4522994129158513,0.34514669591445024,0.22278481012658227,0.3383061279100883,0.5174927113702623,0.39516250944822373,0.3543508608655188,0.4046919590397851,0.43799854967367663,0.2874334140435835,0.37817703768624017,0.4202002670226969,0.3442265795206972,0.3611378513669619,0.5705845535240118,0.3787249413039552,0.4083918249380677,0.6594202898550725
-3,0.4443835686254523,0.35466935200031285,0.4557291666666667,0.4314246806303093,0.3926393728222996,0.44483979465392104,0.41602002648514275,0.29759561304836896,0.24710884353741497,0.403320608021602,0.38151234837245834,0.4429076459826193,0.4634581683650289,0.6382488479262672,0.4014285714285714,0.41678691678691676,0.42772842228130475,0.3491563352024281,0.4152930402930403,0.3967032967032967,0.43756423432682423,0.3264804939657592,0.22814632978086458,0.31575547121053055,0.5242559523809524,0.4193162020905923,0.35260115606936415,0.331366360184804,0.4897596479350034,0.3048215432608496,0.35243161094224923,0.43991049429275403,0.34687403096152475,0.4031992084432718,0.5451506431956669,0.3645519077196096,0.41769985196151,0.5212355212355212
-2,0.4505956304736793,0.39673214803763107,0.48063909774436087,0.40885316390707227,0.39195775792038995,0.4366022783556216,0.4031565245688252,0.311235119047619,0.23329440768132864,0.39841542305985655,0.3886580086580087,0.43429515548474656,0.4753468780971259,0.6712184873949579,0.3057142857142857,0.4187988628287136,0.4377241659335454,0.351919250104734,0.42053571428571423,0.3998373679514119,0.41770186335403725,0.34642160957950435,0.1984666882626066,0.3295071197755762,0.5314178302900108,0.41353383458646614,0.3471848739495798,0.33725179260893545,0.4378140703517588,0.28560246891492974,0.36332714904143476,0.4337332589285714,0.34098625800087173,0.38023952095808383,0.5240103828682674,0.35223322905804655,0.4171549808042029,0.5694662480376765
-1,0.4655804532868424,0.34435833641529096,0.5065104166666666,0.4141749723145072,0.38997005988023953,0.4511197243755383,0.4141517988949344,0.31791451520367187,0.26535288725939504,0.3909913833694321,0.3934515883583793,0.447523924824167,0.4691995287698412,0.5425170068027211,0.36449077238550925,0.4645230185097295,0.4335375685262819,0.3744051929243819,0.36535303776683087,0.4027766288912786,0.4271747805267358,0.33140956002172733,0.2220436661864125,0.34561304836895385,0.49716177861873223,0.42668776371308015,0.3427922814982974,0.33988346719903434,0.4666424945612763,0.41838200095739586,0.33803392601675863,0.4416635995583364,0.3524195025878258,0.3785620853966178,0.5675942895726825,0.37854594870052655,0.43051242236024845,0.5896915584415585
0,0.44872328254199384,0.38766104853739564,0.49795268425841677,0.40040128410914927,0.3809704321455648,0.45566304443855465,0.41151219946175577,0.2880584666298952,0.27076190476190476,0.39743774463895487,0.36904049897470953,0.43733709817549954,0.4848368226600986,0.5661375661375662,0.39632653061224493,0.39335088874259383,0.44861293141109654,0.36184961204929256,0.3439625850340136,0.41212985926435,0.43967181467181465,0.30111801242236025,0.22539346246973366,0.32964325933075933,0.5138454011741682,0.419929642092383,0.35553229183443386,0.3343269532475682,0.4652945924132365,0.28995535714285714,0.343187274909964,0.44960161397415593,0.33131388467745876,0.38243162901307964,0.5689163258092208,0.31817098363260765,0.41790582403965304,0.5191326530612245
1,0.4450692685833458,0.3816231192363695,0.461509000382995,0.3909351565946184,0.40763546798029554,0.4465199864438221,0.41359481451423447,0.31097402597402596,0.2549913194444444,0.40043525571273125,0.37536355859709153,0.45320486512703806,0.4916297016467157,0.5671428571428571,0.609375,0.41411564625850344,0.45468993642797173,0.3350878864383366,0.4504464285714286,0.40624911193838986,0.4470830216903515,0.34443314692425014,0.2246964711222058,0.33284763558201064,0.5368508480503584,0.39880952380952384,0.35046303324730527,0.32031949531949533,0.4462908556738891,0.3060815571604721,0.3730590062111801,0.44313453536754505,0.3460658843097394,0.3736923076923077,0.5486823855755895,0.3621941594317285,0.40430402930402926,0.6299603174603174
2,0.4502287747839349,0.3564957892296995,0.510133805588351,0.3928240587573612,0.39412207987942727,0.45481890349789134,0.4172493545611015,0.3335818669847897,0.2667325517993457,0.39920146994245037,0.3776403138201569,0.44298147280027717,0.6203685858829198,0.6369539551357734,,0.4702864885791715,0.40515653775322286,0.35252590325871047,0.4074446680080483,0.4156571191611623,0.3984028393966282,0.32331208345407125,0.2138326226012793,0.3328326180257511,0.5239043824701195,0.4183775306529798,0.3195940671350508,0.32268703350112826,0.4782328281199613,0.30847064469684854,0.3287575616565845,0.4470618034447822,0.33713498367413103,0.3767238330975955,0.563011908949299,0.32880133185349614,0.42436974789915966,0.5912698412698413
3,0.45075778300596375,0.36151623288468254,0.44637040483946017,0.4169510075323505,0.41134522831318227,0.43865033677944865,0.41007985658409385,0.31794944618006243,0.26114177999192134,0.3960563660807648,0.3788273770025595,0.44063917126953084,0.4728091781177081,0.5557359307359307,,0.4485188724319159,0.42072213500784933,0.3481480448485525,0.39430501930501927,0.4042735906243685,0.48058485139022056,0.33744304476011794,0.22198353025420695,0.34030336107700004,0.5074794315632012,0.38881619458128075,0.37923280423280425,0.33420819490586934,0.4353829160530191,0.31054756054756055,0.3280657395701643,0.4307418382200041,0.38579382505825416,0.364206966833426,0.5430641821946169,0.33771857472781264,0.430533199195171,0.6053571428571428
4,0.45325729385752034,0.3962787295294728,0.4827788649706458,0.3996964035497431,0.3995515403613675,0.4484836925424376,0.41098994398623917,0.2689782190903267,0.2660681155579115,0.3997360138085085,0.3779379360998898,0.4426450960130888,0.4845238095238095,0.5365925058548009,,0.41100464576074336,0.4273122125702606,0.355907412666856,0.41281512605042014,0.41447672448319417,0.36746651785714285,0.3333333333333333,0.22014878325557935,0.34282136894824705,0.5116531421022834,0.409297052154195,0.3256501182033097,0.3186141616505077,0.4644835773644638,0.26978268842838804,0.35643725575336516,0.41671402738310515,0.3496144444724441,0.3947624955689472,0.553770197486535,0.34119158104076897,0.4313988095238095,0.6287878787878788
5,0.4576620825147348,0.3838373133625359,0.43513728611221647,0.4121342059730685,0.38331800942420413,0.4369845516353542,0.403870742764152,0.37987695078031214,0.24389766859646375,0.4014350760224409,0.3846616541353383,0.4526396301837915,0.4707907408971868,0.39345238095238094,,0.3780743066457352,0.43728222996515675,0.3616090880796763,0.41510538641686184,0.3991368387709851,0.41169853768278963,0.3250461822660099,0.2173782920989625,0.3384056523693014,0.5184879658385093,0.43901750423489555,0.33100558659217877,0.32563369723094227,0.4996327579875138,0.2866893424036281,0.346344002081707,0.4351965601965602,0.3364807820484337,0.37698147440794494,0.5458532267582211,0.3480384495154736,0.4373304701627487,0.5214285714285714
6,0.4475889633831872,0.3668315226203989,0.4179433167368824,0.38963493663594473,0.3991031390134529,0.44257253029746607,0.4178538081899426,0.34601217168481746,0.25471630184331795,0.40366775340841726,0.4069086651053864,0.4551725514195248,0.45821517192484934,0.5410906298003072,,0.41943194600674916,0.4541413607957046,0.34991373360938577,0.4113095238095238,0.39383488587072457,0.39285714285714285,0.3102307431286054,0.23419098822324627,0.3505989761992717,0.5144927536231884,0.43895074542366486,0.36052123552123555,0.32265852769679304,0.49416342412451364,0.2999756216479766,0.35588023088023085,0.42914587710084034,0.33569587628865977,0.41165413533834583,0.5875630614002707,0.34353161059645704,0.4371529530540131,0.5697004608294931
7,0.4552595983768598,0.3830063965884862,0.4739672977624785,0.43576088403674607,0.39257768835233625,0.44758468534432927,0.4140203714799281,0.30325255102040816,0.2414154652686763,0.40662395900064063,0.3862740707568294,0.462222982357941,0.4734395271731296,0.5145180023228804,,0.4118890977443609,0.4019221291276491,0.35705578452429326,0.5036231884057971,0.4007919585744746,0.41738382099827886,0.2838775510204081,0.21162280701754385,0.3517271662763466,0.5385623869801085,0.4189895470383275,0.3755206164098292,0.3095987495717712,0.5251187431494337,0.3013407156584607,0.3554883614787768,0.4376002433493723,0.3511163320914197,0.3969272076372315,0.5692139206619615,0.35798589822194976,0.4454500978473581,0.6708261617900172
8,0.4979239753097385,0.38629094021714644,0.44509878419452886,0.4345577262243929,0.3754917387883556,0.45696843636906315,0.40111048939009164,0.34842387659289065,0.2599824632402536,0.394172382427416,0.38641686182669793,0.454574849799733,0.4568002383435126,0.5320646506777893,,0.3617554032683184,0.47148763042194364,0.3748308864057724,0.3429621848739495,0.4039674391317102,0.395,0.27805194805194805,0.21686025625673572,0.362005600280014,0.5296626984126984,0.42080387966463917,0.36140819964349374,0.32441964285714286,0.46253501400560226,0.30362213028311835,0.3403896103896104,0.43689191344569084,0.38092711370262394,0.3971452729908198,0.5615283334177343,0.31315597667638484,0.4262295081967213,0.7005208333333334
9,0.47675754160887657,0.38048308328567026,0.4751753414544112,0.4248684466965504,0.39073265962333487,0.4572260731203248,0.4125386835061894,0.30297619047619045,0.23674242424242425,0.389935284458611,0.36391210027318016,0.46539552165835535,0.47526140848971676,0.564983888292159,,0.40612861458782906,0.4378145567169957,0.3430127041742287,0.4614661654135338,0.3998950865535933,0.3619367209971237,0.31713075060532686,0.21837921214997627,0.357981220657277,0.5397584033613445,0.4070767195767196,0.38045928430543813,0.32414965986394556,0.4526025835866261,0.3030898443519803,0.3517032967032967,0.4188517179023508,0.36401384083044985,0.40696576151121605,0.5520507765543107,0.35916688430399585,0.4016789982925441,0.6792929292929293
