cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-7,0.13124302455357142,0.1328678217369455,0.13973089235694278,0.13730239347172904,0.1263640873015873,0.1690982234944958,0.13287965838509316,0.07449990865911582,0.09393057784911718,0.1446454057360337,0.13238720309126037,0.159750054902822,0.2053767660910518,0.24494830827067668,0.13347412318220703,0.12574947862356622,0.12694055089234782,0.12835828713254255,0.12351190476190477,0.11552939981630633,0.12239583333333333,0.13737614611061816,0.06693510737628384,0.09862921072043275,0.2343712735511567,0.11876425313568985,0.13480506731488406,0.08527781181083068,0.19489468864468865,0.10654570047196961,0.10505255613951266,0.19076639992096425,0.12163271119309858,0.13548467411751686,0.18313206577595068,0.06376599147121535,0.13093522005177688,0.18436293436293436
-6,0.12923620933521923,0.12977154424522847,0.12707560296846013,0.13956667450611476,0.1279117661968975,0.16868696798667654,0.13430941096817872,0.06592649584884054,0.10084440753045404,0.14912520595305623,0.12693065144273322,0.1705937685825012,0.23293884982420893,0.18545247046186894,0.11229395604395603,0.1451545530492899,0.1198075821237586,0.1419674007849978,0.1145060296846011,0.10960000883470272,0.13844446738232866,0.12429322931577441,0.07110542879622345,0.09118137444422965,0.2397745744884299,0.11748042240151875,0.12434469200524247,0.09487925337457817,0.2075376754748142,0.10212635724930806,0.10891652388091669,0.1749379904026976,0.1316921247026418,0.14178307411674346,0.18527929712735258,0.0625059208033346,0.13057097839135653,0.1533385093167702
-5,0.14783920742469966,0.13260366363740067,0.14645457697642164,0.14356179755425177,0.12595066803699898,0.17795019433183323,0.13074786372459338,0.09326396889400922,0.10433282749858837,0.14288701857416006,0.11709583519928347,0.171106281169969,0.21375,0.25148809523809523,0.15744897959183674,0.11417109073359072,0.11727265295741898,0.12617743048185098,0.07373511904761905,0.1075114181649997,0.16278923541247484,0.12395353302611367,0.060614822353812,0.09822954388249176,0.2231354328416149,0.11398938642702201,0.12990331491712706,0.08504304901151212,0.17919114946749906,0.10030990104221497,0.11140841471723825,0.20579908297425697,0.1264150567554978,0.13066893424036283,0.17179956549726424,0.06898817345597898,0.15906303786574869,0.1935453869047619
-4,0.3383164641755983,0.13469982587629645,0.1442904135338346,0.13653324841596445,0.1173968715393134,0.16611851238292674,0.13041572524719253,0.08646907216494845,0.07276877195550352,0.1588131948814768,0.11864751359058907,0.16309068167302146,0.20565677381527211,0.27302170868347336,0.11158220271348762,0.14917582417582417,0.12076142440447253,0.12519625109218,0.1137329931972789,0.12446516791154501,0.13567147749510763,0.11882197696737044,0.05876280892103677,0.09370579915134371,0.22443513119533526,0.10619331065759637,0.13223689312858694,0.11786903362990318,0.21060324510514866,0.09981840193704601,0.09622179009640666,0.17559078771695594,0.1163145813881108,0.1209328070850982,0.20535714285714285,0.08199950334115946,0.1491535920726672,0.1581262939958592
-3,0.15765155955353957,0.12887279535411209,0.1525297619047619,0.15135205239608326,0.12289035278745646,0.16881306425916093,0.1368994377715308,0.06689398200224972,0.08619897959183673,0.14330669941106638,0.1206584344183611,0.16345979760634244,0.21477047770493932,0.23703917050691245,0.1840848214285714,0.15638528138528138,0.1157127456066403,0.11673536447348115,0.12305402930402931,0.1165018315018315,0.13453879753340187,0.12359668818411451,0.06431864447371573,0.09024973754340629,0.2152405753968254,0.13036258710801393,0.11940028901734104,0.0835377498742052,0.22337296885578878,0.10967462611248739,0.09141970618034448,0.1874874289737014,0.12072281325286835,0.14079285243120995,0.1841253385240352,0.0807564330079858,0.14131314766839378,0.16143822393822393
-2,0.157725833411809,0.1444630942019976,0.165578007518797,0.14329835707868052,0.12873897528142045,0.16595412775065452,0.13375162707452,0.07645089285714285,0.08235208252238226,0.14131577103622225,0.11954816017316017,0.15900982966503413,0.20250999929208552,0.26825105042016806,0.14357142857142857,0.14636638237384506,0.12347313392434188,0.11992858452031839,0.0802455357142857,0.118422756973029,0.13029614019520852,0.13066520467836257,0.05553868372745924,0.08738481410461277,0.23358619763694952,0.11664527906304221,0.11807773109243698,0.0860437925170068,0.19175116654702085,0.10434464173897487,0.10124845392702535,0.18638075791396105,0.11386330266810434,0.12020601653835188,0.19143123667377399,0.07955335418839068,0.15297913719943423,0.22743328100470958
-1,0.1647042611014255,0.11935056147664996,0.16486467633928573,0.15399286329518888,0.11755506843455944,0.1716033635676493,0.13886604243114428,0.07066659495123351,0.10318187770066779,0.13561776061776062,0.11881182233212859,0.1645888581421269,0.19678509424603174,0.2663690476190476,0.23306134654818866,0.18395526815377314,0.12215212834569493,0.1250856651494776,0.07717569786535304,0.12280964788926571,0.12380287310454907,0.12013681423139598,0.05710753075473789,0.09253059423606531,0.2145399716177862,0.12095012055455094,0.11551402626885032,0.0907162588792423,0.20226386874546776,0.19207113793339262,0.09336041283466176,0.18435676165939324,0.11799440640315119,0.12185835746986827,0.21283127954085077,0.07480996262952268,0.15425508971704624,0.20703125
0,0.1530939596442873,0.14050598614374848,0.173723271155596,0.13427969502407705,0.11923602837647568,0.17649251258945137,0.13585107092813772,0.06499069222283507,0.10386507936507937,0.14141782532478447,0.11421575956937799,0.163075069297919,0.2045816656403941,0.1900462962962963,0.30459183673469387,0.15108624094799208,0.12760530435415757,0.11591631960292104,0.08179209183673469,0.12224728837362177,0.13797055984555984,0.10866459627329192,0.055761955205811134,0.09312158140283142,0.22119618395303325,0.12205089476904252,0.12170337413432115,0.08586360885741182,0.22186491121872476,0.09792765827922079,0.09118647458983593,0.1874968078042801,0.11043337653445492,0.12176724137931035,0.2021347775589557,0.059699269029079925,0.16184833598867054,0.14981930272108843
1,0.15598776006753068,0.1366397528717036,0.14903293757181157,0.13590766588947004,0.13094714486779935,0.1679856812871234,0.13650209298848856,0.07032467532467533,0.0925564236111111,0.14334153138948724,0.10731127031650983,0.17135558519568703,0.2307035000303822,0.24714285714285714,0.595703125,0.14159934807256236,0.1358214885450402,0.11169050397751631,0.11618303571428572,0.12517406007559181,0.11307965594614809,0.12269636502287747,0.0560925621241348,0.09244016617063491,0.23638857317712886,0.1130634799651568,0.12186408835585243,0.08545100732600733,0.1804420675725303,0.10982638277259116,0.10235709433229814,0.18981808073078577,0.12293461813897616,0.1225521978021978,0.20046809986130373,0.07462509865824783,0.15061813186813186,0.22569444444444445
2,0.1515728266395526,0.1236249806845399,0.1689664502164502,0.14191011050089325,0.12198568198944988,0.1698510649608392,0.1434494675129088,0.0798259021771548,0.10037827153762269,0.14316915894330554,0.11309703422708854,0.16616200089680613,0.34029751867019997,0.2829840613931523,,0.19700929152148663,0.12346257563799,0.10983216567348472,0.10902917505030181,0.12207502739847753,0.10608917480035492,0.11628875688206318,0.053664712153518125,0.09078147353361946,0.2139892809713527,0.12251835614485315,0.11021662763466043,0.08568255294219754,0.211826830054821,0.11027485602303631,0.0877442996742671,0.1923173125633232,0.11813314846120002,0.12350822135785007,0.20979473393296819,0.06486840019026478,0.15433237248387727,0.16087962962962962
