cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.12010884678028047,0.12019496713826307,0.13000292141396436,0.11920032810632042,0.11571843464760834,0.15883023056550863,0.1252919742128375,0.0686335403726708,0.0963668430335097,0.13048331384487183,0.12045909149567685,0.15702258293128354,0.20071493825347883,0.18559460821365584,0.11792083088379386,0.11791005291005291,0.11442015077635992,0.1001437446939878,0.10792349726775956,0.10124695656131248,0.11001729751729751,0.1008440413202318,0.09037727392157772,0.0824655878837596,0.21133716644552558,0.09499200196874615,0.11943239133659694,0.08270216627845393,0.22336182336182336,0.08970992748187047,0.10499715630008788,0.1664289449912043,0.1185165034457744,0.12700271987420583,0.18498195400369313,0.06504250151791136,0.13770062342485742,0.1414506730962427
-8,0.12182326988988551,0.1238095238095238,0.11165645595470157,0.21429616491693243,0.11636311072564325,0.1544989377057688,0.1212332955473061,0.07202428994196548,0.07720616024187453,0.1308418262754056,0.1158179816938941,0.15352805733567257,0.22087025496743884,0.19912131519274376,0.08625992063492063,0.09713338071547027,0.11046938775510202,0.1137887522158622,0.08324890239783857,0.10082449022055764,0.13707010582010581,0.10283469297413521,0.0941890166028097,0.08642261711440015,0.19898504273504275,0.09716452952862561,0.11472547798350415,0.07991592498754845,0.18566760037348273,0.09318881781568349,0.08995112272551296,0.19335394663702057,0.10900665449125678,0.1276030541040893,0.17651282521349893,0.06339140017377667,0.12159598214285713,0.11909601238869531
-7,0.12066661155202822,0.1220501418774524,0.12661731359210351,0.1254761146013536,0.1149724760835872,0.1550706181986571,0.12154865424430643,0.06709495392359842,0.08636079900124845,0.13333408847205233,0.12150054930484525,0.14692544196771715,0.19057866736438164,0.22270955165692008,0.12263568101891456,0.11583246437261036,0.11488468747453345,0.11804122972895535,0.11331569664902998,0.10571707251974315,0.11033950617283951,0.1284465477012061,0.06008143998340077,0.08886111338779153,0.2157762938230384,0.10748221751642503,0.12401832460732984,0.07714204034958752,0.18226495726495726,0.09903047977181739,0.09601449275362318,0.17806830739057572,0.11145548863930937,0.12408862331402998,0.16743340021860062,0.056846718787017296,0.11878611960984285,0.16838266838266838
-6,0.11911519723400911,0.11923237581132318,0.11396619253762111,0.12824217175110875,0.11664807867788705,0.15482050333086603,0.12345686218050983,0.058927378566657126,0.0936033328059906,0.1373965733012812,0.11575549261422868,0.15737285297354195,0.21544170991684805,0.16932211481083662,0.10441908518831595,0.13055787617191125,0.10842033783210255,0.13126388802359146,0.10245310245310246,0.09992048767558971,0.12469033856317092,0.11590641600661641,0.06427572340239532,0.08207573512039006,0.21908799218036165,0.10612332788412522,0.11382335808941313,0.08630952380952381,0.19309110927608036,0.09413514536465356,0.09853406630018323,0.16288034354307618,0.1207858603564125,0.13064836149513567,0.16966947566887272,0.056176582038651,0.11885865457294029,0.13966528640441683
-5,0.13644214162348878,0.12200928636914797,0.13143396517182926,0.13124494396142095,0.11558752997601918,0.16347067769223458,0.119918366638654,0.08402137736815157,0.0961752619361315,0.13112309933533642,0.10730706075533661,0.15767538088605618,0.198578726509761,0.2302827380952381,0.14947845804988663,0.10312097812097813,0.10688449676242148,0.11677014788084623,0.06554232804232804,0.09825001766523417,0.1481388329979879,0.11505376344086021,0.05503467938701099,0.0888567902239221,0.20517921842650103,0.10338119340288537,0.11921424186617556,0.07726423902894491,0.16712571918227445,0.09259161783111672,0.10188760188760188,0.19373396432561166,0.1148328389189896,0.11988563541358573,0.15735972535135714,0.061776484575433326,0.1451950659781985,0.17662863756613756
-4,0.32252055498458376,0.12392119009766069,0.13082706766917293,0.12464708486656359,0.10654300479881874,0.15241067058247676,0.11975290690448849,0.0783014236622484,0.0667325331772053,0.14571606297927883,0.10809840675717157,0.14959365853553633,0.18963693637764134,0.24968876439464674,0.10663296976146139,0.13800366300366299,0.10993626100577972,0.11579079899034028,0.1010959939531368,0.11425516412136422,0.12173842139595566,0.11009048533040855,0.053161208224499365,0.08440795817033442,0.20674873123852716,0.09583018392542202,0.12157678851489927,0.10789827094174921,0.19488759970993474,0.09249663707290826,0.08722246567338592,0.16459130692775553,0.10576956328590315,0.11010835151670731,0.18846255974508763,0.07387173158348885,0.13651481787319936,0.14216701173222912
-3,0.14532756853484644,0.11883035904388217,0.13952959656084657,0.13905640936961863,0.11179769163763065,0.1550903798115694,0.12543141612909053,0.059601924759405074,0.0799697656840514,0.13133840793935303,0.11061174622567416,0.15025950348122172,0.20037428874321195,0.21786994367639528,0.17807539682539683,0.14319117096894876,0.10487682741427634,0.10726717766688958,0.10938135938135939,0.10675457875457876,0.12041795135320314,0.11514953067015936,0.05866895514841869,0.0817327967554084,0.19777336860670194,0.11867660343270099,0.10957427286907055,0.07547687662961439,0.21044910855337395,0.10200731973371666,0.08248902397838569,0.17521496454970584,0.1105174301033376,0.1288216693889517,0.16875658241179567,0.07271024351769693,0.12830002467308166,0.148005148005148
-2,0.14545991985016374,0.13315926892950392,0.15089807852965748,0.13120195667365478,0.11788389875311078,0.15233211082022374,0.12313760229477769,0.06854332010582011,0.07597710594985799,0.12938311393436455,0.1093891293891294,0.1463123594474276,0.18782347759057372,0.24280267662620603,0.1403968253968254,0.13332148779909975,0.112637507237223,0.10945427780105199,0.07271825396825396,0.10861885892109548,0.117889184659371,0.12128314613694731,0.05056149443904546,0.07863909504476245,0.216031149301826,0.10572906625538205,0.1084126984126984,0.07808956916099773,0.17925939219909068,0.0968482571488207,0.09227765180146132,0.17479341405122656,0.10415535519919654,0.1097619575663488,0.1763761420640071,0.07173270768161279,0.1397139713971397,0.2107099249956393
-1,0.15144458118255677,0.10951503061411275,0.14914021164021163,0.14147286821705427,0.1069676123942591,0.15787615649188186,0.12711241863146203,0.06282271944922548,0.09647112740604949,0.12432837890154963,0.10789053748441231,0.15182815122282434,0.18296165399029982,0.2426843753374366,0.23055745424166477,0.17084585772293415,0.1109391235802071,0.11496011631782813,0.06933041415800037,0.11232127155694036,0.11190919570807839,0.1126425855513308,0.051399509894467225,0.08324498230824595,0.19705665930831492,0.10961673699015471,0.10671044808388735,0.08278523195650267,0.18822012730642174,0.18099341220451798,0.0847128550991212,0.17221667221667222,0.10799465131783183,0.11097615414162176,0.19599986066900316,0.06667232886020044,0.14019726247987116,0.18718434343434343
0,0.14101097300951687,0.12910893228533615,0.15764331210191082,0.12260032102728731,0.10805444239864255,0.16255852990546868,0.12451346722715242,0.058252129680701106,0.09611287477954145,0.12928476708103537,0.10387237031973873,0.15049485379633076,0.1912954980842912,0.17181069958847736,0.3031292517006802,0.14080901177675373,0.11632525929162014,0.1065485699071961,0.07341269841269842,0.11180333529214516,0.1233912483912484,0.10119392684610076,0.050514527845036315,0.08415670134420135,0.203234398782344,0.11099214846538187,0.11230561371485837,0.07823822971297086,0.20883777239709445,0.08991026334776335,0.0828775954826375,0.17488692533383274,0.10129983752030997,0.11107808164883076,0.18543767218210483,0.053233751787700616,0.14740563718258884,0.13714096749811033
1,0.14425161792210803,0.12570669075482213,0.13472913741010256,0.12416591397623598,0.11960892731476827,0.15422629700317303,0.1252144601299931,0.06341991341991342,0.0849351025132275,0.13095361467038755,0.09744558502043532,0.15798915544279868,0.21675004894911318,0.22663492063492063,0.5954861111111112,0.129472159234064,0.12304585982167845,0.10314416974970492,0.10694444444444444,0.1147430857496503,0.1005360259286961,0.11454979382025646,0.05055347529533391,0.08333792621987067,0.2189388199180121,0.10202929410246483,0.11197139146129582,0.07784335006557229,0.16837026155792223,0.10136173252696064,0.09297360248447205,0.17855282945674641,0.1126710764081398,0.1114090354090354,0.18448913546000925,0.06683767429623783,0.13788665038665038,0.20535714285714285
