cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.5093167701863354,0.21045918367346939,1.7142857142857142,5.280612244897959,39.07142857142857,2.7919254658385095,0.6456043956043956,1.3116883116883118,0.03571428571428571,2.0753968253968256,2.8533163265306123,0.19480519480519481,0.4992559523809524,0.9547619047619048,0.3392857142857143,0.0,2.4107142857142856,0.7733990147783252,0.6377551020408163,1.2678571428571428,1.5297619047619047,3.3405612244897958,0.08333333333333333,1.2261904761904763,1.7053571428571428,4.678571428571429,20.160714285714285,3.943877551020408,2.438775510204082,2.792207792207792,2.8531746031746033,11.357142857142858,0.4967532467532468,6.185714285714286,3.5584415584415585,5.800925925925926,30.160714285714285,5.352380952380952,3.0614285714285714,8.55952380952381,2.0,0.4642857142857143
-12,0.7375776397515528,0.2653061224489796,3.9642857142857144,5.64030612244898,45.17142857142857,3.4642857142857144,0.7536630036630036,2.207792207792208,0.03571428571428571,2.5912698412698414,3.8482142857142856,0.20454545454545456,0.40922619047619047,1.319047619047619,0.7321428571428571,0.0,3.8273809523809526,1.3817733990147782,0.7517006802721088,1.1316964285714286,2.8333333333333335,4.934948979591836,0.14285714285714285,2.619047619047619,2.642857142857143,5.901785714285714,24.589285714285715,4.548469387755102,2.94515306122449,4.0227272727272725,3.5496031746031744,13.446428571428571,0.762987012987013,9.235714285714286,5.26948051948052,6.9034391534391535,30.982142857142858,8.423809523809524,4.257142857142857,11.880952380952381,2.0,0.5267857142857143
-11,0.6211180124223602,0.21683673469387754,4.5,5.5,46.50714285714286,3.375776397515528,0.7335164835164835,2.0681818181818183,0.03571428571428571,2.3531746031746033,2.868622448979592,0.21428571428571427,0.4181547619047619,1.0476190476190477,0.8571428571428571,0.0,4.880952380952381,1.3201970443349753,0.8826530612244898,1.1294642857142858,2.7083333333333335,4.954081632653061,0.2619047619047619,2.392857142857143,2.857142857142857,5.758928571428571,22.276785714285715,4.380102040816326,3.184948979591837,3.707792207792208,3.367063492063492,12.410714285714286,0.6590909090909091,8.864285714285714,5.983766233766234,6.544312169312169,32.67857142857143,8.704761904761904,4.325714285714286,14.446428571428571,2.0,0.6071428571428571
-10,0.6894409937888198,0.33290816326530615,5.214285714285714,5.915816326530612,46.9,3.768633540372671,0.8406593406593407,1.905844155844156,0.03571428571428571,2.4047619047619047,2.4056122448979593,0.18344155844155843,0.42038690476190477,1.2285714285714286,0.19642857142857142,0.0,5.410714285714286,1.3288177339901477,0.923469387755102,1.2254464285714286,1.9761904761904763,5.04719387755102,0.11904761904761904,2.619047619047619,2.8839285714285716,5.642857142857143,21.785714285714285,3.760204081632653,3.0956632653061225,3.970779220779221,3.3968253968253967,12.625,0.5876623376623377,6.692857142857143,5.8603896103896105,7.074735449735449,28.625,8.742857142857142,4.11,14.333333333333334,2.0,0.49107142857142855
-9,0.7888198757763976,0.288265306122449,4.857142857142857,6.413265306122449,42.292857142857144,3.6661490683229814,1.0485347985347986,1.9707792207792207,0.19642857142857142,2.507936507936508,2.561224489795918,0.25811688311688313,0.45089285714285715,1.5976190476190477,0.4642857142857143,0.0,5.869047619047619,1.2783251231527093,0.8894557823129252,1.3415178571428572,1.880952380952381,4.860969387755102,0.25,2.630952380952381,2.1785714285714284,5.267857142857143,20.116071428571427,3.7908163265306123,2.794642857142857,3.594155844155844,2.863095238095238,11.821428571428571,0.6363636363636364,3.5285714285714285,5.837662337662338,6.882275132275132,31.696428571428573,7.252380952380952,3.8642857142857143,14.291666666666666,2.0,1.6428571428571428
-8,0.6118012422360248,0.2729591836734694,3.9642857142857144,6.295918367346939,40.285714285714285,3.6739130434782608,1.0595238095238095,1.6266233766233766,0.03571428571428571,1.9404761904761905,2.392857142857143,0.30194805194805197,0.42931547619047616,1.6095238095238096,0.10714285714285714,0.0,4.910714285714286,1.2980295566502462,0.717687074829932,1.3058035714285714,2.238095238095238,4.363520408163265,0.4523809523809524,2.4404761904761907,2.25,4.6875,18.303571428571427,4.160714285714286,2.5943877551020407,3.6233766233766236,2.869047619047619,14.035714285714286,0.6201298701298701,2.3785714285714286,6.60064935064935,6.347222222222222,34.982142857142854,5.495238095238095,3.887142857142857,12.916666666666666,2.0,1.8660714285714286
-7,0.38664596273291924,0.3354591836734694,2.4642857142857144,6.081632653061225,34.51428571428571,2.951863354037267,1.0714285714285714,0.42207792207792205,0.25,1.6468253968253967,3.0982142857142856,0.31493506493506496,1.1927083333333333,1.438095238095238,1.0,0.0,4.136904761904762,1.0098522167487685,1.477891156462585,1.5245535714285714,1.130952380952381,3.998724489795918,1.5595238095238095,1.4047619047619047,2.7142857142857144,4.526785714285714,13.571428571428571,4.191326530612245,2.610969387755102,3.0324675324675323,2.4563492063492065,14.767857142857142,0.9383116883116883,2.5785714285714287,5.775974025974026,5.777777777777778,28.607142857142858,5.9904761904761905,2.9214285714285713,11.476190476190476,14.214285714285714,1.3571428571428572
-6,0.6149068322981367,0.375,3.3214285714285716,8.75,40.17857142857143,3.9565217391304346,1.5082417582417582,0.4805194805194805,0.19642857142857142,2.5238095238095237,4.436224489795919,0.37662337662337664,1.6011904761904763,1.4642857142857142,1.7142857142857142,0.0,5.309523809523809,1.3165024630541873,2.1530612244897958,1.796875,0.8511904761904762,4.808673469387755,2.7023809523809526,2.0,3.330357142857143,4.669642857142857,21.026785714285715,5.099489795918367,4.161989795918367,4.694805194805195,3.5257936507936507,12.267857142857142,1.25,5.571428571428571,7.142857142857143,7.012566137566138,38.857142857142854,7.207142857142857,4.735714285714286,11.06547619047619,48.785714285714285,2.2767857142857144
-5,0.687888198757764,0.4298469387755102,7.25,7.839285714285714,41.66428571428571,3.872670807453416,1.5686813186813187,0.4935064935064935,0.375,3.0,4.876275510204081,0.3944805194805195,1.8244047619047619,1.8095238095238095,1.8392857142857142,0.0,5.4226190476190474,1.3017241379310345,2.4064625850340136,2.236607142857143,0.6547619047619048,4.353316326530612,1.8214285714285714,2.2142857142857144,3.169642857142857,4.4375,22.553571428571427,4.545918367346939,4.279336734693878,4.623376623376624,3.9404761904761907,13.0,1.0616883116883118,6.1,7.4058441558441555,6.996693121693122,36.839285714285715,6.938095238095238,5.054285714285714,10.797619047619047,39.25,1.5892857142857142
-4,0.8913043478260869,0.3826530612244898,6.25,7.091836734693878,41.535714285714285,3.670807453416149,1.4065934065934067,0.8831168831168831,0.17857142857142858,3.619047619047619,4.67984693877551,0.25811688311688313,1.9211309523809523,1.5404761904761906,2.642857142857143,0.03571428571428571,5.684523809523809,1.2857142857142858,2.6241496598639458,2.4776785714285716,0.6190476190476191,3.7793367346938775,1.380952380952381,2.880952380952381,2.9285714285714284,4.116071428571429,22.875,4.505102040816326,4.100765306122449,4.058441558441558,3.636904761904762,13.589285714285714,1.1168831168831168,6.642857142857143,7.237012987012987,6.813492063492063,33.44642857142857,8.716666666666667,5.642857142857143,11.827380952380953,36.67857142857143,1.4464285714285714
