cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.07919254658385093,0.042091836734693876,0.5714285714285714,0.3469387755102041,0.7142857142857143,0.21428571428571427,0.12637362637362637,0.16883116883116883,0.03571428571428571,0.1984126984126984,0.3163265306122449,0.030844155844155844,0.023809523809523808,0.05476190476190476,0.03571428571428571,0.0,0.10714285714285714,0.10467980295566502,0.04591836734693878,0.13169642857142858,0.35714285714285715,0.21045918367346939,0.03571428571428571,0.11904761904761904,0.044642857142857144,0.3482142857142857,1.6517857142857142,0.1096938775510204,0.08545918367346939,0.18181818181818182,0.22023809523809523,0.14285714285714285,0.12337662337662338,0.39285714285714285,0.29545454545454547,0.5694444444444444,0.5,0.45476190476190476,0.30714285714285716,0.30357142857142855,0.0,0.08035714285714286
-12,0.18012422360248448,0.05739795918367347,1.2142857142857142,0.6683673469387755,1.05,0.40062111801242234,0.18864468864468864,0.4090909090909091,0.03571428571428571,0.24603174603174602,0.49489795918367346,0.04383116883116883,0.01636904761904762,0.20476190476190476,0.03571428571428571,0.0,0.1488095238095238,0.1810344827586207,0.04251700680272109,0.16294642857142858,0.48214285714285715,0.33163265306122447,0.08333333333333333,0.25,0.08035714285714286,0.5982142857142857,3.6160714285714284,0.09693877551020408,0.14668367346938777,0.2857142857142857,0.31547619047619047,0.3392857142857143,0.23376623376623376,0.7428571428571429,0.5941558441558441,0.7592592592592593,0.8214285714285714,0.5071428571428571,0.5257142857142857,0.5773809523809523,0.0,0.14285714285714285
-11,0.12732919254658384,0.06760204081632654,1.3928571428571428,0.6607142857142857,0.9571428571428572,0.4720496894409938,0.2216117216117216,0.2824675324675325,0.03571428571428571,0.28174603174603174,0.3354591836734694,0.05357142857142857,0.017857142857142856,0.16666666666666666,0.0,0.0,0.19642857142857142,0.1921182266009852,0.03741496598639456,0.14285714285714285,0.47619047619047616,0.3227040816326531,0.09523809523809523,0.17857142857142858,0.08035714285714286,0.6071428571428571,2.9107142857142856,0.08928571428571429,0.1568877551020408,0.2077922077922078,0.30952380952380953,0.23214285714285715,0.2532467532467532,0.8,0.5064935064935064,0.7493386243386243,1.0535714285714286,0.5666666666666667,0.5257142857142857,0.3273809523809524,0.0,0.17857142857142858
-10,0.15993788819875776,0.08290816326530612,1.4285714285714286,0.6607142857142857,1.1785714285714286,0.422360248447205,0.21611721611721613,0.3116883116883117,0.03571428571428571,0.26587301587301587,0.2895408163265306,0.03571428571428571,0.017857142857142856,0.1380952380952381,0.05357142857142857,0.0,0.13095238095238096,0.1933497536945813,0.04251700680272109,0.16964285714285715,0.44642857142857145,0.32142857142857145,0.047619047619047616,0.2857142857142857,0.05357142857142857,0.4375,3.4464285714285716,0.07908163265306123,0.1747448979591837,0.2987012987012987,0.3134920634920635,0.25,0.21428571428571427,0.6357142857142857,0.5162337662337663,0.8425925925925926,0.9464285714285714,0.4714285714285714,0.48,0.40476190476190477,0.0,0.16964285714285715
-9,0.20341614906832298,0.09183673469387756,1.0357142857142858,0.6913265306122449,1.0142857142857142,0.5093167701863354,0.2518315018315018,0.3409090909090909,0.16071428571428573,0.25396825396825395,0.3227040816326531,0.05032467532467533,0.023065476190476192,0.1976190476190476,0.017857142857142856,0.0,0.21428571428571427,0.18596059113300492,0.034013605442176874,0.18526785714285715,0.4523809523809524,0.3405612244897959,0.03571428571428571,0.17857142857142858,0.008928571428571428,0.48214285714285715,3.0357142857142856,0.12244897959183673,0.14795918367346939,0.2564935064935065,0.2857142857142857,0.16071428571428573,0.275974025974026,0.35,0.5844155844155844,0.8002645502645502,1.2678571428571428,0.5761904761904761,0.5942857142857143,0.40476190476190477,0.0,0.24107142857142858
-8,0.12888198757763975,0.06887755102040816,0.6071428571428571,0.5739795918367347,0.9285714285714286,0.4503105590062112,0.2032967032967033,0.2662337662337662,0.03571428571428571,0.17063492063492064,0.2755102040816326,0.05194805194805195,0.011904761904761904,0.14523809523809525,0.0,0.0,0.19047619047619047,0.16502463054187191,0.03571428571428571,0.14955357142857142,0.4166666666666667,0.26658163265306123,0.05952380952380952,0.16666666666666666,0.026785714285714284,0.4642857142857143,2.580357142857143,0.09948979591836735,0.14158163265306123,0.2824675324675325,0.23809523809523808,0.4107142857142857,0.262987012987013,0.32142857142857145,0.4805194805194805,0.7222222222222222,1.0178571428571428,0.3952380952380952,0.4471428571428571,0.3630952380952381,0.0,0.20535714285714285
-7,0.09472049689440994,0.0625,0.42857142857142855,0.5331632653061225,0.6714285714285714,0.3198757763975155,0.21611721611721613,0.1396103896103896,0.03571428571428571,0.21825396825396826,0.4719387755102041,0.06168831168831169,0.20833333333333334,0.05714285714285714,0.10714285714285714,0.0,0.32142857142857145,0.10837438423645321,0.15476190476190477,0.27901785714285715,0.27380952380952384,0.2755102040816326,0.32142857142857145,0.17857142857142858,0.044642857142857144,0.4017857142857143,1.6428571428571428,0.12755102040816327,0.18494897959183673,0.23376623376623376,0.28174603174603174,0.23214285714285715,0.24025974025974026,0.4,0.3961038961038961,0.6779100529100529,0.6428571428571429,0.4666666666666667,0.32857142857142857,0.2976190476190476,2.392857142857143,0.08928571428571429
-6,0.19409937888198758,0.09821428571428571,0.5357142857142857,0.8979591836734694,1.042857142857143,0.4937888198757764,0.326007326007326,0.23376623376623376,0.125,0.30952380952380953,0.5956632653061225,0.09577922077922078,0.25967261904761907,0.14285714285714285,0.017857142857142856,0.0,0.375,0.16625615763546797,0.141156462585034,0.47544642857142855,0.30952380952380953,0.3392857142857143,0.5357142857142857,0.2619047619047619,0.05357142857142857,0.625,2.517857142857143,0.12244897959183673,0.3125,0.3538961038961039,0.41865079365079366,0.23214285714285715,0.25,1.3071428571428572,0.5909090909090909,0.8181216931216931,1.0357142857142858,0.5,0.6471428571428571,0.39880952380952384,4.142857142857143,0.16964285714285715
-5,0.17080745341614906,0.11479591836734694,0.7857142857142857,0.7959183673469388,1.1785714285714286,0.531055900621118,0.3543956043956044,0.18181818181818182,0.125,0.38492063492063494,0.6938775510204082,0.06818181818181818,0.28869047619047616,0.23809523809523808,0.05357142857142857,0.0,0.40476190476190477,0.21551724137931033,0.17006802721088435,0.46651785714285715,0.36904761904761907,0.3635204081632653,0.38095238095238093,0.35714285714285715,0.03571428571428571,0.6428571428571429,3.1517857142857144,0.15051020408163265,0.30612244897959184,0.36038961038961037,0.5,0.5178571428571429,0.36363636363636365,0.6428571428571429,0.6785714285714286,0.8359788359788359,1.4464285714285714,0.5857142857142857,0.6814285714285714,0.4226190476190476,2.0357142857142856,0.1875
-4,0.19875776397515527,0.07525510204081633,0.75,0.6479591836734694,0.9928571428571429,0.5295031055900621,0.3250915750915751,0.2694805194805195,0.05357142857142857,0.36507936507936506,0.6530612244897959,0.05032467532467533,0.26264880952380953,0.19047619047619047,0.125,0.03571428571428571,0.36904761904761907,0.17980295566502463,0.1598639455782313,0.5245535714285714,0.39285714285714285,0.25637755102040816,0.40476190476190477,0.30952380952380953,0.05357142857142857,0.38392857142857145,2.794642857142857,0.08418367346938775,0.2729591836734694,0.30844155844155846,0.40476190476190477,0.2857142857142857,0.37012987012987014,0.5857142857142857,0.5909090909090909,0.8115079365079365,0.8214285714285714,0.8595238095238096,0.7357142857142858,0.4523809523809524,2.4285714285714284,0.15178571428571427
