cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.16831683168316833,0.10869565217391304,0.36666666666666664,0.2565217391304348,0.6944444444444444,0.3706896551724138,0.1588785046728972,0.2755102040816326,0.0,0.4375,0.329700272479564,0.2222222222222222,0.13636363636363635,0.1111111111111111,0.6666666666666666,,0.92,0.3355263157894737,0.5151515151515151,0.12162162162162163,0.3118279569892473,0.44947735191637633,0.0,0.625,0.8,0.3333333333333333,0.21428571428571427,0.7068965517241379,0.7272727272727273,0.43157894736842106,0.45454545454545453,0.47058823529411764,0.09230769230769231,0.40625,0.296969696969697,0.2831858407079646,0.5227272727272727,0.5422535211267606,0.2754491017964072,0.5977011494252874,,0.35714285714285715
-18,0.125,0.0,0.12903225806451613,0.16600790513833993,0.5724137931034483,0.2789115646258503,0.08955223880597014,0.3,0.0,0.2361111111111111,0.257396449704142,0.1875,0.2857142857142857,0.07792207792207792,1.0,,0.7931034482758621,0.24183006535947713,0.5833333333333334,0.18181818181818182,0.30985915492957744,0.35384615384615387,0.18181818181818182,0.5,0.6666666666666666,0.3283582089552239,0.16272189349112426,0.7142857142857143,0.5428571428571428,0.38461538461538464,0.39215686274509803,0.2857142857142857,0.012987012987012988,0.34545454545454546,0.32967032967032966,0.2423469387755102,0.44,0.422680412371134,0.22192513368983957,0.6511627906976745,,0.19047619047619047
-17,0.12643678160919541,0.08928571428571429,0.14285714285714285,0.2196078431372549,0.5524475524475524,0.3107142857142857,0.14634146341463414,0.2840909090909091,0.0,0.29850746268656714,0.2383177570093458,0.13636363636363635,0.18181818181818182,0.11594202898550725,0.5,,0.6296296296296297,0.2945205479452055,0.5,0.09433962264150944,0.2823529411764706,0.3826086956521739,0.0,0.5,0.5555555555555556,0.34,0.18518518518518517,0.5555555555555556,0.5789473684210527,0.375,0.49324324324324326,0.5,0.04054054054054054,0.24210526315789474,0.29931972789115646,0.2557741659538067,0.625,0.47058823529411764,0.192090395480226,0.5147058823529411,,0.17647058823529413
-16,0.15517241379310345,0.02564102564102564,0.19047619047619047,0.20220588235294118,0.43790849673202614,0.21180555555555555,0.15827338129496402,0.26,0.0,0.27692307692307694,0.225,0.16666666666666666,0.1875,0.09523809523809523,,,0.6923076923076923,0.22818791946308725,0.38461538461538464,0.2247191011235955,0.2236842105263158,0.3038461538461538,0.3333333333333333,0.47619047619047616,0.5,0.25,0.16164383561643836,0.46153846153846156,0.5196850393700787,0.323943661971831,0.3246753246753247,0.4166666666666667,0.05555555555555555,0.2878787878787879,0.23976608187134502,0.24184566428003182,0.4642857142857143,0.3698630136986301,0.20113314447592068,0.6557377049180327,,0.25
-15,0.06837606837606838,0.015384615384615385,0.058823529411764705,0.1652892561983471,0.432,0.22647058823529412,0.09885931558935361,0.21348314606741572,0.0,0.2708333333333333,0.2330508474576271,0.07692307692307693,0.38095238095238093,0.06329113924050633,1.0,,0.25806451612903225,0.22641509433962265,0.5714285714285714,0.14285714285714285,0.2112676056338028,0.29957805907172996,0.25,0.15384615384615385,1.0,0.203125,0.1783625730994152,0.6363636363636364,0.49193548387096775,0.41379310344827586,0.4,0.5,0.030927835051546393,0.3333333333333333,0.25903614457831325,0.22792262405382674,0.45,0.31627906976744186,0.16272965879265092,0.4482758620689655,,0.3181818181818182
-14,0.11904761904761904,0.15151515151515152,0.18181818181818182,0.2706766917293233,0.5263157894736842,0.28,0.2222222222222222,0.023809523809523808,0.0,0.34146341463414637,0.41025641025641024,0.30434782608695654,0.4742268041237113,0.16666666666666666,1.0,,0.5806451612903226,0.23728813559322035,0.7021276595744681,0.2641509433962264,0.14285714285714285,0.32867132867132864,0.4166666666666667,0.4166666666666667,1.0,0.32,0.1875,0.6818181818181818,0.6607142857142857,0.23684210526315788,0.4823529411764706,0.7777777777777778,0.13636363636363635,0.34210526315789475,0.4235294117647059,0.26492537313432835,0.6,0.5853658536585366,0.2485207100591716,0.65,,0.15384615384615385
-13,0.10377358490566038,0.02666666666666667,0.17647058823529413,0.31736526946107785,0.5228758169934641,0.27364864864864863,0.15384615384615385,0.1076923076923077,0.14285714285714285,0.23076923076923078,0.19915254237288135,0.05172413793103448,0.1876750700280112,0.06521739130434782,0.6666666666666666,,0.2571428571428571,0.17692307692307693,0.4148936170212766,0.0967741935483871,0.03508771929824561,0.33666666666666667,0.14634146341463414,0.47368421052631576,0.75,0.1791044776119403,0.24381625441696114,0.6774193548387096,0.5897435897435898,0.35964912280701755,0.37373737373737376,0.4,0.09195402298850575,0.2898550724637681,0.3037974683544304,0.24918831168831168,0.65625,0.48148148148148145,0.2648648648648649,0.41935483870967744,0.5700934579439252,0.4
-12,0.11290322580645161,0.05128205128205128,0.631578947368421,0.1981981981981982,0.5064935064935064,0.2471590909090909,0.1514360313315927,0.09836065573770492,0.0,0.39361702127659576,0.23553719008264462,0.20833333333333334,0.21052631578947367,0.13186813186813187,1.0,,0.38333333333333336,0.18791946308724833,0.41025641025641024,0.09767441860465116,0.08196721311475409,0.2924901185770751,0.21212121212121213,0.2962962962962963,0.75,0.21621621621621623,0.20317460317460317,0.5094339622641509,0.5,0.34615384615384615,0.33877551020408164,0.2727272727272727,0.05434782608695652,0.15706806282722513,0.3217821782178218,0.2329945269741986,0.46153846153846156,0.4253393665158371,0.20582120582120583,0.4117647058823529,0.2072072072072072,0.09523809523809523
-11,0.08196721311475409,0.06666666666666667,0.2727272727272727,0.20318725099601595,0.4657534246575342,0.20454545454545456,0.12295081967213115,0.17142857142857143,0.14285714285714285,0.3300970873786408,0.20499108734402852,0.02631578947368421,0.2245430809399478,0.125,0.5555555555555556,,0.2638888888888889,0.2331288343558282,0.3486238532110092,0.11842105263157894,0.06896551724137931,0.30798479087452474,0.21621621621621623,0.375,0.5714285714285714,0.24561403508771928,0.21646341463414634,0.4583333333333333,0.6036036036036037,0.2072072072072072,0.35348837209302325,0.3157894736842105,0.049586776859504134,0.29411764705882354,0.26262626262626265,0.21921182266009853,0.5555555555555556,0.34444444444444444,0.23943661971830985,0.5542168674698795,0.6666666666666666,0.16666666666666666
-10,0.10909090909090909,0.07017543859649122,0.16666666666666666,0.25,0.4523809523809524,0.08883248730964467,0.15489130434782608,0.1267605633802817,0.0,0.3466666666666667,0.21294363256784968,0.037037037037037035,0.1887905604719764,0.10975609756097561,1.0,0.0,0.3684210526315789,0.1875,0.4588235294117647,0.14285714285714285,0.07407407407407407,0.2430939226519337,0.26666666666666666,0.3793103448275862,0.8,0.21568627450980393,0.17378048780487804,0.5555555555555556,0.5121951219512195,0.25263157894736843,0.30456852791878175,0.375,0.038461538461538464,0.3448275862068966,0.24083769633507854,0.24808184143222506,0.4166666666666667,0.44226044226044225,0.27566539923954375,0.391304347826087,0.25862068965517243,0.23076923076923078
