cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.553475935828877,0.5465465465465466,0.6808510638297872,0.5364238410596026,0.7209302325581395,0.6446776611694153,0.6378676470588235,0.46153846153846156,0.6132596685082873,0.6212871287128713,0.6091954022988506,0.6758563074352548,0.6190476190476191,0.0,0.6521739130434783,0.6923076923076923,0.5724815724815725,0.0,0.5773584905660377,0.3333333333333333,0.875,0.2677966101694915,0.6811594202898551,0.5534979423868313,0.6577540106951871,0.6238532110091743,1.0,0.4387755102040816,0.5133333333333333,0.7168141592920354,0.487551867219917,0.8271604938271605,0.4,0.5930232558139535,0.6196078431372549
-11,0.4878640776699029,0.6487252124645893,0.7843137254901961,0.6944444444444444,0.5686274509803921,0.667779632721202,0.5672727272727273,0.5909090909090909,0.3416149068322981,0.5985915492957746,0.5314685314685315,0.681899641577061,0.573170731707317,0.8333333333333334,0.7727272727272727,0.7330827067669173,0.5353075170842825,1.0,0.5463414634146342,0.625,0.5,0.23492063492063492,0.7283950617283951,0.7165467625899281,0.6025641025641025,0.6203703703703703,0.3,0.3385416666666667,0.528169014084507,0.7303921568627451,0.5389908256880734,0.8203592814371258,0.25,0.5066666666666667,0.851063829787234
-10,0.54,0.5769230769230769,0.6666666666666666,0.49767441860465117,0.6938775510204082,0.3865168539325843,0.5794392523364486,0.43478260869565216,0.344,0.6331938633193863,0.49444444444444446,0.6801801801801802,0.5912408759124088,1.0,0.75,0.684981684981685,0.5746606334841629,1.0,0.5394088669950738,0.6842105263157895,1.0,0.22073578595317725,0.7605633802816901,0.6164623467600701,0.6052631578947368,0.581081081081081,0.0,0.3875598086124402,0.5217391304347826,0.6620370370370371,0.5663157894736842,0.8258064516129032,0.5897435897435898,0.45263157894736844,0.69140625
-9,0.49002849002849,0.5522648083623694,0.6666666666666666,0.6045454545454545,0.6052631578947368,0.6345177664974619,0.5384615384615384,0.4230769230769231,0.3467741935483871,0.6295774647887324,0.5220125786163522,0.6925343811394892,0.5384615384615384,1.0,0.7,0.6704980842911877,0.5336426914153132,0.0,0.5178082191780822,0.6666666666666666,0.4444444444444444,0.20833333333333334,0.8450704225352113,0.6496350364963503,0.6707317073170732,0.5833333333333334,0.25,0.4114583333333333,0.6029411764705882,0.6242038216560509,0.5801980198019802,0.794392523364486,0.48148148148148145,0.5411764705882353,0.55893536121673
-8,0.5635838150289018,0.5679012345679012,0.7674418604651163,0.5172413793103449,0.5897435897435898,0.6018181818181818,0.5505836575875487,0.4,0.2222222222222222,0.6302003081664098,0.5266272189349113,0.6976284584980237,0.5915492957746479,1.0,0.46153846153846156,0.743202416918429,0.5066371681415929,0.0,0.5289017341040463,0.55,0.8,0.19444444444444445,0.7758620689655172,0.6757741347905283,0.6628571428571428,0.6483516483516484,0.6666666666666666,0.372972972972973,0.5194805194805194,0.6284153005464481,0.5665914221218962,0.8038461538461539,0.42857142857142855,0.5813953488372093,0.640625
-7,0.515625,0.5658119658119658,0.7567567567567568,0.5909090909090909,0.5238095238095238,0.603448275862069,0.5732758620689655,0.23076923076923078,0.3695652173913043,0.6186046511627907,0.4861111111111111,0.6531027466937945,0.5924170616113744,0.5,0.5833333333333334,0.8072625698324022,0.5714285714285714,0.0,0.5483870967741935,0.5555555555555556,0.5,0.23049645390070922,0.7564102564102564,0.6472868217054264,0.6074074074074074,0.6373626373626373,0.0,0.3961038961038961,0.5801526717557252,0.6214689265536724,0.5012048192771085,0.8286852589641435,0.5,0.5652173913043478,0.6470588235294118
-6,0.5221518987341772,0.5747330960854092,0.8775510204081632,0.6030150753768844,0.6666666666666666,0.6312292358803987,0.5673469387755102,0.2631578947368421,0.2878787878787879,0.5947802197802198,0.54,0.7035611164581328,0.5614035087719298,0.0,0.6,0.7417218543046358,0.6119791666666666,0.0,0.541871921182266,0.47058823529411764,1.0,0.20440251572327045,0.7628865979381443,0.618,0.5869565217391305,0.6333333333333333,0.0,0.42574257425742573,0.6938775510204082,0.65,0.5252707581227437,0.8766756032171582,0.4230769230769231,0.5897435897435898,0.6666666666666666
-5,0.5030674846625767,0.5618320610687023,0.7659574468085106,0.588957055214724,0.5555555555555556,0.6384364820846905,0.5677530017152659,0.6071428571428571,0.358974358974359,0.58984375,0.489247311827957,0.7070008643042351,0.599290780141844,1.0,0.5172413793103449,0.7460732984293194,0.5472103004291845,1.0,0.6025917926565875,0.6153846153846154,0.6956521739130435,0.26282051282051283,0.7560975609756098,0.5909980430528375,0.45180722891566266,0.7027027027027027,0.0,0.4009433962264151,0.5939849624060151,0.7021276595744681,0.5655296229802513,0.8325,0.5,0.504950495049505,0.6773049645390071
-4,0.6703056768558951,0.5635451505016722,0.82,0.580952380952381,0.5263157894736842,0.618066561014263,0.5582706766917294,0.45454545454545453,0.3475609756097561,0.6057692307692307,0.5353535353535354,0.7072111207645526,0.5021834061135371,1.0,0.5588235294117647,0.7871794871794872,0.5051975051975052,1.0,0.6152173913043478,0.5172413793103449,0.782608695652174,0.2326283987915408,0.7976190476190477,0.6296296296296297,0.5380116959064327,0.6736842105263158,0.5,0.3719806763285024,0.5214285714285715,0.6548223350253807,0.5169172932330827,0.8390804597701149,0.5806451612903226,0.71,0.606425702811245
-3,0.6356968215158925,0.5304347826086957,0.8333333333333334,0.6321243523316062,0.7254901960784313,0.6362126245847176,0.6078028747433265,0.35294117647058826,0.25925925925925924,0.6453407510431154,0.5570776255707762,0.6997342781222321,0.4657534246575342,1.0,0.59375,0.8178913738019169,0.5494949494949495,1.0,0.5202108963093146,0.25,0.5294117647058824,0.20588235294117646,0.775,0.6611721611721612,0.47297297297297297,0.5041322314049587,0.5,0.42021276595744683,0.5821917808219178,0.6555023923444976,0.5517241379310345,0.8892215568862275,0.8,0.4117647058823529,0.6431535269709544
