cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.2196078431372549,0.11206896551724138,0.18461538461538463,0.3126177024482109,0.17625899280575538,0.21731601731601732,0.15620998719590268,0.3305439330543933,0.3194444444444444,0.32270916334661354,0.2,0.10465116279069768,0.24660194174757283,0.20270270270270271,0.3793103448275862,0.35384615384615387,0.2457627118644068,0.28,0.28636779505946935,0.1,0.3776223776223776,0.3125,0.35545023696682465,0.3979591836734694,0.232662192393736,0.2943722943722944,0.4091778202676864,0.13793103448275862,0.19727891156462585,0.28640776699029125,0.32051282051282054,0.20972354623450906,0.11764705882352941,0.2089041095890411,0.444794952681388,0.21505376344086022,0.13333333333333333
-11,0.2037037037037037,0.08009153318077804,0.3493975903614458,0.3345724907063197,0.12781954887218044,0.21883173496076722,0.13899138991389914,0.3574660633484163,0.2833333333333333,0.3333333333333333,0.2158273381294964,0.08433734939759036,0.2318840579710145,0.33663366336633666,0.30687830687830686,0.296875,0.26605504587155965,0.125,0.285132382892057,0.25,0.30357142857142855,0.3132530120481928,0.3912611717974181,0.35125448028673834,0.2877906976744186,0.25,0.3608058608058608,0.225,0.20833333333333334,0.3319672131147541,0.2821969696969697,0.23306772908366533,0.08695652173913043,0.21505376344086022,0.44103072348860256,0.17894736842105263,0.29411764705882354
-10,0.25585585585585585,0.07276995305164319,0.2676056338028169,0.33882783882783885,0.18309859154929578,0.21029668411867364,0.13885180240320427,0.26066350710900477,0.20270270270270271,0.29553264604810997,0.2631578947368421,0.09302325581395349,0.25162689804772237,0.24719101123595505,0.37851662404092073,0.30833333333333335,0.24817518248175183,0.043478260869565216,0.2678396871945259,0.14285714285714285,0.3382352941176471,0.2558139534883721,0.3741626794258373,0.3285198555956679,0.21351351351351353,0.2803347280334728,0.37865748709122204,0.15625,0.2078853046594982,0.4146341463414634,0.3193916349809886,0.21821631878557876,0.2222222222222222,0.16793893129770993,0.4596774193548387,0.2831858407079646,0.2857142857142857
-9,0.1836734693877551,0.125,0.2923076923076923,0.3162393162393162,0.125,0.21048034934497817,0.1610062893081761,0.24390243902439024,0.3559322033898305,0.3648393194706994,0.18604651162790697,0.22580645161290322,0.1806981519507187,0.24742268041237114,0.4166666666666667,0.2782608695652174,0.15753424657534246,0.10344827586206896,0.2667342799188641,0.5,0.35294117647058826,0.2975206611570248,0.369215291750503,0.3293172690763052,0.28213166144200624,0.23809523809523808,0.4626865671641791,0.16,0.1919191919191919,0.43243243243243246,0.296875,0.25667351129363447,0.2,0.18146718146718147,0.4452054794520548,0.27,0.13333333333333333
-8,0.2176039119804401,0.08385093167701864,0.1643835616438356,0.30569948186528495,0.13526570048309178,0.21788990825688073,0.13406940063091483,0.2517482517482518,0.24615384615384617,0.32456140350877194,0.13761467889908258,0.16666666666666666,0.1844380403458213,0.22388059701492538,0.311787072243346,0.2808988764044944,0.16822429906542055,0.06060606060606061,0.2869318181818182,0.0,0.2882882882882883,0.3,0.3207792207792208,0.3217821782178218,0.2508833922261484,0.29064039408866993,0.42356687898089174,0.08333333333333333,0.20772946859903382,0.36363636363636365,0.28846153846153844,0.22159887798036465,0.0,0.14691943127962084,0.4164420485175202,0.24468085106382978,0.0
-7,0.2717391304347826,0.10495626822157435,0.25,0.3340122199592668,0.17479674796747968,0.23885034687809711,0.157001414427157,0.38095238095238093,0.33783783783783783,0.30120481927710846,0.17293233082706766,0.13333333333333333,0.28635346756152125,0.358974358974359,0.37681159420289856,0.3018867924528302,0.19672131147540983,0.10344827586206896,0.2955508474576271,0.16666666666666666,0.34,0.23404255319148937,0.380050505050505,0.2777777777777778,0.2631578947368421,0.25,0.3864306784660767,0.14634146341463414,0.22885572139303484,0.4375,0.3325942350332594,0.21550094517958412,0.05,0.1569767441860465,0.41407528641571195,0.2073170731707317,0.2
-6,0.25636363636363635,0.07766990291262135,0.2716049382716049,0.2679738562091503,0.175,0.2247284878863826,0.1456548347613219,0.3358208955223881,0.26506024096385544,0.3179650238473768,0.18181818181818182,0.12871287128712872,0.2595936794582393,0.3229166666666667,0.3526448362720403,0.30612244897959184,0.1657142857142857,0.034482758620689655,0.3519034354688951,0.25,0.3235294117647059,0.28421052631578947,0.3431001890359168,0.39275766016713093,0.24330900243309003,0.2345679012345679,0.44548872180451127,0.2647058823529412,0.22344322344322345,0.34285714285714286,0.3706070287539936,0.23946037099494097,0.1111111111111111,0.16842105263157894,0.4178723404255319,0.2222222222222222,0.07142857142857142
-5,0.1954225352112676,0.10194174757281553,0.2127659574468085,0.31239388794567063,0.15337423312883436,0.2602965403624382,0.14219114219114218,0.3381294964028777,0.24096385542168675,0.3211920529801324,0.17721518987341772,0.0975609756097561,0.20866141732283464,0.34513274336283184,0.3569553805774278,0.3472222222222222,0.15384615384615385,0.07142857142857142,0.2893289328932893,0.2857142857142857,0.34868421052631576,0.27884615384615385,0.3836589698046181,0.3388704318936877,0.309462915601023,0.24789915966386555,0.44626593806921677,0.14634146341463414,0.2465753424657534,0.4859154929577465,0.3169491525423729,0.2518703241895262,0.04,0.18960244648318042,0.4208782104391052,0.21052631578947367,0.17647058823529413
-4,0.19855595667870035,0.07727272727272727,0.2676056338028169,0.2629695885509839,0.16835016835016836,0.24196277495769883,0.11597938144329897,0.3472222222222222,0.3939393939393939,0.3484848484848485,0.19696969696969696,0.16666666666666666,0.2505353319057816,0.27586206896551724,0.37585421412300685,0.24793388429752067,0.18095238095238095,0.06451612903225806,0.3779527559055118,0.0625,0.32,0.3798449612403101,0.32745098039215687,0.35973597359735976,0.23927765237020315,0.17647058823529413,0.4353146853146853,0.16666666666666666,0.22508038585209003,0.3471698113207547,0.29904761904761906,0.2679465776293823,0.13333333333333333,0.2837370242214533,0.42632955536181344,0.27358490566037735,0.375
-3,0.2124248496993988,0.07441860465116279,0.3068181818181818,0.29597197898423816,0.12582781456953643,0.15371621621621623,0.1366120218579235,0.27835051546391754,0.25925925925925924,0.3268892794376098,0.16666666666666666,0.12871287128712872,0.23059360730593606,0.38461538461538464,0.33513513513513515,0.296,0.20418848167539266,0.02702702702702703,0.3253333333333333,0.16666666666666666,0.28187919463087246,0.319672131147541,0.3580131208997188,0.36036036036036034,0.2615803814713896,0.23045267489711935,0.4497153700189753,0.25,0.20212765957446807,0.3884297520661157,0.29961832061068705,0.25806451612903225,0.0,0.22666666666666666,0.4071969696969697,0.2558139534883721,0.16666666666666666
