cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.058823529411764705,0.034482758620689655,0.03076923076923077,0.09227871939736347,0.0539568345323741,0.0632034632034632,0.04865556978233035,0.13807531380753138,0.125,0.11952191235059761,0.07096774193548387,0.046511627906976744,0.09320388349514563,0.08108108108108109,0.1206896551724138,0.1076923076923077,0.0423728813559322,0.12,0.11070448307410796,0.1,0.13986013986013987,0.0625,0.13879485443466485,0.14965986394557823,0.08501118568232663,0.08225108225108226,0.1701720841300191,0.034482758620689655,0.061224489795918366,0.11165048543689321,0.08791208791208792,0.052430886558627265,0.11764705882352941,0.11301369863013698,0.2113564668769716,0.11827956989247312,0.06666666666666667
-11,0.06481481481481481,0.02745995423340961,0.13253012048192772,0.10966542750929369,0.03007518796992481,0.06625980819529206,0.03198031980319803,0.19004524886877827,0.05,0.10990990990990991,0.09352517985611511,0.03614457831325301,0.07039337474120083,0.1485148514851485,0.09259259259259259,0.0625,0.07339449541284404,0.125,0.11812627291242363,0.0,0.09523809523809523,0.060240963855421686,0.14796425024826215,0.08960573476702509,0.09011627906976744,0.07083333333333333,0.1227106227106227,0.025,0.08712121212121213,0.0778688524590164,0.08901515151515152,0.07071713147410359,0.08695652173913043,0.13620071684587814,0.18334985133795836,0.05263157894736842,0.17647058823529413
-10,0.08468468468468468,0.028169014084507043,0.08450704225352113,0.10073260073260074,0.04929577464788732,0.08202443280977312,0.04005340453938585,0.10900473933649289,0.05405405405405406,0.11683848797250859,0.12030075187969924,0.023255813953488372,0.05639913232104121,0.10112359550561797,0.1278772378516624,0.125,0.029197080291970802,0.0,0.09872922776148582,0.0,0.10294117647058823,0.03488372093023256,0.14354066985645933,0.10469314079422383,0.06756756756756757,0.04184100418410042,0.13253012048192772,0.09375,0.05734767025089606,0.1524390243902439,0.10836501901140684,0.05313092979127135,0.05555555555555555,0.0916030534351145,0.17237903225806453,0.12389380530973451,0.07142857142857142
-9,0.05612244897959184,0.04261363636363636,0.1076923076923077,0.08547008547008547,0.022727272727272728,0.07248908296943231,0.0440251572327044,0.08780487804878048,0.0847457627118644,0.12287334593572778,0.03875968992248062,0.04838709677419355,0.057494866529774126,0.08247422680412371,0.11827956989247312,0.06956521739130435,0.0684931506849315,0.10344827586206896,0.1105476673427992,0.16666666666666666,0.11176470588235295,0.05785123966942149,0.14185110663983905,0.10040160642570281,0.09404388714733543,0.08333333333333333,0.1257995735607676,0.0,0.06397306397306397,0.14414414414414414,0.126953125,0.06365503080082136,0.2,0.11969111969111969,0.15753424657534246,0.1,0.06666666666666667
-8,0.05378973105134474,0.037267080745341616,0.0684931506849315,0.09844559585492228,0.043478260869565216,0.05504587155963303,0.03470031545741325,0.11188811188811189,0.0,0.11842105263157894,0.05504587155963303,0.045454545454545456,0.06628242074927954,0.014925373134328358,0.09885931558935361,0.10112359550561797,0.028037383177570093,0.06060606060606061,0.11363636363636363,0.0,0.12612612612612611,0.08571428571428572,0.12597402597402596,0.11386138613861387,0.08833922261484099,0.08374384236453201,0.15286624203821655,0.05555555555555555,0.04830917874396135,0.13131313131313133,0.11263736263736264,0.05049088359046283,0.0,0.023696682464454975,0.19137466307277629,0.11702127659574468,0.0
-7,0.08478260869565217,0.043731778425655975,0.09090909090909091,0.08757637474541752,0.052845528455284556,0.07928642220019821,0.033946251768033946,0.1746031746031746,0.13513513513513514,0.13734939759036144,0.06766917293233082,0.02666666666666667,0.06487695749440715,0.1282051282051282,0.14855072463768115,0.12264150943396226,0.02459016393442623,0.10344827586206896,0.13771186440677965,0.0,0.05,0.07446808510638298,0.14646464646464646,0.10606060606060606,0.10526315789473684,0.0663265306122449,0.13569321533923304,0.024390243902439025,0.07462686567164178,0.15178571428571427,0.1197339246119734,0.055765595463137994,0.05,0.06976744186046512,0.1751227495908347,0.07317073170731707,0.0
-6,0.1,0.03155339805825243,0.07407407407407407,0.10947712418300654,0.05357142857142857,0.09022556390977443,0.0416156670746634,0.15671641791044777,0.07228915662650602,0.13354531001589826,0.08391608391608392,0.04950495049504951,0.09029345372460497,0.0625,0.12846347607052896,0.12244897959183673,0.022857142857142857,0.034482758620689655,0.1532033426183844,0.0,0.13529411764705881,0.07368421052631578,0.14177693761814744,0.14763231197771587,0.10948905109489052,0.07407407407407407,0.18045112781954886,0.058823529411764705,0.08424908424908426,0.16071428571428573,0.12460063897763578,0.07419898819561552,0.1111111111111111,0.07894736842105263,0.1727659574468085,0.12222222222222222,0.0
-5,0.05985915492957746,0.0412621359223301,0.0851063829787234,0.0967741935483871,0.03374233128834356,0.09390444810543658,0.045454545454545456,0.12949640287769784,0.060240963855421686,0.12417218543046357,0.10759493670886076,0.012195121951219513,0.06299212598425197,0.07079646017699115,0.14698162729658792,0.1388888888888889,0.06923076923076923,0.07142857142857142,0.11221122112211221,0.14285714285714285,0.15789473684210525,0.019230769230769232,0.1447602131438721,0.11960132890365449,0.11253196930946291,0.10084033613445378,0.15846994535519127,0.07317073170731707,0.11301369863013698,0.2147887323943662,0.10508474576271186,0.08395677472984206,0.04,0.07951070336391437,0.1623860811930406,0.07894736842105263,0.058823529411764705
-4,0.0631768953068592,0.05227272727272727,0.08450704225352113,0.06797853309481217,0.050505050505050504,0.08883248730964467,0.023195876288659795,0.125,0.09090909090909091,0.12794612794612795,0.09090909090909091,0.1,0.07708779443254818,0.11494252873563218,0.16173120728929385,0.0743801652892562,0.0761904761904762,0.06451612903225806,0.11361079865016872,0.0,0.09714285714285714,0.046511627906976744,0.12156862745098039,0.1188118811881188,0.10609480812641084,0.05042016806722689,0.18706293706293706,0.023809523809523808,0.09003215434083602,0.13962264150943396,0.11428571428571428,0.08931552587646077,0.13333333333333333,0.14878892733564014,0.18134263295553618,0.11320754716981132,0.125
-3,0.05811623246492986,0.02558139534883721,0.11363636363636363,0.10157618213660245,0.039735099337748346,0.04954954954954955,0.0273224043715847,0.1134020618556701,0.09259259259259259,0.13005272407732865,0.09166666666666666,0.0297029702970297,0.0821917808219178,0.10256410256410256,0.11081081081081082,0.096,0.041884816753926704,0.02702702702702703,0.13866666666666666,0.0,0.14093959731543623,0.09836065573770492,0.14901593252108716,0.11711711711711711,0.10354223433242507,0.07818930041152264,0.14990512333965844,0.03125,0.06382978723404255,0.19008264462809918,0.12022900763358779,0.08023159636062861,0.0,0.14,0.17803030303030304,0.10465116279069768,0.08333333333333333
