cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.11568627450980393,0.05387931034482758,0.09230769230769231,0.1318267419962335,0.08273381294964029,0.09956709956709957,0.07810499359795134,0.17573221757322174,0.18055555555555555,0.1693227091633466,0.13548387096774195,0.046511627906976744,0.15145631067961166,0.14864864864864866,0.19540229885057472,0.16153846153846155,0.07627118644067797,0.24,0.1747483989021043,0.1,0.17482517482517482,0.078125,0.20785375761679079,0.20748299319727892,0.13646532438478748,0.13852813852813853,0.22753346080305928,0.06896551724137931,0.09523809523809523,0.18932038834951456,0.15567765567765568,0.09342230695900858,0.11764705882352941,0.1404109589041096,0.2797055730809674,0.16129032258064516,0.13333333333333333
-11,0.1037037037037037,0.04576659038901602,0.20481927710843373,0.1821561338289963,0.05639097744360902,0.10897994768962511,0.06888068880688807,0.22171945701357465,0.11666666666666667,0.17657657657657658,0.17985611510791366,0.04819277108433735,0.11594202898550725,0.22772277227722773,0.16137566137566137,0.1328125,0.14678899082568808,0.125,0.17006109979633402,0.0,0.16071428571428573,0.0963855421686747,0.2512413108242304,0.1827956989247312,0.18023255813953487,0.1375,0.19963369963369965,0.1,0.125,0.1557377049180328,0.1553030303030303,0.11952191235059761,0.08695652173913043,0.15412186379928317,0.27254707631318137,0.09473684210526316,0.23529411764705882
-10,0.13873873873873874,0.04225352112676056,0.14084507042253522,0.15384615384615385,0.06338028169014084,0.1256544502617801,0.06275033377837116,0.15165876777251186,0.0945945945945946,0.1718213058419244,0.18045112781954886,0.05813953488372093,0.1019522776572668,0.14606741573033707,0.22250639386189258,0.15833333333333333,0.0948905109489051,0.043478260869565216,0.15640273704789834,0.0,0.18382352941176472,0.06976744186046512,0.22200956937799043,0.19133574007220217,0.11621621621621622,0.100418410041841,0.19965576592082615,0.09375,0.0931899641577061,0.2682926829268293,0.16730038022813687,0.10056925996204934,0.16666666666666666,0.1183206106870229,0.30544354838709675,0.1592920353982301,0.2857142857142857
-9,0.09863945578231292,0.06818181818181818,0.12307692307692308,0.1282051282051282,0.041666666666666664,0.10742358078602621,0.07421383647798742,0.12682926829268293,0.1694915254237288,0.21550094517958412,0.13953488372093023,0.11290322580645161,0.09034907597535935,0.12371134020618557,0.24193548387096775,0.12173913043478261,0.08904109589041095,0.10344827586206896,0.15415821501014199,0.3333333333333333,0.18235294117647058,0.10743801652892562,0.22334004024144868,0.17670682730923695,0.13479623824451412,0.12698412698412698,0.2345415778251599,0.04,0.10101010101010101,0.25225225225225223,0.17578125,0.11293634496919917,0.2,0.14285714285714285,0.26320939334637966,0.18,0.06666666666666667
-8,0.097799511002445,0.046583850931677016,0.1095890410958904,0.15025906735751296,0.07246376811594203,0.10321100917431193,0.055205047318611984,0.15384615384615385,0.07692307692307693,0.19517543859649122,0.10091743119266056,0.06060606060606061,0.10951008645533142,0.05970149253731343,0.19011406844106463,0.1348314606741573,0.07476635514018691,0.06060606060606061,0.17329545454545456,0.0,0.24324324324324326,0.11428571428571428,0.2,0.15346534653465346,0.14840989399293286,0.12807881773399016,0.25477707006369427,0.05555555555555555,0.09178743961352658,0.20202020202020202,0.15934065934065933,0.09256661991584852,0.0,0.061611374407582936,0.27088948787061995,0.1595744680851064,0.0
-7,0.12391304347826088,0.06997084548104957,0.13636363636363635,0.1670061099796334,0.07317073170731707,0.1159563924677899,0.06364922206506365,0.2619047619047619,0.17567567567567569,0.1855421686746988,0.12030075187969924,0.05333333333333334,0.12080536912751678,0.14102564102564102,0.2318840579710145,0.16981132075471697,0.06557377049180328,0.10344827586206896,0.17796610169491525,0.0,0.11,0.10638297872340426,0.22853535353535354,0.15151515151515152,0.1608187134502924,0.14795918367346939,0.23303834808259588,0.04878048780487805,0.12437810945273632,0.25,0.17738359201773837,0.0888468809073724,0.05,0.11046511627906977,0.24713584288052373,0.0975609756097561,0.0
-6,0.14909090909090908,0.05339805825242718,0.13580246913580246,0.14215686274509803,0.1,0.13032581453634084,0.06976744186046512,0.2462686567164179,0.10843373493975904,0.20190779014308427,0.13986013986013987,0.0891089108910891,0.12866817155756208,0.07291666666666667,0.20906801007556675,0.1836734693877551,0.06285714285714286,0.034482758620689655,0.21448467966573817,0.0,0.18823529411764706,0.11578947368421053,0.20793950850661624,0.22841225626740946,0.1630170316301703,0.11934156378600823,0.2631578947368421,0.11764705882352941,0.12454212454212454,0.21071428571428572,0.21884984025559107,0.12647554806070826,0.1111111111111111,0.11578947368421053,0.2604255319148936,0.18888888888888888,0.07142857142857142
-5,0.09859154929577464,0.06310679611650485,0.1276595744680851,0.15280135823429541,0.0705521472392638,0.14909390444810544,0.07459207459207459,0.18705035971223022,0.10843373493975904,0.18543046357615894,0.16455696202531644,0.08536585365853659,0.10433070866141732,0.12389380530973451,0.2230971128608924,0.18055555555555555,0.09230769230769231,0.07142857142857142,0.1705170517051705,0.2857142857142857,0.2236842105263158,0.0673076923076923,0.23268206039076378,0.19269102990033224,0.17135549872122763,0.16806722689075632,0.2331511839708561,0.0975609756097561,0.1678082191780822,0.2852112676056338,0.17966101694915254,0.13216957605985039,0.04,0.11314984709480122,0.24192212096106047,0.11403508771929824,0.11764705882352941
-4,0.10830324909747292,0.06136363636363636,0.15492957746478872,0.11985688729874776,0.08080808080808081,0.1455160744500846,0.05154639175257732,0.1875,0.15151515151515152,0.19696969696969696,0.15151515151515152,0.12222222222222222,0.11991434689507495,0.13793103448275862,0.2460136674259681,0.1322314049586777,0.11428571428571428,0.06451612903225806,0.1766029246344207,0.0625,0.16,0.12403100775193798,0.18725490196078431,0.2145214521452145,0.1489841986455982,0.07142857142857142,0.25524475524475526,0.09523809523809523,0.1382636655948553,0.22641509433962265,0.17333333333333334,0.13939899833055092,0.13333333333333333,0.17647058823529413,0.26765475152571927,0.18867924528301888,0.125
-3,0.10020040080160321,0.044186046511627906,0.14772727272727273,0.14886164623467601,0.0695364238410596,0.08164414414414414,0.05327868852459016,0.15463917525773196,0.1111111111111111,0.18804920913884007,0.125,0.0891089108910891,0.136986301369863,0.16666666666666666,0.1783783783783784,0.168,0.06806282722513089,0.02702702702702703,0.18666666666666668,0.0,0.20134228187919462,0.13934426229508196,0.2211808809746954,0.2012012012012012,0.16076294277929154,0.13168724279835392,0.25426944971537,0.125,0.11347517730496454,0.24793388429752067,0.15458015267175573,0.1381306865177833,0.0,0.16333333333333333,0.2537878787878788,0.1511627906976744,0.16666666666666666
-2,0.10196078431372549,0.047872340425531915,0.13636363636363635,0.16366906474820145,0.05970149253731343,0.1200750469043152,0.04871794871794872,0.1984732824427481,0.2,0.18181818181818182,0.11764705882352941,0.08045977011494253,0.14485981308411214,0.12121212121212122,0.23134328358208955,0.16071428571428573,0.045112781954887216,0.0,0.18328840970350405,0.1,0.14084507042253522,0.07142857142857142,0.2213359920239282,0.18181818181818182,0.12844036697247707,0.13488372093023257,0.25042301184433163,0.07692307692307693,0.08536585365853659,0.20866141732283464,0.19924098671726756,0.14906303236797275,0.0,0.18900343642611683,0.2475633528265107,0.14893617021276595,0.0
-1,0.11222444889779559,0.02877697841726619,0.1590909090909091,0.14519056261343014,0.07046979865771812,0.14120781527531084,0.06111111111111111,0.16793893129770993,0.15873015873015872,0.20593368237347295,0.061946902654867256,0.05263157894736842,0.10526315789473684,0.13978494623655913,0.19287833827893175,0.15126050420168066,0.09448818897637795,0.0,0.16380655226209048,0.0,0.19014084507042253,0.06976744186046512,0.21323529411764705,0.2024793388429752,0.14772727272727273,0.1504424778761062,0.25618374558303886,0.06896551724137931,0.13095238095238096,0.3157894736842105,0.17513134851138354,0.1447004608294931,0.0,0.1945392491467577,0.26903553299492383,0.0891089108910891,0.0625
0,0.12442396313364056,0.034210526315789476,0.20238095238095238,0.14768683274021352,0.05016722408026756,0.1347517730496454,0.05555555555555555,0.20300751879699247,0.15789473684210525,0.189453125,0.02702702702702703,0.08888888888888889,0.11711711711711711,0.12658227848101267,0.23076923076923078,0.2111111111111111,0.10218978102189781,0.09195402298850575,0.1625487646293888,0.2,0.13793103448275862,0.1925925925925926,0.21589793915603533,0.20915032679738563,0.13450292397660818,0.1329479768786127,0.24723247232472326,0.0,0.1326530612244898,0.2727272727272727,0.14619883040935672,0.13114754098360656,0.0,0.2168284789644013,0.25621414913957935,0.11764705882352941,0.15384615384615385
1,0.12098298676748583,0.04106280193236715,0.20253164556962025,0.18543046357615894,0.08620689655172414,0.11990776325903152,0.06596306068601583,0.18674698795180722,0.20754716981132076,0.21288014311270126,0.03571428571428571,0.10309278350515463,0.12658227848101267,0.12745098039215685,0.2297979797979798,0.19285714285714287,0.13043478260869565,0.08333333333333333,0.19691969196919692,0.0,0.16666666666666666,0.1950207468879668,0.20522749273959343,0.2484472049689441,0.112565445026178,0.0846774193548387,0.2751159196290572,0.030303030303030304,0.10320284697508897,0.32489451476793246,0.16945996275605213,0.12830793905372895,0.17857142857142858,0.18429003021148035,0.2871939736346516,0.03614457831325301,0.125
