cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.998406374501992,0.9955232232792389,1.0,1.0,1.0,1.0,0.9986091794158554,0.9948186528497409,0.9919354838709677,0.9500713266761769,0.9968992248062015,1.0,1.0,1.0,1.0,1.0,0.9943977591036415,1.0,0.9985344406448461,1.0,0.1792452830188679,1.0,1.0,1.0,1.0,1.0,0.9990783410138249,0.0205761316872428,0.993006993006993,0.9882352941176471,1.0,0.9991915925626516,0.5177383592017738,1.0,1.0,
-18,0.9931153184165232,0.998298355076574,1.0,0.9933035714285714,1.0,1.0,0.9983597594313832,1.0,1.0,0.9592641261498029,0.9982578397212544,1.0,0.9983660130718954,1.0,1.0,1.0,0.9971988795518207,1.0,0.9994550408719346,,0.18478260869565216,1.0,1.0,1.0,1.0,1.0,1.0,0.047872340425531915,0.9949494949494949,1.0,1.0,1.0,0.4889937106918239,1.0,1.0,
-17,0.9991181657848325,0.9963942307692307,1.0,0.9919678714859438,1.0,1.0,0.9972587719298246,1.0,1.0,1.0,0.9965694682675815,1.0,1.0,1.0,1.0,1.0,0.9974874371859297,1.0,1.0,,0.24742268041237114,1.0,1.0,1.0,1.0,1.0,0.9968085106382979,,0.9896103896103896,1.0,1.0,0.9991349480968859,0.5198237885462555,1.0,1.0,
-16,0.9967506092607636,0.9983342587451416,1.0,1.0,1.0,1.0,0.99679658302189,0.9862068965517241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973418394471026,1.0,0.2111111111111111,1.0,1.0,1.0,1.0,1.0,0.9967391304347826,0.06763285024154589,0.989821882951654,1.0,1.0,0.9991532599491956,0.5053929121725732,1.0,1.0,
-15,0.9991666666666666,0.9959560947429231,1.0,1.0,1.0,1.0,0.9978824775013234,1.0,1.0,1.0,1.0,1.0,0.9964850615114236,1.0,1.0,1.0,0.9976190476190476,1.0,0.9972781709308656,,0.16853932584269662,1.0,1.0,1.0,1.0,1.0,0.9974937343358395,,0.9775910364145658,1.0,1.0,0.9974293059125964,0.6568421052631579,1.0,1.0,
-14,0.9974779319041615,0.9957947855340622,1.0,0.9946949602122016,1.0,1.0,0.9993544222078761,1.0,0.9912280701754386,1.0,1.0,1.0,0.9945945945945946,1.0,1.0,1.0,0.9981884057971014,0.8,1.0,1.0,0.35714285714285715,1.0,1.0,1.0,1.0,1.0,0.9982300884955753,0.20430107526881722,0.9826388888888888,1.0,1.0,1.0,0.8654750705550329,1.0,1.0,
-13,1.0,0.9989136338946225,1.0,0.9982486865148862,1.0,1.0,0.9973753280839895,1.0,0.9915966386554622,0.9993275050437121,1.0,0.9994746519569214,1.0,1.0,1.0,1.0,0.9988839285714286,0.9411764705882353,0.9984504132231405,1.0,0.16216216216216217,1.0,1.0,1.0,0.9702970297029703,1.0,0.9988789237668162,0.1092896174863388,0.9889867841409692,1.0,1.0,1.0,0.8278546712802768,1.0,1.0,1.0
-12,1.0,0.9953198127925117,1.0,0.9964601769911504,1.0,1.0,0.9996382054992764,1.0,0.9972602739726028,1.0,0.991822429906542,0.9994697773064687,0.9973297730307076,1.0,1.0,1.0,0.9977753058954394,0.8823529411764706,0.9978802331743508,1.0,0.1712962962962963,1.0,1.0,1.0,0.9739696312364425,1.0,1.0,0.11627906976744186,0.9935064935064936,1.0,1.0,1.0,0.8175675675675675,1.0,1.0,1.0
-11,0.9968919968919969,0.9984160506863781,1.0,1.0,1.0,1.0,0.997248427672956,1.0,1.0,0.9992902767920511,0.995702005730659,0.9991789819376026,0.9974391805377721,1.0,1.0,1.0,0.9976608187134502,1.0,0.9972318339100346,1.0,0.21808510638297873,1.0,1.0,1.0,0.9697648376259799,0.9959183673469387,0.9963403476669717,0.1278538812785388,0.9892933618843683,1.0,0.9988235294117647,1.0,0.8392857142857143,1.0,1.0,1.0
-10,0.9983987189751802,0.998234255444379,1.0,0.9921671018276762,1.0,1.0,0.9991485738612176,1.0,0.9964788732394366,1.0,0.9969418960244648,1.0,0.9986754966887417,1.0,1.0,1.0,1.0,1.0,0.995640802092415,1.0,0.16129032258064516,1.0,1.0,1.0,0.9693318729463308,1.0,0.9972350230414746,0.14832535885167464,0.9926829268292683,0.9945652173913043,1.0,1.0,0.6293800539083558,1.0,1.0,1.0
