cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.006898817345597897,0.00834363411619283,0.003289473684210526,0.007933010136624064,0.012663952962460425,0.005696991276482108,0.008746355685131196,0.014285714285714285,0.004878048780487805,0.006790564689063617,0.023076923076923078,0.014725568942436412,0.009079118028534372,0.0,0.00805523590333717,0.01217391304347826,0.0,0.006191950464396285,0.01722671203743088,0.0,0.005,0.0024691358024691358,0.00831353919239905,0.0064034151547491995,0.009013282732447819,0.0029940119760479044,0.015625,0.003355704697986577,0.010071942446043165,0.02689313517338995,0.008403361344537815,0.006094997898276587,0.0,0.012081274025260845,0.015217391304347827,0.013745704467353952,0.0
-11,0.00473634354278497,0.006417736289381563,0.016722408026755852,0.006257822277847309,0.015815634884771803,0.00444286475919673,0.007230799296462771,0.017507723995880537,0.004524886877828055,0.0051003060183611015,0.014967259120673527,0.01303780964797914,0.006350550381033023,0.012315270935960592,0.006369426751592357,0.00510204081632653,0.0,0.011494252873563218,0.015432098765432098,0.024096385542168676,0.0014814814814814814,0.004338394793926247,0.0058036840777189,0.005285412262156448,0.009990485252140819,0.008281573498964804,0.019054878048780487,0.005780346820809248,0.009943181818181818,0.02072192513368984,0.00904977375565611,0.004780876494023904,0.0,0.013605442176870748,0.010933806146572104,0.017584994138335287,0.00980392156862745
-10,0.005232177894048398,0.008668015024559377,0.003105590062111801,0.005471380471380472,0.012855831037649219,0.005921539600296077,0.0075266569098891905,0.012121212121212121,0.004555808656036446,0.008861174926156876,0.02521823472356935,0.005772005772005772,0.004990925589836661,0.022004889975550123,0.006874669487043892,0.019543973941368076,0.003372681281618887,0.01,0.017680034497628287,0.028985507246376812,0.0016501650165016502,0.004629629629629629,0.009479768786127168,0.004405286343612335,0.00986679822397632,0.004476275738585497,0.015544041450777202,0.0029585798816568047,0.010211524434719184,0.016695957820738138,0.011919441019317715,0.0019135093761959434,0.0,0.013188073394495414,0.014165159734779989,0.016147635524798153,0.008849557522123894
-9,0.007008601465434852,0.006537890044576523,0.0,0.008141112618724558,0.011152416356877323,0.005088133745229874,0.0074875207986688855,0.01131687242798354,0.002398081534772182,0.004327563249001331,0.017641597028783658,0.015625,0.0034602076124567475,0.0021413276231263384,0.005780346820809248,0.009157509157509158,0.0034662045060658577,0.02108433734939759,0.015921483097055617,0.0,0.00333889816360601,0.001996007984031936,0.006825938566552901,0.00547645125958379,0.008221993833504625,0.006183745583038869,0.011759581881533102,0.011976047904191617,0.010832769126607989,0.013836477987421384,0.009531703273932863,0.0034871794871794873,0.0,0.013218390804597701,0.013307457721097865,0.023752969121140142,0.01818181818181818
-8,0.0025136154168412233,0.00322061191626409,0.007692307692307693,0.0017574692442882249,0.005681818181818182,0.0004916420845624386,0.001942286348501665,0.006622516556291391,0.002824858757062147,0.0025348542458808617,0.009334889148191364,0.006060606060606061,0.0011500862564692352,0.005714285714285714,0.002210759027266028,0.00228310502283105,0.002028397565922921,0.0,0.007765830346475508,0.022727272727272728,0.0,0.0,0.0022508038585209,0.0014347202295552368,0.0020147750167897917,0.003667481662591687,0.0036719706242350062,0.0,0.001953125,0.0016366612111292963,0.005316007088009451,0.0018716577540106951,0.0,0.0043859649122807015,0.0019554165037152915,0.010130246020260492,0.011235955056179775
-7,0.0069605568445475635,0.007658643326039387,0.00625,0.005288461538461539,0.01527614571092832,0.00407725321888412,0.008440797186400938,0.01607717041800643,0.0027100271002710027,0.005985634477254589,0.011111111111111112,0.007246376811594203,0.005025125628140704,0.007874015748031496,0.005551700208188758,0.003838771593090211,0.002304147465437788,0.003745318352059925,0.011061364234922308,0.0,0.0019880715705765406,0.00516795865633075,0.010459587955625991,0.00535475234270415,0.006462984723854289,0.011454753722794959,0.012752391073326248,0.007547169811320755,0.00718132854578097,0.02100840336134454,0.009643201542912247,0.0035842293906810036,0.0,0.0051325919589392645,0.010223048327137546,0.021929824561403508,0.0
-6,0.01065496709495456,0.01034386357282639,0.002976190476190476,0.00768344218209758,0.01396529834955565,0.004851004851004851,0.009102977432201783,0.012362637362637362,0.0038684719535783366,0.005272952853598015,0.015241320914479255,0.016,0.004814636494944632,0.002105263157894737,0.010055304172951232,0.008,0.00463678516228748,0.014970059880239521,0.019139740687384235,0.012345679012345678,0.006631299734748011,0.0,0.008233356857210068,0.015985790408525755,0.009433962264150943,0.004336513443191674,0.01594090202177294,0.014084507042253521,0.013642564802182811,0.013347570742124934,0.008160237388724036,0.004150126308191988,0.009615384615384616,0.005930318754633061,0.012943308309603935,0.020787746170678335,0.01680672268907563
-5,0.006746396810794235,0.007988980716253443,0.008928571428571428,0.0036290322580645163,0.012570965125709651,0.003562522265764161,0.009299677358132473,0.02197802197802198,0.002008032128514056,0.007534659433393611,0.01655933762649494,0.010443864229765013,0.005067567567567568,0.0021598272138228943,0.004608294930875576,0.009523809523809525,0.0,0.027624309392265192,0.017736865738661876,0.0,0.004201680672268907,0.0019569471624266144,0.010736525660296328,0.008620689655172414,0.010057471264367816,0.006769825918762089,0.01713859910581222,0.012285012285012284,0.011176857330703484,0.018226002430133656,0.01063410791650256,0.005649717514124294,0.0,0.013924703455389376,0.014046984742068298,0.023612750885478158,0.0072992700729927005
-4,0.00549282880683552,0.009351256575102279,0.0,0.006875805758487323,0.011989342806394316,0.005387556482446994,0.004549050632911392,0.02185792349726776,0.0023094688221709007,0.006872852233676976,0.009183673469387756,0.006811989100817439,0.00625,0.0091324200913242,0.008726899383983572,0.020761245674740483,0.005390835579514825,0.011527377521613832,0.015544041450777202,0.0,0.004411764705882353,0.0036231884057971015,0.007971864009378663,0.013360739979445015,0.01379638439581351,0.004775549188156638,0.01841903300076746,0.008403361344537815,0.008626410086264101,0.017139479905437353,0.006369426751592357,0.003169276659209545,0.0,0.024350649350649352,0.011064278187565859,0.019079685746352413,0.0
-3,0.006675567423230975,0.010739490641301013,0.007067137809187279,0.006875805758487323,0.016035634743875277,0.002958930050893597,0.005463332632906073,0.01762114537444934,0.005221932114882507,0.005407232173031429,0.013969732246798603,0.015170670037926675,0.006235011990407674,0.010230179028132993,0.00667779632721202,0.012903225806451613,0.004702194357366771,0.014492753623188406,0.017953321364452424,0.0,0.0045662100456621,0.0,0.006914639961850262,0.004690431519699813,0.011935651271406332,0.006603773584905661,0.02005505308690523,0.011661807580174927,0.009154929577464789,0.01935483870967742,0.009016745384285102,0.0037678975131876413,0.0,0.01638418079096045,0.011509285901124771,0.02924634420697413,0.008264462809917356
-2,0.006993006993006993,0.010094212651413189,0.009316770186335404,0.0051401869158878505,0.01383587786259542,0.003800760152030406,0.004695837780149413,0.019667170953101363,0.007594936708860759,0.005317263381779511,0.009195402298850575,0.008595988538681949,0.011324470704086657,0.02127659574468085,0.006278538812785388,0.007352941176470588,0.003472222222222222,0.00749063670411985,0.01728073035539615,0.015151515151515152,0.0049586776859504135,0.005859375,0.005971634735008708,0.009269988412514484,0.0065111231687466084,0.0034403669724770644,0.013747054202670856,0.006557377049180328,0.006396588486140725,0.019659239842726082,0.00777676120768527,0.003868865811443698,0.0,0.028251912889935255,0.010109289617486339,0.02303030303030303,0.03636363636363636
-1,0.005,0.00749185667752443,0.003436426116838488,0.006535947712418301,0.010999521759923482,0.004263565891472868,0.0043587978894241795,0.01788375558867362,0.0024937655860349127,0.0046132008516678496,0.010139416983523447,0.0075528700906344415,0.009605662285136502,0.007263922518159807,0.007825600894354388,0.0016835016835016834,0.0036968576709796672,0.03225806451612903,0.013753166847629388,0.04081632653061224,0.0,0.0,0.008669046404895462,0.0072992700729927005,0.006772009029345372,0.0011061946902654867,0.012898024989923419,0.009554140127388535,0.006793478260869565,0.025486250838363516,0.0054694621695533276,0.0020695364238410598,0.0,0.02152521525215252,0.01138888888888889,0.02911392405063291,0.0
0,0.005914972273567467,0.010734072022160665,0.006389776357827476,0.0038927335640138406,0.013368983957219251,0.00676818950930626,0.008781323623902335,0.022222222222222223,0.002320185614849188,0.005833029529711994,0.01338199513381995,0.020186335403726708,0.009876543209876543,0.01680672268907563,0.002967359050445104,0.007736943907156673,0.0068143100511073255,0.0213903743315508,0.013927576601671309,0.015384615384615385,0.003110419906687403,0.0024271844660194173,0.007237917347653514,0.008290155440414507,0.006486486486486486,0.0048367593712212815,0.014788169464428458,0.0030959752321981426,0.011896431070678797,0.03940568475452196,0.01475334255417243,0.005633802816901409,0.0,0.028287061288632794,0.013851891315929675,0.016548463356973995,0.0
1,0.003952569169960474,0.010391923990498812,0.011661807580174927,0.003847798204360838,0.015398550724637682,0.0048928631685507,0.007779772591262717,0.028792912513842746,0.00881057268722467,0.00643915003219575,0.008064516129032258,0.008838383838383838,0.006947459834997829,0.01050420168067227,0.0074866310160427805,0.007776049766718507,0.0,0.014792899408284023,0.019004282655246254,0.0,0.004559270516717325,0.0033444816053511705,0.007589696412143515,0.013320647002854425,0.008390141583639224,0.004214963119072708,0.013808139534883721,0.009836065573770493,0.009771986970684038,0.032398753894081,0.006622516556291391,0.0037735849056603774,0.0,0.02562814070351759,0.012185636505055743,0.020785219399538105,0.008928571428571428
2,0.005060728744939271,0.005558643690939411,0.00554016620498615,0.008203799654576857,0.011106175033318524,0.005225342913128674,0.006578947368421052,0.01839926402943882,0.0043859649122807015,0.008108984755108661,0.009635974304068522,0.007334963325183374,0.00827966881324747,0.009124087591240875,0.008808290155440414,0.00906344410876133,0.0,0.01749271137026239,0.013419354838709678,0.0,0.0029717682020802376,0.007380073800738007,0.006517690875232775,0.007561436672967864,0.00977869274318065,0.008514664143803218,0.011322696860524962,0.005797101449275362,0.008108108108108109,0.018663455749548464,0.010059612518628911,0.004455533772945999,0.0,0.020931449502878074,0.010866612333604999,0.020697167755991286,0.0
