cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.12155059132720106,0.11217552533992584,0.14802631578947367,0.10224768620537682,0.16779737675260065,0.10414812177318854,0.13723448563098709,0.13714285714285715,0.05853658536585366,0.09077912794853467,0.225,0.14725568942436412,0.09987029831387809,0.11497326203208556,0.09205983889528194,0.11304347826086956,0.022357723577235773,0.14241486068111456,0.1484474691620587,0.06349206349206349,0.08,0.05925925925925926,0.11791652527994571,0.09178228388473852,0.11717267552182163,0.06686626746506986,0.17387820512820512,0.1342281879194631,0.13597122302158274,0.12526539278131635,0.13205282112845138,0.04833963850357293,0.010638297872340425,0.10104338275672707,0.14906832298136646,0.2027491408934708,0.10638297872340426
-11,0.11051468266498263,0.10822637106184364,0.12709030100334448,0.09553608677513559,0.157704473565296,0.0940110183046028,0.1440297049052179,0.13903192584963955,0.06561085972850679,0.10812648758925536,0.2076707202993452,0.1590612777053455,0.09991532599491956,0.11083743842364532,0.09129511677282377,0.11904761904761904,0.04719101123595506,0.13793103448275862,0.14087301587301587,0.12048192771084337,0.0725925925925926,0.028199566160520606,0.10244764067625536,0.1014799154334038,0.13558515699333967,0.08178053830227744,0.16882621951219512,0.13005780346820808,0.14772727272727273,0.14171122994652408,0.11641299876593994,0.05617529880478088,0.02040816326530612,0.09750566893424037,0.13268321513002365,0.20750293083235638,0.1568627450980392
-10,0.1196860693263571,0.10603871713377637,0.13975155279503104,0.08164983164983165,0.155188246097337,0.08771280532938563,0.14300648128789462,0.15757575757575756,0.06605922551252848,0.1063340991138825,0.2192046556741028,0.15728715728715728,0.10163339382940109,0.13202933985330073,0.09095716552088842,0.11400651465798045,0.045531197301854974,0.13,0.13367830961621388,0.17391304347826086,0.08085808580858085,0.03935185185185185,0.09988439306358382,0.09911894273127753,0.12481499753330044,0.07162041181736795,0.1733758469509765,0.17159763313609466,0.13785557986870897,0.15202108963093147,0.11960542540073983,0.04630692690394183,0.011111111111111112,0.11238532110091744,0.14285714285714285,0.20761245674740483,0.12389380530973451
-9,0.12488053520229372,0.11916790490341754,0.12582781456953643,0.09407507914970602,0.1565985130111524,0.08867890241686353,0.14517470881863562,0.13580246913580246,0.05275779376498801,0.09320905459387484,0.20891364902506965,0.1484375,0.09429065743944637,0.11349036402569593,0.09248554913294797,0.10989010989010989,0.038128249566724434,0.13253012048192772,0.13849509269356597,0.09433962264150944,0.09015025041736227,0.029940119760479042,0.09970745977571917,0.11062431544359255,0.1264131551901336,0.06448763250883392,0.171602787456446,0.1497005988023952,0.14285714285714285,0.1459119496855346,0.12929962702030667,0.049846153846153846,0.0,0.08160919540229886,0.13141114499584142,0.23040380047505937,0.17272727272727273
-8,0.1152073732718894,0.10668276972624799,0.13846153846153847,0.07791446983011131,0.16351010101010102,0.08603736479842675,0.1395671476137625,0.13774834437086092,0.03672316384180791,0.09801436417406,0.16802800466744458,0.16363636363636364,0.09200690051753882,0.10571428571428572,0.10390567428150331,0.0867579908675799,0.04665314401622718,0.125,0.13231780167264037,0.18181818181818182,0.09643605870020965,0.01488095238095238,0.09742765273311897,0.08895265423242468,0.10275352585627938,0.06723716381418093,0.16585067319461444,0.15151515151515152,0.1357421875,0.15057283142389524,0.10632014176018902,0.05374331550802139,0.01639344262295082,0.07967836257309942,0.12084473992960501,0.23878437047756873,0.15730337078651685
-7,0.10904872389791183,0.10722100656455143,0.15625,0.08942307692307692,0.15569917743830788,0.10085836909871244,0.14583821805392733,0.18167202572347266,0.056910569105691054,0.09297685554668794,0.17888888888888888,0.14673913043478262,0.10943606923506422,0.11811023622047244,0.1054823039555864,0.10940499040307101,0.055299539170506916,0.12734082397003746,0.12825915196207532,0.16279069767441862,0.073558648111332,0.028423772609819122,0.12361331220285261,0.08433734939759036,0.11398354876615746,0.07216494845360824,0.19766206163655686,0.15471698113207547,0.12387791741472172,0.14565826330532214,0.1403085824493732,0.049546700400590345,0.012658227848101266,0.10521813515825491,0.1496282527881041,0.23830409356725146,0.21176470588235294
-6,0.11375744280789721,0.11601901034386357,0.15773809523809523,0.10948905109489052,0.16927634363097757,0.09268884268884268,0.16100891333206904,0.19505494505494506,0.058027079303675046,0.10700992555831265,0.18374259102455545,0.18,0.09581126624939817,0.11578947368421053,0.10608345902463549,0.1248,0.04173106646058733,0.09580838323353294,0.14179872401728752,0.1111111111111111,0.07427055702917772,0.018633540372670808,0.11362032462949895,0.0941385435168739,0.13584905660377358,0.06418039895923677,0.19751166407465007,0.1295774647887324,0.1296043656207367,0.13240790176187933,0.11350148367952523,0.05052327679538073,0.009615384615384616,0.13046701260192736,0.13098628009319183,0.20678336980306344,0.10084033613445378
-5,0.12112848819380558,0.10881542699724518,0.1488095238095238,0.08951612903225807,0.15896188158961883,0.09618810117563235,0.1444296830518125,0.20467032967032966,0.0783132530120482,0.1051838456901748,0.15639374425023,0.1514360313315927,0.10219594594594594,0.1447084233261339,0.10240655401945725,0.09682539682539683,0.03868471953578337,0.11602209944751381,0.141894925909295,0.043478260869565216,0.08123249299719888,0.03522504892367906,0.11423663302555292,0.09386973180076628,0.1235632183908046,0.07059961315280464,0.18628912071535023,0.17936117936117937,0.11965811965811966,0.14277035236938032,0.11894446632532493,0.05667942409331146,0.0,0.11036616812790098,0.13925890046015985,0.2361275088547816,0.12408759124087591
-4,0.1049740616417455,0.10257159555815312,0.14432989690721648,0.08895573700042973,0.16429840142095914,0.10062565172054223,0.14319620253164558,0.19672131147540983,0.06004618937644342,0.1134020618556701,0.16938775510204082,0.16893732970027248,0.11919642857142858,0.136986301369863,0.09394250513347023,0.12629757785467127,0.08086253369272237,0.08645533141210375,0.1682574311426234,0.047058823529411764,0.075,0.03260869565217391,0.10808909730363424,0.11408016443987667,0.12749762131303521,0.061127029608404965,0.18112049117421336,0.16246498599439776,0.1300597213005972,0.16489361702127658,0.10828025477707007,0.053877703206562266,0.0,0.12229437229437229,0.12012644889357219,0.18855218855218855,0.1037037037037037
-3,0.11014686248331108,0.10340595274624118,0.13780918727915195,0.11173184357541899,0.17906458797327393,0.06119067345247958,0.13532254675351965,0.22466960352422907,0.07049608355091384,0.10375126732004056,0.1629802095459837,0.14538558786346398,0.10887290167865707,0.14066496163682865,0.10573177518085698,0.11129032258064517,0.05642633228840126,0.06086956521739131,0.15529622980251345,0.06976744186046512,0.0700152207001522,0.02490421455938697,0.10371959942775394,0.07692307692307693,0.12817851582771148,0.06132075471698113,0.18600078647267007,0.13119533527696792,0.12535211267605634,0.1567741935483871,0.10347788750536711,0.05425772418990203,0.0,0.12316384180790961,0.12450954747580434,0.2283464566929134,0.14049586776859505
