cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.1314060446780552,0.1257725587144623,0.1611842105263158,0.11502864698104892,0.18815015829941203,0.11785650703222361,0.16784673052894628,0.15428571428571428,0.07073170731707316,0.10185847033595426,0.2375,0.1713520749665328,0.11759619541720709,0.13636363636363635,0.10241657077100115,0.12,0.034552845528455285,0.14551083591331268,0.1663122075712463,0.06349206349206349,0.09333333333333334,0.06419753086419754,0.1326772989480828,0.10458911419423693,0.13282732447817835,0.0748502994011976,0.1875,0.17785234899328858,0.15899280575539568,0.1372965322009908,0.1480592236894758,0.06073980664144599,0.010638297872340425,0.11202635914332784,0.1670807453416149,0.23367697594501718,0.11702127659574468
-11,0.12914430059993684,0.12106184364060676,0.14046822742474915,0.10638297872340426,0.18029823768639855,0.11053847520881464,0.16943521594684385,0.16992790937178168,0.07918552036199095,0.12614756885413125,0.21796071094480823,0.18122555410691005,0.111346316680779,0.14039408866995073,0.10244161358811041,0.1326530612244898,0.05393258426966292,0.13793103448275862,0.16027336860670194,0.14457831325301204,0.08148148148148149,0.03253796095444685,0.11582134746404239,0.11205073995771671,0.15794481446241673,0.08488612836438923,0.18978658536585366,0.15606936416184972,0.16832386363636365,0.16109625668449198,0.13368983957219252,0.06673306772908366,0.02040816326530612,0.10941043083900227,0.15070921985815602,0.23329425556858147,0.19607843137254902
-10,0.13374754741661216,0.11644033516324762,0.18322981366459629,0.09595959595959595,0.17263544536271808,0.10455218356772761,0.1739494041396613,0.18282828282828284,0.08200455580865604,0.12307187397440104,0.23957322987390883,0.18037518037518038,0.12159709618874773,0.15158924205378974,0.10576414595452142,0.1270358306188925,0.05564924114671164,0.13333333333333333,0.14963346269943942,0.17391304347826086,0.09900990099009901,0.041666666666666664,0.10913294797687861,0.1145374449339207,0.14060187469166255,0.08236347358997315,0.18971701873256278,0.21301775147928995,0.16411378555798686,0.1678383128295255,0.13481298808055897,0.05453501722158439,0.011111111111111112,0.12385321100917432,0.16063893911995178,0.23760092272202998,0.1415929203539823
-9,0.1379420197515132,0.1313521545319465,0.1390728476821192,0.10719131614654002,0.1770446096654275,0.1046701799018717,0.17096505823627287,0.15534979423868311,0.05515587529976019,0.10952063914780293,0.2191272051996286,0.1796875,0.12067474048442907,0.139186295503212,0.10509721492380451,0.11721611721611722,0.04852686308492201,0.14156626506024098,0.15572519083969466,0.09433962264150944,0.10517529215358931,0.03792415169660679,0.1121404193076548,0.1248630887185104,0.13720452209660844,0.0706713780918728,0.19250871080139373,0.17664670658682635,0.15978334461746785,0.15345911949685534,0.145462080397845,0.060717948717948715,0.0,0.0896551724137931,0.14693651233712227,0.24821852731591448,0.18181818181818182
-8,0.13112693757855048,0.12117552334943639,0.16538461538461538,0.09197422378441711,0.1893939393939394,0.09857423795476893,0.16731409544950054,0.16688741721854305,0.0480225988700565,0.1106886354034643,0.17852975495915985,0.18181818181818182,0.11213341000575043,0.12571428571428572,0.11495946941783346,0.10273972602739725,0.05476673427991886,0.125,0.15232974910394265,0.18181818181818182,0.1111111111111111,0.020833333333333332,0.10868167202572347,0.09899569583931134,0.11887172599059771,0.07334963325183375,0.1799265605875153,0.18181818181818182,0.1533203125,0.16202945990180032,0.12167749556999409,0.06764705882352941,0.01639344262295082,0.0891812865497076,0.13844348846304264,0.2532561505065123,0.16853932584269662
-7,0.1214230471771075,0.11852662290299051,0.175,0.1,0.1709753231492362,0.11566523605150214,0.1746776084407972,0.21061093247588425,0.07317073170731707,0.11213088587390263,0.18444444444444444,0.17753623188405798,0.1273031825795645,0.14698162729658792,0.11519777931991672,0.12092130518234165,0.06221198156682028,0.13108614232209737,0.1432710034237556,0.16279069767441862,0.0874751491053678,0.03875968992248062,0.13660855784469098,0.09504685408299866,0.12867215041128086,0.07789232531500573,0.218384697130712,0.18867924528301888,0.144524236983842,0.15966386554621848,0.15718418514946964,0.05776934429685853,0.012658227848101266,0.12318220701454234,0.1649628252788104,0.260233918128655,0.23529411764705882
-6,0.12315888436226888,0.12552418227565,0.16666666666666666,0.12216673069535151,0.18154887854422344,0.10308385308385308,0.18471458372842783,0.21703296703296704,0.06963249516441006,0.12468982630272953,0.1947502116850127,0.20133333333333334,0.11314395763119885,0.13052631578947368,0.11764705882352941,0.1408,0.04791344667697063,0.10179640718562874,0.16093846470467174,0.1111111111111111,0.08488063660477453,0.028985507246376812,0.12538226299694188,0.10568383658969804,0.14575471698113207,0.07285342584562012,0.2177293934681182,0.16056338028169015,0.13847203274215553,0.1436198611852643,0.12870919881305637,0.05756044749188019,0.009615384615384616,0.14158636026686433,0.14884804556044526,0.22428884026258206,0.11764705882352941
-5,0.13646120821833793,0.11597796143250688,0.1636904761904762,0.1060483870967742,0.17274939172749393,0.1084788029925187,0.17118997912317327,0.22115384615384615,0.0823293172690763,0.11934900542495479,0.16743330266789327,0.17232375979112272,0.11951013513513513,0.15550755939524838,0.11315924219150025,0.10317460317460317,0.048355899419729204,0.11602209944751381,0.16008082622361922,0.057971014492753624,0.0938375350140056,0.03718199608610567,0.12325531458020185,0.1053639846743295,0.1360153256704981,0.07446808510638298,0.20380029806259314,0.20393120393120392,0.13543721236028927,0.15309842041312272,0.13351713272942103,0.06816110807362857,0.0,0.1330582774626096,0.1547590215548559,0.2550177095631641,0.15328467153284672
-4,0.12023191943851083,0.10958503798947984,0.16151202749140894,0.10184787279759347,0.1802841918294849,0.11435523114355231,0.169501582278481,0.20491803278688525,0.06466512702078522,0.12995938769134646,0.18061224489795918,0.1880108991825613,0.134375,0.14840182648401826,0.10677618069815195,0.13321799307958476,0.09433962264150944,0.0893371757925072,0.18216525770384512,0.058823529411764705,0.09264705882352942,0.03804347826086957,0.11817116060961314,0.12846865364850976,0.13606089438629876,0.06685768863419293,0.19493476592478895,0.19887955182072828,0.14465826144658261,0.1731678486997636,0.12144373673036093,0.061148396718866516,0.0,0.13528138528138528,0.1322444678609062,0.20089786756453423,0.1111111111111111
-3,0.12283044058744993,0.11107701749002762,0.16607773851590105,0.1289213579716373,0.1933184855233853,0.07196117883773227,0.16011767177978567,0.23348017621145375,0.0783289817232376,0.11862115579587698,0.17927823050058206,0.16182048040455121,0.12038369304556355,0.14578005115089515,0.11908736783528102,0.11612903225806452,0.06896551724137931,0.06956521739130435,0.1732495511669659,0.06976744186046512,0.0867579908675799,0.028735632183908046,0.11301859799713877,0.08724202626641651,0.13907628437986508,0.06792452830188679,0.20487613055446324,0.1661807580174927,0.1443661971830986,0.16774193548387098,0.11893516530699871,0.06235870384325547,0.0,0.14180790960451978,0.13549568401778708,0.24184476940382452,0.1487603305785124
