cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.12779237844940866,0.1211372064276885,0.15789473684210525,0.11150286469810489,0.18091361374943465,0.1126936086879117,0.15701790920449812,0.14761904761904762,0.06585365853658537,0.09649749821300929,0.2326923076923077,0.1646586345381526,0.10938175529615218,0.13636363636363635,0.09608745684695051,0.12,0.03048780487804878,0.14241486068111456,0.16056997022543598,0.06349206349206349,0.09,0.06419753086419754,0.12792670512385476,0.10245464247598719,0.12808349146110057,0.07285429141716566,0.1830929487179487,0.174496644295302,0.15323741007194244,0.13234253361641896,0.14245698279311725,0.0569567044976881,0.010638297872340425,0.10873146622734761,0.16118012422360248,0.21993127147766323,0.10638297872340426
-11,0.12346068834859489,0.11406067677946324,0.13712374581939799,0.10137672090112641,0.1735201084500678,0.10449617913630709,0.16083642759429354,0.15859938208032956,0.07239819004524888,0.120367222033322,0.21234798877455566,0.17209908735332463,0.10838272650296359,0.12807881773399016,0.09819532908704884,0.1292517006802721,0.04943820224719101,0.13793103448275862,0.1541005291005291,0.13253012048192772,0.08148148148148149,0.03253796095444685,0.11102699974766592,0.10782241014799154,0.14985727878211227,0.08385093167701864,0.18178353658536586,0.14739884393063585,0.1640625,0.15307486631016043,0.12710818593171536,0.06155378486055777,0.02040816326530612,0.10317460317460317,0.14332151300236406,0.2250879249706917,0.18627450980392157
-10,0.1301504251144539,0.11268419531927189,0.16149068322981366,0.08922558922558922,0.16483011937557393,0.0995558845299778,0.1607777545473552,0.17575757575757575,0.07289293849658314,0.1171644240236298,0.23278370514064015,0.17027417027417027,0.11297640653357532,0.1466992665036675,0.10364886303543099,0.12214983713355049,0.05227655986509275,0.13333333333333333,0.14402759810263044,0.17391304347826086,0.09570957095709572,0.03935185185185185,0.1054335260115607,0.10792951541850221,0.13665515540207201,0.08146821844225605,0.18214428058987644,0.1952662721893491,0.15681983953318746,0.1634446397188049,0.12905877517468145,0.05166475315729047,0.011111111111111112,0.1198394495412844,0.15430982519590114,0.22837370242214533,0.12389380530973451
-9,0.133800573431029,0.12838038632986626,0.1357615894039735,0.10221619176843058,0.16728624535315986,0.09831001272033436,0.16264559068219633,0.15020576131687244,0.05275779376498801,0.1048601864181092,0.21448467966573817,0.1671875,0.1115916955017301,0.13276231263383298,0.10089332632685234,0.11355311355311355,0.045060658578856154,0.1355421686746988,0.15005452562704472,0.09433962264150944,0.09682804674457429,0.033932135728542916,0.10823988298391028,0.12157721796276014,0.13514902363823228,0.0706713780918728,0.18728222996515678,0.17065868263473055,0.15030467163168584,0.15220125786163521,0.13966017405719022,0.056615384615384616,0.0,0.08620689655172414,0.14194621569171056,0.23990498812351543,0.17272727272727273
-8,0.12693757855048177,0.11674718196457327,0.16153846153846155,0.08670181605155243,0.18244949494949494,0.09390363815142576,0.15704772475027748,0.16026490066225166,0.0423728813559322,0.10646387832699619,0.176196032672112,0.17373737373737375,0.10695802185163887,0.11714285714285715,0.10759027266028003,0.1004566210045662,0.0486815415821501,0.125,0.14396654719235363,0.18181818181818182,0.1069182389937107,0.017857142857142856,0.1067524115755627,0.09469153515064563,0.11282740094022835,0.07334963325183375,0.1762545899632803,0.16835016835016836,0.1484375,0.15548281505728315,0.11399881866509155,0.06283422459893048,0.01639344262295082,0.08406432748538012,0.13179507235041063,0.2503617945007236,0.16853932584269662
-7,0.11716937354988399,0.11560904449307075,0.165625,0.09615384615384616,0.16568742655699178,0.1111587982832618,0.1634232121922626,0.20096463022508038,0.06775067750677506,0.10494812450119713,0.18222222222222223,0.16666666666666666,0.12116136236739251,0.13123359580052493,0.11311589174184594,0.11900191938579655,0.0576036866359447,0.13108614232209737,0.14011061364234922,0.16279069767441862,0.07952286282306163,0.031007751937984496,0.1305863708399366,0.09103078982597054,0.1245593419506463,0.07674684994272624,0.21253985122210414,0.1811320754716981,0.13913824057450627,0.15406162464985995,0.15139826422372227,0.055660974067046176,0.012658227848101266,0.11804961505560307,0.1612453531598513,0.24853801169590642,0.23529411764705882
-6,0.12002507051081165,0.1232876712328767,0.16071428571428573,0.11794083749519785,0.177316969953449,0.09892584892584892,0.1765598331120804,0.2087912087912088,0.06769825918762089,0.12003722084367245,0.1922099915325995,0.19333333333333333,0.1097737120847376,0.12842105263157894,0.11211664152840624,0.1376,0.04482225656877898,0.09880239520958084,0.15497015846882076,0.1111111111111111,0.08355437665782493,0.022774327122153208,0.12161844271936015,0.10213143872113677,0.1419811320754717,0.06851691240242845,0.21111975116640747,0.14929577464788732,0.13437926330150068,0.1404164442071543,0.12462908011869436,0.05503428365211115,0.009615384615384616,0.1363973313565604,0.14392958840279577,0.21663019693654267,0.11764705882352941
-5,0.12940815700705305,0.11432506887052342,0.15773809523809523,0.09959677419354838,0.16747769667477697,0.1040256501603135,0.1613209337635225,0.21428571428571427,0.0823293172690763,0.11573236889692586,0.16191352345906163,0.1671018276762402,0.11486486486486487,0.15334773218142547,0.10906298003072197,0.10158730158730159,0.03868471953578337,0.11602209944751381,0.1522227211495285,0.043478260869565216,0.08823529411764706,0.03718199608610567,0.12153747047455443,0.1024904214559387,0.1331417624521073,0.0735009671179884,0.19932935916542474,0.1891891891891892,0.13149243918474687,0.1500607533414338,0.12879086254430877,0.06433388008018955,0.0,0.1258380608561114,0.14967304432065875,0.24911452184179456,0.145985401459854
-4,0.11473909063167531,0.10637054354178843,0.15807560137457044,0.09540180489901161,0.17406749555950266,0.10966284323948558,0.15803006329113925,0.20218579234972678,0.06466512702078522,0.12402374258044362,0.17653061224489797,0.18528610354223432,0.128125,0.14840182648401826,0.10010266940451745,0.1314878892733564,0.0862533692722372,0.0893371757925072,0.17507499318243797,0.058823529411764705,0.08676470588235294,0.036231884057971016,0.11535756154747949,0.12538540596094552,0.13082778306374881,0.06494746895893028,0.1903300076745971,0.18487394957983194,0.1366954213669542,0.1702127659574468,0.11762208067940552,0.058351976137211034,0.0,0.12987012987012986,0.12776606954689146,0.19753086419753085,0.1111111111111111
-3,0.11815754339118825,0.10800859159251304,0.1625441696113074,0.12462397937258272,0.1888641425389755,0.06710853355426678,0.14982139104853961,0.23201174743024963,0.0783289817232376,0.11456573166610341,0.17462165308498254,0.15676359039190899,0.11414868105515588,0.14578005115089515,0.11463550361713967,0.11451612903225807,0.06583072100313479,0.06956521739130435,0.1675643327348893,0.06976744186046512,0.0837138508371385,0.02490421455938697,0.11063423938960419,0.08630393996247655,0.13492475350285418,0.0660377358490566,0.19740464018875345,0.1457725947521866,0.13661971830985917,0.16322580645161291,0.10905968226706741,0.059909570459683495,0.0,0.13898305084745763,0.13157206382422182,0.2373453318335208,0.1487603305785124
-2,0.11588411588411589,0.10901749663526245,0.14285714285714285,0.10514018691588785,0.19608778625954199,0.10042008401680336,0.1464247598719317,0.2027231467473525,0.060759493670886074,0.10280042538107054,0.14597701149425288,0.17908309455587393,0.12850812407680945,0.16717325227963525,0.09531963470319635,0.10661764705882353,0.06597222222222222,0.07865168539325842,0.17574176719921747,0.13636363636363635,0.08264462809917356,0.029296875,0.11495396864891765,0.12166859791425261,0.12696690179055886,0.07454128440366972,0.1889238020424195,0.2098360655737705,0.12864250177683015,0.15727391874180865,0.11573650503202196,0.05355324781103645,0.0,0.13596233078281342,0.1412568306010929,0.24363636363636362,0.11818181818181818
-1,0.10714285714285714,0.1022801302931596,0.17525773195876287,0.10504201680672269,0.17647058823529413,0.10135658914728682,0.16586373021335168,0.22056631892697467,0.08728179551122195,0.10397444996451384,0.1229404309252218,0.14803625377643503,0.12082912032355915,0.17675544794188863,0.12409167132476244,0.09427609427609428,0.06099815157116451,0.24731182795698925,0.17408613825551936,0.08163265306122448,0.11447811447811448,0.006535947712418301,0.10249872514023457,0.10097323600973236,0.11851015801354402,0.05309734513274336,0.18540910923014914,0.16878980891719744,0.11684782608695653,0.16498993963782696,0.10938924339106655,0.054014900662251654,0.0,0.12177121771217712,0.14194444444444446,0.2189873417721519,0.17647058823529413
