cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.15803108808290156,0.08704453441295547,0.17045454545454544,0.20648967551622419,0.12432432432432433,0.2118343195266272,0.10543478260869565,0.0,0.18305084745762712,0.23258559622195984,0.13986013986013987,0.1439299123904881,0.17424242424242425,0.3333333333333333,0.08571428571428572,0.26879271070615035,0.13709677419354838,0.0,0.244122965641953,0.23076923076923078,0.125,0.3247753530166881,0.19736842105263158,0.2222222222222222,0.21153846153846154,0.4041958041958042,0.1,0.15348837209302327,0.36363636363636365,0.20963855421686747,0.136431784107946,0.19240506329113924,0.25203252032520324,0.10256410256410256,0.1372093023255814
-11,0.1466275659824047,0.10934744268077601,0.2159090909090909,0.17678100263852242,0.1625,0.1685214626391097,0.085,0.17142857142857143,0.2149122807017544,0.22592592592592592,0.1643192488262911,0.15771028037383178,0.1935483870967742,0.4,0.2903225806451613,0.26097560975609757,0.1643002028397566,0.0,0.2602602602602603,0.19298245614035087,0.125,0.33608815426997246,0.2556390977443609,0.2249034749034749,0.2,0.3812405446293495,0.13333333333333333,0.1917808219178082,0.3804347826086957,0.19759036144578312,0.13106796116504854,0.16,0.2805755395683453,0.17045454545454544,0.08860759493670886
-10,0.1544943820224719,0.1070559610705596,0.17073170731707318,0.21052631578947367,0.13414634146341464,0.12690355329949238,0.08009153318077804,0.06666666666666667,0.25,0.22528735632183908,0.1507537688442211,0.13191489361702127,0.20048899755501223,0.2,0.125,0.3197969543147208,0.13271028037383178,0.0,0.281767955801105,0.08888888888888889,0.0,0.31723237597911225,0.27071823204419887,0.23361522198731502,0.15736040609137056,0.3460490463215259,0.0,0.1277533039647577,0.3090909090909091,0.2,0.11179173047473201,0.1440677966101695,0.2694063926940639,0.16417910447761194,0.10909090909090909
-9,0.13855421686746988,0.11904761904761904,0.27586206896551724,0.18960244648318042,0.16666666666666666,0.17301414581066377,0.07461024498886415,0.10526315789473684,0.2346368715083799,0.24615384615384617,0.11057692307692307,0.12453300124533001,0.1932367149758454,0.3333333333333333,0.11764705882352941,0.24937655860349128,0.14502164502164502,0.0,0.2597114317425083,0.13636363636363635,0.0,0.31748071979434445,0.2116788321167883,0.21069182389937108,0.16022099447513813,0.3847167325428195,0.0,0.10396039603960396,0.33663366336633666,0.18393782383419688,0.13043478260869565,0.21690140845070421,0.2558139534883721,0.14705882352941177,0.08888888888888889
-8,0.12,0.1,0.189873417721519,0.21359223300970873,0.14838709677419354,0.22530864197530864,0.08288043478260869,0.05555555555555555,0.29310344827586204,0.26287262872628725,0.10497237569060773,0.13402061855670103,0.2112676056338028,0.5,0.0,0.3185595567867036,0.1444954128440367,0.0,0.22304832713754646,0.21568627450980393,0.42857142857142855,0.3235294117647059,0.25316455696202533,0.2388758782201405,0.17777777777777778,0.37714987714987713,0.125,0.14102564102564102,0.37037037037037035,0.1712707182320442,0.11980830670926518,0.1834319526627219,0.285,0.13846153846153847,0.10309278350515463
-7,0.16225165562913907,0.11586452762923351,0.24242424242424243,0.21818181818181817,0.13157894736842105,0.19940476190476192,0.07482014388489208,0.125,0.2810810810810811,0.23672883787661406,0.1111111111111111,0.10084033613445378,0.18181818181818182,0.0,0.35294117647058826,0.27439024390243905,0.13984168865435356,0.0,0.222509702457956,0.14,0.3333333333333333,0.31444759206798867,0.26627218934911245,0.24943052391799544,0.1984732824427481,0.3727144866385373,0.0,0.12385321100917432,0.4215686274509804,0.1880108991825613,0.13745704467353953,0.17665615141955837,0.3508771929824561,0.2,0.10880829015544041
-6,0.14184397163120568,0.08561643835616438,0.2916666666666667,0.24271844660194175,0.14942528735632185,0.164578111946533,0.08411214953271028,0.18518518518518517,0.23333333333333334,0.25098554533508544,0.0821256038647343,0.12198067632850242,0.19230769230769232,0.0,0.09523809523809523,0.30183727034120733,0.1419624217118998,0.0,0.27491961414790994,0.14545454545454545,0.25,0.30434782608695654,0.2523364485981308,0.23284823284823286,0.16589861751152074,0.38040712468193383,0.14285714285714285,0.1743119266055046,0.3684210526315789,0.16957605985037408,0.11196319018404909,0.16766467065868262,0.3375796178343949,0.13636363636363635,0.12951807228915663
-5,0.10079575596816977,0.10210696920583469,0.27631578947368424,0.2303206997084548,0.16483516483516483,0.15083251714005877,0.09761388286334056,0.2,0.2777777777777778,0.2198952879581152,0.08571428571428572,0.10767590618336886,0.17408906882591094,0.0,0.391304347826087,0.2891246684350133,0.14959016393442623,0.0,0.27812223206377323,0.21875,0.2602739726027397,0.30952380952380953,0.2524271844660194,0.22573363431151242,0.165,0.37531172069825436,0.125,0.14222222222222222,0.34710743801652894,0.14728682170542637,0.1438953488372093,0.16759776536312848,0.3105590062111801,0.12,0.13381995133819952
-4,0.1180952380952381,0.10837438423645321,0.24705882352941178,0.2082018927444795,0.11904761904761904,0.15984405458089668,0.07266982622432859,0.14285714285714285,0.2602739726027397,0.26676176890156916,0.1542056074766355,0.1336459554513482,0.23271889400921658,0.0,0.2909090909090909,0.3543123543123543,0.16046966731898238,0.0,0.2551781275890638,0.1956521739130435,0.34408602150537637,0.2927461139896373,0.24,0.2553699284009546,0.18877551020408162,0.34375,0.23076923076923078,0.1145374449339207,0.4107142857142857,0.16230366492146597,0.17935483870967742,0.10526315789473684,0.31413612565445026,0.14285714285714285,0.11466666666666667
-3,0.1308411214953271,0.1079646017699115,0.2714285714285714,0.22509225092250923,0.18518518518518517,0.162426614481409,0.08247422680412371,0.09090909090909091,0.271356783919598,0.2351421188630491,0.15272727272727274,0.130635838150289,0.21397379912663755,1.0,0.24528301886792453,0.26525198938992045,0.17137096774193547,0.0,0.27708179808400885,0.1875,0.20930232558139536,0.3190271816881259,0.26424870466321243,0.24108003857280616,0.17010309278350516,0.37012987012987014,0.058823529411764705,0.13425925925925927,0.4473684210526316,0.1513157894736842,0.20174482006543076,0.17133956386292834,0.2485207100591716,0.13924050632911392,0.13720316622691292
