cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.11474021084337349,0.12428097017138114,0.11116236162361623,0.12536377642728752,0.08347837729281028,0.14559775097374042,0.10869304556354915,0.046524197571927495,0.11301753077209996,0.06595622119815668,0.11839073490177056,0.0792036910457963,0.21550920531344675,0.23232409951159952,0.15296334361082561,,0.10132679025808797,0.03603446268482943,0.09973599295981225,0.12254063301967494,0.07036391792489353,0.0616768670591881,0.06041222459132907,0.10465456674473067,0.14146403242147923,0.13027188010375637,0.06156840649490345,0.1745361781076067,0.06023886827458255,0.08648072060682681,0.052283922973578145,0.19425735554767815,0.09913793103448276,0.0319077474249888,0.14229938826916158,0.07916933046611646,0.14406552094522018,0.1492888517046643,0.052713555609637384,0.08431657288074061,,0.06746031746031747
-12,0.07552233950260266,0.07429363227204534,0.06256408065618592,0.0783837388850434,0.0580013358478705,0.09801338649957277,0.07710384696731136,0.024452380952380955,0.0965633423180593,0.052062098165281484,0.08367807803248824,0.05425555679660449,0.14369179406079774,0.15988643053375196,0.1329843625761993,,0.08385093167701863,0.01582653559227498,0.06101190476190477,0.06692961912979169,0.037282818532818535,0.05313541232819658,0.032909498878085267,0.08101045296167247,0.09157399486740804,0.0691296867584243,0.027454541499913,0.11530612244897959,0.050053992250524044,0.057569646374636525,0.03739118024832311,0.15439672801635992,0.06117724867724868,0.03533735393893705,0.11253347113261615,0.063997171145686,0.13324175824175824,0.09372165532879818,0.025790633437820055,0.04999475945917618,,0.0843515037593985
-11,0.08572114889674341,0.08311510650771936,0.08496981891348089,0.0807220246015152,0.06154336734693878,0.1166290709149866,0.08035575059588781,0.03136997373206708,0.13157195963887414,0.04193667157584684,0.09280523255813954,0.058390907064854024,0.11570567986230637,0.1799686112387077,0.12269898885143896,,0.08348214285714287,0.02867570385818561,0.05229253505115574,0.09096577525287516,0.06216056670602125,0.0530078698145925,0.040225563909774435,0.09736842105263158,0.09505554686277579,0.08192684331797234,0.04444563585674458,0.13830755232029118,0.04700096742986134,0.08064988290398126,0.040470571235911766,0.22116644823066842,0.05696803196803196,0.04011831726555653,0.1198187140024549,0.07104122650197736,0.14751552795031053,0.12737858562908264,0.03635792441842646,0.0757990132990133,,0.07839721254355402
-10,0.08022046961821115,0.08272333726879182,0.08425481746483454,0.08151002506265664,0.05613643483709273,0.11396416083916083,0.0883900674231212,0.04161876894137319,0.10231468332859983,0.06245439953305122,0.08750372356270479,0.05277449822904368,0.13177506775067752,0.1850819460575558,0.15071018847309478,,0.0829100529100529,0.020470580620104862,0.07239382239382239,0.07513013302486987,0.06846748851824994,0.0534221490937077,0.0678866587957497,0.0712806861875185,0.06531104601068413,0.08553940782729301,0.043932934679980544,0.1639471902505078,0.04953545071164997,0.07561593144415231,0.03666563817751723,0.19807060755336617,0.06736954967834168,0.05781068524970964,0.12677878395860284,0.0661295332347964,0.13399850801939575,0.13503932132020557,0.03680294486215539,0.0733639554087531,,0.0656099518459069
-9,0.08691889646578282,0.08499146113825014,0.0948282700087253,0.08556284704694599,0.06274240465416936,0.12128554965633617,0.08402740304530418,0.032755102040816324,0.08076059500420993,0.05422709040419624,0.09162201019474579,0.05259058389106855,0.1079048973785816,0.19026396073749835,0.14965351812366737,,0.09047957732168257,0.02192504804612428,0.07278100581045883,0.08764917159077742,0.055012531328320805,0.06389174374785885,0.03508217446270544,0.11430217248189598,0.07906613435167506,0.07282023355720942,0.047546609915472694,0.13433718180553625,0.05452300939578904,0.07540861812778603,0.04043230195303928,0.17295037016726078,0.07023171198774417,0.03620185275475378,0.12504151444702757,0.07042546893671135,0.15895117540687162,0.1437445583015203,0.029829253240074058,0.08089887640449438,,0.08166131621187801
-8,0.1008576874205845,0.0935847822532294,0.10756240822320118,0.10325335361637396,0.06699433700181644,0.13351154014438854,0.103520230855157,0.023687707641196015,0.08725406330196749,0.0568545803971813,0.10785304561595192,0.05866062437059416,0.15341376473814095,0.2059625414888573,0.1596286313267445,,0.11582295255764644,0.022639301467278786,0.08843537414965986,0.11156700442414728,0.07508116883116883,0.06958282560389936,0.026753712237583206,0.08596491228070176,0.09990347490347491,0.09415979157620495,0.05660041178333861,0.159920130695226,0.06371141421392677,0.08144599303135888,0.044960212201591514,0.2455738705738706,0.069825351343976,0.05420353982300885,0.13223126709815172,0.08389987639060568,0.19416817359855335,0.1889981561155501,0.03455758915776112,0.07330486542443064,,0.051307847082494966
-7,0.10937564906741994,0.10310038236513568,0.1394649751792609,0.1085968349199547,0.06931368535953064,0.1802856838776379,0.13552729451630233,0.04594177120389441,0.09534094415303919,0.05520328235732935,0.20040972944849114,0.08011996572407884,0.26484415066385547,0.26023463831993776,0.18773537534521717,,0.11691484411354118,0.04339227547696603,0.12698253650157457,0.15996543778801844,0.0888704318936877,0.13002954671022604,0.07457833773623247,0.13414872798434443,0.3824003459391461,0.09848205052444971,0.06644452039188882,0.21760017875763443,0.07010876036994404,0.1554054054054054,0.06019345238095238,0.3102391171060699,0.09828003366294973,0.04849812265331665,0.18638251760881341,0.12861081436880212,0.20881502890173412,0.21930714285714284,0.07480739855216842,0.09211844246901214,0.33767366881606065,0.08892128279883382
-6,0.08207732634338138,0.06371163888690179,0.09211486979800439,0.10425427392415013,0.056975201739194514,0.13969781432481176,0.12440816326530613,0.03318863456985004,0.0445326278659612,0.13651656314699795,0.09858990497847803,0.12474943204597087,0.11248322634461248,0.18304688697073393,0.13772954924874792,0.27257969303423846,0.0853557639271925,0.024022108843537414,0.05901329509906152,0.06603047751414673,0.050284978856407425,0.0579621095750128,0.025488615756598835,0.07954545454545454,0.1125705601389492,0.06796487208858343,0.04997711081228005,0.14669622580296313,0.05241582859641452,0.07740434747734018,0.032951372731503024,0.20050481606127424,0.09053112592703573,0.05618057029646926,0.12118396602070614,0.0862849540443864,0.08731019522776573,0.1116641548346157,0.03754107575233483,0.11821789321789321,0.12303806860339023,0.07528957528957529
-5,0.07436213070725156,0.07575784186307913,0.09334856453142512,0.1110140020133614,0.058741080530071356,0.1146961983087478,0.07961975473671974,0.02921009325287987,0.05089285714285714,0.06893883318753785,0.08753197697657687,0.0675018698578908,0.11553662073966643,0.17689409578860446,0.14175654853620956,0.12508884150675195,0.0832210242587601,0.02162097162097162,0.05871005189838842,0.07517613551191725,0.04138682156471229,0.057780200427690886,0.03403799590240268,0.06585292344786016,0.09669181203834669,0.055025638198158464,0.04993602217897795,0.13817422703678628,0.04528617321182718,0.06259932897757373,0.03655931951563777,0.16487926615405368,0.057768620268620265,0.042381214600377595,0.12531887755102042,0.08253403006894917,0.08900126422250317,0.14060390224142588,0.028385102533172498,0.06295545167056237,0.1463900715644533,0.05049261083743843
-4,0.08362369337979095,0.08757034258070887,0.10319392012716073,0.09149649530175126,0.05871719335832887,0.11741344487258455,0.0809110337303663,0.03221537345902828,0.05930656934306569,0.05424226935854842,0.0962624584717608,0.0595010905125409,0.11794356722414276,0.19855516637478107,0.1474960876369327,0.11001435750179468,0.080692083907518,0.023041867719452165,0.06598639455782312,0.06756158533409719,0.05125047366426677,0.060117318069604346,0.04668067226890756,0.09264416775884667,0.09126123334366285,0.07223415682062298,0.050837268592287856,0.12951030927835053,0.04679634981976423,0.0710954157782516,0.03477619941034575,0.15069934818033676,0.06197424253703566,0.03880550587137414,0.12992025788937903,0.09234123147947206,0.11057979677226538,0.13974161093008633,0.037536827165007204,0.06440419769803656,0.16304085085810974,0.21381371932032725
-3,0.0746713729308666,0.0849814344342388,0.10887375951996307,0.08782646257448552,0.05295039908779932,0.08721771528838046,0.08017960230917255,0.0328610248447205,0.04305875576036867,0.03871177618737801,0.08777975557340396,0.0755513610172859,0.12099376315737699,0.19479249800478848,0.12348382749326146,0.110553772070626,0.08448540706605222,0.027631844817134772,0.056098540634623106,0.07165781853281854,0.05473098330241188,0.05841987728465191,0.030136857892763404,0.08186562296151337,0.0969974533804321,0.05487327674432605,0.05160513643659711,0.1429146075163774,0.04373937074829932,0.0580242379728241,0.043587771582387996,0.16042742398164084,0.05466988101718641,0.039431913116123644,0.12339129686222183,0.08394890813367152,0.12613019891500904,0.11313921135949344,0.03095238095238095,0.06813600322537293,0.11119002948271241,0.057033527696793006
-2,0.07104607721046077,0.0814792543595911,0.07453756923398475,0.08225696405044232,0.05894352358168148,0.1183001107419712,0.08551798378926039,0.02232418600547075,0.08286647992530345,0.05397806487591783,0.08924455524718942,0.07468911131331514,0.11915311095638965,0.20729562493581186,0.0938398849472675,0.05577299412915851,0.08619108747478452,0.017916468913146653,0.0584932147870847,0.054836568773851,0.08024185283869646,0.0537643985274908,0.03859236002093145,0.08911725067385444,0.07933309715702772,0.06922760887428102,0.04490798828941865,0.14200680272108843,0.038344799676244434,0.06856017997750281,0.03470951054516514,0.15490580847723706,0.052689218788026286,0.04369621342512909,0.11486018826135104,0.08880723273765465,0.10561719833564494,0.11958595528183158,0.03290328360883394,0.06621428571428571,0.11354637134195385,0.04187925170068027
-1,0.07717613249640777,0.08062645011600927,0.06958595274225016,0.11602204487989887,0.05795692491773856,0.11915148609779483,0.08156819342754981,0.022585128561501043,0.06297285269247886,0.038872086817292296,0.09220518698954004,0.07220965309200603,0.10619266055045871,0.1742448672471246,0.13891010949834479,0.06673469387755102,0.08190366215770373,0.018995001315443304,0.053512046148625717,0.07610017691287041,0.036958430913348946,0.0525405931465451,0.032441661923733635,0.05982142857142857,0.09218482086454291,0.04197274308911657,0.04784163826717018,0.11999715140293406,0.04553914270041533,0.07260898210168003,0.03607252318592525,0.1460201793721973,0.05831260687082233,0.027928440206456125,0.1213321394131423,0.08105666022428233,0.10605461020973486,0.11190838588098863,0.03010338200534582,0.06046903740036787,0.11614868444287481,0.08171912832929783
0,0.06724851956496497,0.0746842634269982,0.08206639078805326,0.08877962060957315,0.058880038426129766,0.11206713179613716,0.07950747228025068,0.029849383842994067,0.19011444356748225,0.038018433179723504,0.09118182725412904,0.07994848424806816,0.1036143705635231,0.16192709729295096,0.13220238095238096,0.08868378812199038,0.07970437245530182,0.016585581601061477,0.04573234252378637,0.07531768191919767,0.07861552028218695,0.05467622655122655,0.025333219412166784,0.06200753682768071,0.1009963040334244,0.07584343700579863,0.037278466677991055,0.13590583292140385,0.04523629011877685,0.08581035262206148,0.03402017177527382,0.15194871051869024,0.05819248282781508,0.04572365618877247,0.11380007435635281,0.08308886606017601,0.09393063583815028,0.09921742597946366,0.03075626363456072,0.06366612687460395,0.12495333499253361,0.045347744360902255
1,0.0727844668619156,0.0785266738274257,0.07313109425785481,0.09089441899208664,0.05550668543279381,0.11379366015274035,0.07871309275275873,0.04074395715733102,0.09239278885550396,0.042745113188596154,0.09240530036990215,0.06526130307718755,0.11222888527713949,0.17288025075501054,0.12876095711916608,0.07142857142857144,0.08374001774622893,0.025678443420378904,0.04796185489902768,0.0817838246409675,0.036413708690330476,0.05302470276597056,0.031822898650985816,0.09432234432234433,0.09299536547686804,0.053805973933769465,0.0452751528627015,0.13062934671075133,0.05222118892624652,0.07532066973465192,0.043380185491408436,0.1228483154332794,0.05855524496101221,0.033963585434173674,0.11695287871246059,0.08163092496177443,0.1174812030075188,0.1021246371440924,0.0313075025092004,0.07768943539560935,0.1305197398448197,0.04172932330827068
2,0.23482359853644208,0.08150772057524469,0.07380821271239774,0.09138098045822103,0.0497363051930554,0.11145055146337314,0.07816510935414314,0.027794381350866707,0.07361228515074668,0.04038490396158463,0.08456714333862969,0.06904324229691877,0.10987687850805722,0.18596573816795645,0.10005252100840337,0.07203049759229535,0.0722904026475455,0.022070342109252617,0.05734819595189205,0.07361058690318928,0.06460568417090157,0.058976107804232805,0.027445460942997886,0.08006279434850865,0.11532574568288854,0.058517064331017825,0.04443211194784759,0.12481735416432505,0.041271363496249616,0.07709499729095178,0.03870302580974005,0.1485797021511307,0.0660904255319149,0.04410381056923318,0.12252406772158903,0.0839221762088172,0.12429462429462429,0.11550490863282269,0.03510551948051948,0.07665712923223653,0.12340323610815414,0.0744724025974026
3,0.09237584773572523,0.078953252382099,0.08511291114383898,0.08990276738967838,0.05639720677003196,0.11179004985909387,0.0811084966137231,0.026187862631331348,0.09007518796992481,0.03939268823661887,0.10181552727191673,0.058377425044091706,0.10063437682359806,0.17702736832437893,0.15563186813186813,0.08382679496669133,0.0916243654822335,0.027455912994867104,0.055679318707348706,0.07138085695199924,0.03939339554917445,0.06738948766847372,0.02729835953520164,0.060714285714285714,0.09188134270101483,0.05868747059745962,0.0494645660461987,0.14323522568636574,0.04076059300471554,0.06785003317850033,0.045180501433718115,0.16777408637873753,0.05654465175900869,0.03126476610489841,0.11052258603772214,0.07699160849410946,0.09612165178571429,0.10342425001565729,0.029797898627880345,0.07823210858239649,0.1167597332092446,0.06318681318681318
4,0.09187580810927296,0.08224208925325519,0.07515809956218582,0.09235600292510862,0.05295841473625454,0.11347742953414985,0.08143750465272091,0.028840820854132,0.08401639344262295,0.037517857142857144,0.09112144713501918,0.07408138209243181,0.10763303525617533,0.16412955157178405,0.1307264841420439,0.14146341463414633,0.09675388274800616,0.019661345437853826,0.050405973200090846,0.06900352733686067,0.055695214979195565,0.06405240744136764,0.03691554241360192,0.09904761904761905,0.08712240402769038,0.05177613084589829,0.02848647745313762,0.12917275486118915,0.04503141155683529,0.0653950953678474,0.038755228118644715,0.1553156146179402,0.07359868111163448,0.028808986954421006,0.12538730725768235,0.07968565428533929,0.12632117286055233,0.11779448621553884,0.033433784003909436,0.0666751012145749,0.10675134852966765,0.10119047619047619
5,0.08966654390840001,0.08126521129876835,0.08384239462431277,0.10388612923175135,0.05487646293888167,0.11150612617309698,0.08499313186813187,0.03380271027329851,0.10743499853929302,0.03996475222890317,0.07720549724509249,0.05702568108583146,0.09370561411377738,0.16177870391808805,0.13873420432640823,0.14432989690721648,0.076585179526356,0.020195272353545735,0.0558126673652346,0.07656587980814446,0.0510688836104513,0.06074761488147314,0.02864293659621802,0.06686652763295099,0.1109824805124643,0.06144251105556624,0.03967354647241333,0.12220508866615266,0.048414863899174945,0.05776605944391179,0.03812613498789347,0.14855266684534976,0.05472899359934631,0.03834974033020696,0.11483728626585771,0.08233252194997207,0.06126781922960267,0.11730678562361731,0.029420475861388094,0.08540680002827455,0.1098228302309935,0.0728788977519942
6,0.08693358699411968,0.07984664110685115,0.07851408912188727,0.0949875225004091,0.04989895849525882,0.11312078479460454,0.07483146227897278,0.028197363733523335,0.06398234969663541,0.043461829176114894,0.07892841253363275,0.0646533917210609,0.10353797146249975,0.17407972255881002,0.11671987230646448,0.2564102564102564,0.09254714544045467,0.02030560968105835,0.067920671748978,0.05916235250221538,0.04357317499126791,0.06949506293172861,0.03795180722891566,0.0917022344966106,0.09707005018731886,0.05749697139129624,0.04014613895823399,0.13880790411402655,0.06603498542274053,0.09765189819179021,0.036744230402441354,0.15591898081878042,0.1259195431863779,0.03963032581453634,0.11155543298400442,0.07865362089161441,0.029201259662181504,0.12436796332501854,0.03021721748400853,0.07997427101200687,0.1014655862344938,0.07389162561576355
7,0.08898118697976586,0.09056325232795821,0.08912751146970417,0.08232166384340298,0.059739101957645,0.11611297226875117,0.08358137557138301,0.02354104122428059,0.12039170506912443,0.043598604307857475,0.08989303066182175,0.049795664534470506,0.10356281349312708,0.1747781385281385,0.11481621826449412,0.39669421487603307,0.08467094703049759,0.01854321620928443,0.06756160677527495,0.06413134998596688,0.051317185289957566,0.06233079393061764,0.031229427254772877,0.06383843860124695,0.10006471444750041,0.05410001838573267,0.04478262132256847,0.14579615828697384,0.07813770669558147,0.060151630745756246,0.031293258582502766,0.1659416971916972,0.05869403237824291,0.02958300806661462,0.12593984962406016,0.08343499085082343,0.00966295609152752,0.11309378381208335,0.030804456614106315,0.07346585998271392,0.10812469317623957,0.06991239892183289
8,0.08883959267869421,0.08368935809617964,0.09218850096092249,0.08695022607525878,0.057462793874469766,0.1079622089725328,0.08577241156042145,0.029729918347407354,0.12981305803571427,0.042511922556765606,0.08690338084189593,0.0607060849598163,0.10754936120789779,0.17708037489349615,0.11596760797342194,,0.0761155872327239,0.02610759493670886,0.061832667141214485,0.05783062123527825,0.0646121351766513,0.05997053648156484,0.03662684586029533,0.04442007129147244,0.08827533395728751,0.051179697604923954,0.04184424366405273,0.16046588650916316,0.0824670315542005,0.06661368735976066,0.03631748265808787,0.15390243902439024,0.061049793051548985,0.036755697133055626,0.12063117141436386,0.08313786193863305,0.01717902350813743,0.11758619480200624,0.031453331030114585,0.07330042406573019,0.100558592821488,0.06501831501831502
9,0.0955916723598576,0.08163692970901688,0.08199054032387366,0.08946196922085246,0.05781739339918092,0.11515557042489126,0.0910638164982902,0.03494780640922695,0.10551948051948051,0.03891852570320078,0.0953514391014391,0.055823680823680825,0.10963866378352162,0.23254285306646555,0.12195363582326135,,0.10433825617722238,0.018691130298273156,0.05773492907801418,0.05934655718242976,0.053594832428384205,0.05647049935786055,0.034157929226736564,0.052006260671599316,0.09566177696282714,0.0540660056789089,0.04198070980969707,0.10655874499332445,0.05429273237679351,0.07373779783772437,0.04024093762473239,0.15011109658868124,0.07173734046932895,0.0370225013082156,0.12308251544892766,0.09564766452071051,0.01173469387755102,0.13284161490683227,0.033523938747819344,0.08599973446627722,0.10668969233784048,0.08244897959183674
10,0.08805832410483573,0.08113040250742329,0.08479078130107878,0.08808610789863452,0.05948098663926002,0.11224923044262818,0.08491897089888703,0.03463145896656535,0.11874652584769316,0.03753571428571428,0.08567793249317,0.059733072916666664,0.1082806044032815,0.18869459374774036,0.12039660056657224,,0.08820734025442316,0.022901381096245146,0.05242136018898421,0.06364485038098602,0.048591549295774646,0.06376150899437712,0.05565187239944521,0.08004926108374384,0.08530729833546735,0.05307137593430887,0.04835491169631073,0.12683864497437042,0.05586632243258749,0.07418952618453865,0.03795792261291746,0.14488009415918787,0.06624481624481625,0.0342512908777969,0.10643175268535499,0.08187555738492146,0.08484848484848485,0.12462396360701446,0.031321943535683995,0.07733175914994098,0.10905291764947184,0.05460829493087557
11,0.08908692447926767,0.08499167079375085,0.07644033818530463,0.08770143728222997,0.054551883759804555,0.10882231618026193,0.0881578524869152,0.032546583850931676,0.09762466307277629,0.031968306268141525,0.08281998204309657,0.07315552144296268,0.11541578152033465,0.1687402695012616,0.13125300625300623,,0.06646407509928992,0.019996610743941705,0.04150059436403049,0.06562018182784837,0.05894692678833648,0.06016149664214902,0.029229201408189735,0.07974342730440291,0.10582431572246977,0.04464965727341965,0.04692124024751144,0.1339925755248336,0.04851773305658334,0.06890459363957598,0.03267001244942421,0.1494463505926388,0.04849474581084919,0.041616903996325214,0.11713139801375096,0.07881828080895646,0.1255639097744361,0.11503928170594838,0.037986106738861256,0.07487987186332087,0.10569201008265432,0.050507185122569735
