cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.10427807486631016,0.06606606606606606,0.2127659574468085,0.09933774834437085,0.0,0.07496251874062969,0.051470588235294115,0.0,0.07734806629834254,0.08168316831683169,0.05747126436781609,0.07518796992481203,0.042328042328042326,0.0,0.043478260869565216,0.13712374581939799,0.06388206388206388,0.0,0.07169811320754717,0.041666666666666664,0.125,0.12203389830508475,0.2028985507246377,0.15020576131687244,0.0962566844919786,0.11926605504587157,0.0,0.03571428571428571,0.4266666666666667,0.10176991150442478,0.056016597510373446,0.08333333333333333,0.2,0.1511627906976744,0.01568627450980392
-11,0.0825242718446602,0.042492917847025496,0.0392156862745098,0.14682539682539683,0.09803921568627451,0.1018363939899833,0.06363636363636363,0.0,0.14285714285714285,0.09272300469483569,0.08391608391608392,0.06899641577060932,0.0701219512195122,0.0,0.09090909090909091,0.15037593984962405,0.06150341685649203,0.0,0.08780487804878048,0.041666666666666664,0.16666666666666666,0.13333333333333333,0.19753086419753085,0.10503597122302158,0.07051282051282051,0.1111111111111111,0.0,0.07291666666666667,0.4507042253521127,0.07352941176470588,0.0389908256880734,0.10479041916167664,0.0,0.14666666666666667,0.0425531914893617
-10,0.06,0.049679487179487176,0.16666666666666666,0.11627906976744186,0.08163265306122448,0.06404494382022471,0.048598130841121495,0.17391304347826086,0.152,0.08089260808926081,0.07222222222222222,0.0891891891891892,0.04744525547445255,0.5,0.0625,0.1684981684981685,0.06787330316742081,0.0,0.09359605911330049,0.10526315789473684,0.0,0.11371237458193979,0.14084507042253522,0.12259194395796848,0.046052631578947366,0.12162162162162163,0.0,0.028708133971291867,0.42934782608695654,0.10648148148148148,0.061052631578947365,0.08064516129032258,0.0,0.09473684210526316,0.03125
-9,0.05982905982905983,0.03484320557491289,0.1111111111111111,0.07727272727272727,0.0,0.08967851099830795,0.051839464882943144,0.15384615384615385,0.16129032258064516,0.1,0.10062893081761007,0.0825147347740668,0.03663003663003663,0.0,0.2,0.14942528735632185,0.06960556844547564,0.0,0.09863013698630137,0.2,0.0,0.1701388888888889,0.15492957746478872,0.12956204379562045,0.07317073170731707,0.125,0.0,0.07291666666666667,0.47794117647058826,0.07006369426751592,0.0594059405940594,0.10903426791277258,0.1111111111111111,0.10588235294117647,0.045627376425855515
-8,0.07225433526011561,0.06172839506172839,0.18604651162790697,0.08374384236453201,0.10256410256410256,0.09818181818181818,0.07198443579766536,0.0,0.17037037037037037,0.10015408320493066,0.0650887573964497,0.07707509881422925,0.028169014084507043,0.0,0.07692307692307693,0.1148036253776435,0.05752212389380531,0.0,0.08959537572254335,0.1,0.0,0.1626984126984127,0.1896551724137931,0.14025500910746813,0.09142857142857143,0.15384615384615385,0.16666666666666666,0.05405405405405406,0.4675324675324675,0.12021857923497267,0.05869074492099323,0.13846153846153847,0.05714285714285714,0.10465116279069768,0.06770833333333333
-7,0.0546875,0.037606837606837605,0.16216216216216217,0.1534090909090909,0.023809523809523808,0.09961685823754789,0.04310344827586207,0.07692307692307693,0.13043478260869565,0.11317829457364341,0.06944444444444445,0.07019328585961343,0.04265402843601896,0.0,0.25,0.0893854748603352,0.06722689075630252,0.0,0.10263929618768329,0.07407407407407407,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.12015503875968993,0.0962962962962963,0.0989010989010989,0.0,0.05844155844155844,0.4198473282442748,0.10734463276836158,0.05542168674698795,0.05976095617529881,0.2,0.11594202898550725,0.04201680672268908
-6,0.06962025316455696,0.02491103202846975,0.30612244897959184,0.11055276381909548,0.041666666666666664,0.09966777408637874,0.044897959183673466,0.10526315789473684,0.18181818181818182,0.11401098901098901,0.08,0.09143407122232916,0.04824561403508772,0.0,0.1,0.2814569536423841,0.06510416666666667,0.0,0.10591133004926108,0.0,0.5,0.12264150943396226,0.1134020618556701,0.152,0.057971014492753624,0.08333333333333333,0.0,0.0891089108910891,0.36054421768707484,0.08333333333333333,0.03790613718411552,0.10723860589812333,0.038461538461538464,0.07692307692307693,0.026041666666666668
-5,0.049079754601226995,0.0366412213740458,0.0851063829787234,0.06748466257668712,0.022222222222222223,0.08631921824104234,0.06518010291595197,0.10714285714285714,0.19230769230769232,0.10286458333333333,0.08602150537634409,0.07778738115816768,0.07092198581560284,0.0,0.0,0.14921465968586387,0.055793991416309016,0.0,0.08207343412526998,0.07692307692307693,0.0,0.16666666666666666,0.13414634146341464,0.12524461839530332,0.0783132530120482,0.14414414414414414,0.0,0.04716981132075472,0.3684210526315789,0.0851063829787234,0.05565529622980251,0.12,0.05555555555555555,0.0594059405940594,0.03546099290780142
-4,0.07205240174672489,0.03177257525083612,0.14,0.14285714285714285,0.07894736842105263,0.07765451664025357,0.05451127819548872,0.045454545454545456,0.1402439024390244,0.09478021978021978,0.08585858585858586,0.08253692441355343,0.08296943231441048,0.0,0.08823529411764706,0.11282051282051282,0.037422037422037424,0.0,0.10217391304347827,0.10344827586206896,0.08695652173913043,0.1268882175226586,0.10714285714285714,0.145679012345679,0.05263157894736842,0.10526315789473684,0.0,0.04830917874396135,0.5428571428571428,0.08121827411167512,0.06954887218045112,0.08908045977011494,0.12903225806451613,0.07,0.024096385542168676
-3,0.08557457212713937,0.04,0.16666666666666666,0.11917098445595854,0.0392156862745098,0.08305647840531562,0.03285420944558522,0.11764705882352941,0.12345679012345678,0.10570236439499305,0.0821917808219178,0.08503100088573959,0.06506849315068493,0.0,0.1875,0.09584664536741214,0.048484848484848485,0.0,0.08611599297012303,0.125,0.058823529411764705,0.11470588235294117,0.2,0.12454212454212454,0.060810810810810814,0.17355371900826447,0.0,0.0425531914893617,0.4178082191780822,0.07177033492822966,0.09770114942528736,0.08982035928143713,0.05,0.03529411764705882,0.03734439834024896
