cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.052529973582605166,0.03289616301755907,0.01694915254237288,0.025472689075630252,0.03,0.05423548729836762,0.07406462585034014,0.03015075376884422,0.0,0.024465691788526436,0.039927998690885286,0.06498257839721254,0.07062600321027288,0.07435064935064936,0.0,0.02608695652173913,0.008710801393728223,0.05673758865248227,0.07303370786516854,0.0,0.04578211106401017,0.14285714285714285,0.047619047619047616,0.08421052631578947,0.031578947368421054,0.010430153934685658,0.06896551724137931,0.014555822328931572,0.043333333333333335,0.02259836937256292,0.12195121951219512,0.03469387755102041,0.01711102268205332,0.09092174881648567,0.041973207422861536,0.04885057471264368,0.08456005352960856,0.021543250327653998,0.0273972602739726,0.0,0.0625
-11,0.062070012140833665,0.03641548242333583,0.020833333333333332,0.028320943762120233,0.0312960235640648,0.04566293783238584,0.07794069462647443,0.020202020202020204,0.0,0.042682926829268296,0.03950154748330347,0.049681753889674676,0.15609951845906903,0.09186272131942759,0.0,0.019541778975741237,0.011111111111111112,0.03787878787878788,0.08,0.00585480093676815,0.03895786830357143,0.1,0.038461538461538464,0.07702020202020202,0.026785714285714284,0.015442352651654976,0.05990374873353597,0.017110266159695818,0.05937118437118437,0.027673896783844427,0.2664835164835165,0.055600649350649345,0.027777777777777776,0.087886460554371,0.05366450377619402,0.03932178932178932,0.08634222919937205,0.022112631244034363,0.014184397163120567,0.0,0.075
-10,0.05501635768811341,0.04702541393916057,0.017857142857142856,0.03110599078341014,0.05187074829931972,0.04731379731379731,0.07557319223985891,0.03864734299516908,0.0,0.03731343283582089,0.03708791208791209,0.03932584269662921,0.10946196660482375,0.11059697601668404,0.0,0.008849557522123894,0.004132231404958678,0.057473982970671716,0.056615259740259744,0.01639344262295082,0.03290162218733648,0.0,0.0,0.03870513722730471,0.11320754716981132,0.021269597631838614,0.0400632577754349,0.010665169800729722,0.07434402332361516,0.025785417901600473,0.1670168067226891,0.05517857142857143,0.039786967418546364,0.09778025793650794,0.038076610445031495,0.03246753246753247,0.06242895035998484,0.025510204081632654,0.02119815668202765,0.0,0.0
-9,0.07327321172371387,0.05153203342618384,0.0967741935483871,0.027603349031920462,0.05714285714285714,0.052812559286662876,0.06547619047619048,0.010256410256410256,0.0,0.02502606882168926,0.0394554149953718,0.0614359733530718,0.07101806239737274,0.11591587854654058,0.0,0.025428571428571425,0.009857142857142858,0.06060606060606061,0.05747126436781609,0.0473421926910299,0.05842689379274745,0.0,0.0,0.04519774011299435,0.04334257975034674,0.021205357142857144,0.02902675014228799,0.020031365839749075,0.05928571428571428,0.027777777777777776,0.08131868131868132,0.061611374407582936,0.026595744680851064,0.07347883597883598,0.04249682068673166,0.06547619047619047,0.06654363873208857,0.011012219037562226,0.0736196319018405,0.0,0.0
-8,0.06780181952298993,0.04357394366197183,0.07080200501253132,0.027453416149068325,0.049913941480206545,0.05208079824774885,0.0791974066621954,0.025157232704402517,0.0,0.03850931677018634,0.039040114613180514,0.04130087789305666,0.06883116883116883,0.06473214285714286,0.0,0.043345543345543344,0.008403361344537815,0.07731554160125588,0.06173469387755102,0.0,0.04745762711864407,0.0,0.0,0.08333333333333333,0.08421052631578947,0.026785714285714288,0.06838185511171294,0.009116541353383458,0.0742296918767507,0.029126840609661586,0.2341269841269841,0.04956268221574344,0.018890200708382526,0.07466691339748335,0.05295783511642542,0.01333907056798623,0.12569903406202337,0.013236763236763238,0.02564102564102564,0.0,0.0
-7,0.08233499095840868,0.03526645768025078,0.01948051948051948,0.0423165544133286,0.03785488958990536,0.06294285714285715,0.13769132653061225,0.024872448979591837,0.0,0.030505952380952384,0.08524240809802877,0.059113300492610835,0.15883303128201087,0.1922283356258597,0.0,0.0335195530726257,0.015306122448979591,0.042026088786029876,0.1072019867549669,0.05952380952380952,0.1514041514041514,0.04355400696864112,0.05263157894736842,0.3072420634920635,0.07063492063492063,0.01593521421107628,0.10992217898832685,0.03856655290102389,0.0863265306122449,0.049056412337662336,0.2222222222222222,0.07678571428571428,0.016167953667953667,0.1174812030075188,0.08186756337299535,0.07142857142857142,0.11103833425261997,0.019504480759093307,0.043859649122807015,0.24675324675324675,0.0
-6,0.05473098330241188,0.021052110164454133,0.04183673469387755,0.024707635863334097,0.044327294327294334,0.08738276471387793,0.06995473207706074,0.008064516129032258,0.0,0.13190700808625339,0.04024503005085529,0.15317622950819673,0.07689466686364309,0.09919517102615695,0.002232142857142857,0.025941719971570718,0.00823045267489712,0.026785714285714284,0.05678490074845428,0.027411702688455452,0.03900528413831464,0.025,0.03373015873015873,0.07329904138414776,0.03571428571428571,0.017279287405569964,0.05714285714285715,0.013159080666967103,0.04777992277992278,0.033323819038104746,0.1388888888888889,0.10070257611241218,0.022136273864384465,0.06501193792280144,0.057967189149679195,0.027777777777777776,0.05460899956312801,0.010093167701863354,0.027215431627196335,0.0642857142857143,0.15
-5,0.05393586005830904,0.03722334004024145,0.029411764705882353,0.022887606220939553,0.03564213564213564,0.05007189376638755,0.06179511278195488,0.04794520547945205,0.0,0.013375071143995446,0.04137392661982826,0.058732795443758895,0.07791197391819799,0.07703998129530044,0.0,0.03592814371257485,0.003898635477582846,0.024553571428571428,0.059684684684684686,0.005813953488372093,0.046241322616002924,0.0,0.045454545454545456,0.07162162162162163,0.03904358353510896,0.021306516663128845,0.031639501438159155,0.013821021366292997,0.04164368450082736,0.03330737646892255,0.07272727272727272,0.05846774193548387,0.016055045871559634,0.05126373626373626,0.048020094562647754,0.018583042973286876,0.061469780219780217,0.013510603940144255,0.011507936507936507,0.10945138511678436,0.038461538461538464
-4,0.05538951982466627,0.06825888250036856,0.046153846153846156,0.03217278531524342,0.02763902763902764,0.044581422018348624,0.059089174405291954,0.04578267477203648,0.0,0.05021216407355021,0.043029259896729774,0.03267477203647417,0.06596594333936107,0.07382438154669044,0.0,0.018089053803339517,0.008571428571428572,0.01582698044414982,0.03804788961038961,0.006436877076411961,0.05620421245421245,0.02848639455782313,0.020089285714285716,0.04021998409753511,0.018831168831168834,0.01808830328247804,0.03322259136212625,0.027857797564488675,0.025907990314769976,0.05085539460539461,0.0808531746031746,0.03442959917780061,0.01785714285714286,0.05731292517006802,0.05808360292865656,0.02774234693877551,0.09677309319143129,0.017358490566037735,0.024155305275637223,0.10288252356780275,0.02100840336134454
-3,0.047519426180514045,0.04175231243576567,0.018518518518518517,0.030432254312851327,0.026607538802660754,0.03478784509912914,0.07560179025039314,0.011695906432748537,0.0,0.030973451327433628,0.04238261738261738,0.06082036775106082,0.06534090909090909,0.06860599078341013,0.0,0.035,0.01607142857142857,0.0380952380952381,0.04088244369021907,0.005714285714285714,0.0475384057094472,0.0,0.0,0.051070038910505836,0.010902255639097745,0.012867647058823529,0.07275132275132275,0.015016975711674065,0.05011904761904762,0.03251078406495813,0.17084942084942084,0.04556650246305419,0.03222548659566654,0.06388888888888888,0.04981373992896127,0.0449438202247191,0.06353240152477764,0.009970993473531545,0.01610331632653061,0.07027383701748598,0.0
-2,0.03834759710335747,0.018220647037440932,0.0,0.028971765697429413,0.02608972319440025,0.037643546164446484,0.06594930023765513,0.02142857142857143,0.0,0.037352555701179554,0.04327924569674378,0.04296875,0.06077481840193705,0.06411932493463275,0.0,0.011292016806722689,0.004651162790697674,0.02342067480258435,0.0480021216407355,0.022222222222222223,0.04062541761325672,0.0125,0.10952380952380952,0.045454545454545456,0.06422018348623854,0.012113984433843837,0.05708430913348946,0.011635220125786163,0.041800128122998076,0.029604374831217934,0.09259259259259259,0.05172413793103448,0.011204481792717087,0.05670715606020597,0.05294445476500093,0.04678848283499446,0.06507836425869212,0.01484375,0.0043859649122807015,0.0665922619047619,0.08333333333333333
-1,0.03768069727891157,0.03471861471861472,0.05555555555555555,0.11655516200970746,0.01805869074492099,0.044372294372294376,0.059308184665667986,0.007407407407407408,0.0,0.022984441301272984,0.03411842394893242,0.0568984247691472,0.06671945324220703,0.06870983687592684,0.058823529411764705,0.013605442176870748,0.014857700892857142,0.022742587601078165,0.02284263959390863,0.0007215007215007215,0.046708422174840086,0.03571428571428571,0.1111111111111111,0.06025802391441158,0.0,0.016435445569303837,0.02105110336817654,0.014295150028307228,0.027522935779816515,0.028111049107142856,0.08064516129032258,0.05263157894736842,0.011645962732919254,0.07310081223124701,0.049083646616541354,0.0021008403361344537,0.05242272347535505,0.009280089988751407,0.008620689655172414,0.07224231464737793,0.09090909090909091
