cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.0,0.0,0.0,0.011363636363636364,0.07677165354330709,0.009615384615384616,0.0,0.0,0.0,0.006372258446947243,0.047619047619047616,0.047619047619047616,0.011764705882352941,0.0,0.008064516129032258,0.04,0.03571428571428571,0.0,0.020161290322580645,0.0,0.2222222222222222,0.0,0.0028089887640449437,0.05405405405405406,0.02702702702702703,0.0410958904109589,0.0,0.05263157894736842,0.0,0.009900990099009901,0.00546448087431694,0.006493506493506494,0.0,0.03148496240601504,0.011569416498993963,0.039638932496075356,0.0
-11,0.0,0.0,0.0,0.0006087662337662338,0.14346246973365617,0.017554479418886198,0.005,0.0,0.0,0.004694835680751174,0.0,0.0,0.014705882352941176,0.05555555555555555,0.007462686567164179,0.0,0.0,0.0,0.019523809523809523,0.0,0.2222222222222222,0.16666666666666666,0.003663003663003663,0.08823529411764706,0.019185360094451005,0.0,0.02576530612244898,0.15384615384615385,0.0,0.0,0.00967741935483871,0.0023141005862388152,0.0,0.011976047904191617,0.008503401360544218,0.07692307692307693,0.0
-10,0.0,0.0,0.0,0.01092896174863388,0.05129434324065196,0.015402843601895734,0.014397905759162303,0.0,0.0,0.004694835680751174,0.0,0.0,0.034482758620689655,0.0,0.007042253521126761,0.0,0.037037037037037035,0.0,0.02305605786618445,0.0,0.21428571428571427,0.0,0.004170230966638152,0.13333333333333333,0.014814814814814815,0.0,0.0,0.07692307692307693,0.0,0.006097560975609756,0.017170329670329672,0.002981712165385635,0.0,0.012048192771084338,0.0,0.05970149253731343,0.0
-9,0.0,0.0,0.034482758620689655,0.01744186046511628,0.056285714285714286,0.00030012004801920766,0.004464285714285714,0.0,0.0,0.00423728813559322,0.0,0.0,0.036585365853658534,0.037037037037037035,0.007575757575757576,0.05263157894736842,0.0,0.0,0.013227513227513229,0.0,0.0,0.16666666666666666,0.0,0.14583333333333334,0.03065739570164349,0.06604696673189824,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.003968253968253968,0.009478672985781991,0.008928571428571428,0.05737704918032787,0.045454545454545456
-8,0.0,0.03773584905660377,0.0,0.00539568345323741,0.11278195488721804,0.005570117955439056,0.0,0.0,0.0,0.019975786924939468,0.0,0.04047619047619047,0.01694915254237288,0.015306122448979593,0.009708737864077669,0.0,0.0,0.0,0.022857142857142857,0.0,0.0,0.0,0.008774630541871921,0.1334033613445378,0.027408637873754152,0.0136986301369863,0.0,0.37406015037593987,0.013888888888888888,0.0,0.03346456692913386,0.010362694300518135,0.0,0.009176587301587302,0.006387921022067363,0.07,0.023109243697478993
-7,0.0,0.0,0.0,0.013555787278415016,0.14908637873754152,0.01561163387510693,0.006172839506172839,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.05263157894736842,0.01282051282051282,0.041666666666666664,0.024553571428571428,0.0,0.04419889502762431,0.0,0.0,0.0,0.007722007722007721,0.09523809523809523,0.0390279823269514,0.023809523809523808,0.0,0.10714285714285714,0.0,0.0,0.0,0.021633718761656096,0.0,0.0,0.0189873417721519,0.02717391304347826,0.0
-6,0.021052631578947368,0.0,0.0,0.000944822373393802,0.07779623477297895,0.011545566502463056,0.0065264684554024645,0.0,0.06451612903225806,0.012557077625570776,0.0,0.0,0.0,0.06101190476190477,0.008403361344537815,0.0,0.0,0.0,0.013824884792626729,0.0,0.0,0.0,0.009291521486643438,0.02631578947368421,0.014839034205231388,0.011235955056179775,0.0,0.16666666666666666,0.0,0.015306122448979591,0.006172839506172839,0.006451183825485502,0.0,0.01834862385321101,0.0038426763110307413,0.04918032786885246,0.0
-5,0.0,0.0,0.0,0.010362694300518135,0.1433463796477495,0.008264462809917356,0.0,0.0,0.0,0.0049923195084485405,0.0,0.0,0.0,0.06964285714285715,0.008294930875576036,0.048469387755102046,0.03125,0.0,0.01702127659574468,0.0,0.0,0.0,0.006010171058714748,0.06760204081632652,0.021726190476190475,0.0,0.005747126436781609,0.0,0.0,0.013242375601926164,0.018806990881458967,0.00816326530612245,0.0,0.01702932828760643,0.007733007733007734,0.035196687370600416,0.0
-4,0.0,0.0,0.0,0.007909875359539789,0.08571428571428572,0.004779607010090281,0.0,0.0,0.0,0.013559322033898305,0.0,0.0,0.030303030303030304,0.0,0.0071428571428571435,0.045454545454545456,0.05,0.0,0.031015037593984964,0.0,0.0,0.0,0.0035587188612099642,0.16785714285714284,0.008928571428571428,0.02666666666666667,0.007518796992481203,0.08035714285714285,0.0,0.012345679012345678,0.016114982578397212,0.0063364055299539165,0.0,0.0,0.0,0.08592132505175984,0.0
-3,0.003472222222222222,0.0,0.0,0.031015037593984964,0.03571428571428572,0.0014388489208633094,0.0,0.0,0.016233766233766236,0.012946428571428572,0.0,0.045454545454545456,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.007407407407407408,0.0,0.2,0.0,0.006161570059333638,0.05555555555555555,0.023008241758241756,0.0,0.0,0.2222222222222222,0.0,0.0,0.010808270676691729,0.008542141230068337,0.0,0.005988023952095809,0.0010532363079279968,0.05175983436853002,0.0
