cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,2.184993531694696,1.8877192982456141,1.296875,2.1630094043887147,1.7153652392947103,1.5772681954137586,1.5663082437275986,1.6363636363636365,1.7884615384615385,1.5859375,1.3936170212765957,1.6622390891840608,2.1648936170212765,1.7391304347826086,1.6666666666666667,1.424778761061947,1.800995024875622,1.1111111111111112,1.917665867306155,1.5,1.618421052631579,1.643835616438356,1.25250501002004,1.2463768115942029,1.4972375690607735,1.5524475524475525,1.8791540785498488,1.173913043478261,2.143884892086331,2.217821782178218,2.066420664206642,1.691566265060241,1.7227272727272727,1.61139896373057,1.575268817204301,
-12,2.0965703971119134,1.8685185185185185,1.2604166666666667,2.0042826552462527,1.669195751138088,1.5371269951422624,1.6018671059857221,1.4791666666666667,1.7809523809523808,1.5685425685425685,1.4905335628227194,1.5146341463414634,2.2844036697247705,1.5862068965517242,1.2352941176470589,1.4142857142857144,1.8031088082901554,1.28,1.8312048861743475,1.4444444444444444,1.7469879518072289,1.976958525345622,1.329489291598023,1.1555555555555554,1.4649446494464944,1.7476190476190476,1.8693834900731452,1.3055555555555556,1.9343832020997376,2.5069444444444446,2.0489130434782608,1.6192080876158383,1.7664670658682635,1.5224489795918368,1.6908396946564885,
-11,2.0024916943521593,1.8017543859649123,1.4680851063829787,1.9725738396624473,1.6998444790046656,1.5750728862973762,1.6006305832895429,1.4589041095890412,1.6770833333333333,1.5629742033383915,1.4716006884681583,1.6270783847980999,2.2425249169435215,1.35,1.5925925925925926,1.3918918918918919,1.7633136094674555,1.2105263157894737,1.7303191489361702,1.4,1.6236559139784945,1.8641975308641976,1.3085234093637454,1.3229166666666667,1.4264705882352942,1.5733333333333333,1.7796086508753861,1.271356783919598,1.8292079207920793,2.3144654088050314,1.9014285714285715,1.6778523489932886,1.7233727810650887,1.1895734597156398,1.6713286713286712,
-10,2.0426421404682276,1.7799426934097422,1.4464285714285714,2.027944111776447,1.6756272401433692,1.8165810711665444,1.6050744622173194,1.4710144927536233,1.4609375,1.6122448979591837,1.5940766550522647,1.5972222222222223,2.1384615384615384,1.3636363636363635,1.3846153846153846,1.3470588235294119,1.918859649122807,1.2307692307692308,1.7553483269336259,1.15,1.5257731958762886,2.1773399014778323,1.3600464576074331,1.10989010989011,1.4612546125461254,1.4253393665158371,1.9392265193370166,1.2436548223350254,1.806366047745358,2.279503105590062,1.937219730941704,1.8100607111882048,1.790199081163859,1.2267441860465116,1.548780487804878,
-9,1.9966273187183812,1.8474758324382385,1.4444444444444444,2.095864661654135,1.6620926243567753,1.6959781867757329,1.5644562334217507,1.3647798742138364,1.4728682170542635,1.5535117056856187,1.4690117252931323,1.564102564102564,2.159090909090909,1.4827586206896552,1.4054054054054055,1.5033112582781456,1.8015267175572518,1.3333333333333333,1.782901554404145,1.375,1.9642857142857142,1.88,1.3225806451612903,1.3235294117647058,1.4280575539568345,1.5203252032520325,1.903078677309008,1.2892156862745099,1.6401985111662531,2.385869565217391,1.801388888888889,1.750206782464847,1.7674418604651163,1.1116279069767443,1.589655172413793,
-8,2.0764023210831724,1.8920570264765784,1.4456521739130435,2.0286298568507157,1.6126482213438735,1.5125709651257095,1.6226303317535544,1.3533834586466165,1.4836065573770492,1.6701388888888888,1.4501845018450183,1.6604938271604939,3.404494382022472,1.5454545454545454,1.5416666666666667,1.5067567567567568,1.997566909975669,1.6153846153846154,1.7431930693069306,1.3333333333333333,1.75,1.96,1.3558863328822734,1.2641509433962264,1.4153225806451613,1.3644444444444443,2.027700831024931,1.2604166666666667,1.685121107266436,2.5413533834586466,1.7798013245033113,1.7350187265917603,1.71875,1.1708860759493671,1.5378787878787878,
-7,2.1984649122807016,1.90414878397711,1.3653846153846154,1.9954233409610984,1.6231527093596059,1.539081385979049,1.6078336557059962,1.3169014084507042,1.97196261682243,1.6105499438832773,1.5547024952015356,1.80385123654899,1.7237076648841354,1.6862745098039216,1.8674698795180722,1.567816091954023,1.9160756501182032,1.5333333333333334,1.7366495976591074,1.625,1.882051282051282,1.8709677419354838,1.356958762886598,1.2105263157894737,1.5493150684931507,1.65,2.0224550898203595,1.4035087719298245,1.6766304347826086,2.5428571428571427,1.6797687861271677,1.9732620320855614,2.3242677824267783,1.1075949367088607,1.509090909090909,1.4103852596314908
-6,2.0864600326264275,1.8452256033578174,1.3611111111111112,2.031772575250836,1.5495934959349593,1.8304904051172708,1.6266199649737303,1.4901960784313726,2.4088669950738915,1.5200803212851406,1.5240384615384615,1.6775332790002717,2.2401746724890828,1.8823529411764706,1.7582417582417582,1.5442764578833694,1.8029612756264237,1.5789473684210527,1.656266250650026,1.3076923076923077,1.5534883720930233,1.6968641114982579,1.3106796116504855,1.184873949579832,1.3971486761710794,1.7520325203252032,1.832208293153327,1.2739130434782608,1.6914893617021276,2.4861878453038675,1.5464135021097047,1.9291479820627804,1.8971477960242005,1.2197802197802199,1.9097222222222223,1.425
-5,2.256589147286822,1.7750809061488673,1.5,1.8681318681318682,1.5767366720516962,1.5858585858585859,1.580757341576507,1.4720496894409938,1.7,1.5178807947019868,1.4612244897959183,1.7227138643067847,2.0694444444444446,1.302325581395349,1.3333333333333333,1.6346153846153846,1.814139110604333,1.5,1.6869212962962963,1.4,1.5252525252525253,1.9084249084249085,1.343087790110999,1.2975206611570247,1.4654427645788337,1.5533596837944663,1.8932735426008969,1.328,1.6902286902286903,2.623456790123457,1.5549199084668193,1.7468139337298216,1.9040274207369323,1.07035175879397,2.191011235955056,1.3596153846153847
-4,2.128205128205128,1.7384780278670955,1.2771084337349397,1.9396325459317585,1.5871212121212122,1.6486810551558753,1.5948030856678848,1.3545454545454545,1.583815028901734,1.5386250885896526,1.3586800573888091,1.740950226244344,2.102981029810298,1.3823529411764706,1.6714285714285715,1.6487695749440716,1.6337209302325582,1.375,1.6008064516129032,1.4166666666666667,1.5957446808510638,1.7685950413223142,1.2952799121844127,1.2363636363636363,1.4961496149614961,1.596244131455399,1.8537906137184115,1.2190476190476192,1.6111111111111112,2.5,1.5112692763938316,1.829845313921747,1.7731384829505914,1.6142322097378277,1.6007326007326008,1.3691813804173354
-3,2.0618120237087214,1.8129453681710215,1.6125,1.9712041884816753,1.5578358208955223,1.5968036529680365,1.5368466152527849,1.4663212435233162,1.651877133105802,1.487770789657582,1.522167487684729,1.7005763688760807,2.0560224089635852,1.4047619047619047,1.453125,1.6644144144144144,1.7986191024165707,1.380952380952381,1.6448979591836734,1.0,1.490909090909091,1.7183673469387755,1.383050847457627,1.2394366197183098,1.4365175332527207,1.5728155339805825,1.856348470806302,1.304147465437788,1.6135831381733021,2.5337423312883436,1.5126903553299493,1.7865384615384616,1.8131868131868132,1.4357142857142857,1.473053892215569,1.4180451127819549
-2,2.150959860383944,1.8311345646437995,1.2830188679245282,1.8854489164086687,1.5866388308977035,1.6310611384399156,1.5899822695035462,1.4082840236686391,1.6215277777777777,1.5423588039867109,1.4655737704918033,1.698433002878158,2.1142857142857143,1.3421052631578947,1.346938775510204,1.5199115044247788,1.8663366336633664,1.2105263157894737,1.542572463768116,1.5,1.5801526717557253,1.8564593301435406,1.2857142857142858,1.3025210084033614,1.4700748129675811,1.8394160583941606,1.8493557978196233,1.265536723163842,1.7596153846153846,2.3846153846153846,1.577172503242542,1.7773109243697478,1.8228782287822878,1.4669117647058822,1.9805194805194806,1.3757575757575757
