cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.17076326002587322,0.11393514460999124,0.25,0.18181818181818182,0.24685138539042822,0.11665004985044865,0.13978494623655913,0.1487603305785124,0.10576923076923077,0.1015625,0.2047872340425532,0.10227272727272728,0.07446808510638298,0.08695652173913043,0.16666666666666666,0.1592920353982301,0.07462686567164178,0.0,0.17585931254996004,0.0,0.15789473684210525,0.17123287671232876,0.19438877755511022,0.1276595744680851,0.143646408839779,0.06997084548104957,0.2552870090634441,0.08695652173913043,0.15467625899280577,0.22772277227722773,0.12546125461254612,0.08433734939759036,0.08787878787878788,0.19689119170984457,0.15591397849462366,
-12,0.1624548736462094,0.11412708204811844,0.19791666666666666,0.15203426124197003,0.23823975720789076,0.11380985426786953,0.13399231191652938,0.13020833333333334,0.10476190476190476,0.1240981240981241,0.2117039586919105,0.12652068126520682,0.08807339449541285,0.10344827586206896,0.11764705882352941,0.17857142857142858,0.10880829015544041,0.12,0.1960022209883398,0.1111111111111111,0.12048192771084337,0.2534562211981567,0.16886326194398682,0.109375,0.15867158671586715,0.08968609865470852,0.2445141065830721,0.09444444444444444,0.14136125654450263,0.2916666666666667,0.15081521739130435,0.09435551811288964,0.11360239162929746,0.17142857142857143,0.21374045801526717,
-11,0.16182572614107885,0.10637054354178843,0.1702127659574468,0.1962025316455696,0.2161741835147745,0.09912536443148688,0.12033631108775618,0.0958904109589041,0.10416666666666667,0.14871016691957512,0.21686746987951808,0.1377672209026128,0.09634551495016612,0.15,0.037037037037037035,0.16891891891891891,0.10355029585798817,0.05263157894736842,0.18384697130712008,0.2,0.10752688172043011,0.19753086419753085,0.18247298919567828,0.09722222222222222,0.1801470588235294,0.10330578512396695,0.2512873326467559,0.09045226130653267,0.13861386138613863,0.3710691823899371,0.14857142857142858,0.07718120805369127,0.08567208271787297,0.2796208530805687,0.19230769230769232,
-10,0.1806020066889632,0.09897025171624714,0.08928571428571429,0.13745019920318724,0.1989247311827957,0.10491562729273661,0.12851627137341423,0.18840579710144928,0.09375,0.17739403453689168,0.20557491289198607,0.14722222222222223,0.09615384615384616,0.09090909090909091,0.15384615384615385,0.19411764705882353,0.09649122807017543,0.038461538461538464,0.16785518376302797,0.1,0.05154639175257732,0.20689655172413793,0.19047619047619047,0.08527131782945736,0.14760147601476015,0.07584830339321358,0.26158940397350994,0.1319796954314721,0.1220159151193634,0.2857142857142857,0.13452914798206278,0.07025151777970512,0.13016845329249618,0.3023255813953488,0.20909090909090908,
-9,0.17860151642796968,0.12130971551261406,0.12962962962962962,0.15601503759398497,0.23842195540308747,0.10974778459441036,0.13474801061007957,0.12578616352201258,0.05426356589147287,0.14715719063545152,0.19430485762144054,0.10826210826210826,0.07867132867132867,0.13793103448275862,0.02702702702702703,0.15894039735099338,0.07888040712468193,0.0,0.14404145077720207,0.0,0.05952380952380952,0.215,0.1635150166852058,0.10967741935483871,0.19424460431654678,0.07474747474747474,0.24971493728620298,0.12254901960784313,0.12655086848635236,0.22702702702702704,0.15555555555555556,0.09263854425144748,0.11985688729874776,0.21395348837209302,0.19655172413793104,
-8,0.1565217391304348,0.10426540284360189,0.16304347826086957,0.12244897959183673,0.25691699604743085,0.0989456609894566,0.12551805802249852,0.17293233082706766,0.06557377049180328,0.125,0.1881918819188192,0.16358024691358025,0.09213483146067415,0.22727272727272727,0.0,0.1554054054054054,0.10462287104622871,0.15384615384615385,0.1454207920792079,0.2222222222222222,0.12037037037037036,0.19,0.2070365358592693,0.07092198581560284,0.13654618473895583,0.0835214446952596,0.27146814404432135,0.13020833333333334,0.10726643598615918,0.18796992481203006,0.11092715231788079,0.09176029962546817,0.14732142857142858,0.21518987341772153,0.23484848484848486,
-7,0.14912280701754385,0.10349750178443969,0.11538461538461539,0.13926940639269406,0.22413793103448276,0.1063658340048348,0.12332053742802303,0.09154929577464789,0.08411214953271028,0.11840628507295174,0.18809980806142035,0.11799131583915423,0.045454545454545456,0.058823529411764705,0.060240963855421686,0.11724137931034483,0.07565011820330969,0.06666666666666667,0.1346013167520117,0.0,0.03076923076923077,0.1814516129032258,0.17654639175257733,0.07692307692307693,0.12191780821917808,0.11165048543689321,0.3004484304932735,0.09941520467836257,0.10597826086956522,0.2571428571428571,0.1375722543352601,0.07593582887700535,0.11602209944751381,0.24050632911392406,0.2863636363636364,0.05862646566164154
-6,0.1336593317033415,0.11373165618448637,0.1574074074074074,0.15719063545150502,0.22601626016260162,0.09275053304904052,0.1312565628281414,0.13071895424836602,0.04433497536945813,0.15729585006693442,0.21394230769230768,0.16888406190605484,0.07569141193595343,0.29411764705882354,0.12087912087912088,0.1511879049676026,0.08314350797266515,0.0,0.14092563702548103,0.15384615384615385,0.03255813953488372,0.14878892733564014,0.19848975188781015,0.07142857142857142,0.1446028513238289,0.09726962457337884,0.2815814850530376,0.10869565217391304,0.12127659574468085,0.24861878453038674,0.12447257383966245,0.07982062780269059,0.1454234388366125,0.31868131868131866,0.19444444444444445,0.07352941176470588
-5,0.13643410852713178,0.11391724879097259,0.19801980198019803,0.15164835164835164,0.2552504038772213,0.09974747474747475,0.12654320987654322,0.18633540372670807,0.06341463414634146,0.123841059602649,0.1727891156462585,0.16349504154382202,0.07828282828282829,0.16279069767441862,0.17391304347826086,0.11752136752136752,0.10832383124287344,0.1111111111111111,0.15219907407407407,0.13333333333333333,0.05555555555555555,0.1794871794871795,0.19576185671039353,0.08227848101265822,0.17062634989200864,0.0945273631840796,0.26547085201793724,0.156,0.1101871101871102,0.2716049382716049,0.15885714285714286,0.08326253186066271,0.12947189097103917,0.3065326633165829,0.26591760299625467,0.07115384615384615
-4,0.13122171945701358,0.09159078735940011,0.13253012048192772,0.17447916666666666,0.23674242424242425,0.11151079136690648,0.1242914979757085,0.18636363636363637,0.12427745664739884,0.12969525159461376,0.1793400286944046,0.17302798982188294,0.08943089430894309,0.058823529411764705,0.11428571428571428,0.15212527964205816,0.10232558139534884,0.0,0.18951612903225806,0.16666666666666666,0.06382978723404255,0.17768595041322313,0.20087815587266739,0.1044776119402985,0.15181518151815182,0.0854368932038835,0.25788999098286747,0.14285714285714285,0.15046296296296297,0.2808988764044944,0.13404507710557534,0.09008189262966333,0.12353347135955832,0.21348314606741572,0.2087912087912088,0.08828250401284109
-3,0.13124470787468248,0.10545023696682465,0.15,0.16580310880829016,0.2593283582089552,0.0730593607305936,0.129115006412997,0.17098445595854922,0.09897610921501707,0.1243885394828791,0.1724137931034483,0.1546658986175115,0.09243697478991597,0.11904761904761904,0.0625,0.16891891891891891,0.09551208285385501,0.0,0.18285714285714286,0.0,0.06060606060606061,0.22040816326530613,0.1943502824858757,0.05454545454545454,0.154776299879081,0.09110169491525423,0.267840593141798,0.0967741935483871,0.0936768149882904,0.26993865030674846,0.14213197969543148,0.07780979827089338,0.12567049808429118,0.29285714285714287,0.19461077844311378,0.07969924812030076
-2,0.12390924956369982,0.11235216819973719,0.12264150943396226,0.15337423312883436,0.2776617954070981,0.09416725228390724,0.12123893805309735,0.11242603550295859,0.10069444444444445,0.12790697674418605,0.16721311475409836,0.1707161125319693,0.11073825503355705,0.18421052631578946,0.20408163265306123,0.15265486725663716,0.0853960396039604,0.0,0.19746376811594202,0.14285714285714285,0.06870229007633588,0.13875598086124402,0.1923509561304837,0.08783783783783784,0.14962593516209477,0.09510086455331412,0.2514851485148515,0.15730337078651685,0.10336538461538461,0.22485207100591717,0.13748378728923477,0.09138655462184873,0.14977973568281938,0.22794117647058823,0.21753246753246752,0.06868686868686869
-1,0.12088974854932302,0.0990990990990991,0.14285714285714285,0.15384615384615385,0.2300380228136882,0.09773371104815864,0.13525390625,0.16666666666666666,0.09731543624161074,0.12627986348122866,0.16539923954372623,0.16194331983805668,0.09516380655226209,0.125,0.07547169811320754,0.125,0.0897597977243995,0.1,0.2055888223552894,0.0,0.10884353741496598,0.22926829268292684,0.19089759797724398,0.14414414414414414,0.1392081736909323,0.06424581005586592,0.2316831683168317,0.1326530612244898,0.10352941176470588,0.25153374233128833,0.13493253373313344,0.09131905298759865,0.15080033698399326,0.2978723404255319,0.1956521739130435,0.06728971962616823
0,0.11491935483870967,0.10906612133605999,0.125,0.14377682403433475,0.2279874213836478,0.09884778653729533,0.10787437414656349,0.13924050632911392,0.10410958904109589,0.11788953009068426,0.13987138263665594,0.17619783616692428,0.09696969696969697,0.13333333333333333,0.2033898305084746,0.14720812182741116,0.08441558441558442,0.041666666666666664,0.18081180811808117,0.0,0.07103825136612021,0.21982758620689655,0.183206106870229,0.12883435582822086,0.15239294710327456,0.07621247113163972,0.26073926073926074,0.09844559585492228,0.10714285714285714,0.3167701863354037,0.11836734693877551,0.07198443579766536,0.14188034188034188,0.3271375464684015,0.24014336917562723,0.06289308176100629
1,0.11542192046556742,0.10970706490522689,0.17796610169491525,0.1875,0.2513089005235602,0.08170310701956271,0.1193297915815284,0.10576923076923077,0.12290502793296089,0.1394335511982571,0.1353887399463807,0.16307692307692306,0.12550066755674233,0.21428571428571427,0.14414414414414414,0.13073394495412843,0.08737864077669903,0.07142857142857142,0.20165745856353592,0.1875,0.075,0.15331010452961671,0.1933404940923738,0.12,0.14441747572815533,0.08441558441558442,0.24190800681431004,0.11822660098522167,0.09482758620689655,0.22875816993464052,0.09101654846335698,0.07550482879719052,0.1369649805447471,0.25833333333333336,0.24210526315789474,0.07434944237918216
2,0.12593703148425786,0.0930365296803653,0.18699186991869918,0.17798594847775176,0.23979591836734693,0.09273479031305375,0.11868484362469928,0.14358974358974358,0.1065989847715736,0.13495072024260804,0.1861777150916784,0.15792349726775956,0.14227642276422764,0.1875,0.09183673469387756,0.17551963048498845,0.07674418604651163,0.0,0.17291414752116083,0.15,0.06857142857142857,0.1704745166959578,0.1826086956521739,0.08187134502923976,0.15272727272727274,0.08908685968819599,0.24936708860759493,0.13402061855670103,0.11407766990291263,0.2896551724137931,0.0935856992639327,0.0883424408014572,0.12244897959183673,0.2755102040816326,0.18064516129032257,0.07142857142857142
3,0.13927855711422846,0.08514386376981797,0.09174311926605505,0.15732758620689655,0.2481060606060606,0.08449848024316109,0.13060897435897437,0.1564245810055866,0.09819121447028424,0.13566206336311942,0.22748091603053436,0.16753926701570682,0.12064343163538874,0.0,0.12359550561797752,0.16055045871559634,0.07982261640798226,0.10526315789473684,0.16979051819184124,0.16666666666666666,0.0718232044198895,0.14745762711864407,0.21548117154811716,0.06896551724137931,0.14253135689851767,0.07956989247311828,0.22242647058823528,0.15668202764976957,0.10570824524312897,0.3192771084337349,0.10444444444444445,0.07836990595611286,0.1196769456681351,0.2990936555891239,0.22878228782287824,0.08448275862068966
4,0.14085739282589677,0.09775840597758406,0.10810810810810811,0.17105263157894737,0.23551401869158878,0.09655561829474874,0.11841584158415841,0.14795918367346939,0.1766109785202864,0.14688856729377714,0.2132701421800948,0.16876430205949658,0.16056338028169015,0.2857142857142857,0.15476190476190477,0.1630695443645084,0.08800880088008801,0.0,0.15864166244298022,0.125,0.07514450867052024,0.1415525114155251,0.22872340425531915,0.07092198581560284,0.1397984886649874,0.09111111111111111,0.2561819980217606,0.10576923076923077,0.13302752293577982,0.32460732984293195,0.10367170626349892,0.09229466553767993,0.12067748764996472,0.23563218390804597,0.2661290322580645,0.08962264150943396
5,0.1172291296625222,0.09573170731707317,0.16091954022988506,0.14192139737991266,0.23572744014732966,0.07941550190597205,0.12062420919443273,0.17582417582417584,0.14549653579676675,0.14817572598659717,0.1844331641285956,0.16408045977011496,0.14358322744599747,0.14035087719298245,0.1625,0.12919896640826872,0.07586206896551724,0.17647058823529413,0.1568314726209463,0.16666666666666666,0.06936416184971098,0.13793103448275862,0.18503118503118504,0.0782608695652174,0.14902363823227133,0.08501118568232663,0.23679060665362034,0.11210762331838565,0.14402173913043478,0.25257731958762886,0.08457142857142858,0.07692307692307693,0.12297181895815543,0.3085399449035813,0.20967741935483872,0.07213114754098361
6,0.13087557603686636,0.08800448430493274,0.17045454545454544,0.14959016393442623,0.2618110236220472,0.1011721159777915,0.10742107421074211,0.19072164948453607,0.12337662337662338,0.1261904761904762,0.21122112211221122,0.16082474226804125,0.15321477428180574,0.18867924528301888,0.14942528735632185,0.14320388349514562,0.06136363636363636,0.1111111111111111,0.16985253959584926,0.2222222222222222,0.04145077720207254,0.15423728813559323,0.16089385474860335,0.1037037037037037,0.12942477876106195,0.08728179551122195,0.2559833506763788,0.15346534653465346,0.09907529722589167,0.3165137614678899,0.07065868263473053,0.07908611599297012,0.11456483126110124,0.3081232492997199,0.21081081081081082,0.07386363636363637
7,0.11063464837049743,0.09112286890064668,0.1111111111111111,0.15536105032822758,0.23591549295774647,0.08575031525851198,0.11692307692307692,0.21182266009852216,0.12280701754385964,0.12250922509225093,0.20741989881956155,0.15053128689492326,0.15217391304347827,0.22413793103448276,0.09722222222222222,0.16136363636363638,0.07363420427553444,0.1111111111111111,0.1876782658300057,0.05263157894736842,0.09944751381215469,0.16258741258741258,0.16265060240963855,0.072992700729927,0.13481953290870488,0.06696428571428571,0.25112917795844625,0.1111111111111111,0.11261261261261261,0.28804347826086957,0.07885714285714286,0.06995515695067264,0.11479591836734694,0.29442970822281167,0.20846905537459284,0.08481262327416174
