cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,2.90234375,3.002079002079002,5.277777777777778,5.4586894586894585,2.9245283018867925,2.7251051893408134,3.349099099099099,2.717391304347826,2.1016042780748663,4.249653259361997,3.1544117647058822,2.888,4.379661016949153,4.214285714285714,3.25,2.3125,2.5576923076923075,2.5,4.753541076487252,1.0,3.348148148148148,2.7058823529411766,2.769828926905132,2.6222222222222222,2.4656488549618323,2.992957746478873,5.374784110535406,1.6521739130434783,2.8773584905660377,4.116279069767442,4.143382352941177,2.8698481561822127,3.363372093023256,2.567901234567901,4.736111111111111,
-12,2.6868421052631577,2.85,5.45,4.591489361702128,2.6341463414634148,2.3654729109274566,3.15625,2.806451612903226,2.325358851674641,4.149289099526066,3.2628865979381443,2.791208791208791,4.2214285714285715,4.625,2.269230769230769,2.3873873873873874,2.697872340425532,4.333333333333333,4.79837067209776,1.8,2.8506493506493507,2.890625,3.1394072447859496,2.609375,2.514423076923077,3.048611111111111,4.486005089058525,1.380952380952381,2.0396825396825395,2.9727891156462585,3.2402234636871508,2.449486301369863,3.1645962732919255,1.991869918699187,4.152380952380953,
-11,2.7257142857142855,3.120567375886525,3.795918367346939,5.374741200828157,2.550185873605948,2.213953488372093,3.2646103896103895,2.13953488372093,2.046692607003891,3.9964454976303316,3.331578947368421,3.5869565217391304,4.576112412177986,5.1875,2.0476190476190474,2.5825242718446604,2.7476635514018692,2.0,4.693437806072478,2.0,3.5060975609756095,2.6153846153846154,2.3012633624878522,3.3161764705882355,2.407563025210084,3.0272108843537415,5.362589928057554,1.2452830188679245,2.2016129032258065,3.255813953488372,3.273480662983425,2.513179571663921,3.008174386920981,2.4786324786324787,3.9494949494949494,
-10,2.688427299703264,3.0115440115440117,4.293103448275862,4.700598802395209,2.6970684039087947,2.2072630646589904,3.156756756756757,2.3125,2.2618025751072963,4.27262313860252,3.061797752808989,3.0,4.038043478260869,3.411764705882353,2.967741935483871,2.088709677419355,2.8595744680851065,4.25,4.322731524789523,3.3333333333333335,3.056603773584906,2.375,2.0882867132867133,2.5040650406504064,2.4638297872340424,2.947058823529412,4.949852507374631,1.6923076923076923,2.2275862068965515,3.264705882352941,3.76039119804401,2.6117957746478875,2.929663608562691,2.337078651685393,3.688679245283019,
-9,2.8024390243902437,2.8594674556213016,5.246153846153846,4.904347826086957,2.586206896551724,2.195292066259808,3.0910596026490067,2.48,2.0129310344827585,4.63546255506608,3.202020202020202,3.044943820224719,3.699208443271768,8.0,2.6296296296296298,2.26890756302521,2.6511627906976742,3.6666666666666665,4.601455868971793,2.3333333333333335,3.033333333333333,2.5454545454545454,2.0612423447069115,2.8813559322033897,2.3413461538461537,2.5421686746987953,4.923430321592649,1.476923076923077,2.188679245283019,3.3424657534246576,3.3844155844155845,2.687062937062937,3.264925373134328,2.3095238095238093,4.712,
-8,2.353276353276353,2.723684210526316,4.904761904761905,5.063106796116505,5.197231833910035,2.573399014778325,3.0778688524590163,2.7777777777777777,2.24609375,4.586577181208054,3.1192660550458715,3.04,4.991404011461318,3.125,2.5526315789473686,2.0631578947368423,2.8363636363636364,2.3333333333333335,4.51980198019802,2.0,3.265432098765432,2.882978723404255,2.2115915363385463,2.5247524752475248,2.3783783783783785,2.625,5.250830564784053,1.3404255319148937,2.1619047619047618,2.80188679245283,3.4166666666666665,2.5367180417044426,3.066147859922179,2.591549295774648,3.5483870967741935,
-7,2.819178082191781,3.018987341772152,4.345454545454546,5.102316602316602,2.5136363636363637,2.588443396226415,3.914285714285714,2.8,2.2512820512820513,4.16453488372093,3.2642487046632125,4.667814113597246,4.080133555926544,2.7755102040816326,2.8813559322033897,2.7959479015918958,3.096875,2.0,6.693165969316597,1.0,5.350531107738998,2.8125,2.3057176196032674,2.8920863309352516,3.6895306859205776,3.581818181818182,5.542039355992844,1.5576923076923077,2.2839506172839505,3.142857142857143,3.571759259259259,4.366504854368932,5.1067073170731705,2.3529411764705883,3.986111111111111,2.678824721377913
-6,2.676392572944297,2.8002735978112177,3.914285714285714,4.258555133079848,2.5044510385756675,2.6275106512477175,3.3107822410147993,2.4035087719298245,5.061895551257253,3.7803508771929826,3.8048289738430583,3.301384451544196,3.901918976545842,2.5161290322580645,2.4126984126984126,2.339712918660287,2.5557851239669422,2.1666666666666665,4.307349665924276,2.25,3.030141843971631,3.236220472440945,2.1032504780114722,2.6333333333333333,2.487483530961792,2.775147928994083,4.789779326364692,1.4366197183098592,2.325301204819277,2.8896103896103895,2.8983739837398375,2.584549356223176,3.9432739059967585,2.493827160493827,5.008333333333334,2.1956521739130435
-5,2.389294403892944,2.801767676767677,4.044117647058823,3.8065395095367847,6.776357827476039,2.2927631578947367,2.986270022883295,1.7777777777777777,3.3732928679817906,3.668913857677903,2.933774834437086,3.4809575625680087,3.5974025974025974,3.6153846153846154,2.0930232558139537,2.3498817966903074,2.5566600397614314,3.6666666666666665,3.644766997708174,1.0,3.0748440748440746,2.6639344262295084,2.212709620476611,2.4592592592592593,2.3574144486692017,2.8682634730538923,4.507230255839822,1.320754716981132,2.0384615384615383,2.425531914893617,2.5462555066079293,2.5766299745977985,3.576991150442478,2.3684210526315788,4.273504273504273,2.324786324786325
-4,2.616336633663366,2.960835509138381,3.78125,4.224899598393574,16.55442176870748,2.424731182795699,2.8263157894736843,2.4945054945054945,2.769911504424779,3.959627329192547,3.074324324324324,3.2690124858115777,4.143198090692124,2.272727272727273,2.1470588235294117,2.650442477876106,2.2213930348258706,3.125,3.503125,2.6666666666666665,2.8134171907756813,2.3423423423423424,2.14946962391514,2.3515625,2.3125845737483086,2.766871165644172,4.821686746987952,1.4788732394366197,2.2138364779874213,2.9115646258503403,2.6357466063348416,4.8474721508140535,3.646981627296588,3.167630057803468,4.053097345132743,2.4783715012722647
-3,2.3156565656565657,2.8054794520547945,3.685185185185185,4.063291139240507,2.543973941368078,2.052380952380952,2.8247694334650855,2.1020408163265305,2.35,3.6252873563218393,2.987138263665595,3.515011547344111,3.184652278177458,2.52,1.7857142857142858,2.4677002583979326,2.4932562620423893,6.2,3.292016806722689,2.0,2.8827433628318584,2.6218487394957983,2.3276892430278884,2.8439716312056738,2.3179190751445087,2.85,5.265116279069767,1.3285714285714285,2.1019108280254777,3.1103896103896105,2.5560640732265445,3.3629893238434163,3.4609250398724085,2.472361809045226,4.298969072164948,2.2237762237762237
