cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.023467292461132296,0.029159073158031762,0.014749262536873156,0.022287774500163882,0.037959183673469385,0.012455516014234875,0.021203374777975133,0.03762662807525326,0.0029779630732578916,0.02106164383561644,0.040413997042878264,0.03904382470119522,0.014079785450888367,0.0,0.028208744710860368,0.02279340446168768,0.020591341077085535,0.010352941176470589,0.02945736434108527,0.0328122315753307,0.04518664047151277,0.005116959064327485,0.0,0.027563395810363836,0.027192982456140352,0.02282805058301856,0.01855287569573284,0.04977145759268664,0.02304147465437788,0.02356020942408377,0.03847874720357942,0.02788713910761155,0.011026033690658498,0.00909090909090909,0.021888680425265792,0.033372138145129994,0.02961135101789019,0.010995052226498075,0.03875968992248062
-11,0.020024271844660196,0.02330004755111745,0.03313253012048193,0.012811867835468645,0.03937341236240474,0.014369177325122376,0.015900195694716242,0.06287787182587666,0.015706806282722512,0.022410446444326805,0.034657039711191336,0.04097917230186638,0.01692473892689953,0.0,0.03273809523809524,0.022123893805309734,0.02146395156851954,0.010015022533800702,0.03164556962025317,0.029304029304029304,0.041666666666666664,0.003996802557953637,0.011804384485666104,0.021343518310492023,0.024880382775119617,0.02100958826847152,0.017975402081362345,0.04201216141514649,0.0325,0.019412381951731374,0.051931602279924,0.027054794520547945,0.011027095148078135,0.0,0.027686055372110743,0.033210332103321034,0.06542056074766354,0.016094420600858368,0.015625
-10,0.02013007122948281,0.023935558112773304,0.021052631578947368,0.01632801161103048,0.03774422735346359,0.008576329331046312,0.017987842699416945,0.043583535108958835,0.015843429636533086,0.01723199709776891,0.03602941176470588,0.03838526912181303,0.017317612380250553,0.0,0.022452504317789293,0.02331474911302585,0.021971830985915493,0.012987012987012988,0.028169014084507043,0.034004163775156145,0.048638132295719845,0.00617828773168579,0.0136986301369863,0.022572301904537972,0.020522388059701493,0.02077673006233019,0.013220018885741265,0.04796511627906977,0.01358695652173913,0.019487750556792874,0.05078597339782346,0.017655897821187077,0.00847723704866562,0.0,0.028773584905660378,0.027594027594027595,0.0423841059602649,0.011252446183953033,0.016260162601626018
-9,0.019122257053291535,0.027387120651369355,0.017482517482517484,0.01690039554117224,0.04551661356395084,0.012965698342360086,0.012662807525325614,0.04447115384615385,0.02077922077922078,0.01697152555157458,0.03611738148984198,0.03368976124212685,0.023874755381604697,0.02631578947368421,0.022452504317789293,0.022039979497693492,0.016968325791855202,0.008072174738841406,0.01951219512195122,0.03086557817043167,0.038202247191011236,0.004746835443037975,0.006779661016949152,0.0217032318943147,0.016359918200409,0.021729079981507166,0.009355509355509356,0.04117485588800439,0.016172506738544475,0.01961883408071749,0.04513668150031786,0.019784796945505032,0.011085751548744702,0.0,0.028856243441762856,0.032457188371166866,0.04150943396226415,0.011827956989247311,0.015625
-8,0.018104015799868336,0.02578268876611418,0.019230769230769232,0.016454749439042633,0.04,0.012816011235955056,0.015222326078248097,0.04851752021563342,0.015706806282722512,0.017202539422486177,0.0297427652733119,0.03679245283018868,0.025237898220935043,0.0,0.024916943521594685,0.018626929217668974,0.0076201641266119575,0.009004502251125562,0.034403669724770644,0.03221714865550482,0.04291845493562232,0.006352087114337568,0.004347826086956522,0.024429102496016993,0.02728226652675761,0.018607856650585803,0.013259668508287293,0.04273255813953488,0.018461538461538463,0.02247191011235955,0.0533596837944664,0.020221289584128194,0.008207485226526593,0.0,0.029613380860981628,0.036174126302881665,0.05523964256701868,0.0068879148403256105,0.047619047619047616
-7,0.01322556943423953,0.026131465517241378,0.03257328990228013,0.015163297045101089,0.030952380952380953,0.014077425842131725,0.014919244456611004,0.059639389736477116,0.01818181818181818,0.021635655560363478,0.029876977152899824,0.03930817610062893,0.02145561632309634,0.0,0.028428093645484948,0.020821917808219178,0.008995502248875561,0.014173228346456693,0.04331450094161959,0.03369195922989807,0.05172413793103448,0.011796733212341199,0.043478260869565216,0.019282401757383452,0.021689497716894976,0.019348268839103868,0.007194244604316547,0.04158185519046234,0.013736263736263736,0.022675736961451247,0.06297056810403832,0.021442495126705652,0.009185441941074523,0.0,0.03190220632081097,0.03672021698310036,0.045008183306055646,0.012012012012012012,0.023529411764705882
-6,0.014620877252635158,0.02483829236739974,0.021604938271604937,0.011973875181422351,0.03789198606271777,0.015133531157270029,0.019039323046291686,0.049723756906077346,0.016666666666666666,0.019070996978851965,0.02102973168963017,0.03992979376919702,0.014948256036795707,0.0,0.03436988543371522,0.018172377985462097,0.020671834625323,0.005070993914807302,0.028409090909090908,0.032230882662734356,0.04935622317596566,0.007961783439490446,0.003393665158371041,0.02288021534320323,0.0287569573283859,0.019176723425359563,0.009750812567713976,0.037140463557665454,0.01834862385321101,0.023900054318305268,0.0753551575046325,0.02332814930015552,0.011530563891960196,0.0,0.03221746790838158,0.03224553224553225,0.04424103737604882,0.00873998543335761,0.018018018018018018
-5,0.014696485623003195,0.029014844804318488,0.028011204481792718,0.016998191681735986,0.04151785714285714,0.01566930308909118,0.01743130371625711,0.048343777976723366,0.02023121387283237,0.022213855421686746,0.025380710659898477,0.03524410312671421,0.025735294117647058,0.0,0.02021563342318059,0.017581246670218435,0.016230366492146597,0.007957559681697613,0.0515625,0.036187670944666524,0.04329004329004329,0.005751848808545604,0.014766201804757998,0.025417574437182282,0.018026565464895637,0.021875,0.021547502448579822,0.0431009545849002,0.022099447513812154,0.024483133841131665,0.06117504542701393,0.022176731490958716,0.009656004828002414,0.010362694300518135,0.03507498790517658,0.03498310475054661,0.04111498257839721,0.015969162995594713,0.019801980198019802
-4,0.012756378189094548,0.019112962509188924,0.018867924528301886,0.022099447513812154,0.04435299497027892,0.013781861292234736,0.017642907551164433,0.04951370468611848,0.02857142857142857,0.020388349514563107,0.03134110787172012,0.03725517052458567,0.013894249324585103,0.0,0.0226628895184136,0.022099447513812154,0.016821602478972998,0.011711711711711712,0.038922155688622756,0.031810294968189705,0.05241935483870968,0.006436041834271922,0.021106259097525473,0.021828103683492497,0.0182648401826484,0.0211420310805927,0.016798418972332016,0.04345068189026324,0.016483516483516484,0.02442827442827443,0.060907395898073334,0.02583144979011947,0.012128383375240349,0.008264462809917356,0.02904356534802203,0.03448940269749518,0.038350910834132314,0.008830022075055188,0.018691588785046728
-3,0.018460575719649562,0.02348825587206397,0.012461059190031152,0.018014835747085834,0.04121475054229935,0.012186379928315413,0.0180623973727422,0.05844675740592474,0.02178496134926212,0.02047046148321063,0.04344729344729345,0.045448378781712116,0.007182761372705506,0.038461538461538464,0.030585106382978722,0.022437531871494134,0.017680034497628287,0.013310433662516101,0.027820710973724884,0.035806507144086765,0.06315789473684211,0.007182761372705506,0.02810143934201508,0.025107604017216643,0.016898608349900597,0.020234137881196705,0.017471736896197326,0.04565456545654566,0.007481296758104738,0.021948608137044967,0.06831922611850061,0.016069221260815822,0.011869871043376319,0.0,0.025084418716835505,0.035950252623396815,0.03717472118959108,0.012688821752265862,0.02197802197802198
-2,0.015748031496062992,0.026812313803376366,0.03424657534246575,0.018365472910927456,0.04539138490041686,0.013235505682635592,0.016474863718958208,0.048252911813643926,0.032432432432432434,0.020463600144875044,0.0262597586941093,0.043766765494846815,0.012994044396318355,0.05555555555555555,0.03761755485893417,0.020537124802527645,0.010894235133908307,0.009425493716337522,0.027868852459016394,0.03246198530668033,0.055327868852459015,0.006339144215530904,0.022222222222222223,0.02222697157512289,0.015625,0.017621820410665033,0.013903743315508022,0.04607651493996091,0.015789473684210527,0.02036067481093659,0.07882069795427196,0.015846814130075933,0.01201067615658363,0.0,0.025955504848830576,0.037086856264411994,0.0481203007518797,0.016666666666666666,0.02608695652173913
-1,0.01593760596812479,0.026503340757238307,0.018575851393188854,0.016812865497076022,0.04077849860982391,0.014831804281345565,0.017002918411369115,0.046416938110749185,0.025658338960162053,0.0206794682422452,0.03739061256961018,0.037016343064673836,0.014264264264264264,0.0,0.030263157894736843,0.02045097011012061,0.014804845222072678,0.008478357875948238,0.0668693009118541,0.03376667229444538,0.05609756097560976,0.004720692368214005,0.02490421455938697,0.021191429244172357,0.025293586269196026,0.02013835511145273,0.006362672322375398,0.04747015349630472,0.018970189701897018,0.017534811758638472,0.0718132854578097,0.016442953020134227,0.011828935395814377,0.011494252873563218,0.02936145952109464,0.03752131893121091,0.05283505154639175,0.01654306902452938,0.008264462809917356
0,0.020258470136220747,0.02428099952852428,0.03636363636363636,0.021168501270110076,0.0482791586998088,0.01471955376510691,0.01649059520742077,0.06539735099337748,0.027849740932642485,0.01741764483150322,0.04297994269340974,0.03793208932395228,0.023622047244094488,0.02702702702702703,0.021806853582554516,0.02386002120890774,0.015763546798029555,0.013118062563067608,0.0529595015576324,0.03274874731567645,0.025,0.008314436885865457,0.02459546925566343,0.01781110850714788,0.021012416427889206,0.02304994154000334,0.013029315960912053,0.0524869469634515,0.02531645569620253,0.02431791221826809,0.07623585467540203,0.02064693737095664,0.011543327008222644,0.0196078431372549,0.030600118835412953,0.04364499634769905,0.04376657824933687,0.021224984839296544,0.028846153846153848
1,0.015976524290837953,0.030784030784030785,0.018633540372670808,0.020260492040520984,0.04016814572629612,0.013999066728884742,0.01455880491201418,0.05982274741506647,0.016560509554140127,0.018702814001372685,0.02690909090909091,0.038344827586206894,0.023280055594162612,0.0,0.032448377581120944,0.025364274150026983,0.01743406347787215,0.010469011725293133,0.05454545454545454,0.032082653616095705,0.0405982905982906,0.004912280701754386,0.02507645259938838,0.021622934888241012,0.011152416356877323,0.021722265321955005,0.011375387797311272,0.040634291377601585,0.028328611898016998,0.026332288401253918,0.056846267918932276,0.01405301820504631,0.008738310593285298,0.04201680672268908,0.026886145404663924,0.03824336688014639,0.05299860529986053,0.01840168243953733,0.007575757575757576
2,0.022259696458684655,0.045150886892421103,0.006578947368421052,0.02042483660130719,0.03934740882917467,0.01168770453482936,0.015795708832433857,0.05003849114703618,0.024104683195592287,0.0190666424550572,0.02600297176820208,0.03655234657039711,0.01789906103286385,0.0,0.0380952380952381,0.02001000500250125,0.0123334977799704,0.010140028971511348,0.04081632653061224,0.03011040481766477,0.04072398190045249,0.008210180623973728,0.019020172910662825,0.01875293014533521,0.020309477756286266,0.02050764834425954,0.011891891891891892,0.04487856388595565,0.02977667493796526,0.024252679075014102,0.07022282241728561,0.01654769630110318,0.011337521066339819,0.0,0.023338257016248153,0.035845588235294115,0.03560830860534125,0.0222104706504495,0.0
3,0.020134228187919462,0.02158273381294964,0.01556420233463035,0.01967871485943775,0.0442614513638703,0.011687865245788931,0.015516998166172944,0.051696284329563816,0.01971830985915493,0.019345831671320302,0.03491078355314197,0.03473318598042311,0.017927572606669058,0.05128205128205128,0.03142857142857143,0.024089635854341738,0.010620458356623811,0.01074766355140187,0.03821656050955414,0.02548437772735207,0.022388059701492536,0.004838709677419355,0.01667778519012675,0.019101703665462055,0.015763546798029555,0.01831111111111111,0.00903225806451613,0.040670513877438856,0.011428571428571429,0.024896265560165973,0.06557377049180328,0.016232668244842745,0.007726427242810131,0.0,0.026976744186046512,0.03250950570342205,0.03533026113671275,0.018146150073565473,0.022222222222222223
4,0.0176017601760176,0.021377012770682952,0.020958083832335328,0.018457752255947497,0.04476040021063718,0.011004126547455296,0.014555256064690027,0.0472636815920398,0.017057569296375266,0.01783567134268537,0.033950617283950615,0.03597934817683124,0.019849146486701073,0.0,0.017220172201722016,0.017341040462427744,0.020145495243424735,0.007561436672967864,0.06792452830188679,0.027611262488646683,0.03357314148681055,0.009188361408882083,0.02087832973362131,0.019994596055120238,0.020388349514563107,0.019936649897521894,0.021013597033374538,0.04293785310734463,0.009230769230769232,0.021059349074664963,0.05993485342019544,0.012745098039215686,0.008436803565743395,0.0,0.0185795624812706,0.03525704155997637,0.0481203007518797,0.009069212410501194,0.019801980198019802
5,0.017034456058846303,0.0202416918429003,0.0380952380952381,0.01817355747387551,0.03904665314401623,0.008930198651357754,0.017595307917888565,0.04394618834080718,0.016496465043205028,0.016325642141924248,0.03161397670549085,0.028860759493670885,0.013590530469092503,0.0,0.01276595744680851,0.021064950263311878,0.015309246785058175,0.007747933884297521,0.04263565891472868,0.026874647622627326,0.030303030303030304,0.006509357200976403,0.015851137146795313,0.019740552735476594,0.025755879059350503,0.016523989647620942,0.013062409288824383,0.04126707352513804,0.011428571428571429,0.02102496714848883,0.05450416351249054,0.014212827988338192,0.009717161200763491,0.023255813953488372,0.022186495176848873,0.0398431048720066,0.03272727272727273,0.01615598885793872,0.09090909090909091
6,0.013303769401330377,0.022145328719723183,0.015873015873015872,0.023902651021295088,0.05037919826652221,0.013029315960912053,0.01968,0.04194470924690181,0.01855976243504083,0.016458970138725604,0.02408563782337199,0.039118347895154885,0.01893043066729768,0.0,0.01834862385321101,0.020958083832335328,0.015181518151815182,0.010061486864169928,0.04794520547945205,0.031055900621118012,0.03903903903903904,0.0065252854812398045,0.020640569395017794,0.021732745961820853,0.013636363636363636,0.02053475935828877,0.005108556832694764,0.04107648725212465,0.022321428571428572,0.021423635107118175,0.06671608598962195,0.014107883817427386,0.009631110303470834,0.0,0.02196969696969697,0.03281027104136947,0.04119850187265917,0.020184544405997693,0.04672897196261682
7,0.018754688672168042,0.02782279848730416,0.010101010101010102,0.021748050882232254,0.04156479217603912,0.012831194800866523,0.015919732441471574,0.04665492957746479,0.02717391304347826,0.017789326404157507,0.042677824267782424,0.03732871318317845,0.016618196925633568,0.07407407407407407,0.02412280701754386,0.023001725129384705,0.01703940362087327,0.012949640287769784,0.030303030303030304,0.03495386799148332,0.02717391304347826,0.007137192704203013,0.0248403122782115,0.02125919869174162,0.012036108324974924,0.024062144751799925,0.01694915254237288,0.04134843297340005,0.01775147928994083,0.02385557704706641,0.04755341144038594,0.01245674740484429,0.012289038177945273,0.031578947368421054,0.02626970227670753,0.03565026887074288,0.03278688524590164,0.018556701030927835,0.011494252873563218
8,0.01943198804185351,0.02575488454706927,0.016666666666666666,0.019284853354760947,0.044125192406362236,0.012232415902140673,0.016413130504403524,0.03300970873786408,0.027464788732394368,0.015402843601895734,0.04614093959731544,0.03330206378986867,0.014118596208148447,0.0,0.02754237288135593,0.014697569248162803,0.012459371614301192,0.020795660036166366,0.05172413793103448,0.04008186935016203,0.036931818181818184,0.00989345509893455,0.020847343644922665,0.01601123595505618,0.012345679012345678,0.01980388386848683,0.009259259259259259,0.041946759881688625,0.02452316076294278,0.027888446215139442,0.06852248394004283,0.014290461947490861,0.008691529709228825,0.008771929824561403,0.026372278442195647,0.03933787731256086,0.04770017035775128,0.022859922178988325,0.03225806451612903
9,0.018599932363882313,0.031232414181204277,0.026143790849673203,0.0184221065278334,0.05058168942842691,0.011490683229813664,0.016975093919577015,0.048,0.026683608640406607,0.012889572912658714,0.03773584905660377,0.034780023781212845,0.015203344735841885,0.0,0.020793950850661626,0.025432900432900432,0.01173469387755102,0.010614772224679346,0.039755351681957186,0.03321349084060948,0.02295918367346939,0.0057049714751426246,0.030670926517571886,0.017949415284199074,0.008762322015334063,0.018078339471041177,0.016597510373443983,0.041699449252557044,0.04437869822485207,0.026761332605133806,0.06873315363881402,0.01644528779253637,0.012673326375428657,0.012195121951219513,0.024890190336749635,0.04458715596330275,0.03731343283582089,0.01566696508504924,0.0364963503649635
10,0.016420911528150135,0.030622748327328874,0.031545741324921134,0.017170891251022075,0.04427333974975938,0.013664206062509817,0.017695635076681086,0.03944315545243619,0.026972353337828724,0.014978761457634698,0.0359501100513573,0.02990732940185341,0.02008181480104128,0.0,0.015180265654648957,0.021499448732083794,0.012673506336753168,0.011389521640091117,0.04823151125401929,0.03209677419354839,0.03484320557491289,0.004301075268817204,0.023809523809523808,0.017208413001912046,0.006936416184971098,0.021998320738874894,0.013959390862944163,0.043795620437956206,0.021798365122615803,0.029907558455682437,0.0797872340425532,0.012549537648612946,0.011150758251561105,0.0,0.03208556149732621,0.04483430799220273,0.050243111831442464,0.015129331381161543,0.0392156862745098
11,0.016634050880626222,0.027979274611398965,0.03343465045592705,0.019230769230769232,0.05250820440693858,0.013105952944891837,0.017511761630946157,0.04713275726630008,0.025839793281653745,0.017074675992594116,0.03233629749393695,0.027346531833072212,0.018355945730247406,0.0,0.01730769230769231,0.017957351290684626,0.01085883514313919,0.011753643629525154,0.049342105263157895,0.03163229639986019,0.040229885057471264,0.008086253369272238,0.028026905829596414,0.020225294418842805,0.02335928809788654,0.017104567095750308,0.013315579227696404,0.04824677036646454,0.030470914127423823,0.025303643724696356,0.07393244104525175,0.01622849724115547,0.011656441717791411,0.011904761904761904,0.02307035032754201,0.042843419788664745,0.049786628733997154,0.015533980582524271,0.017094017094017096
