cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.20689655172413793,0.15753424657534246,0.21551724137931033,0.2608695652173913,0.413953488372093,0.1823943661971831,0.24812656119900084,0.3709677419354839,0.14596273291925466,0.2346125995655322,0.2767732962447844,0.27430744160782183,0.17076502732240437,0.09090909090909091,0.2028985507246377,0.23620309050772628,0.14937106918238993,0.13333333333333333,0.26018626309662396,0.08108108108108109,0.42857142857142855,0.3333333333333333,0.112,0.24169741697416974,0.11637931034482758,0.4112478031634446,0.16666666666666666,0.19298245614035087,0.4268292682926829,0.23825136612021858,0.12025316455696203,0.21761658031088082,0.4221105527638191,0.35537190082644626,0.13368055555555555
-11,0.19620958751393533,0.15573333333333333,0.23404255319148937,0.25906735751295334,0.39473684210526316,0.16875,0.21378402107111502,0.3761467889908257,0.17575757575757575,0.2299298519095869,0.2778761061946903,0.2735162374020157,0.13870541611624834,0.625,0.20270270270270271,0.2576832151300236,0.15789473684210525,0.08695652173913043,0.27367636092468306,0.12195121951219512,0.48148148148148145,0.29109159347553326,0.14285714285714285,0.2462882096069869,0.18930041152263374,0.38873239436619716,0.20689655172413793,0.22966507177033493,0.45806451612903226,0.21904761904761905,0.1261061946902655,0.24068157614483493,0.36,0.39903846153846156,0.1286549707602339
-10,0.2048054919908467,0.16666666666666666,0.2597402597402597,0.25268817204301075,0.39215686274509803,0.1457787100157315,0.23988153998025666,0.2892561983471074,0.175,0.23378582202111614,0.2888086642599278,0.2618139125330203,0.16182572614107885,0.09090909090909091,0.21153846153846154,0.2334096109839817,0.17224080267558528,0.0,0.3025291828793774,0.08,0.22857142857142856,0.353099730458221,0.14285714285714285,0.23784261715296198,0.14622641509433962,0.41739130434782606,0.12903225806451613,0.20535714285714285,0.43646408839779005,0.21238938053097345,0.13157894736842105,0.22330097087378642,0.40752351097178685,0.3170731707317073,0.15229885057471265
-9,0.2322435174746336,0.18250950570342206,0.2716049382716049,0.29464285714285715,0.44412607449856734,0.173015873015873,0.21250587682181477,0.3018867924528302,0.18840579710144928,0.2285012285012285,0.2811881188118812,0.2556480380499406,0.21144674085850557,0.13333333333333333,0.2727272727272727,0.2168141592920354,0.15118110236220472,0.11764705882352941,0.2954356846473029,0.12903225806451613,0.32142857142857145,0.30739795918367346,0.12878787878787878,0.2350230414746544,0.17058823529411765,0.37047353760445684,0.16129032258064516,0.18112244897959184,0.36875,0.23164556962025318,0.13768115942028986,0.22991071428571427,0.39322033898305087,0.3274647887323944,0.13731825525040386
-8,0.1813664596273292,0.1807511737089202,0.2336448598130841,0.25609756097560976,0.38950276243093923,0.1462979482604817,0.23915401301518438,0.2717391304347826,0.18545454545454546,0.23091076356945722,0.22823984526112184,0.27046979865771814,0.2158154859967051,0.18181818181818182,0.3333333333333333,0.21666666666666667,0.14262023217247097,0.058823529411764705,0.3152965660770031,0.11764705882352941,0.30303030303030304,0.3015151515151515,0.16666666666666666,0.2131303520456708,0.16783216783216784,0.38900414937759337,0.12,0.1810810810810811,0.45625,0.25,0.14138817480719795,0.25696969696969696,0.4259927797833935,0.34210526315789475,0.1294820717131474
-7,0.2042042042042042,0.16579973992197658,0.18823529411764706,0.28253968253968254,0.40359897172236503,0.1676545300592718,0.22130242825607063,0.3561643835616438,0.20863309352517986,0.20804710500490678,0.22300469483568075,0.2576808721506442,0.18914473684210525,0.15384615384615385,0.23076923076923078,0.20887728459530025,0.1488673139158576,0.09523809523809523,0.31138392857142855,0.029411764705882353,0.4782608695652174,0.2814207650273224,0.1937984496124031,0.23700623700623702,0.09316770186335403,0.36623889437314905,0.125,0.21159420289855072,0.47019867549668876,0.1955085865257596,0.15466666666666667,0.26109660574412535,0.4708333333333333,0.39732142857142855,0.14198782961460446
-6,0.1761723700887199,0.16267123287671234,0.27884615384615385,0.27696793002915454,0.3945578231292517,0.14875444839857652,0.2115093387178193,0.23469387755102042,0.22590361445783133,0.21237458193979933,0.23507462686567165,0.25840654347167524,0.18914956011730205,0.3076923076923077,0.2808988764044944,0.22926829268292684,0.14954954954954955,0.07407407407407407,0.30828351836037576,0.07894736842105263,0.44680851063829785,0.2809123649459784,0.1875,0.23946360153256704,0.125,0.3932367149758454,0.07407407407407407,0.17270194986072424,0.47126436781609193,0.16572237960339944,0.15690866510538642,0.2693156732891832,0.3765432098765432,0.36231884057971014,0.1210762331838565
-5,0.2340702210663199,0.16395222584147665,0.2553191489361702,0.24444444444444444,0.43031784841075793,0.15616045845272206,0.23039690222652467,0.1919191919191919,0.2155688622754491,0.25061425061425063,0.22842639593908629,0.250360958706324,0.1934566145092461,0.3333333333333333,0.24242424242424243,0.22015915119363394,0.13719512195121952,0.1875,0.2953652788688138,0.06666666666666667,0.22857142857142856,0.31053351573187415,0.19875776397515527,0.22292323869610936,0.16393442622950818,0.4001986097318769,0.17142857142857143,0.1794871794871795,0.38571428571428573,0.1668545659526494,0.12875536480686695,0.2550561797752809,0.3929712460063898,0.3682170542635659,0.146218487394958
-4,0.21260583254938853,0.16609783845278725,0.29292929292929293,0.3103448275862069,0.39095744680851063,0.17271293375394323,0.23825503355704697,0.3584905660377358,0.20760233918128654,0.24591573516766982,0.32752613240418116,0.2594070695553022,0.21189024390243902,0.11764705882352941,0.2222222222222222,0.25783132530120484,0.135678391959799,0.19047619047619047,0.2751247327156094,0.06666666666666667,0.3252279635258359,0.28966346153846156,0.18012422360248448,0.2219679633867277,0.13636363636363635,0.36385836385836384,0.2608695652173913,0.17942583732057416,0.4583333333333333,0.18514412416851442,0.13690476190476192,0.23636363636363636,0.3724832214765101,0.3183856502242152,0.17128874388254486
-3,0.21573301549463647,0.1727962638645651,0.23931623931623933,0.2809917355371901,0.40786240786240785,0.17829457364341086,0.23625254582484725,0.3655913978494624,0.23204419889502761,0.19855884707766214,0.3516068052930057,0.26783659378596086,0.20055710306406685,0.2727272727272727,0.24210526315789474,0.2558139534883721,0.15014577259475217,0.2222222222222222,0.297441998810232,0.034482758620689655,0.2853185595567867,0.3204633204633205,0.17777777777777778,0.22286184210526316,0.16,0.3548689138576779,0.11363636363636363,0.2152230971128609,0.4835164835164835,0.18969298245614036,0.123046875,0.22006472491909385,0.373134328358209,0.3601694915254237,0.11567164179104478
