cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0,0.0,0.08823529411764706,0.04819277108433735,0.13513513513513514,0.0546875,0.06521739130434782,0.1111111111111111,0.12903225806451613,0.125,0.0625,0.0,0.02127659574468085,0.3333333333333333,0.10526315789473684,0.10714285714285714,0.0,0.21428571428571427,0.0,0.0,0.1346938775510204,0.2962962962962963,0.11904761904761904,0.015384615384615385,0.17142857142857143,0.0,0.05454545454545454,0.2857142857142857,0.104,0.05263157894736842,0.13043478260869565,0.1,0.17105263157894737
-11,0.02631578947368421,0.0,0.07894736842105263,0.044444444444444446,0.2647058823529412,0.06164383561643835,0.04065040650406504,0.125,0.21875,0.09714285714285714,0.125,0.125,0.05263157894736842,0.4,0.1,0.10526315789473684,0.0,0.2441860465116279,0.0,0.0,0.13270142180094788,0.2692307692307692,0.10869565217391304,0.08108108108108109,0.14035087719298245,0.2,0.043478260869565216,0.4857142857142857,0.08490566037735849,0.07092198581560284,0.13043478260869565,0.1,0.11428571428571428
-10,0.05263157894736842,0.0,0.125,0.02727272727272727,0.10526315789473684,0.04964539007092199,0.02702702702702703,0.0,0.18181818181818182,0.14035087719298245,0.07142857142857142,0.0,0.0,0.2,0.13636363636363635,0.037037037037037035,0.0,0.23204419889502761,0.0,0.0,0.112,0.12,0.1568627450980392,0.07142857142857142,0.20388349514563106,0.0,0.08888888888888889,0.3333333333333333,0.10377358490566038,0.030864197530864196,0.1076923076923077,0.1,0.18867924528301888
-9,0.0,0.0,0.14814814814814814,0.02247191011235955,0.06818181818181818,0.0738255033557047,0.045112781954887216,0.16666666666666666,0.14814814814814814,0.17318435754189945,0.08333333333333333,0.03571428571428571,0.02,0.2857142857142857,0.2222222222222222,0.05555555555555555,0.0,0.15,0.0,0.0,0.14479638009049775,0.25,0.08163265306122448,0.12903225806451613,0.2647058823529412,0.0,0.018867924528301886,0.35714285714285715,0.152,0.03125,0.1076923076923077,0.0,0.10416666666666667
-8,0.0,0.0,0.0,0.027777777777777776,0.14814814814814814,0.06428571428571428,0.04819277108433735,0.0,0.25,0.15267175572519084,0.10526315789473684,0.08333333333333333,0.03125,0.25,0.25,0.15,0.0,0.12121212121212122,0.0,0.0,0.12138728323699421,0.2,0.06666666666666667,0.05172413793103448,0.26666666666666666,0.0,0.075,0.19230769230769232,0.09,0.04201680672268908,0.09523809523809523,0.15384615384615385,0.23076923076923078
-7,0.0,0.0,0.16666666666666666,0.0,0.14814814814814814,0.031914893617021274,0.04716981132075472,0.0,0.20833333333333334,0.12727272727272726,0.0,0.0,0.0,0.0,0.13043478260869565,0.125,0.0,0.18248175182481752,0.0,0.0,0.14912280701754385,0.1388888888888889,0.19444444444444445,0.06976744186046512,0.16883116883116883,0.0,0.04878048780487805,0.36,0.1267605633802817,0.056074766355140186,0.06060606060606061,0.09090909090909091,0.0625
-6,0.0,0.0,0.21428571428571427,0.06060606060606061,0.13157894736842105,0.07096774193548387,0.06557377049180328,0.0,0.22580645161290322,0.14375,0.07407407407407407,0.0,0.0,0.0,0.2,0.058823529411764705,0.0,0.1511627906976744,0.0,0.0,0.0893854748603352,0.2857142857142857,0.12,0.07792207792207792,0.20192307692307693,0.14285714285714285,0.02564102564102564,0.3103448275862069,0.15454545454545454,0.072,0.16,0.2777777777777778,0.14634146341463414
-5,0.0,0.0,0.13636363636363635,0.030612244897959183,0.14705882352941177,0.049689440993788817,0.08024691358024691,0.0,0.3684210526315789,0.14218009478672985,0.09523809523809523,0.06896551724137931,0.02,0.0,0.2,0.06451612903225806,0.0,0.08648648648648649,0.0,0.0,0.1409090909090909,0.28205128205128205,0.0851063829787234,0.038461538461538464,0.171875,0.0625,0.04477611940298507,0.3,0.176,0.05,0.1206896551724138,0.35714285714285715,0.19148936170212766
-4,0.021739130434782608,0.0,0.14285714285714285,0.039473684210526314,0.16129032258064516,0.06349206349206349,0.049586776859504134,0.0,0.17857142857142858,0.1318181818181818,0.0625,0.0,0.0625,0.0,0.3125,0.05,0.0,0.10476190476190476,0.0,0.0,0.11538461538461539,0.07407407407407407,0.06,0.06349206349206349,0.24752475247524752,0.0,0.03125,0.25,0.11016949152542373,0.05504587155963303,0.11864406779661017,0.10526315789473684,0.17543859649122806
-3,0.022222222222222223,0.02631578947368421,0.15789473684210525,0.012987012987012988,0.175,0.034976152623211444,0.03676470588235294,0.0,0.19047619047619047,0.1569767441860465,0.07142857142857142,0.047619047619047616,0.030303030303030304,0.0,0.3181818181818182,0.047619047619047616,0.0,0.11904761904761904,0.0,0.0,0.0944206008583691,0.16666666666666666,0.13333333333333333,0.06578947368421052,0.13793103448275862,0.0,0.02040816326530612,0.34782608695652173,0.10679611650485436,0.0990990990990991,0.10714285714285714,0.05,0.2553191489361702
-2,0.0,0.0,0.07142857142857142,0.03125,0.15384615384615385,0.03546099290780142,0.06086956521739131,0.0,0.1875,0.18229166666666666,0.0,0.06451612903225806,0.024390243902439025,0.6666666666666666,0.17391304347826086,0.08,0.0,0.1,0.0,0.0,0.10185185185185185,0.125,0.13157894736842105,0.08955223880597014,0.13978494623655913,0.0,0.04477611940298507,0.37209302325581395,0.10434782608695652,0.0660377358490566,0.075,0.17647058823529413,0.21951219512195122
-1,0.05405405405405406,0.0,0.05,0.0,0.16216216216216217,0.058394160583941604,0.043795620437956206,0.0,0.23529411764705882,0.14857142857142858,0.125,0.0,0.0,0.3333333333333333,0.2222222222222222,0.08571428571428572,0.0,0.14457831325301204,0.0,0.0,0.08837209302325581,0.2,0.2564102564102564,0.06329113924050633,0.2403846153846154,0.0,0.05263157894736842,0.28,0.14285714285714285,0.03278688524590164,0.10810810810810811,0.15384615384615385,0.22580645161290322
0,0.044444444444444446,0.0,0.16666666666666666,0.015151515151515152,0.05,0.054455445544554455,0.031007751937984496,0.14285714285714285,0.15384615384615385,0.1836734693877551,0.1,0.14285714285714285,0.02857142857142857,0.0,0.18181818181818182,0.0,0.3333333333333333,0.125,0.0,0.0,0.11290322580645161,0.13793103448275862,0.14084507042253522,0.109375,0.18947368421052632,0.0,0.017241379310344827,0.34375,0.18888888888888888,0.057692307692307696,0.17647058823529413,0.14285714285714285,0.1
1,0.0851063829787234,0.0,0.15,0.0,0.16129032258064516,0.056179775280898875,0.0364963503649635,0.0,0.2,0.14659685863874344,0.15384615384615385,0.038461538461538464,0.024390243902439025,0.3333333333333333,0.2,0.1,0.25,0.08108108108108109,0.0,0.0,0.07874015748031496,0.047619047619047616,0.06060606060606061,0.09230769230769231,0.12359550561797752,0.0,0.04918032786885246,0.2222222222222222,0.11320754716981132,0.06,0.11594202898550725,0.0,0.05660377358490566
2,0.043478260869565216,0.01694915254237288,0.058823529411764705,0.018518518518518517,0.06976744186046512,0.07222222222222222,0.045871559633027525,0.0,0.058823529411764705,0.14835164835164835,0.0,0.08333333333333333,0.0,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.0,0.10236220472440945,0.0,0.0,0.1145374449339207,0.17073170731707318,0.21666666666666667,0.06779661016949153,0.16129032258064516,0.0,0.04938271604938271,0.2777777777777778,0.15827338129496402,0.03773584905660377,0.15625,0.09523809523809523,0.16666666666666666
3,0.023809523809523808,0.0,0.2692307692307692,0.07692307692307693,0.10810810810810811,0.04891304347826087,0.046153846153846156,0.1111111111111111,0.15789473684210525,0.14634146341463414,0.041666666666666664,0.0,0.025,0.0,0.043478260869565216,0.03333333333333333,0.0,0.10666666666666667,0.0,0.0,0.11693548387096774,0.07692307692307693,0.15151515151515152,0.07042253521126761,0.16494845360824742,0.1111111111111111,0.012658227848101266,0.35714285714285715,0.13725490196078433,0.07092198581560284,0.1896551724137931,0.15,0.15
4,0.028169014084507043,0.0,0.34782608695652173,0.0967741935483871,0.07894736842105263,0.08187134502923976,0.08264462809917356,0.0,0.17391304347826086,0.12562814070351758,0.0,0.14285714285714285,0.043478260869565216,0.0,0.4,0.03225806451612903,0.0,0.1310344827586207,0.0,0.0,0.07723577235772358,0.21951219512195122,0.12307692307692308,0.07894736842105263,0.09574468085106383,0.0,0.04918032786885246,0.25925925925925924,0.11864406779661017,0.08695652173913043,0.08,0.1,0.23214285714285715
