cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.2926829268292683,0.26865671641791045,0.0,0.5614035087719298,0.5681818181818182,0.3700440528634361,0.28418230563002683,0.0,0.4435483870967742,0.4094488188976378,0.22857142857142856,0.38613861386138615,0.5,0.0,0.0,0.25742574257425743,0.32432432432432434,0.0,0.2883435582822086,0.36363636363636365,0.0,0.3409090909090909,0.6296296296296297,0.4485294117647059,0.38461538461538464,0.391304347826087,0.3333333333333333,0.06818181818181818,0.8064516129032258,0.48148148148148145,0.16831683168316833,0.41414141414141414,0.2,0.5384615384615384,0.59375
-11,0.30303030303030304,0.3333333333333333,0.0,0.5581395348837209,0.5833333333333334,0.3737024221453287,0.2552552552552553,0.2,0.38095238095238093,0.43478260869565216,0.27906976744186046,0.385,0.6710526315789473,0.0,0.6666666666666666,0.3411764705882353,0.41379310344827586,0.0,0.3939393939393939,0.5333333333333333,0.0,0.3918918918918919,0.8157894736842105,0.44375,0.37209302325581395,0.35185185185185186,0.0,0.16666666666666666,0.8421052631578947,0.17647058823529413,0.14772727272727273,0.46236559139784944,0.16666666666666666,0.2777777777777778,0.6923076923076923
-10,0.3287671232876712,0.3404255319148936,0.25,0.575,0.5128205128205128,0.1978798586572438,0.2836676217765043,0.125,0.37398373983739835,0.4392523364485981,0.38461538461538464,0.42696629213483145,0.6730769230769231,1.0,0.0,0.26229508196721313,0.13793103448275862,0.0,0.2839506172839506,0.3333333333333333,0.0,0.34545454545454546,0.7333333333333333,0.445,0.3103448275862069,0.37209302325581395,0.5,0.07,0.7654320987654321,0.30434782608695654,0.15178571428571427,0.4339622641509434,0.1111111111111111,0.3333333333333333,0.6486486486486487
-9,0.24561403508771928,0.45614035087719296,0.0,0.59375,0.4864864864864865,0.3489208633093525,0.19576719576719576,0.2222222222222222,0.2882882882882883,0.5108695652173914,0.2765957446808511,0.4470588235294118,0.6410256410256411,0.0,0.5,0.2571428571428571,0.2653061224489796,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2727272727272727,0.5238095238095238,0.5327102803738317,0.6363636363636364,0.37209302325581395,0.0,0.09722222222222222,0.8035714285714286,0.2,0.19,0.4492753623188406,0.5,0.2631578947368421,0.5357142857142857
-8,0.18181818181818182,0.3023255813953488,0.25,0.5625,0.5769230769230769,0.22009569377990432,0.24127906976744187,0.09090909090909091,0.2764227642276423,0.45614035087719296,0.2894736842105263,0.4146341463414634,0.58,1.0,0.3333333333333333,0.28703703703703703,0.13513513513513514,0.0,0.34545454545454546,0.2857142857142857,0.0,0.25862068965517243,0.8,0.5212765957446809,0.5357142857142857,0.55,0.0,0.08235294117647059,0.8461538461538461,0.2894736842105263,0.12941176470588237,0.44285714285714284,0.25,0.3333333333333333,0.47619047619047616
-7,0.3050847457627119,0.30434782608695654,0.3333333333333333,0.71875,0.5384615384615384,0.21951219512195122,0.23765432098765432,0.375,0.3333333333333333,0.4631578947368421,0.32142857142857145,0.3333333333333333,0.6136363636363636,0.5,0.5,0.3076923076923077,0.21621621621621623,0.0,0.4342105263157895,0.5,0.0,0.4266666666666667,0.8947368421052632,0.5138888888888888,0.4090909090909091,0.5128205128205128,0.5,0.031746031746031744,0.7560975609756098,0.2962962962962963,0.18548387096774194,0.5076923076923077,0.0,0.46153846153846156,0.5
-6,0.22,0.4166666666666667,0.25,0.3157894736842105,0.5454545454545454,0.3739612188365651,0.24193548387096775,0.0,0.2907801418439716,0.45689655172413796,0.30303030303030304,0.5,0.6511627906976745,0.0,0.3333333333333333,0.2647058823529412,0.1875,0.0,0.3626373626373626,0.3333333333333333,0.0,0.30158730158730157,0.75,0.5555555555555556,0.4090909090909091,0.4426229508196721,0.5,0.175,0.8,0.2653061224489796,0.22018348623853212,0.40789473684210525,0.08333333333333333,0.1875,0.7222222222222222
-5,0.28125,0.41379310344827586,0.0,0.5,0.6190476190476191,0.33993399339933994,0.28421052631578947,0.18181818181818182,0.23529411764705882,0.44871794871794873,0.375,0.45544554455445546,0.7586206896551724,0.0,0.14285714285714285,0.24299065420560748,0.3090909090909091,0.0,0.3723404255319149,0.9375,0.06666666666666667,0.20224719101123595,0.4444444444444444,0.45348837209302323,0.3333333333333333,0.40425531914893614,0.25,0.15,0.8870967741935484,0.3225806451612903,0.1796875,0.4457831325301205,0.23076923076923078,0.375,0.7894736842105263
-4,0.265625,0.24,0.25,0.5319148936170213,0.6470588235294118,0.3333333333333333,0.2829736211031175,0.08333333333333333,0.2611111111111111,0.43478260869565216,0.3333333333333333,0.40808823529411764,0.6666666666666666,0.0,0.42857142857142855,0.27419354838709675,0.25,0.0,0.37383177570093457,0.26666666666666666,0.058823529411764705,0.3375,0.5277777777777778,0.47183098591549294,0.11538461538461539,0.4583333333333333,0.0,0.10619469026548672,0.8589743589743589,0.3088235294117647,0.20149253731343283,0.5058823529411764,0.125,0.36363636363636365,0.5789473684210527
-3,0.21212121212121213,0.41025641025641024,0.14285714285714285,0.5531914893617021,0.6538461538461539,0.3342776203966006,0.266384778012685,0.0,0.273972602739726,0.6066666666666667,0.3333333333333333,0.41350210970464135,0.525,1.0,0.25,0.2636363636363636,0.2698412698412698,0.0,0.37404580152671757,0.6153846153846154,0.047619047619047616,0.22077922077922077,0.5757575757575758,0.5579710144927537,0.20588235294117646,0.358974358974359,0.6,0.09401709401709402,0.6865671641791045,0.2345679012345679,0.17901234567901234,0.5142857142857142,0.4166666666666667,0.38461538461538464,0.625
