cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.11076923076923077,0.0697211155378486,0.125,0.17272727272727273,0.14450867052023122,0.1445578231292517,0.07462686567164178,0.08,0.24242424242424243,0.19348659003831417,0.16447368421052633,0.075,0.2040302267002519,0.0,0.06666666666666667,0.28865979381443296,0.14285714285714285,0.0,0.1902654867256637,0.15555555555555556,0.0,0.25863596102745795,0.2589928057553957,0.18592964824120603,0.1836734693877551,0.28415300546448086,0.0,0.1111111111111111,0.3548387096774194,0.16964285714285715,0.0949367088607595,0.07547169811320754,0.20869565217391303,0.09722222222222222,0.0
-11,0.11437908496732026,0.05443548387096774,0.2345679012345679,0.18393782383419688,0.1165644171779141,0.16808149405772496,0.06679389312977099,0.23076923076923078,0.25,0.24421052631578946,0.1893939393939394,0.06493506493506493,0.1834319526627219,0.0,0.2608695652173913,0.21649484536082475,0.1736111111111111,0.0,0.1852704257767549,0.14285714285714285,0.0,0.3359683794466403,0.22962962962962963,0.22727272727272727,0.15920398009950248,0.2727272727272727,0.2,0.1164021164021164,0.30275229357798167,0.16286644951140064,0.1431095406360424,0.08771929824561403,0.2604166666666667,0.05952380952380952,0.0
-10,0.18874172185430463,0.046908315565031986,0.18571428571428572,0.17647058823529413,0.125,0.18989547038327526,0.07630522088353414,0.2,0.11940298507462686,0.22817460317460317,0.23770491803278687,0.0641025641025641,0.1484593837535014,0.0,0.2,0.22105263157894736,0.13529411764705881,0.0,0.16402714932126697,0.20930232558139536,0.0,0.29577464788732394,0.22058823529411764,0.16666666666666666,0.14358974358974358,0.2698412698412698,0.0,0.12077294685990338,0.4090909090909091,0.17753623188405798,0.12885662431941924,0.09183673469387756,0.2727272727272727,0.19230769230769232,0.0
-9,0.11504424778761062,0.08229426433915212,0.15384615384615385,0.1615598885793872,0.10344827586206896,0.1515650741350906,0.09009009009009009,0.1,0.23529411764705882,0.2703296703296703,0.18487394957983194,0.13559322033898305,0.1286549707602339,0.0,0.09375,0.1951219512195122,0.10588235294117647,0.0,0.14450867052023122,0.1111111111111111,0.0,0.29784366576819404,0.234375,0.17880794701986755,0.19607843137254902,0.3248730964467005,0.0,0.10232558139534884,0.3191489361702128,0.1413793103448276,0.13197026022304834,0.0967741935483871,0.3118279569892473,0.16883116883116883,0.0
-8,0.10526315789473684,0.06451612903225806,0.125,0.15748031496062992,0.1171875,0.17256637168141592,0.05357142857142857,0.16666666666666666,0.13793103448275862,0.24752475247524752,0.15384615384615385,0.09375,0.16597510373443983,0.0,0.05555555555555555,0.18032786885245902,0.11278195488721804,0.0,0.1787974683544304,0.23529411764705882,0.0,0.2621184919210054,0.1595744680851064,0.21481481481481482,0.19875776397515527,0.3210332103321033,0.0,0.11920529801324503,0.27710843373493976,0.13617021276595745,0.11055276381909548,0.14084507042253522,0.25609756097560976,0.11666666666666667,0.0
-7,0.15845070422535212,0.11082474226804123,0.1590909090909091,0.16535433070866143,0.10810810810810811,0.16607773851590105,0.10207100591715976,0.375,0.2463768115942029,0.16496018202502843,0.16911764705882354,0.07711598746081505,0.1575875486381323,0.0,0.1935483870967742,0.2673913043478261,0.14852941176470588,0.0,0.1876750700280112,0.16129032258064516,0.0,0.2967741935483871,0.2047244094488189,0.1750358680057389,0.19375,0.28113879003558717,0.0,0.11728395061728394,0.3058823529411765,0.1825,0.11993769470404984,0.091324200913242,0.3333333333333333,0.15151515151515152,0.05327868852459016
-6,0.15680473372781065,0.08256880733944955,0.2,0.13793103448275862,0.13953488372093023,0.17387218045112782,0.0903755868544601,0.0,0.12206572769953052,0.21779859484777517,0.13725490196078433,0.12212817412333736,0.1622222222222222,0.16666666666666666,0.024390243902439025,0.24940047961630696,0.127134724857685,0.0,0.21991341991341992,0.13793103448275862,0.0,0.26804123711340205,0.21578947368421053,0.20169082125603865,0.1691542288557214,0.35947712418300654,0.0,0.13953488372093023,0.3486238532110092,0.2146118721461187,0.12206572769953052,0.15503875968992248,0.2972972972972973,0.1076923076923077,0.11274509803921569
-5,0.13008130081300814,0.10478359908883828,0.16129032258064516,0.20552147239263804,0.10614525139664804,0.1937888198757764,0.09339975093399751,0.375,0.1917808219178082,0.2095006090133983,0.13852813852813853,0.13840399002493767,0.14870689655172414,0.4444444444444444,0.19444444444444445,0.26024096385542167,0.11632653061224489,0.0,0.2254283137962128,0.22641509433962265,0.25,0.3176620076238882,0.18110236220472442,0.19812583668005354,0.19626168224299065,0.3450479233226837,0.1,0.15454545454545454,0.37383177570093457,0.1897810218978102,0.11855670103092783,0.13212435233160622,0.2601626016260163,0.10975609756097561,0.12367491166077739
-4,0.12352941176470589,0.09389140271493213,0.16901408450704225,0.1407185628742515,0.1375,0.19096774193548388,0.061452513966480445,0.08108108108108109,0.21774193548387097,0.2064439140811456,0.15270935960591134,0.12471655328798185,0.18337408312958436,0.0,0.07142857142857142,0.26424870466321243,0.13829787234042554,0.0,0.26212590299277605,0.12903225806451613,0.0,0.2875,0.22435897435897437,0.19574468085106383,0.109375,0.3303225806451613,0.14285714285714285,0.16877637130801687,0.2857142857142857,0.16120906801007556,0.12965964343598055,0.1348314606741573,0.25471698113207547,0.17073170731707318,0.10304449648711944
-3,0.14067278287461774,0.08585055643879173,0.20689655172413793,0.19469026548672566,0.12574850299401197,0.09782608695652174,0.0937062937062937,0.0,0.18085106382978725,0.20123456790123456,0.14204545454545456,0.1111111111111111,0.17258883248730963,0.2857142857142857,0.1111111111111111,0.25135135135135134,0.11524163568773234,0.0,0.23550295857988165,0.075,0.0,0.308,0.21714285714285714,0.19361702127659575,0.1683673469387755,0.3360995850622407,0.0,0.12149532710280374,0.34,0.17302798982188294,0.10918544194107452,0.16470588235294117,0.2839506172839506,0.13043478260869565,0.08083140877598152
