cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.0539977491989038,0.06685785610270736,0.05313717233392989,0.046026576059904345,0.04543410379119574,0.07500166967207642,0.05701447245564893,0.03620312859443294,0.0677639751552795,0.060933685609220974,0.04251552795031056,0.08831399664049377,0.10529862844028343,0.05479148181011535,0.10084033613445377,0.05081273952689309,0.060951772013153084,0.05477915804002761,0.04038872036849792,0.07958074534161491,0.05518048429201548,0.0695104128607965,0.04913135398474124,0.10022922212363206,0.05418437397842433,0.03651405305469578,0.030951847345841072,0.11594202898550723,0.05722617785184063,0.038884575569358176,0.08029010451744868,0.03929090357502116,0.10594797586009426,0.02308362369337979,0.05396909559157704,
-12,0.0425714060058332,0.0417796178393494,0.03903015010351967,0.03855203558545119,0.027635010193921575,0.05687414651336945,0.04703107658157603,0.026745409496656825,0.03496007098491571,0.0451781627983001,0.0321001620780803,0.056684705737654516,0.06727520752307424,0.07833583208395803,0.0495067592254293,0.030800798580301686,0.025221769943077697,0.04670807453416149,0.03239876470384122,0.014320220841959972,0.029370549916679294,0.053361003076565855,0.02262607461642878,0.06168046928916494,0.04154885510336516,0.027784443817052515,0.022873607838937673,0.11262535133071933,0.04418633540372671,0.031282349896480335,0.0728031064491465,0.027111959421695895,0.05728248832394434,0.021341732654322803,0.0379256591826377,
-11,0.04465168727466812,0.04732609064925666,0.03957939508506616,0.028224726922253158,0.026215547360248448,0.06357754564276304,0.04370855180377877,0.021106921029281276,0.03923285317827409,0.04609689440993789,0.030966628432921417,0.0464129691818479,0.08639571671939644,0.03702818920210225,0.053989488772097464,0.034108674525710904,0.03540002957704821,0.09047074207257273,0.02978853361559918,0.034472049689440995,0.030221064582915916,0.05717707127066007,0.03134457333041516,0.06753533171302548,0.04397469348172435,0.0280354849699924,0.021586927376472647,0.11098901098901098,0.03921491934853013,0.02264736903785304,0.08463987012157861,0.027507783730817255,0.049881114130434785,0.01477687010532001,0.04407934281707073,
-10,0.039180897265899704,0.045473400584408914,0.031099847650298842,0.035672920272884635,0.025860887833394228,0.06392622164513909,0.04436822364490574,0.02087516928968384,0.05235674213584452,0.04540595584286626,0.033225369170768564,0.0396188429871443,0.05592813126620042,0.04699792960662526,0.020186335403726708,0.03182305530908015,0.025651321119433745,0.0695031055900621,0.030662258807300138,0.013811703170970907,0.029437029205761862,0.03293732952118045,0.03577235163221422,0.08220830552846363,0.03439946693320006,0.02604899239472734,0.02112632773917382,0.12164902004956071,0.03625476133283003,0.026407343344602565,0.08365955756242673,0.02864425878084978,0.05431602823649121,0.01666971136280599,0.03604632993476308,
-9,0.038262787640823415,0.04541706639030299,0.040232919254658384,0.027392816196943545,0.030184010363038496,0.0679794631832066,0.04136280805732965,0.03328867778995656,0.060887239307175677,0.052707856598016786,0.0348211571037658,0.04352574695614185,0.08915939000987884,0.021969174143087185,0.05028315674095725,0.03044967242406194,0.027142857142857142,0.03260869565217391,0.027802748387840876,0.003687888198757764,0.026078993470297816,0.06605286254388334,0.03639420779889008,0.06622153209109731,0.04742645288651355,0.03192325684139401,0.02058856544189179,0.10138117031709709,0.03919482890725616,0.028735632183908046,0.08155270328541153,0.03254907699478608,0.0645866683742076,0.01782017154687962,0.04407197661673365,
-8,0.05555469181196993,0.05286428092006435,0.04842650103519669,0.028880411135983854,0.02924795147697781,0.07294829308303402,0.05481248823640129,0.01633996239101943,0.04670752487220359,0.06652983516970057,0.03954763586055829,0.06261722080136402,0.10638087549631778,0.10955831608005522,0.030156914024190917,0.029723084886128362,0.025583299222267705,0.13198757763975155,0.03253400729536595,0.005521048999309868,0.05273373651520105,0.06736270022883295,0.04225898871489808,0.07219809816962568,0.05089541886054797,0.029806525308774184,0.0247787051813412,0.11355166572557877,0.03557502158593989,0.04211784752377288,0.08491805072919802,0.03315593619175308,0.06714729370008873,0.019976969781561868,0.041852564663342376,
-7,0.06346538901601831,0.06478407906110482,0.058797181079789776,0.033841012101881666,0.03944711317810483,0.08409205675907691,0.06157532695127621,0.041433382906132445,0.0451906890346549,0.10309356505008678,0.05018418950656287,0.11752339466237717,0.17430747002358254,0.10315430520034101,0.08502955923071166,0.04787845287794376,0.056843323900180084,0.04844720496894409,0.03959001660865015,0.036490683229813664,0.1358416945373467,0.06921208174714485,0.04286194531600179,0.0736003127307475,0.05313536969284438,0.042931767472713024,0.029703616660138397,0.13222367512985364,0.05055022954361328,0.045729813664596275,0.10046979238555326,0.05107137831916219,0.0830691723001956,0.017808003773881594,0.041198475437605867,0.1523980277902286
-6,0.0415053126597721,0.04122805868697551,0.05165919024614677,0.021260282769234175,0.03199262737968995,0.08206293995859212,0.05550821019311835,0.025189786059351276,0.050836826484716824,0.0576446573041649,0.04254135809842331,0.05351485583239608,0.10587711446834287,0.04653818048958714,0.026482833936250085,0.026143236865659496,0.03077260848318307,0.040127492644655115,0.02763441937422845,0.010989010989010988,0.04061822909143435,0.05526123492875411,0.0391934176231348,0.06959345002823264,0.030742811602636273,0.03405814766921756,0.021848545528669754,0.1001282743721307,0.04109290339632615,0.03468480834562987,0.0739535082640278,0.040466822180377164,0.04722940985818957,0.01798512046959252,0.03258712905452035,0.08158225435967162
-5,0.042327507342674174,0.04381593484323844,0.04696820613738393,0.03577400860009556,0.027167641658053965,0.06194778051473044,0.04570321486082356,0.027622391111454033,0.039577336767156496,0.05622557689934598,0.033221363079393246,0.05539706829628097,0.10716050254093731,0.05962010689007655,0.027612746421820145,0.023424642989860384,0.03144631765749778,0.030538302277432712,0.024265926775359305,0.014078674948240166,0.033769370725892464,0.056969945168702935,0.038948361339007594,0.07110425347904709,0.028750184457293108,0.030852466446236723,0.019256894633562734,0.09698136645962732,0.04689376428506863,0.030193236714975844,0.06934502890422159,0.03254261926787366,0.05400525886971335,0.016729610786853522,0.03494661176634797,0.10051874537602588
-4,0.046615468930046935,0.04787450744673746,0.033413155728504076,0.03546761775362319,0.03427030397139093,0.06901652590970701,0.04818002363768954,0.026559853190287974,0.02098517215380749,0.0579112210625476,0.03574101963160662,0.05468261310074446,0.0812650440168998,0.06832298136645963,0.029968944099378877,0.023667097419650673,0.024178463094034378,0.06007375776397515,0.03570051091965538,0.017080745341614908,0.03925763182238668,0.04542887942097428,0.03774093038160236,0.06410494113284508,0.030017287443030016,0.02613218356147862,0.02060165098648155,0.06801242236024845,0.03275606740280653,0.026205597040965874,0.0829218457347182,0.03931298357060908,0.07392011625065906,0.03173633889315374,0.03500898687234091,0.09920690308365653
-3,0.03999926370430365,0.04590864266580318,0.047302018633540374,0.02900428024329804,0.03212489570779642,0.048474148444368814,0.04978503846470461,0.026477971229041292,0.021156169842918616,0.05409282480652456,0.04128547970912503,0.05905834554296141,0.08763940358752197,0.04199940845903579,0.024213897515527952,0.02321848245761289,0.029783322624402087,0.048432416444838804,0.039064520218025096,0.018633540372670808,0.049811782420478075,0.048561287869184934,0.03929711899498193,0.07054394880481837,0.0308549948553103,0.025295425834298346,0.020901895800500604,0.09451298050777113,0.035896111830334414,0.021453339938269252,0.08303536274738253,0.03526082779935681,0.06314223840460723,0.024395519077196094,0.046402536541823185,0.06956288236118247
-2,0.042802131096007716,0.04637878404518409,0.043126684636118594,0.033142171245665514,0.030238981314591733,0.06339724927216142,0.04923047325894575,0.020976515123672313,0.021588164251207728,0.051480829945729556,0.035607371958049076,0.057625176724754174,0.08915544624619617,0.03788002615233736,0.03815439219165927,0.0303447754630902,0.02583251337556116,0.05042497548218372,0.03307847240975785,0.029281277728482696,0.03730264093689251,0.04415435822758477,0.03397459634315897,0.07095643780426389,0.031909744272858226,0.02817853115434872,0.018944099378881987,0.08454009351664457,0.02978678929765886,0.03722114006394943,0.075527950310559,0.030866694503888514,0.06400114920513313,0.02440514249177932,0.03367246107929338,0.08340862036514211
