cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.09821428571428573,0.07402697921273772,0.12468671679197996,0.07327056897257471,0.030927835051546393,0.11248454882571075,0.1521039935674082,0.0,0.07475786924939468,0.09492847854356307,0.14069858712715855,0.2699829931972789,0.14774114774114774,0.0,0.041666666666666664,0.1204939919893191,0.10040816326530613,0.16666666666666666,0.061571428571428576,0.05357142857142857,0.0,0.021352153196080196,0.16598360655737704,0.07923588039867109,0.12975334018499485,0.06801069942540122,0.0,0.0975609756097561,0.048451548451548455,0.17958030669895075,0.08125441280301247,0.1476590636254502,0.06451612903225806,0.11002886002886002,0.0
-11,0.1142857142857143,0.0786875725900116,0.08333333333333333,0.06932773109243698,0.07723752151462995,0.09423731851586306,0.16935064935064933,0.0,0.0838095238095238,0.07688808007279345,0.09059725585149313,0.29573170731707316,0.14863303812090875,0.0,0.1,0.09971711456859972,0.14285714285714285,0.2857142857142857,0.05498652291105122,0.1079192546583851,0.0,0.03418769082436124,0.26172707889125796,0.040958049886621314,0.18499486125385406,0.07083423384482386,0.5,0.09382566585956416,0.096,0.1909072821329089,0.0955458112162474,0.11860341151385927,0.030612244897959183,0.08247422680412371,0.0
-10,0.11978922716627634,0.07147894418698368,0.07987012987012986,0.05148176291793313,0.09016973125884017,0.10836834733893558,0.15041345879669235,0.14285714285714285,0.09533648170011808,0.09162054652369422,0.09308035714285715,0.24517374517374516,0.20304232804232805,0.0,0.14540816326530612,0.12351190476190475,0.1590909090909091,0.3333333333333333,0.05171670117322291,0.0473421926910299,0.0,0.02730662377540576,0.20504926108374383,0.06840193704600483,0.15195208518189884,0.058127688476341415,0.25,0.10865191146881288,0.1097470238095238,0.1933092224231465,0.07983910287664554,0.12136243386243387,0.02699335548172757,0.12107142857142858,0.0
-9,0.1123015873015873,0.07959183673469387,0.21601382488479262,0.049579831932773114,0.13988095238095238,0.12004725554343876,0.12731481481481483,0.0,0.06478405315614619,0.10242101648351648,0.09382566585956417,0.18631669535283996,0.24638188608776843,0.0,0.19571428571428573,0.11872586872586872,0.10526315789473684,0.0,0.07967361585782638,0.05322128851540617,0.0,0.029645431808150654,0.15064935064935064,0.06657420249653259,0.14494434137291282,0.07083922677982084,0.0,0.12568681318681318,0.04338624338624339,0.13953942232630756,0.10658189977561705,0.11196911196911197,0.0125,0.22839135654261702,0.0
-8,0.10764587525150907,0.08580705009276438,0.13201530612244897,0.052538370720188896,0.08426966292134831,0.13592667113793874,0.15356195528609323,0.0,0.0673854447439353,0.09834710743801653,0.07822085889570553,0.18956043956043958,0.17691326530612245,0.0,0.1261904761904762,0.1413894324853229,0.10868448098663927,0.0,0.07428571428571429,0.09090909090909091,0.0,0.043579659776842875,0.22959183673469388,0.07068062827225131,0.1615186615186615,0.06395515952860018,0.3333333333333333,0.07608695652173914,0.04831932773109243,0.173828125,0.13472706155632985,0.19935064935064933,0.019230769230769232,0.12306368330464715,0.0
-7,0.16461412151067323,0.07748882089903507,0.1369047619047619,0.0985066570708888,0.0787488908606921,0.14811457577955042,0.22687074829931972,0.125,0.05911330049261084,0.19753324753324755,0.11529503105590062,0.31968537414965986,0.3743908694537061,0.22551020408163266,0.20096852300242132,0.18653250773993807,0.2387873754152824,0.3333333333333333,0.2619047619047619,0.13846153846153847,0.0,0.057494768879589125,0.3016162669447341,0.12098876038442744,0.1687116564417178,0.08562100213219617,0.5,0.14896616541353383,0.04858429858429858,0.24175189706367536,0.2660468442696228,0.2554321388033079,0.018415178571428572,0.23004201680672268,0.4144635126777984
-6,0.10644060995184591,0.04544513457556936,0.08981092436974791,0.03865336658354115,0.1141399416909621,0.20545056587657487,0.14320202329858983,0.16233766233766234,0.24489795918367346,0.09638710346257517,0.25205604629911665,0.1457221350078493,0.23363095238095238,0.1607142857142857,0.1592505854800937,0.09058599167822469,0.09968872870249017,0.10119047619047618,0.08252895752895753,0.15828924162257496,0.0,0.03380588876772083,0.24592521572387346,0.039617257008561356,0.11785714285714285,0.07203389830508475,0.16666666666666666,0.10303030303030303,0.0784313725490196,0.13919789227166277,0.128698224852071,0.16275726392251816,0.0,0.19322344322344323,0.12449460916442048
-5,0.08015056922511934,0.06255992329817833,0.1323529411764706,0.06247013855709509,0.06453323903818954,0.12973074046372476,0.12157330154946365,0.05133928571428571,0.04351740696278512,0.0965526751241037,0.1266116554925219,0.14669387755102042,0.150466966447596,0.10238095238095238,0.1951219512195122,0.10064935064935064,0.13889786683904332,0.3333333333333333,0.08094482836750878,0.0847457627118644,0.0,0.0449774584389969,0.23747334754797442,0.04263597640891219,0.09033613445378151,0.06344040574809805,0.1361607142857143,0.12440870387890254,0.0979591836734694,0.12717770034843204,0.13161375661375663,0.12968591691995945,0.0,0.07577639751552795,0.18237370994024987
-4,0.09905828002842927,0.13700672988681553,0.06153846153846154,0.05029154518950437,0.08423520923520923,0.0889616935483871,0.12975369458128078,0.06887755102040817,0.1073279052553664,0.08804121324380643,0.08114495798319328,0.12764399609502114,0.1604870956015994,0.12380952380952381,0.13203463203463206,0.07614213197969544,0.09015059015059015,0.25,0.11125224148236701,0.019230769230769232,0.0,0.03740003136270974,0.1659167604049494,0.08937601589308289,0.12888198757763975,0.11005317620005749,0.23529411764705882,0.11336405529953918,0.04964539007092199,0.125,0.13558302340844455,0.12508267195767195,0.10964912280701754,0.11883116883116883,0.16361493836113125
-3,0.07934413871089334,0.07264610389610389,0.05555555555555555,0.0743408951563458,0.050317460317460316,0.06102570898489266,0.12622061482820976,0.07305194805194805,0.06422018348623854,0.08188775510204081,0.12130541871921183,0.14527773059283167,0.17064481653010333,0.07692307692307693,0.10302197802197803,0.07968509984639016,0.08804885590599877,0.0,0.09482625482625481,0.08064516129032258,0.0,0.0341545352743561,0.22019527235354575,0.05571293673276676,0.11872056514913658,0.08067402326274978,0.18518518518518517,0.0826044703595724,0.09683604985618409,0.10664101706256272,0.1388219706094917,0.11904761904761905,0.041080680977054036,0.08891369047619047,0.12025734081161332
