cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,,,,,,0.0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.018465909090909092,,,,,,
-12,0.0,,,,,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.028169014084507043,,,,,,
-11,,,,,0.0,0.0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.020969855832241154,,,,,,
-10,,0.0,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.025495750708215296,,,,,,
-9,0.0,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.02445302445302445,,,,,,
-8,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.018276762402088774,,,,,,
-7,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,0.0,,,,0.0,,,0.0,0.017094017094017096,,,,,,
-6,0.0,,,,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,0.020652173913043477,,,,,,
-5,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,,,,,,,0.0,,,,,,,,0.0,0.0,,,,0.0,,,0.014796547472256474,,,,,,
-4,,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,,,,,,,,,,,,0.018518518518518517,,,0.0,,,
-3,0.0,,,,0.0,0.0,0.0,,,0.6666666666666666,,0.0,,,,,,,0.0,,,,,,,,0.0,,,,,0.0,,,0.023255813953488372,,,,,,
-2,0.0,,,,0.0,0.0,0.0,,,1.0,,0.0,0.0,,,,,,0.5,,,,0.0,,,,0.0,,,,,,,,0.023977433004231313,,,,,,
